country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Mali,Mali,Transmission Capacity: MW,Senegal,2030,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2031,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2032,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2033,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2034,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2035,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2040,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2045,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2050,150.0,150.0,150.0
Mali,Mali,Unmet system planning reserve costs: $m,,2026,0.7,0.7,0.7
Mali,Mali,Variable O&M: $/MWh,,,0.6,0.6,0.6
Mali,Mali,Variable O&M: $m,,2026,19.7,19.7,19.7
Mali,Mali,Variable O&M: $m,,2027,19.4,19.4,19.4
Mali,Mali,Variable O&M: $m,,2028,1.2,1.2,1.2
Mali,Mali,Variable O&M: $m,,2029,2.0,2.0,2.0
Mali,Mali,Variable O&M: $m,,2030,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2031,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2032,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2033,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2034,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2035,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2040,0.5,0.5,0.5
Mali,Mali,Variable O&M: $m,,2045,0.6,0.6,0.6
Mali,Mali,Variable O&M: $m,,2050,0.7,0.7,0.7
Mauritania,Mauritania_Nema,Annual Energy Exchanges: GWh,Mauritania_grid,2050,12.5,12.5,12.5
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2026,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2027,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2028,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2029,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2030,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2031,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2032,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2033,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2034,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2035,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2040,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2045,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2050,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Demand: GWh,,2026,126.0,126.0,126.0
Mauritania,Mauritania_Nema,Demand: GWh,,2027,164.0,164.0,164.0
Mauritania,Mauritania_Nema,Demand: GWh,,2028,174.0,174.0,174.0
Mauritania,Mauritania_Nema,Demand: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Demand: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Demand: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Demand: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Demand: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Demand: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Demand: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Demand: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Demand: GWh,,2045,447.0,447.0,447.0
Mauritania,Mauritania_Nema,Demand: GWh,,2050,571.0,571.0,571.0
Mauritania,Mauritania_Nema,Emissions: MtCO2,,2026,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Emissions: MtCO2,,2027,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2026,29.8,29.8,29.8
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2027,17.1,17.1,17.1
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2028,13.3,13.3,13.3
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2040,0.3,0.3,0.3
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2045,0.9,0.9,0.9
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2050,2.7,2.7,2.7
Mauritania,Mauritania_Nema,Exports exchange: GWh,,2050,12.5,12.5,12.5
Mauritania,Mauritania_Nema,Fixed O&M: $/MWh,,,0.5,0.5,0.5
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2026,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2027,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2028,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2029,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2030,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2031,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2032,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2033,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2034,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2035,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2040,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2045,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2050,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fuel costs: $/MWh,,,1.7,1.7,1.7
Mauritania,Mauritania_Nema,Fuel costs: $m,,2026,3.4,3.4,3.4
Mauritania,Mauritania_Nema,Fuel costs: $m,,2027,1.9,1.9,1.9
Mauritania,Mauritania_Nema,Fuel costs: $m,,2028,1.5,1.5,1.5
Mauritania,Mauritania_Nema,Fuel costs: $m,,2040,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Fuel costs: $m,,2045,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fuel costs: $m,,2050,0.3,0.3,0.3
Mauritania,Mauritania_Nema,Generation: GWh,,2026,29.8,29.8,29.8
Mauritania,Mauritania_Nema,Generation: GWh,,2027,17.1,17.1,17.1
Mauritania,Mauritania_Nema,Generation: GWh,,2028,13.3,13.3,13.3
Mauritania,Mauritania_Nema,Generation: GWh,,2040,0.3,0.3,0.3
Mauritania,Mauritania_Nema,Generation: GWh,,2045,0.9,0.9,0.9
Mauritania,Mauritania_Nema,Generation: GWh,,2050,2.7,2.7,2.7
Mauritania,Mauritania_Nema,Import costs with internal zones: $/MWh,,,56.3,56.3,56.3
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2027,17.7,17.7,17.7
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2028,17.6,17.6,17.6
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2029,7.5,7.5,7.5
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2030,11.9,11.9,11.9
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2031,14.1,14.1,14.1
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2032,14.8,14.8,14.8
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2033,18.6,18.6,18.6
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2034,21.5,21.5,21.5
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2035,17.0,17.0,17.0
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2040,18.0,18.0,18.0
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2045,20.7,20.7,20.7
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2050,29.9,29.9,29.9
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2027,146.9,146.9,146.9
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2028,160.7,160.7,160.7
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2040,349.7,349.7,349.7
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2045,446.1,446.1,446.1
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2050,611.4,611.4,611.4
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2027,0.9,0.9,0.9
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2028,0.9,0.9,0.9
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2029,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2030,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2031,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2032,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2033,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2034,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2035,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2040,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2045,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2050,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2027,146.9,146.9,146.9
Mauritania,Mauritania_Nema,Net interchange: GWh,,2028,160.7,160.7,160.7
Mauritania,Mauritania_Nema,Net interchange: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2040,349.7,349.7,349.7
Mauritania,Mauritania_Nema,Net interchange: GWh,,2045,446.1,446.1,446.1
Mauritania,Mauritania_Nema,Net interchange: GWh,,2050,598.9,598.9,598.9
Mauritania,Mauritania_Nema,Price: $/MWh,,2026,2000.0,2000.0,2000.0
Mauritania,Mauritania_Nema,Price: $/MWh,,2027,120.3,120.3,120.3
Mauritania,Mauritania_Nema,Price: $/MWh,,2028,110.3,110.3,110.3
Mauritania,Mauritania_Nema,Price: $/MWh,,2029,40.3,40.3,40.3
Mauritania,Mauritania_Nema,Price: $/MWh,,2030,56.3,56.3,56.3
Mauritania,Mauritania_Nema,Price: $/MWh,,2031,63.1,63.1,63.1
Mauritania,Mauritania_Nema,Price: $/MWh,,2032,62.9,62.9,62.9
Mauritania,Mauritania_Nema,Price: $/MWh,,2033,74.8,74.8,74.8
Mauritania,Mauritania_Nema,Price: $/MWh,,2034,82.1,82.1,82.1
Mauritania,Mauritania_Nema,Price: $/MWh,,2035,61.3,61.3,61.3
Mauritania,Mauritania_Nema,Price: $/MWh,,2040,51.5,51.5,51.5
Mauritania,Mauritania_Nema,Price: $/MWh,,2045,46.5,46.5,46.5
Mauritania,Mauritania_Nema,Price: $/MWh,,2050,50.3,50.3,50.3
Mauritania,Mauritania_Nema,Total Demand: GWh,,2026,126.0,126.0,126.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2027,164.0,164.0,164.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2028,174.0,174.0,174.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2045,447.0,447.0,447.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2050,571.0,571.0,571.0
Mauritania,Mauritania_Nema,Trade shared benefits: $/MWh,,,-0.3,-0.3,-0.3
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2027,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2028,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2029,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2030,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2031,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2032,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2033,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2034,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2035,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2040,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2045,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2050,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $/MWh,,,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $m,,2026,0.4,0.4,0.4
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $m,,2027,0.3,0.3,0.3
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $m,,2028,0.3,0.3,0.3
Mauritania,Mauritania_Nema,Unmet demand costs: $/MWh,,,45.9,45.9,45.9
Mauritania,Mauritania_Nema,Unmet demand costs: $m,,2026,192.4,192.4,192.4
Mauritania,Mauritania_Nema,Unmet demand: GWh,,2026,96.2,96.2,96.2
Mauritania,Mauritania_Nema,Unmet system planning reserve costs: $m,,2026,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Variable O&M: $/MWh,,,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Variable O&M: $m,,2026,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Variable O&M: $m,,2027,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Variable O&M: $m,,2028,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Variable O&M: $m,,2050,0.0,0.0,0.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2030,4107.5,4107.5,4107.5
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2031,4076.5,4076.5,4076.5
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2032,3823.9,3823.9,3823.9
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2033,3566.6,3566.6,3566.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2034,3419.7,3419.7,3419.7
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2035,3493.8,3493.8,3493.8
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2040,3894.8,3894.8,3894.8
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2045,3774.1,3774.1,3774.1
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2050,3689.5,3689.5,3689.5
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2027,146.9,146.9,146.9
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2028,160.7,160.7,160.7
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2029,186.0,186.0,186.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2030,211.0,211.0,211.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2031,223.0,223.0,223.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2032,236.0,236.0,236.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2033,249.0,249.0,249.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2034,262.0,262.0,262.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2035,277.0,277.0,277.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2040,349.7,349.7,349.7
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2045,446.1,446.1,446.1
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2050,611.4,611.4,611.4
Mauritania,Mauritania_grid,Capacity: MW,Battery,2027,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2028,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2029,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2030,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2031,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2032,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2033,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2034,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2035,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2040,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2045,305.9,305.9,305.9
Mauritania,Mauritania_grid,Capacity: MW,Battery,2050,930.3,930.3,930.3
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2028,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2029,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2030,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2031,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2032,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2033,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2034,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2035,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2040,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2045,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2050,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2026,319.6,319.6,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2027,319.6,319.6,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2028,319.6,319.6,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2029,319.6,319.6,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2030,319.6,319.6,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2031,319.6,319.6,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2032,319.6,319.6,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2033,269.6,269.6,269.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2034,269.6,269.6,269.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2035,269.6,269.6,269.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2040,269.6,269.6,269.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2045,249.6,249.6,249.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2050,69.6,69.6,69.6
Mauritania,Mauritania_grid,Capacity: MW,Gas,2027,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Gas,2028,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Gas,2029,575.0,575.0,575.0
Mauritania,Mauritania_grid,Capacity: MW,Gas,2030,826.0,826.0,826.0
Mauritania,Mauritania_grid,Capacity: MW,Gas,2031,826.3,826.3,826.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2032,826.3,826.3,826.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2033,826.3,826.3,826.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2034,826.3,826.3,826.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2035,826.3,826.3,826.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2040,826.3,826.3,826.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2045,826.3,826.3,826.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2050,826.3,826.3,826.3
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2026,254.4,254.4,254.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2027,254.4,254.4,254.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2028,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2029,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2030,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2031,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2032,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2033,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2034,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2035,424.4,424.4,424.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2040,924.4,924.4,924.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2045,1420.0,1420.0,1420.0
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2050,1890.0,1890.0,1890.0
Mauritania,Mauritania_grid,Capacity: MW,PV,2026,76.5,76.5,76.5
Mauritania,Mauritania_grid,Capacity: MW,PV,2027,117.5,117.5,117.5
Mauritania,Mauritania_grid,Capacity: MW,PV,2028,216.2,216.2,216.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2029,216.2,216.2,216.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2030,243.4,243.4,243.4
Mauritania,Mauritania_grid,Capacity: MW,PV,2031,243.4,243.4,243.4
Mauritania,Mauritania_grid,Capacity: MW,PV,2032,243.4,243.4,243.4
Mauritania,Mauritania_grid,Capacity: MW,PV,2033,243.4,243.4,243.4
Mauritania,Mauritania_grid,Capacity: MW,PV,2034,243.4,243.4,243.4
Mauritania,Mauritania_grid,Capacity: MW,PV,2035,243.4,243.4,243.4
Mauritania,Mauritania_grid,Capacity: MW,PV,2040,257.7,257.7,257.7
Mauritania,Mauritania_grid,Capacity: MW,PV,2045,215.7,215.7,215.7
Mauritania,Mauritania_grid,Capacity: MW,PV,2050,952.3,952.3,952.3
Mauritania,Mauritania_grid,Capacity: MW,ROR,2026,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2027,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2028,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2029,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2030,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2031,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2032,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2033,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2034,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2035,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2040,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2045,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2050,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2026,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2027,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2028,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2029,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2030,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2031,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2032,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2033,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2034,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2035,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2040,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2045,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2050,30.0,30.0,30.0
Mauritania,Mauritania_grid,Demand: GWh,,2026,2999.0,2999.0,2999.0
Mauritania,Mauritania_grid,Demand: GWh,,2027,3117.0,3117.0,3117.0
Mauritania,Mauritania_grid,Demand: GWh,,2028,3315.0,3315.0,3315.0
Mauritania,Mauritania_grid,Demand: GWh,,2029,3525.0,3525.0,3525.0
Mauritania,Mauritania_grid,Demand: GWh,,2030,4016.0,4016.0,4016.0
Mauritania,Mauritania_grid,Demand: GWh,,2031,4246.0,4246.0,4246.0
Mauritania,Mauritania_grid,Demand: GWh,,2032,4485.0,4485.0,4485.0
Mauritania,Mauritania_grid,Demand: GWh,,2033,4731.0,4731.0,4731.0
Mauritania,Mauritania_grid,Demand: GWh,,2034,4978.0,4978.0,4978.0
Mauritania,Mauritania_grid,Demand: GWh,,2035,5254.0,5254.0,5254.0
Mauritania,Mauritania_grid,Demand: GWh,,2040,6656.0,6656.0,6656.0
