country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Mali,Mali,Energy: GWh,Reservoir,2040,2200.1,2200.1,2200.1
Mali,Mali,Energy: GWh,Reservoir,2045,2010.2,2010.2,2010.2
Mali,Mali,Energy: GWh,Reservoir,2050,1832.5,1832.5,1832.5
Mali,Mali,Export revenues with internal zones: $/MWh,,,-109.9,-109.9,-109.9
Mali,Mali,Exports exchange: GWh,,2026,1550.5,1550.5,1550.5
Mali,Mali,Exports exchange: GWh,,2027,766.8,766.8,766.8
Mali,Mali,Exports exchange: GWh,,2028,1147.5,1147.5,1147.5
Mali,Mali,Exports exchange: GWh,,2029,2129.4,2129.4,2129.4
Mali,Mali,Exports exchange: GWh,,2030,2313.7,2313.7,2313.7
Mali,Mali,Exports exchange: GWh,,2031,2698.8,2698.8,2698.8
Mali,Mali,Exports exchange: GWh,,2032,3238.5,3238.5,3238.5
Mali,Mali,Exports exchange: GWh,,2033,3705.1,3705.1,3705.1
Mali,Mali,Exports exchange: GWh,,2034,4267.7,4267.7,4267.7
Mali,Mali,Exports exchange: GWh,,2035,4526.8,4526.8,4526.8
Mali,Mali,Exports exchange: GWh,,2040,3991.5,3991.5,3991.5
Mali,Mali,Exports exchange: GWh,,2045,3753.1,3753.1,3753.1
Mali,Mali,Exports exchange: GWh,,2050,3499.1,3499.1,3499.1
Mali,Mali,Fixed O&M: $/MWh,,,15.2,15.2,15.2
Mali,Mali,Fixed O&M: $m,,2026,33.1,33.1,33.1
Mali,Mali,Fixed O&M: $m,,2027,36.3,36.3,36.3
Mali,Mali,Fixed O&M: $m,,2028,38.2,38.2,38.2
Mali,Mali,Fixed O&M: $m,,2029,31.3,31.3,31.3
Mali,Mali,Fixed O&M: $m,,2030,46.9,46.9,46.9
Mali,Mali,Fixed O&M: $m,,2031,64.4,64.4,64.4
Mali,Mali,Fixed O&M: $m,,2032,78.6,78.6,78.6
Mali,Mali,Fixed O&M: $m,,2033,89.6,89.6,89.6
Mali,Mali,Fixed O&M: $m,,2034,100.6,100.6,100.6
Mali,Mali,Fixed O&M: $m,,2035,106.6,106.6,106.6
Mali,Mali,Fixed O&M: $m,,2040,106.6,106.6,106.6
Mali,Mali,Fixed O&M: $m,,2045,117.3,117.3,117.3
Mali,Mali,Fixed O&M: $m,,2050,137.1,137.1,137.1
Mali,Mali,Fuel costs: $/MWh,,,3.1,3.1,3.1
Mali,Mali,Fuel costs: $m,,2026,164.5,164.5,164.5
Mali,Mali,Fuel costs: $m,,2027,49.5,49.5,49.5
Mali,Mali,Fuel costs: $m,,2028,25.9,25.9,25.9
Mali,Mali,Fuel costs: $m,,2029,0.7,0.7,0.7
Mali,Mali,Generation: GWh,,2026,2805.0,2805.0,2805.0
Mali,Mali,Generation: GWh,,2027,2251.7,2251.7,2251.7
Mali,Mali,Generation: GWh,,2028,2488.1,2488.1,2488.1
Mali,Mali,Generation: GWh,,2029,2666.1,2666.1,2666.1
Mali,Mali,Generation: GWh,,2030,4052.9,4052.9,4052.9
Mali,Mali,Generation: GWh,,2031,5572.3,5572.3,5572.3
Mali,Mali,Generation: GWh,,2032,6870.4,6870.4,6870.4
Mali,Mali,Generation: GWh,,2033,7793.8,7793.8,7793.8
Mali,Mali,Generation: GWh,,2034,8762.1,8762.1,8762.1
Mali,Mali,Generation: GWh,,2035,9292.9,9292.9,9292.9
Mali,Mali,Generation: GWh,,2040,8817.3,8817.3,8817.3
Mali,Mali,Generation: GWh,,2045,9213.1,9213.1,9213.1
Mali,Mali,Generation: GWh,,2050,10445.8,10445.8,10445.8
Mali,Mali,Import costs with internal zones: $/MWh,,,139.9,139.9,139.9
Mali,Mali,Import costs with internal zones: $m,,2026,2067.6,2067.6,2067.6
Mali,Mali,Import costs with internal zones: $m,,2027,1893.4,1893.4,1893.4
Mali,Mali,Import costs with internal zones: $m,,2028,1842.6,1842.6,1842.6
Mali,Mali,Import costs with internal zones: $m,,2029,2131.5,2131.5,2131.5
Mali,Mali,Import costs with internal zones: $m,,2030,1200.8,1200.8,1200.8
Mali,Mali,Import costs with internal zones: $m,,2031,803.5,803.5,803.5
Mali,Mali,Import costs with internal zones: $m,,2032,582.4,582.4,582.4
Mali,Mali,Import costs with internal zones: $m,,2033,416.7,416.7,416.7
Mali,Mali,Import costs with internal zones: $m,,2034,217.7,217.7,217.7
Mali,Mali,Import costs with internal zones: $m,,2035,205.1,205.1,205.1
Mali,Mali,Import costs with internal zones: $m,,2040,52.9,52.9,52.9
Mali,Mali,Import costs with internal zones: $m,,2045,131.1,131.1,131.1
Mali,Mali,Import costs with internal zones: $m,,2050,195.9,195.9,195.9
Mali,Mali,Imports exchange: GWh,,2026,2351.0,2351.0,2351.0
Mali,Mali,Imports exchange: GWh,,2027,2288.9,2288.9,2288.9
Mali,Mali,Imports exchange: GWh,,2028,2653.2,2653.2,2653.2
Mali,Mali,Imports exchange: GWh,,2029,3639.3,3639.3,3639.3
Mali,Mali,Imports exchange: GWh,,2030,2696.2,2696.2,2696.2
Mali,Mali,Imports exchange: GWh,,2031,1979.2,1979.2,1979.2
Mali,Mali,Imports exchange: GWh,,2032,1520.8,1520.8,1520.8
Mali,Mali,Imports exchange: GWh,,2033,1345.5,1345.5,1345.5
Mali,Mali,Imports exchange: GWh,,2034,1144.5,1144.5,1144.5
Mali,Mali,Imports exchange: GWh,,2035,1010.9,1010.9,1010.9
Mali,Mali,Imports exchange: GWh,,2040,1876.9,1876.9,1876.9
Mali,Mali,Imports exchange: GWh,,2045,2636.6,2636.6,2636.6
Mali,Mali,Imports exchange: GWh,,2050,2705.8,2705.8,2705.8
Mali,Mali,Investment costs: $/MWh,,,57.9,57.9,57.9
Mali,Mali,Investment costs: $m,,2026,30.5,30.5,30.5
Mali,Mali,Investment costs: $m,,2027,53.5,53.5,53.5
Mali,Mali,Investment costs: $m,,2028,79.6,79.6,79.6
Mali,Mali,Investment costs: $m,,2029,101.6,101.6,101.6
Mali,Mali,Investment costs: $m,,2030,179.0,179.0,179.0
Mali,Mali,Investment costs: $m,,2031,264.8,264.8,264.8
Mali,Mali,Investment costs: $m,,2032,333.3,333.3,333.3
Mali,Mali,Investment costs: $m,,2033,382.1,382.1,382.1
Mali,Mali,Investment costs: $m,,2034,430.7,430.7,430.7
Mali,Mali,Investment costs: $m,,2035,445.8,445.8,445.8
Mali,Mali,Investment costs: $m,,2040,445.8,445.8,445.8
Mali,Mali,Investment costs: $m,,2045,471.3,471.3,471.3
Mali,Mali,Investment costs: $m,,2050,510.7,510.7,510.7
Mali,Mali,Net interchange Ratio: GWh,,2026,0.2,0.2,0.2
Mali,Mali,Net interchange Ratio: GWh,,2027,0.4,0.4,0.4
Mali,Mali,Net interchange Ratio: GWh,,2028,0.4,0.4,0.4
Mali,Mali,Net interchange Ratio: GWh,,2029,0.4,0.4,0.4
Mali,Mali,Net interchange Ratio: GWh,,2030,0.1,0.1,0.1
Mali,Mali,Net interchange: GWh,,2026,800.5,800.5,800.5
Mali,Mali,Net interchange: GWh,,2027,1522.2,1522.2,1522.2
Mali,Mali,Net interchange: GWh,,2028,1505.7,1505.7,1505.7
Mali,Mali,Net interchange: GWh,,2029,1509.9,1509.9,1509.9
Mali,Mali,Net interchange: GWh,,2030,382.5,382.5,382.5
Mali,Mali,New Capacity: MW,Battery,2028,33.6,33.6,33.6
Mali,Mali,New Capacity: MW,Battery,2029,2.2,2.2,2.2
Mali,Mali,New Capacity: MW,Battery,2030,118.0,118.0,118.0
Mali,Mali,New Capacity: MW,Battery,2031,162.9,162.9,162.9
Mali,Mali,New Capacity: MW,Battery,2045,29.9,29.9,29.9
Mali,Mali,New Capacity: MW,Battery,2050,145.8,145.8,145.8
Mali,Mali,New Capacity: MW,Onshore Wind,2030,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2031,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2032,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2033,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2034,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2035,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2045,279.1,279.1,279.1
Mali,Mali,New Capacity: MW,Onshore Wind,2050,444.6,444.6,444.6
Mali,Mali,New Capacity: MW,PV,2026,300.0,300.0,300.0
Mali,Mali,New Capacity: MW,PV,2027,250.0,250.0,250.0
Mali,Mali,New Capacity: MW,PV,2028,250.0,250.0,250.0
Mali,Mali,New Capacity: MW,PV,2029,250.0,250.0,250.0
Mali,Mali,New Capacity: MW,PV,2030,250.0,250.0,250.0
Mali,Mali,New Capacity: MW,PV,2031,250.0,250.0,250.0
Mali,Mali,New Capacity: MW,PV,2032,188.7,188.7,188.7
Mali,Mali,New Capacity: MW,Reservoir,2026,7.0,7.0,7.0
Mali,Mali,New Capacity: MW,Reservoir,2030,100.0,100.0,100.0
Mali,Mali,New Capacity: MW,Reservoir,2031,100.0,100.0,100.0
Mali,Mali,New Capacity: MW,Reservoir,2032,100.0,100.0,100.0
Mali,Mali,New Capacity: MW,Reservoir,2033,100.0,100.0,100.0
Mali,Mali,New Capacity: MW,Reservoir,2034,100.0,100.0,100.0
Mali,Mali,Price: $/MWh,,2026,904.2,904.2,904.2
Mali,Mali,Price: $/MWh,,2027,838.6,838.6,838.6
Mali,Mali,Price: $/MWh,,2028,699.6,699.6,699.6
Mali,Mali,Price: $/MWh,,2029,580.9,580.9,580.9
Mali,Mali,Price: $/MWh,,2030,443.9,443.9,443.9
Mali,Mali,Price: $/MWh,,2031,383.7,383.7,383.7
Mali,Mali,Price: $/MWh,,2032,355.5,355.5,355.5
Mali,Mali,Price: $/MWh,,2033,310.2,310.2,310.2
Mali,Mali,Price: $/MWh,,2034,185.6,185.6,185.6
Mali,Mali,Price: $/MWh,,2035,180.3,180.3,180.3
Mali,Mali,Price: $/MWh,,2040,41.9,41.9,41.9
Mali,Mali,Price: $/MWh,,2045,58.7,58.7,58.7
Mali,Mali,Price: $/MWh,,2050,65.8,65.8,65.8
Mali,Mali,Surplus generation: GWh,,2050,10.1,10.1,10.1
Mali,Mali,Total Demand: GWh,,2026,3605.6,3605.6,3605.6
Mali,Mali,Total Demand: GWh,,2027,3773.9,3773.9,3773.9
Mali,Mali,Total Demand: GWh,,2028,3946.6,3946.6,3946.6
Mali,Mali,Total Demand: GWh,,2029,4132.7,4132.7,4132.7
Mali,Mali,Total Demand: GWh,,2030,4323.1,4323.1,4323.1
Mali,Mali,Total Demand: GWh,,2031,4522.4,4522.4,4522.4
Mali,Mali,Total Demand: GWh,,2032,4735.1,4735.1,4735.1
Mali,Mali,Total Demand: GWh,,2033,4952.1,4952.1,4952.1
Mali,Mali,Total Demand: GWh,,2034,5102.7,5102.7,5102.7
Mali,Mali,Total Demand: GWh,,2035,5253.3,5253.3,5253.3
Mali,Mali,Total Demand: GWh,,2040,6090.5,6090.5,6090.5
Mali,Mali,Total Demand: GWh,,2045,7240.3,7240.3,7240.3
Mali,Mali,Total Demand: GWh,,2050,8458.0,8458.0,8458.0
Mali,Mali,Trade shared benefits: $/MWh,,,-53.8,-53.8,-53.8
Mali,Mali,Transmission Capacity: MW,Guinea,2026,25.0,25.0,25.0
Mali,Mali,Transmission Capacity: MW,Guinea,2027,25.0,25.0,25.0
Mali,Mali,Transmission Capacity: MW,Guinea,2028,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2029,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2030,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2031,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2032,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2033,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2034,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2035,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2040,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2045,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2050,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2026,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2027,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2028,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2029,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2030,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2031,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2032,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2033,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2034,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2035,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2040,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2045,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2050,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2026,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2027,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2028,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2029,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2030,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2031,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2032,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2033,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2034,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2035,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2040,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2045,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2050,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Senegal,2026,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2027,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2028,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2029,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2030,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2031,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2032,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2033,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2034,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2035,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2040,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2045,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2050,150.0,150.0,150.0
Mali,Mali,Unmet country CO2 backstop cost: $/MWh,,,18.8,18.8,18.8
Mali,Mali,Unmet country CO2 backstop cost: $m,,2026,994.1,994.1,994.1
Mali,Mali,Unmet country CO2 backstop cost: $m,,2027,299.2,299.2,299.2
Mali,Mali,Unmet country CO2 backstop cost: $m,,2028,157.2,157.2,157.2
Mali,Mali,Unmet country CO2 backstop cost: $m,,2029,4.4,4.4,4.4
Mali,Mali,Variable O&M: $/MWh,,,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2026,10.6,10.6,10.6
Mali,Mali,Variable O&M: $m,,2027,3.5,3.5,3.5
Mali,Mali,Variable O&M: $m,,2028,2.1,2.1,2.1
Mali,Mali,Variable O&M: $m,,2029,0.5,0.5,0.5
Mali,Mali,Variable O&M: $m,,2030,0.7,0.7,0.7
Mali,Mali,Variable O&M: $m,,2031,0.8,0.8,0.8
Mali,Mali,Variable O&M: $m,,2032,1.0,1.0,1.0
Mali,Mali,Variable O&M: $m,,2033,1.2,1.2,1.2
Mali,Mali,Variable O&M: $m,,2034,1.4,1.4,1.4
Mali,Mali,Variable O&M: $m,,2035,1.4,1.4,1.4
Mali,Mali,Variable O&M: $m,,2040,1.2,1.2,1.2
Mali,Mali,Variable O&M: $m,,2045,1.1,1.1,1.1
Mali,Mali,Variable O&M: $m,,2050,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Annual Energy Exchanges: GWh,Mauritania_grid,2026,5.1,5.1,5.1
Mauritania,Mauritania_Nema,Annual Energy Exchanges: GWh,Mauritania_grid,2050,32.7,32.7,32.7
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2026,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2027,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2028,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2029,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Demand: GWh,,2026,126.0,126.0,126.0
Mauritania,Mauritania_Nema,Demand: GWh,,2027,164.0,164.0,164.0
Mauritania,Mauritania_Nema,Demand: GWh,,2028,174.0,174.0,174.0
Mauritania,Mauritania_Nema,Demand: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Demand: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Demand: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Demand: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Demand: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Demand: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Demand: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Demand: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Demand: GWh,,2045,447.0,447.0,447.0
Mauritania,Mauritania_Nema,Demand: GWh,,2050,571.0,571.0,571.0
Mauritania,Mauritania_Nema,Emissions: MtCO2,,2026,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Emissions: MtCO2,,2027,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2026,29.8,29.8,29.8
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2027,18.3,18.3,18.3
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2028,6.4,6.4,6.4
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2029,2.1,2.1,2.1
Mauritania,Mauritania_Nema,Export revenues with internal zones: $/MWh,,,-2.4,-2.4,-2.4
Mauritania,Mauritania_Nema,Exports exchange: GWh,,2026,5.1,5.1,5.1
Mauritania,Mauritania_Nema,Exports exchange: GWh,,2050,32.7,32.7,32.7
Mauritania,Mauritania_Nema,Fixed O&M: $/MWh,,,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2026,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2027,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2028,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2029,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fuel costs: $/MWh,,,1.5,1.5,1.5
Mauritania,Mauritania_Nema,Fuel costs: $m,,2026,3.4,3.4,3.4
Mauritania,Mauritania_Nema,Fuel costs: $m,,2027,2.1,2.1,2.1
Mauritania,Mauritania_Nema,Fuel costs: $m,,2028,0.7,0.7,0.7
Mauritania,Mauritania_Nema,Fuel costs: $m,,2029,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Generation: GWh,,2026,29.8,29.8,29.8
Mauritania,Mauritania_Nema,Generation: GWh,,2027,18.3,18.3,18.3
Mauritania,Mauritania_Nema,Generation: GWh,,2028,6.4,6.4,6.4
Mauritania,Mauritania_Nema,Generation: GWh,,2029,2.1,2.1,2.1
Mauritania,Mauritania_Nema,Import costs with internal zones: $/MWh,,,214.0,214.0,214.0
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2026,83.7,83.7,83.7
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2027,123.6,123.6,123.6
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2028,120.5,120.5,120.5
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2029,106.7,106.7,106.7
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2030,94.7,94.7,94.7
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2031,86.0,86.0,86.0
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2032,86.4,86.4,86.4
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2033,79.0,79.0,79.0
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2034,56.4,56.4,56.4
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2035,70.9,70.9,70.9
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2040,20.7,20.7,20.7
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2045,24.6,24.6,24.6
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2050,35.8,35.8,35.8
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2026,94.5,94.5,94.5
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2027,145.7,145.7,145.7
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2028,167.6,167.6,167.6
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2029,183.9,183.9,183.9
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2045,593.9,593.9,593.9
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2050,1096.6,1096.6,1096.6
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2026,0.7,0.7,0.7
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2027,0.9,0.9,0.9
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2028,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2029,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2030,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2031,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2032,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2033,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2034,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2035,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2040,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2045,1.3,1.3,1.3
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2050,1.9,1.9,1.9
Mauritania,Mauritania_Nema,Net interchange: GWh,,2026,89.4,89.4,89.4
Mauritania,Mauritania_Nema,Net interchange: GWh,,2027,145.7,145.7,145.7
Mauritania,Mauritania_Nema,Net interchange: GWh,,2028,167.6,167.6,167.6
Mauritania,Mauritania_Nema,Net interchange: GWh,,2029,183.9,183.9,183.9
Mauritania,Mauritania_Nema,Net interchange: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2045,593.9,593.9,593.9
Mauritania,Mauritania_Nema,Net interchange: GWh,,2050,1063.8,1063.8,1063.8
Mauritania,Mauritania_Nema,Price: $/MWh,,2026,904.7,904.7,904.7
Mauritania,Mauritania_Nema,Price: $/MWh,,2027,851.2,851.2,851.2
Mauritania,Mauritania_Nema,Price: $/MWh,,2028,725.5,725.5,725.5
Mauritania,Mauritania_Nema,Price: $/MWh,,2029,584.0,584.0,584.0
Mauritania,Mauritania_Nema,Price: $/MWh,,2030,448.9,448.9,448.9
Mauritania,Mauritania_Nema,Price: $/MWh,,2031,385.7,385.7,385.7
Mauritania,Mauritania_Nema,Price: $/MWh,,2032,365.9,365.9,365.9
Mauritania,Mauritania_Nema,Price: $/MWh,,2033,317.4,317.4,317.4
Mauritania,Mauritania_Nema,Price: $/MWh,,2034,215.2,215.2,215.2
Mauritania,Mauritania_Nema,Price: $/MWh,,2035,256.1,256.1,256.1
Mauritania,Mauritania_Nema,Price: $/MWh,,2040,59.1,59.1,59.1
Mauritania,Mauritania_Nema,Price: $/MWh,,2045,55.1,55.1,55.1
Mauritania,Mauritania_Nema,Price: $/MWh,,2050,59.6,59.6,59.6
Mauritania,Mauritania_Nema,Surplus generation: GWh,,2045,146.9,146.9,146.9
Mauritania,Mauritania_Nema,Surplus generation: GWh,,2050,438.0,438.0,438.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2026,126.0,126.0,126.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2027,164.0,164.0,164.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2028,174.0,174.0,174.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2045,447.0,447.0,447.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2050,571.0,571.0,571.0
Mauritania,Mauritania_Nema,Trade shared benefits: $/MWh,,,-0.3,-0.3,-0.3
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2026,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2027,300.0,300.0,300.0
