country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Liberia,Liberia,Imports exchange: GWh,,2026,699.1,699.1,699.1
Liberia,Liberia,Imports exchange: GWh,,2027,733.7,733.7,733.7
Liberia,Liberia,Imports exchange: GWh,,2028,696.4,696.4,696.4
Liberia,Liberia,Imports exchange: GWh,,2029,788.6,788.6,788.6
Liberia,Liberia,Imports exchange: GWh,,2030,822.3,822.3,822.3
Liberia,Liberia,Imports exchange: GWh,,2031,869.2,869.2,869.2
Liberia,Liberia,Imports exchange: GWh,,2032,535.2,535.2,535.2
Liberia,Liberia,Imports exchange: GWh,,2033,604.5,604.5,604.5
Liberia,Liberia,Imports exchange: GWh,,2034,656.3,656.3,656.3
Liberia,Liberia,Imports exchange: GWh,,2035,1029.7,1029.7,1029.7
Liberia,Liberia,Imports exchange: GWh,,2040,1170.9,1170.9,1170.9
Liberia,Liberia,Imports exchange: GWh,,2045,1735.5,1735.5,1735.5
Liberia,Liberia,Imports exchange: GWh,,2050,1822.1,1822.1,1822.1
Liberia,Liberia,Investment costs: $/MWh,,,29.8,29.8,29.8
Liberia,Liberia,Investment costs: $m,,2028,16.8,16.8,16.8
Liberia,Liberia,Investment costs: $m,,2029,16.8,16.8,16.8
Liberia,Liberia,Investment costs: $m,,2030,16.8,16.8,16.8
Liberia,Liberia,Investment costs: $m,,2031,16.8,16.8,16.8
Liberia,Liberia,Investment costs: $m,,2032,59.2,59.2,59.2
Liberia,Liberia,Investment costs: $m,,2033,59.2,59.2,59.2
Liberia,Liberia,Investment costs: $m,,2034,59.2,59.2,59.2
Liberia,Liberia,Investment costs: $m,,2035,59.7,59.7,59.7
Liberia,Liberia,Investment costs: $m,,2040,102.1,102.1,102.1
Liberia,Liberia,Investment costs: $m,,2045,106.1,106.1,106.1
Liberia,Liberia,Investment costs: $m,,2050,157.4,157.4,157.4
Liberia,Liberia,Net interchange Ratio: GWh,,2027,0.1,0.1,0.1
Liberia,Liberia,Net interchange Ratio: GWh,,2030,0.0,0.0,0.0
Liberia,Liberia,Net interchange Ratio: GWh,,2031,0.1,0.1,0.1
Liberia,Liberia,Net interchange Ratio: GWh,,2035,0.3,0.3,0.3
Liberia,Liberia,Net interchange Ratio: GWh,,2040,0.3,0.3,0.3
Liberia,Liberia,Net interchange Ratio: GWh,,2045,0.4,0.4,0.4
Liberia,Liberia,Net interchange Ratio: GWh,,2050,0.3,0.3,0.3
Liberia,Liberia,Net interchange: GWh,,2026,1.9,1.9,1.9
Liberia,Liberia,Net interchange: GWh,,2027,91.5,91.5,91.5
Liberia,Liberia,Net interchange: GWh,,2030,40.0,40.0,40.0
Liberia,Liberia,Net interchange: GWh,,2031,124.5,124.5,124.5
Liberia,Liberia,Net interchange: GWh,,2035,491.0,491.0,491.0
Liberia,Liberia,Net interchange: GWh,,2040,757.8,757.8,757.8
Liberia,Liberia,Net interchange: GWh,,2045,1701.2,1701.2,1701.2
Liberia,Liberia,Net interchange: GWh,,2050,1822.1,1822.1,1822.1
Liberia,Liberia,New Capacity: MW,Battery,2028,60.0,60.0,60.0
Liberia,Liberia,New Capacity: MW,Battery,2040,91.6,91.6,91.6
Liberia,Liberia,New Capacity: MW,Battery,2045,108.4,108.4,108.4
Liberia,Liberia,New Capacity: MW,PV,2028,160.0,160.0,160.0
Liberia,Liberia,New Capacity: MW,PV,2040,516.0,516.0,516.0
Liberia,Liberia,New Capacity: MW,ROR,2028,60.0,60.0,60.0
Liberia,Liberia,New Capacity: MW,ROR,2032,150.0,150.0,150.0
Liberia,Liberia,New Capacity: MW,Reservoir,2050,154.0,154.0,154.0
Liberia,Liberia,Price: $/MWh,,2026,131.3,131.3,131.3
Liberia,Liberia,Price: $/MWh,,2027,122.9,122.9,122.9
Liberia,Liberia,Price: $/MWh,,2028,105.1,105.1,105.1
Liberia,Liberia,Price: $/MWh,,2029,86.4,86.4,86.4
Liberia,Liberia,Price: $/MWh,,2030,83.9,83.9,83.9
Liberia,Liberia,Price: $/MWh,,2031,89.4,89.4,89.4
Liberia,Liberia,Price: $/MWh,,2032,72.6,72.6,72.6
Liberia,Liberia,Price: $/MWh,,2033,74.9,74.9,74.9
Liberia,Liberia,Price: $/MWh,,2034,81.6,81.6,81.6
Liberia,Liberia,Price: $/MWh,,2035,130.5,130.5,130.5
Liberia,Liberia,Price: $/MWh,,2040,138.9,138.9,138.9
Liberia,Liberia,Price: $/MWh,,2045,1490.8,1490.8,1490.8
Liberia,Liberia,Price: $/MWh,,2050,1992.0,1992.0,1992.0
Liberia,Liberia,Total Demand: GWh,,2026,610.0,610.0,610.0
Liberia,Liberia,Total Demand: GWh,,2027,679.6,679.6,679.6
Liberia,Liberia,Total Demand: GWh,,2028,754.7,754.7,754.7
Liberia,Liberia,Total Demand: GWh,,2029,835.7,835.7,835.7
Liberia,Liberia,Total Demand: GWh,,2030,924.3,924.3,924.3
Liberia,Liberia,Total Demand: GWh,,2031,1020.4,1020.4,1020.4
Liberia,Liberia,Total Demand: GWh,,2032,1125.9,1125.9,1125.9
Liberia,Liberia,Total Demand: GWh,,2033,1241.5,1241.5,1241.5
Liberia,Liberia,Total Demand: GWh,,2034,1368.6,1368.6,1368.6
Liberia,Liberia,Total Demand: GWh,,2035,1505.4,1505.4,1505.4
Liberia,Liberia,Total Demand: GWh,,2040,2424.5,2424.5,2424.5
Liberia,Liberia,Total Demand: GWh,,2045,3904.7,3904.7,3904.7
Liberia,Liberia,Total Demand: GWh,,2050,6288.6,6288.6,6288.6
Liberia,Liberia,Trade shared benefits: $/MWh,,,-160.0,-160.0,-160.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2026,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2027,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2028,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2029,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2030,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2031,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2032,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2033,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2034,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2035,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2040,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2045,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2050,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2026,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2027,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2028,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2029,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2030,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2031,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2032,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2033,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2034,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2035,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2040,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2045,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2050,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2026,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2027,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2028,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2029,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2030,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2031,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2032,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2033,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2034,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2035,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2040,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2045,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2050,78.0,78.0,78.0
Liberia,Liberia,Unmet country planning reserve costs: $/MWh,,,3.0,3.0,3.0
Liberia,Liberia,Unmet country planning reserve costs: $m,,2045,15.1,15.1,15.1
Liberia,Liberia,Unmet country planning reserve costs: $m,,2050,43.0,43.0,43.0
Liberia,Liberia,Unmet demand costs: $/MWh,,,269.5,269.5,269.5
Liberia,Liberia,Unmet demand costs: $m,,2045,976.0,976.0,976.0
Liberia,Liberia,Unmet demand costs: $m,,2050,4417.9,4417.9,4417.9
Liberia,Liberia,Unmet demand: GWh,,2045,488.0,488.0,488.0
Liberia,Liberia,Unmet demand: GWh,,2050,2209.0,2209.0,2209.0
Liberia,Liberia,Variable O&M: $/MWh,,,0.5,0.5,0.5
Liberia,Liberia,Variable O&M: $m,,2026,1.7,1.7,1.7
Liberia,Liberia,Variable O&M: $m,,2027,1.5,1.5,1.5
Liberia,Liberia,Variable O&M: $m,,2028,0.9,0.9,0.9
Liberia,Liberia,Variable O&M: $m,,2029,0.3,0.3,0.3
Liberia,Liberia,Variable O&M: $m,,2030,0.4,0.4,0.4
Liberia,Liberia,Variable O&M: $m,,2031,0.5,0.5,0.5
Liberia,Liberia,Variable O&M: $m,,2032,0.7,0.7,0.7
Liberia,Liberia,Variable O&M: $m,,2033,0.7,0.7,0.7
Liberia,Liberia,Variable O&M: $m,,2034,0.8,0.8,0.8
Liberia,Liberia,Variable O&M: $m,,2035,0.9,0.9,0.9
Liberia,Liberia,Variable O&M: $m,,2040,1.6,1.6,1.6
Liberia,Liberia,Variable O&M: $m,,2045,1.9,1.9,1.9
Liberia,Liberia,Variable O&M: $m,,2050,0.8,0.8,0.8
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2026,202.4,202.4,202.4
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2027,117.6,117.6,117.6
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2028,201.0,201.0,201.0
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2029,621.3,621.3,621.3
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2030,657.3,657.3,657.3
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2031,658.6,658.6,658.6
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2032,588.4,588.4,588.4
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2033,616.0,616.0,616.0
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2034,629.8,629.8,629.8
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2035,623.9,623.9,623.9
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2040,681.7,681.7,681.7
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2045,774.3,774.3,774.3
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2050,686.0,686.0,686.0
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2029,52.4,52.4,52.4
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2030,243.3,243.3,243.3
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2031,230.1,230.1,230.1
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2032,199.2,199.2,199.2
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2033,168.9,168.9,168.9
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2034,139.1,139.1,139.1
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2035,689.5,689.5,689.5
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2040,649.2,649.2,649.2
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2045,569.0,569.0,569.0
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2050,539.9,539.9,539.9
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2026,64.3,64.3,64.3
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2027,30.7,30.7,30.7
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2028,312.6,312.6,312.6
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2034,0.4,0.4,0.4
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2045,56.1,56.1,56.1
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2050,334.9,334.9,334.9
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2026,1312.2,1312.2,1312.2
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2027,1186.5,1186.5,1186.5
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2028,233.8,233.8,233.8
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2029,1049.3,1049.3,1049.3
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2030,1246.5,1246.5,1246.5
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2031,1176.5,1176.5,1176.5
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2032,1140.4,1140.4,1140.4
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2033,1002.5,1002.5,1002.5
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2034,913.2,913.2,913.2
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2035,275.0,275.0,275.0
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2040,505.7,505.7,505.7
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2045,688.3,688.3,688.3
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2050,614.9,614.9,614.9
Mali,Mali,Capacity: MW,Battery,2040,19.3,19.3,19.3
Mali,Mali,Capacity: MW,Battery,2045,491.1,491.1,491.1
Mali,Mali,Capacity: MW,Battery,2050,756.4,756.4,756.4
Mali,Mali,Capacity: MW,Diesel,2026,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2027,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2028,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2029,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2030,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2031,385.3,385.3,385.3
Mali,Mali,Capacity: MW,Diesel,2032,385.3,385.3,385.3
Mali,Mali,Capacity: MW,Diesel,2033,385.3,385.3,385.3
Mali,Mali,Capacity: MW,Diesel,2034,385.3,385.3,385.3
Mali,Mali,Capacity: MW,Diesel,2035,385.3,385.3,385.3
Mali,Mali,Capacity: MW,Diesel,2040,375.3,375.3,375.3
Mali,Mali,Capacity: MW,Diesel,2045,187.0,187.0,187.0
Mali,Mali,Capacity: MW,Diesel,2050,150.0,150.0,150.0
Mali,Mali,Capacity: MW,Onshore Wind,2030,40.0,40.0,40.0
Mali,Mali,Capacity: MW,Onshore Wind,2031,80.0,80.0,80.0
Mali,Mali,Capacity: MW,Onshore Wind,2032,120.0,120.0,120.0
Mali,Mali,Capacity: MW,Onshore Wind,2033,160.0,160.0,160.0
Mali,Mali,Capacity: MW,Onshore Wind,2034,200.0,200.0,200.0
Mali,Mali,Capacity: MW,Onshore Wind,2035,240.0,240.0,240.0
Mali,Mali,Capacity: MW,Onshore Wind,2040,440.0,440.0,440.0
Mali,Mali,Capacity: MW,Onshore Wind,2045,640.0,640.0,640.0
Mali,Mali,Capacity: MW,Onshore Wind,2050,840.0,840.0,840.0
Mali,Mali,Capacity: MW,PV,2026,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2027,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2028,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2029,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2030,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2031,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2032,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2033,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2034,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2035,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2040,467.1,467.1,467.1
Mali,Mali,Capacity: MW,PV,2045,1217.1,1217.1,1217.1
Mali,Mali,Capacity: MW,PV,2050,1917.1,1917.1,1917.1
Mali,Mali,Capacity: MW,ROR,2026,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2027,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2028,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2029,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2030,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2031,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2032,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2033,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2034,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2035,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2040,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2045,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2050,114.7,114.7,114.7
Mali,Mali,Capacity: MW,Reservoir,2026,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2027,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2028,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2029,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2030,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2031,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2032,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2033,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2034,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2035,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2040,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2045,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2050,188.8,188.8,188.8
Mali,Mali,Demand: GWh,,2026,3605.6,3605.6,3605.6
Mali,Mali,Demand: GWh,,2027,3773.9,3773.9,3773.9
Mali,Mali,Demand: GWh,,2028,3946.6,3946.6,3946.6
Mali,Mali,Demand: GWh,,2029,4132.7,4132.7,4132.7
Mali,Mali,Demand: GWh,,2030,4323.1,4323.1,4323.1
Mali,Mali,Demand: GWh,,2031,4522.4,4522.4,4522.4
Mali,Mali,Demand: GWh,,2032,4735.1,4735.1,4735.1
Mali,Mali,Demand: GWh,,2033,4952.1,4952.1,4952.1
Mali,Mali,Demand: GWh,,2034,5102.7,5102.7,5102.7
Mali,Mali,Demand: GWh,,2035,5253.3,5253.3,5253.3
Mali,Mali,Demand: GWh,,2040,6090.5,6090.5,6090.5
Mali,Mali,Demand: GWh,,2045,7240.3,7240.3,7240.3
Mali,Mali,Demand: GWh,,2050,8458.0,8458.0,8458.0
Mali,Mali,Emissions: MtCO2,,2026,1.0,1.0,1.0
Mali,Mali,Emissions: MtCO2,,2027,0.8,0.8,0.8
Mali,Mali,Emissions: MtCO2,,2028,0.1,0.1,0.1
Mali,Mali,Emissions: MtCO2,,2045,0.0,0.0,0.0
Mali,Mali,Emissions: MtCO2,,2050,0.1,0.1,0.1
Mali,Mali,Energy: GWh,Battery,2040,23.0,23.0,23.0
Mali,Mali,Energy: GWh,Battery,2045,322.5,322.5,322.5
Mali,Mali,Energy: GWh,Battery,2050,521.7,521.7,521.7
Mali,Mali,Energy: GWh,Diesel,2026,1399.5,1399.5,1399.5
Mali,Mali,Energy: GWh,Diesel,2027,1094.9,1094.9,1094.9
Mali,Mali,Energy: GWh,Diesel,2028,172.6,172.6,172.6
Mali,Mali,Energy: GWh,Diesel,2035,0.3,0.3,0.3
Mali,Mali,Energy: GWh,Diesel,2040,10.4,10.4,10.4
Mali,Mali,Energy: GWh,Diesel,2045,33.8,33.8,33.8
Mali,Mali,Energy: GWh,Diesel,2050,108.2,108.2,108.2
Mali,Mali,Energy: GWh,Onshore Wind,2030,149.1,149.1,149.1
Mali,Mali,Energy: GWh,Onshore Wind,2031,298.2,298.2,298.2
Mali,Mali,Energy: GWh,Onshore Wind,2032,447.2,447.2,447.2
Mali,Mali,Energy: GWh,Onshore Wind,2033,596.3,596.3,596.3
Mali,Mali,Energy: GWh,Onshore Wind,2034,745.4,745.4,745.4
Mali,Mali,Energy: GWh,Onshore Wind,2035,894.5,894.5,894.5
Mali,Mali,Energy: GWh,Onshore Wind,2040,1609.4,1609.4,1609.4
Mali,Mali,Energy: GWh,Onshore Wind,2045,2331.0,2331.0,2331.0
Mali,Mali,Energy: GWh,Onshore Wind,2050,2944.8,2944.8,2944.8
Mali,Mali,Energy: GWh,PV,2026,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2027,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2028,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2029,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2030,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2031,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2032,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2033,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2034,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2035,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2040,725.9,725.9,725.9
Mali,Mali,Energy: GWh,PV,2045,1884.6,1884.6,1884.6
Mali,Mali,Energy: GWh,PV,2050,2948.1,2948.1,2948.1
Mali,Mali,Energy: GWh,ROR,2026,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2027,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2028,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2029,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2030,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2031,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2032,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2033,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2034,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2035,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2040,487.7,487.7,487.7
Mali,Mali,Energy: GWh,ROR,2045,461.0,461.0,461.0
Mali,Mali,Energy: GWh,ROR,2050,389.2,389.2,389.2
Mali,Mali,Energy: GWh,Reservoir,2026,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2027,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2028,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2029,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2030,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2031,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2032,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2033,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2034,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2035,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2040,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2045,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2050,674.4,674.4,674.4
Mali,Mali,Export revenues with internal zones: $/MWh,,,-21.1,-21.1,-21.1
Mali,Mali,Exports exchange: GWh,,2026,1579.0,1579.0,1579.0
Mali,Mali,Exports exchange: GWh,,2027,1334.8,1334.8,1334.8
Mali,Mali,Exports exchange: GWh,,2028,747.3,747.3,747.3
Mali,Mali,Exports exchange: GWh,,2029,1723.0,1723.0,1723.0
Mali,Mali,Exports exchange: GWh,,2030,2147.1,2147.1,2147.1
Mali,Mali,Exports exchange: GWh,,2031,2065.2,2065.2,2065.2
Mali,Mali,Exports exchange: GWh,,2032,1928.1,1928.1,1928.1
Mali,Mali,Exports exchange: GWh,,2033,1787.5,1787.5,1787.5
Mali,Mali,Exports exchange: GWh,,2034,1682.4,1682.4,1682.4
Mali,Mali,Exports exchange: GWh,,2035,1588.5,1588.5,1588.5
Mali,Mali,Exports exchange: GWh,,2040,1836.6,1836.6,1836.6
Mali,Mali,Exports exchange: GWh,,2045,2087.8,2087.8,2087.8
Mali,Mali,Exports exchange: GWh,,2050,2175.7,2175.7,2175.7
Mali,Mali,Fixed O&M: $/MWh,,,8.9,8.9,8.9
Mali,Mali,Fixed O&M: $m,,2026,32.8,32.8,32.8
Mali,Mali,Fixed O&M: $m,,2027,32.8,32.8,32.8
Mali,Mali,Fixed O&M: $m,,2028,32.8,32.8,32.8
Mali,Mali,Fixed O&M: $m,,2029,32.8,32.8,32.8
Mali,Mali,Fixed O&M: $m,,2030,34.4,34.4,34.4
Mali,Mali,Fixed O&M: $m,,2031,33.5,33.5,33.5
Mali,Mali,Fixed O&M: $m,,2032,35.1,35.1,35.1
Mali,Mali,Fixed O&M: $m,,2033,36.7,36.7,36.7
Mali,Mali,Fixed O&M: $m,,2034,38.3,38.3,38.3
Mali,Mali,Fixed O&M: $m,,2035,39.9,39.9,39.9
Mali,Mali,Fixed O&M: $m,,2040,49.8,49.8,49.8
Mali,Mali,Fixed O&M: $m,,2045,70.3,70.3,70.3
Mali,Mali,Fixed O&M: $m,,2050,96.1,96.1,96.1
Mali,Mali,Fuel costs: $/MWh,,,4.6,4.6,4.6
Mali,Mali,Fuel costs: $m,,2026,170.9,170.9,170.9
Mali,Mali,Fuel costs: $m,,2027,133.3,133.3,133.3
Mali,Mali,Fuel costs: $m,,2028,21.0,21.0,21.0
Mali,Mali,Fuel costs: $m,,2035,0.0,0.0,0.0
Mali,Mali,Fuel costs: $m,,2040,1.3,1.3,1.3
Mali,Mali,Fuel costs: $m,,2045,4.1,4.1,4.1
Mali,Mali,Fuel costs: $m,,2050,13.1,13.1,13.1
Mali,Mali,Generation: GWh,,2026,2843.0,2843.0,2843.0
Mali,Mali,Generation: GWh,,2027,2538.5,2538.5,2538.5
Mali,Mali,Generation: GWh,,2028,1616.1,1616.1,1616.1
Mali,Mali,Generation: GWh,,2029,1443.5,1443.5,1443.5
Mali,Mali,Generation: GWh,,2030,1592.6,1592.6,1592.6
Mali,Mali,Generation: GWh,,2031,1741.7,1741.7,1741.7
Mali,Mali,Generation: GWh,,2032,1890.8,1890.8,1890.8
Mali,Mali,Generation: GWh,,2033,2039.9,2039.9,2039.9
Mali,Mali,Generation: GWh,,2034,2188.9,2188.9,2188.9
Mali,Mali,Generation: GWh,,2035,2338.3,2338.3,2338.3
