country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Mali,Mali,Capacity: MW,ROR,2033,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2034,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2035,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2040,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2045,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2050,114.7,114.7,114.7
Mali,Mali,Capacity: MW,Reservoir,2026,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2027,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2028,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2029,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2030,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2031,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2032,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2033,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2034,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2035,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2040,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2045,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2050,155.1,155.1,155.1
Mali,Mali,Demand: GWh,,2026,3605.6,3605.6,3605.6
Mali,Mali,Demand: GWh,,2027,3773.9,3773.9,3773.9
Mali,Mali,Demand: GWh,,2028,3946.6,3946.6,3946.6
Mali,Mali,Demand: GWh,,2029,4132.7,4132.7,4132.7
Mali,Mali,Demand: GWh,,2030,4323.1,4323.1,4323.1
Mali,Mali,Demand: GWh,,2031,4522.4,4522.4,4522.4
Mali,Mali,Demand: GWh,,2032,4735.1,4735.1,4735.1
Mali,Mali,Demand: GWh,,2033,4952.1,4952.1,4952.1
Mali,Mali,Demand: GWh,,2034,5102.7,5102.7,5102.7
Mali,Mali,Demand: GWh,,2035,5253.3,5253.3,5253.3
Mali,Mali,Demand: GWh,,2040,6090.5,6090.5,6090.5
Mali,Mali,Demand: GWh,,2045,7240.3,7240.3,7240.3
Mali,Mali,Demand: GWh,,2050,8458.0,8458.0,8458.0
Mali,Mali,Emissions: MtCO2,,2026,0.9,0.9,0.9
Mali,Mali,Emissions: MtCO2,,2027,0.2,0.2,0.2
Mali,Mali,Emissions: MtCO2,,2028,0.2,0.2,0.2
Mali,Mali,Emissions: MtCO2,,2035,0.0,0.0,0.0
Mali,Mali,Emissions: MtCO2,,2045,0.0,0.0,0.0
Mali,Mali,Emissions: MtCO2,,2050,0.1,0.1,0.1
Mali,Mali,Energy: GWh,Battery,2032,13.9,13.9,13.9
Mali,Mali,Energy: GWh,Battery,2033,29.5,29.5,29.5
Mali,Mali,Energy: GWh,Battery,2034,52.2,52.2,52.2
Mali,Mali,Energy: GWh,Battery,2035,67.2,67.2,67.2
Mali,Mali,Energy: GWh,Battery,2040,166.3,166.3,166.3
Mali,Mali,Energy: GWh,Battery,2045,380.9,380.9,380.9
Mali,Mali,Energy: GWh,Battery,2050,614.6,614.6,614.6
Mali,Mali,Energy: GWh,Diesel,2026,1281.4,1281.4,1281.4
Mali,Mali,Energy: GWh,Diesel,2027,269.1,269.1,269.1
Mali,Mali,Energy: GWh,Diesel,2028,215.8,215.8,215.8
Mali,Mali,Energy: GWh,Diesel,2035,17.4,17.4,17.4
Mali,Mali,Energy: GWh,Diesel,2040,1.7,1.7,1.7
Mali,Mali,Energy: GWh,Diesel,2045,26.3,26.3,26.3
Mali,Mali,Energy: GWh,Diesel,2050,102.9,102.9,102.9
Mali,Mali,Energy: GWh,Onshore Wind,2030,559.0,559.0,559.0
Mali,Mali,Energy: GWh,Onshore Wind,2031,1118.1,1118.1,1118.1
Mali,Mali,Energy: GWh,Onshore Wind,2032,1677.1,1677.1,1677.1
Mali,Mali,Energy: GWh,Onshore Wind,2033,2235.4,2235.4,2235.4
Mali,Mali,Energy: GWh,Onshore Wind,2034,2792.2,2792.2,2792.2
Mali,Mali,Energy: GWh,Onshore Wind,2035,2937.0,2937.0,2937.0
Mali,Mali,Energy: GWh,Onshore Wind,2040,2931.1,2931.1,2931.1
Mali,Mali,Energy: GWh,Onshore Wind,2045,4264.3,4264.3,4264.3
Mali,Mali,Energy: GWh,Onshore Wind,2050,4999.4,4999.4,4999.4
Mali,Mali,Energy: GWh,PV,2026,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2027,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2028,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2029,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2030,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2031,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2032,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2033,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2034,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2035,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2040,542.2,542.2,542.2
Mali,Mali,Energy: GWh,PV,2045,1142.9,1142.9,1142.9
Mali,Mali,Energy: GWh,PV,2050,2507.4,2507.4,2507.4
Mali,Mali,Energy: GWh,ROR,2026,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2027,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2028,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2029,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2030,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2031,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2032,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2033,501.3,501.3,501.3
Mali,Mali,Energy: GWh,ROR,2034,494.1,494.1,494.1
Mali,Mali,Energy: GWh,ROR,2035,495.4,495.4,495.4
Mali,Mali,Energy: GWh,ROR,2040,449.7,449.7,449.7
Mali,Mali,Energy: GWh,ROR,2045,403.0,403.0,403.0
Mali,Mali,Energy: GWh,ROR,2050,392.8,392.8,392.8
Mali,Mali,Energy: GWh,Reservoir,2026,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2027,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2028,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2029,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2030,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2031,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2032,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2033,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2034,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2035,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2040,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2045,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2050,543.7,543.7,543.7
Mali,Mali,Export revenues with internal zones: $/MWh,,,-18.4,-18.4,-18.4
Mali,Mali,Exports exchange: GWh,,2026,1328.7,1328.7,1328.7
Mali,Mali,Exports exchange: GWh,,2027,467.8,467.8,467.8
Mali,Mali,Exports exchange: GWh,,2028,726.9,726.9,726.9
Mali,Mali,Exports exchange: GWh,,2029,1770.9,1770.9,1770.9
Mali,Mali,Exports exchange: GWh,,2030,1749.6,1749.6,1749.6
Mali,Mali,Exports exchange: GWh,,2031,1788.0,1788.0,1788.0
Mali,Mali,Exports exchange: GWh,,2032,1589.8,1589.8,1589.8
Mali,Mali,Exports exchange: GWh,,2033,1749.0,1749.0,1749.0
Mali,Mali,Exports exchange: GWh,,2034,1941.0,1941.0,1941.0
Mali,Mali,Exports exchange: GWh,,2035,2015.5,2015.5,2015.5
Mali,Mali,Exports exchange: GWh,,2040,1963.0,1963.0,1963.0
Mali,Mali,Exports exchange: GWh,,2045,2408.5,2408.5,2408.5
Mali,Mali,Exports exchange: GWh,,2050,2752.0,2752.0,2752.0
Mali,Mali,Fixed O&M: $/MWh,,,10.8,10.8,10.8
Mali,Mali,Fixed O&M: $m,,2026,32.8,32.8,32.8
Mali,Mali,Fixed O&M: $m,,2027,32.8,32.8,32.8
Mali,Mali,Fixed O&M: $m,,2028,32.8,32.8,32.8
Mali,Mali,Fixed O&M: $m,,2029,32.8,32.8,32.8
Mali,Mali,Fixed O&M: $m,,2030,38.8,38.8,38.8
Mali,Mali,Fixed O&M: $m,,2031,42.3,42.3,42.3
Mali,Mali,Fixed O&M: $m,,2032,48.7,48.7,48.7
Mali,Mali,Fixed O&M: $m,,2033,55.4,55.4,55.4
Mali,Mali,Fixed O&M: $m,,2034,62.0,62.0,62.0
Mali,Mali,Fixed O&M: $m,,2035,63.6,63.6,63.6
Mali,Mali,Fixed O&M: $m,,2040,64.8,64.8,64.8
Mali,Mali,Fixed O&M: $m,,2045,83.2,83.2,83.2
Mali,Mali,Fixed O&M: $m,,2050,110.5,110.5,110.5
Mali,Mali,Fuel costs: $/MWh,,,3.1,3.1,3.1
Mali,Mali,Fuel costs: $m,,2026,157.2,157.2,157.2
Mali,Mali,Fuel costs: $m,,2027,33.3,33.3,33.3
Mali,Mali,Fuel costs: $m,,2028,26.3,26.3,26.3
Mali,Mali,Fuel costs: $m,,2035,2.1,2.1,2.1
Mali,Mali,Fuel costs: $m,,2040,0.2,0.2,0.2
Mali,Mali,Fuel costs: $m,,2045,3.2,3.2,3.2
Mali,Mali,Fuel costs: $m,,2050,12.5,12.5,12.5
Mali,Mali,Generation: GWh,,2026,2724.9,2724.9,2724.9
Mali,Mali,Generation: GWh,,2027,1712.6,1712.6,1712.6
Mali,Mali,Generation: GWh,,2028,1659.4,1659.4,1659.4
Mali,Mali,Generation: GWh,,2029,1443.5,1443.5,1443.5
Mali,Mali,Generation: GWh,,2030,2002.6,2002.6,2002.6
Mali,Mali,Generation: GWh,,2031,2561.6,2561.6,2561.6
Mali,Mali,Generation: GWh,,2032,3134.6,3134.6,3134.6
Mali,Mali,Generation: GWh,,2033,3706.3,3706.3,3706.3
Mali,Mali,Generation: GWh,,2034,4278.4,4278.4,4278.4
Mali,Mali,Generation: GWh,,2035,4457.0,4457.0,4457.0
Mali,Mali,Generation: GWh,,2040,4487.1,4487.1,4487.1
Mali,Mali,Generation: GWh,,2045,6613.4,6613.4,6613.4
Mali,Mali,Generation: GWh,,2050,9160.9,9160.9,9160.9
Mali,Mali,Import costs with internal zones: $/MWh,,,47.2,47.2,47.2
Mali,Mali,Import costs with internal zones: $m,,2026,309.6,309.6,309.6
Mali,Mali,Import costs with internal zones: $m,,2027,309.6,309.6,309.6
Mali,Mali,Import costs with internal zones: $m,,2028,357.6,357.6,357.6
Mali,Mali,Import costs with internal zones: $m,,2029,511.3,511.3,511.3
Mali,Mali,Import costs with internal zones: $m,,2030,357.4,357.4,357.4
Mali,Mali,Import costs with internal zones: $m,,2031,306.3,306.3,306.3
Mali,Mali,Import costs with internal zones: $m,,2032,151.0,151.0,151.0
Mali,Mali,Import costs with internal zones: $m,,2033,145.6,145.6,145.6
Mali,Mali,Import costs with internal zones: $m,,2034,156.1,156.1,156.1
Mali,Mali,Import costs with internal zones: $m,,2035,187.0,187.0,187.0
Mali,Mali,Import costs with internal zones: $m,,2040,212.0,212.0,212.0
Mali,Mali,Import costs with internal zones: $m,,2045,214.8,214.8,214.8
Mali,Mali,Import costs with internal zones: $m,,2050,223.3,223.3,223.3
Mali,Mali,Imports exchange: GWh,,2026,2209.4,2209.4,2209.4
Mali,Mali,Imports exchange: GWh,,2027,2529.1,2529.1,2529.1
Mali,Mali,Imports exchange: GWh,,2028,3014.2,3014.2,3014.2
Mali,Mali,Imports exchange: GWh,,2029,4460.0,4460.0,4460.0
Mali,Mali,Imports exchange: GWh,,2030,4070.1,4070.1,4070.1
Mali,Mali,Imports exchange: GWh,,2031,3748.8,3748.8,3748.8
Mali,Mali,Imports exchange: GWh,,2032,3208.6,3208.6,3208.6
Mali,Mali,Imports exchange: GWh,,2033,3034.3,3034.3,3034.3
Mali,Mali,Imports exchange: GWh,,2034,2831.9,2831.9,2831.9
Mali,Mali,Imports exchange: GWh,,2035,2896.2,2896.2,2896.2
Mali,Mali,Imports exchange: GWh,,2040,3779.6,3779.6,3779.6
Mali,Mali,Imports exchange: GWh,,2045,3551.2,3551.2,3551.2
Mali,Mali,Imports exchange: GWh,,2050,3028.6,3028.6,3028.6
Mali,Mali,Investment costs: $/MWh,,,19.3,19.3,19.3
Mali,Mali,Investment costs: $m,,2026,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2027,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2028,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2029,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2030,44.1,44.1,44.1
Mali,Mali,Investment costs: $m,,2031,60.1,60.1,60.1
Mali,Mali,Investment costs: $m,,2032,77.0,77.0,77.0
Mali,Mali,Investment costs: $m,,2033,94.1,94.1,94.1
Mali,Mali,Investment costs: $m,,2034,111.0,111.0,111.0
Mali,Mali,Investment costs: $m,,2035,115.0,115.0,115.0
Mali,Mali,Investment costs: $m,,2040,118.3,118.3,118.3
Mali,Mali,Investment costs: $m,,2045,180.0,180.0,180.0
Mali,Mali,Investment costs: $m,,2050,262.5,262.5,262.5
Mali,Mali,Net interchange Ratio: GWh,,2026,0.2,0.2,0.2
Mali,Mali,Net interchange Ratio: GWh,,2027,0.5,0.5,0.5
Mali,Mali,Net interchange Ratio: GWh,,2028,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2029,0.7,0.7,0.7
Mali,Mali,Net interchange Ratio: GWh,,2030,0.5,0.5,0.5
Mali,Mali,Net interchange Ratio: GWh,,2031,0.4,0.4,0.4
Mali,Mali,Net interchange Ratio: GWh,,2032,0.3,0.3,0.3
Mali,Mali,Net interchange Ratio: GWh,,2033,0.3,0.3,0.3
Mali,Mali,Net interchange Ratio: GWh,,2034,0.2,0.2,0.2
Mali,Mali,Net interchange Ratio: GWh,,2035,0.2,0.2,0.2
Mali,Mali,Net interchange Ratio: GWh,,2040,0.3,0.3,0.3
Mali,Mali,Net interchange Ratio: GWh,,2045,0.2,0.2,0.2
Mali,Mali,Net interchange Ratio: GWh,,2050,0.0,0.0,0.0
Mali,Mali,Net interchange: GWh,,2026,880.6,880.6,880.6
Mali,Mali,Net interchange: GWh,,2027,2061.3,2061.3,2061.3
Mali,Mali,Net interchange: GWh,,2028,2287.3,2287.3,2287.3
Mali,Mali,Net interchange: GWh,,2029,2689.1,2689.1,2689.1
Mali,Mali,Net interchange: GWh,,2030,2320.5,2320.5,2320.5
Mali,Mali,Net interchange: GWh,,2031,1960.8,1960.8,1960.8
Mali,Mali,Net interchange: GWh,,2032,1618.7,1618.7,1618.7
Mali,Mali,Net interchange: GWh,,2033,1285.3,1285.3,1285.3
Mali,Mali,Net interchange: GWh,,2034,890.8,890.8,890.8
Mali,Mali,Net interchange: GWh,,2035,880.7,880.7,880.7
Mali,Mali,Net interchange: GWh,,2040,1816.6,1816.6,1816.6
Mali,Mali,Net interchange: GWh,,2045,1142.7,1142.7,1142.7
Mali,Mali,Net interchange: GWh,,2050,276.7,276.7,276.7
Mali,Mali,New Capacity: MW,Battery,2032,34.1,34.1,34.1
Mali,Mali,New Capacity: MW,Battery,2033,44.5,44.5,44.5
Mali,Mali,New Capacity: MW,Battery,2034,50.0,50.0,50.0
Mali,Mali,New Capacity: MW,Battery,2040,112.4,112.4,112.4
Mali,Mali,New Capacity: MW,Battery,2045,250.0,250.0,250.0
Mali,Mali,New Capacity: MW,Battery,2050,250.0,250.0,250.0
Mali,Mali,New Capacity: MW,Onshore Wind,2030,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2031,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2032,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2033,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2034,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2035,39.4,39.4,39.4
Mali,Mali,New Capacity: MW,Onshore Wind,2045,371.6,371.6,371.6
Mali,Mali,New Capacity: MW,Onshore Wind,2050,197.6,197.6,197.6
Mali,Mali,New Capacity: MW,PV,2026,300.0,300.0,300.0
Mali,Mali,New Capacity: MW,PV,2045,402.3,402.3,402.3
Mali,Mali,New Capacity: MW,PV,2050,951.0,951.0,951.0
Mali,Mali,New Capacity: MW,Reservoir,2050,38.1,38.1,38.1
Mali,Mali,Price: $/MWh,,2026,161.8,161.8,161.8
Mali,Mali,Price: $/MWh,,2027,127.6,127.6,127.6
Mali,Mali,Price: $/MWh,,2028,120.0,120.0,120.0
Mali,Mali,Price: $/MWh,,2029,115.3,115.3,115.3
Mali,Mali,Price: $/MWh,,2030,92.7,92.7,92.7
Mali,Mali,Price: $/MWh,,2031,86.8,86.8,86.8
Mali,Mali,Price: $/MWh,,2032,48.7,48.7,48.7
Mali,Mali,Price: $/MWh,,2033,49.1,49.1,49.1
Mali,Mali,Price: $/MWh,,2034,58.3,58.3,58.3
Mali,Mali,Price: $/MWh,,2035,67.0,67.0,67.0
Mali,Mali,Price: $/MWh,,2040,56.3,56.3,56.3
Mali,Mali,Price: $/MWh,,2045,57.5,57.5,57.5
Mali,Mali,Price: $/MWh,,2050,59.5,59.5,59.5
Mali,Mali,Spinning Reserve: GWh,,2026,770.2,770.2,770.2
Mali,Mali,Spinning Reserve: GWh,,2027,870.8,870.8,870.8
Mali,Mali,Spinning Reserve: GWh,,2028,894.9,894.9,894.9
Mali,Mali,Spinning Reserve: GWh,,2029,929.0,929.0,929.0
Mali,Mali,Spinning Reserve: GWh,,2030,938.5,938.5,938.5
Mali,Mali,Spinning Reserve: GWh,,2031,838.1,838.1,838.1
Mali,Mali,Spinning Reserve: GWh,,2032,899.4,899.4,899.4
Mali,Mali,Spinning Reserve: GWh,,2033,989.2,989.2,989.2
Mali,Mali,Spinning Reserve: GWh,,2034,1079.5,1079.5,1079.5
Mali,Mali,Spinning Reserve: GWh,,2035,1096.8,1096.8,1096.8
Mali,Mali,Spinning Reserve: GWh,,2040,1187.9,1187.9,1187.9
Mali,Mali,Spinning Reserve: GWh,,2045,1586.0,1586.0,1586.0
Mali,Mali,Spinning Reserve: GWh,,2050,2075.1,2075.1,2075.1
Mali,Mali,Surplus generation: GWh,,2040,3.4,3.4,3.4
Mali,Mali,Surplus generation: GWh,,2045,12.7,12.7,12.7
Mali,Mali,Surplus generation: GWh,,2050,15.1,15.1,15.1
Mali,Mali,Total Demand: GWh,,2026,3605.6,3605.6,3605.6
Mali,Mali,Total Demand: GWh,,2027,3773.9,3773.9,3773.9
Mali,Mali,Total Demand: GWh,,2028,3946.6,3946.6,3946.6
Mali,Mali,Total Demand: GWh,,2029,4132.7,4132.7,4132.7
Mali,Mali,Total Demand: GWh,,2030,4323.1,4323.1,4323.1
Mali,Mali,Total Demand: GWh,,2031,4522.4,4522.4,4522.4
Mali,Mali,Total Demand: GWh,,2032,4735.1,4735.1,4735.1
Mali,Mali,Total Demand: GWh,,2033,4952.1,4952.1,4952.1
Mali,Mali,Total Demand: GWh,,2034,5102.7,5102.7,5102.7
Mali,Mali,Total Demand: GWh,,2035,5253.3,5253.3,5253.3
Mali,Mali,Total Demand: GWh,,2040,6090.5,6090.5,6090.5
Mali,Mali,Total Demand: GWh,,2045,7240.3,7240.3,7240.3
Mali,Mali,Total Demand: GWh,,2050,8458.0,8458.0,8458.0
Mali,Mali,Trade shared benefits: $/MWh,,,-11.7,-11.7,-11.7
Mali,Mali,Transmission Capacity: MW,Guinea,2026,25.0,25.0,25.0
Mali,Mali,Transmission Capacity: MW,Guinea,2027,25.0,25.0,25.0
Mali,Mali,Transmission Capacity: MW,Guinea,2028,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2029,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2030,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2031,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2032,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2033,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2034,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2035,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2040,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2045,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2050,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2026,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2027,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2028,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2029,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2030,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2031,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2032,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2033,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2034,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2035,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2040,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2045,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2050,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2026,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2027,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2028,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2029,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2030,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2031,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2032,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2033,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2034,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2035,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2040,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2045,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2050,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Senegal,2026,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2027,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2028,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2029,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2030,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2031,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2032,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2033,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2034,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2035,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2040,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2045,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2050,150.0,150.0,150.0
Mali,Mali,Unmet country planning reserve costs: $/MWh,,,0.1,0.1,0.1
Mali,Mali,Unmet country planning reserve costs: $m,,2050,3.4,3.4,3.4
Mali,Mali,Unmet country spinning reserve costs: $/MWh,,,0.1,0.1,0.1
Mali,Mali,Unmet country spinning reserve costs: $m,,2026,0.9,0.9,0.9
Mali,Mali,Unmet country spinning reserve costs: $m,,2027,0.5,0.5,0.5
Mali,Mali,Unmet country spinning reserve costs: $m,,2031,1.1,1.1,1.1
Mali,Mali,Unmet country spinning reserve costs: $m,,2032,1.2,1.2,1.2
Mali,Mali,Unmet country spinning reserve costs: $m,,2033,1.1,1.1,1.1
Mali,Mali,Unmet country spinning reserve costs: $m,,2034,1.1,1.1,1.1
Mali,Mali,Unmet country spinning reserve costs: $m,,2035,1.9,1.9,1.9
Mali,Mali,Unmet country spinning reserve costs: $m,,2045,0.3,0.3,0.3
Mali,Mali,Unmet country spinning reserve costs: $m,,2050,1.5,1.5,1.5
Mali,Mali,Variable O&M: $/MWh,,,0.3,0.3,0.3
Mali,Mali,Variable O&M: $m,,2026,10.1,10.1,10.1
Mali,Mali,Variable O&M: $m,,2027,2.5,2.5,2.5
Mali,Mali,Variable O&M: $m,,2028,2.1,2.1,2.1
Mali,Mali,Variable O&M: $m,,2029,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2030,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2031,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2032,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2033,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2034,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2035,0.6,0.6,0.6
Mali,Mali,Variable O&M: $m,,2040,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2045,0.6,0.6,0.6
Mali,Mali,Variable O&M: $m,,2050,1.2,1.2,1.2
Mauritania,Mauritania_Nema,Annual Energy Exchanges: GWh,Mauritania_grid,2026,8.4,8.4,8.4
Mauritania,Mauritania_Nema,Annual Energy Exchanges: GWh,Mauritania_grid,2050,11.5,11.5,11.5
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2026,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2027,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2028,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2029,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2030,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2031,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2032,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2033,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2034,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2035,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2040,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2045,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2050,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Demand: GWh,,2026,126.0,126.0,126.0
Mauritania,Mauritania_Nema,Demand: GWh,,2027,164.0,164.0,164.0
