Variable,country,zone,generator,fuel,year,baseline
Capacity: MW,Burkina,Burkina,Ouaga-NordOuest,Diesel,2045,70.0
Capacity: MW,Burkina,Burkina,Ouaga-NordOuest,Diesel,2050,70.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2029,100.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2030,200.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2031,300.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2032,400.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2033,500.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2034,600.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2035,700.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2040,1200.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2045,1700.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2050,2200.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2026,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2027,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2028,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2029,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2030,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2031,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2032,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2033,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2034,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2035,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2040,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2045,30.0
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2026,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2027,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2028,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2029,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2030,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2031,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2032,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2033,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2034,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2035,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2040,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2045,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2050,2.6
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2026,96.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2027,96.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2028,96.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2029,96.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2030,96.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2031,96.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2032,96.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2033,96.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2034,96.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2035,96.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2040,96.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2045,96.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2050,96.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2028,144.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2029,144.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2030,144.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2031,144.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2032,144.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2033,144.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2034,144.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2035,144.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2040,144.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2045,144.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2050,144.0
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2029,33.74
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2030,119.73
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2031,130.78
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2032,130.78
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2033,188.8
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2034,202.84
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2035,207.41
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2040,423.2
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2045,1060.2
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2050,1426.52
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2026,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2027,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2028,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2029,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2030,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2031,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2032,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2033,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2034,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2035,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2040,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2045,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2050,1.5
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2026,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2027,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2028,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2029,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2030,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2031,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2032,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2033,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2034,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2035,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2040,34.0
Capacity: MW,Burkina,Burkina,Zano,PV,2026,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2027,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2028,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2029,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2030,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2031,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2032,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2033,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2034,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2035,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2040,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2045,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2050,24.0
Capacity: MW,Burkina,Burkina,Ziga,PV,2026,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2027,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2028,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2029,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2030,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2031,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2032,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2033,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2034,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2035,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2040,1.1
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2026,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2027,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2028,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2029,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2030,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2031,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2032,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2033,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2034,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2035,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2040,2.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2026,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2027,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2028,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2029,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2030,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2031,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2032,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2033,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2034,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2035,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2040,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2045,26.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2026,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2027,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2028,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2029,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2030,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2031,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2032,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2033,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2034,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2035,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2040,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2045,18.0
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2027,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2028,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2029,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2030,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2031,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2032,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2033,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2034,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2035,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2040,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2045,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2050,4.5
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2027,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2028,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2029,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2030,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2031,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2032,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2033,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2034,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2035,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2040,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2045,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2050,40.0
Capacity: MW,Gambia,Gambia,80 MW Solar Park P2,PV,2029,80.0
Capacity: MW,Gambia,Gambia,80 MW Solar Park P2,PV,2030,80.0
Capacity: MW,Gambia,Gambia,80 MW Solar Park P2,PV,2031,80.0
Capacity: MW,Gambia,Gambia,80 MW Solar Park P2,PV,2032,80.0
Capacity: MW,Gambia,Gambia,80 MW Solar Park P2,PV,2033,80.0
Capacity: MW,Gambia,Gambia,80 MW Solar Park P2,PV,2034,80.0
Capacity: MW,Gambia,Gambia,80 MW Solar Park P2,PV,2035,80.0
Capacity: MW,Gambia,Gambia,80 MW Solar Park P2,PV,2040,80.0
Capacity: MW,Gambia,Gambia,80 MW Solar Park P2,PV,2045,80.0
Capacity: MW,Gambia,Gambia,80 MW Solar Park P2,PV,2050,80.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2026,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2027,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2028,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2029,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2030,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2031,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2032,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2033,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2034,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2035,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2040,2.0
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2026,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2027,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2028,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2029,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2030,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2031,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2032,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2033,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2034,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2035,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2040,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2045,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2050,21.6
Capacity: MW,Gambia,Gambia,DualFuel_CAND_Gambia,Diesel,2028,30.0
Capacity: MW,Gambia,Gambia,DualFuel_CAND_Gambia,Diesel,2029,30.0
Capacity: MW,Gambia,Gambia,DualFuel_CAND_Gambia,Diesel,2030,30.0
Capacity: MW,Gambia,Gambia,DualFuel_CAND_Gambia,Diesel,2031,30.0
Capacity: MW,Gambia,Gambia,DualFuel_CAND_Gambia,Diesel,2032,30.0
Capacity: MW,Gambia,Gambia,DualFuel_CAND_Gambia,Diesel,2033,30.0
Capacity: MW,Gambia,Gambia,DualFuel_CAND_Gambia,Diesel,2034,30.0
Capacity: MW,Gambia,Gambia,DualFuel_CAND_Gambia,Diesel,2035,30.0
Capacity: MW,Gambia,Gambia,DualFuel_CAND_Gambia,Diesel,2040,30.0
Capacity: MW,Gambia,Gambia,DualFuel_CAND_Gambia,Diesel,2045,30.0
Capacity: MW,Gambia,Gambia,DualFuel_CAND_Gambia,Diesel,2050,30.0
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2026,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2027,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2028,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2029,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2030,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2031,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2032,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2033,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2034,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2035,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2040,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2045,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2050,12.2
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2030,50.0
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2031,93.5
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2032,93.5
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2033,143.5
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2034,193.5
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2035,243.5
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2040,493.5
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2045,743.5
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2050,993.5
Capacity: MW,Gambia,Gambia,Soma_4h_Gambia,Battery,2045,8.47
Capacity: MW,Gambia,Gambia,Soma_4h_Gambia,Battery,2050,8.47
Capacity: MW,Gambia,Gambia,Storage_CAND_2027_Gambia,Battery,2030,20.0
Capacity: MW,Gambia,Gambia,Storage_CAND_2027_Gambia,Battery,2031,40.0
Capacity: MW,Gambia,Gambia,Storage_CAND_2027_Gambia,Battery,2032,60.0
Capacity: MW,Gambia,Gambia,Storage_CAND_2027_Gambia,Battery,2033,80.0
Capacity: MW,Gambia,Gambia,Storage_CAND_2027_Gambia,Battery,2034,100.0
Capacity: MW,Gambia,Gambia,Storage_CAND_2027_Gambia,Battery,2035,120.0
Capacity: MW,Gambia,Gambia,Storage_CAND_2027_Gambia,Battery,2040,220.0
Capacity: MW,Gambia,Gambia,Storage_CAND_2027_Gambia,Battery,2045,320.0
Capacity: MW,Gambia,Gambia,Storage_CAND_2027_Gambia,Battery,2050,420.0
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2026,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2027,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2028,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2029,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2030,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2031,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2032,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2033,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2034,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2035,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2040,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2045,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2050,8.9
Capacity: MW,Ghana,Ghana,AKSA_IPP,Diesel,2026,370.0
Capacity: MW,Ghana,Ghana,AKSA_IPP,Diesel,2027,370.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2026,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2027,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2028,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2029,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2030,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2031,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2032,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2033,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2034,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2035,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2040,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2045,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2050,90.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2026,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2027,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2028,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2029,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2030,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2031,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2032,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2033,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2034,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2035,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2040,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2045,150.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2026,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2027,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2028,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2029,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2030,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2031,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2032,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2033,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2034,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2035,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2040,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2045,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2050,1020.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2026,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2027,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2028,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2029,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2030,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2031,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2032,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2033,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2034,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2035,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2040,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2045,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2050,210.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2026,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2027,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2028,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2029,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2030,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2031,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2032,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2033,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2034,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2035,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2040,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2045,50.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2026,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2027,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2028,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2029,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2030,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2031,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2032,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2033,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2034,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2035,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2040,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2045,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2050,404.0
Capacity: MW,Ghana,Ghana,CC_GAS_LNG_GHA,Gas,2030,500.0
Capacity: MW,Ghana,Ghana,CC_GAS_LNG_GHA,Gas,2031,852.51
Capacity: MW,Ghana,Ghana,CC_GAS_LNG_GHA,Gas,2032,852.51
Capacity: MW,Ghana,Ghana,CC_GAS_LNG_GHA,Gas,2033,852.51
Capacity: MW,Ghana,Ghana,CC_GAS_LNG_GHA,Gas,2034,852.51
Capacity: MW,Ghana,Ghana,CC_GAS_LNG_GHA,Gas,2035,852.51
Capacity: MW,Ghana,Ghana,CC_GAS_LNG_GHA,Gas,2040,852.51
Capacity: MW,Ghana,Ghana,CC_GAS_LNG_GHA,Gas,2045,852.51
Capacity: MW,Ghana,Ghana,CC_GAS_LNG_GHA,Gas,2050,983.44
Capacity: MW,Ghana,Ghana,CENIT_IPP,Diesel,2026,110.0
