country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Liberia,Liberia,Variable O&M: $m,,2040,1.8,1.8,1.8
Liberia,Liberia,Variable O&M: $m,,2045,1.9,1.9,1.9
Liberia,Liberia,Variable O&M: $m,,2050,0.8,0.8,0.8
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2026,183.1,183.1,183.1
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2027,115.1,115.1,115.1
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2028,220.3,220.3,220.3
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2029,540.1,540.1,540.1
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2030,672.1,672.1,672.1
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2031,697.9,697.9,697.9
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2032,634.9,634.9,634.9
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2033,648.6,648.6,648.6
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2034,695.2,695.2,695.2
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2035,646.6,646.6,646.6
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2040,649.1,649.1,649.1
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2045,659.8,659.8,659.8
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2050,614.3,614.3,614.3
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2026,30.0,30.0,30.0
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2029,607.9,607.9,607.9
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2030,251.5,251.5,251.5
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2031,250.8,250.8,250.8
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2032,244.1,244.1,244.1
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2033,211.9,211.9,211.9
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2034,176.6,176.6,176.6
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2035,796.3,796.3,796.3
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2040,673.1,673.1,673.1
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2045,574.7,574.7,574.7
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2050,790.5,790.5,790.5
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2026,89.8,89.8,89.8
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2027,30.0,30.0,30.0
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2028,286.9,286.9,286.9
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2034,0.4,0.4,0.4
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2045,78.4,78.4,78.4
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2050,377.4,377.4,377.4
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2026,1310.2,1310.2,1310.2
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2027,1189.3,1189.3,1189.3
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2028,243.1,243.1,243.1
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2029,571.6,571.6,571.6
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2030,1223.4,1223.4,1223.4
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2031,1158.4,1158.4,1158.4
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2032,1126.9,1126.9,1126.9
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2033,1010.8,1010.8,1010.8
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2034,1074.8,1074.8,1074.8
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2035,228.6,228.6,228.6
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2040,486.8,486.8,486.8
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2045,649.8,649.8,649.8
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2050,586.1,586.1,586.1
Mali,Mali,Capacity: MW,Battery,2030,30.0,30.0,30.0
Mali,Mali,Capacity: MW,Battery,2031,40.8,40.8,40.8
Mali,Mali,Capacity: MW,Battery,2032,55.3,55.3,55.3
Mali,Mali,Capacity: MW,Battery,2033,85.3,85.3,85.3
Mali,Mali,Capacity: MW,Battery,2034,115.3,115.3,115.3
Mali,Mali,Capacity: MW,Battery,2035,145.3,145.3,145.3
Mali,Mali,Capacity: MW,Battery,2040,295.3,295.3,295.3
Mali,Mali,Capacity: MW,Battery,2045,445.3,445.3,445.3
Mali,Mali,Capacity: MW,Battery,2050,595.3,595.3,595.3
Mali,Mali,Capacity: MW,Diesel,2026,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2027,452.8,452.8,452.8
Mali,Mali,Capacity: MW,Diesel,2028,357.3,357.3,357.3
Mali,Mali,Capacity: MW,Diesel,2029,290.5,290.5,290.5
Mali,Mali,Capacity: MW,Diesel,2030,215.3,215.3,215.3
Mali,Mali,Capacity: MW,Diesel,2031,215.3,215.3,215.3
Mali,Mali,Capacity: MW,Diesel,2032,215.3,215.3,215.3
Mali,Mali,Capacity: MW,Diesel,2033,215.3,215.3,215.3
Mali,Mali,Capacity: MW,Diesel,2034,215.3,215.3,215.3
Mali,Mali,Capacity: MW,Diesel,2035,187.0,187.0,187.0
Mali,Mali,Capacity: MW,Diesel,2040,187.0,187.0,187.0
Mali,Mali,Capacity: MW,Diesel,2045,187.0,187.0,187.0
Mali,Mali,Capacity: MW,Diesel,2050,150.0,150.0,150.0
Mali,Mali,Capacity: MW,Onshore Wind,2030,40.0,40.0,40.0
Mali,Mali,Capacity: MW,Onshore Wind,2031,80.0,80.0,80.0
Mali,Mali,Capacity: MW,Onshore Wind,2032,120.0,120.0,120.0
Mali,Mali,Capacity: MW,Onshore Wind,2033,160.0,160.0,160.0
Mali,Mali,Capacity: MW,Onshore Wind,2034,200.0,200.0,200.0
Mali,Mali,Capacity: MW,Onshore Wind,2035,240.0,240.0,240.0
Mali,Mali,Capacity: MW,Onshore Wind,2040,440.0,440.0,440.0
Mali,Mali,Capacity: MW,Onshore Wind,2045,640.0,640.0,640.0
Mali,Mali,Capacity: MW,Onshore Wind,2050,840.0,840.0,840.0
Mali,Mali,Capacity: MW,PV,2026,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2027,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2028,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2029,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2030,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2031,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2032,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2033,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2034,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2035,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2040,395.8,395.8,395.8
Mali,Mali,Capacity: MW,PV,2045,1095.8,1095.8,1095.8
Mali,Mali,Capacity: MW,PV,2050,1708.9,1708.9,1708.9
Mali,Mali,Capacity: MW,ROR,2026,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2027,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2028,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2029,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2030,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2031,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2032,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2033,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2034,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2035,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2040,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2045,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2050,114.7,114.7,114.7
Mali,Mali,Capacity: MW,Reservoir,2026,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2027,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2028,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2029,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2030,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2031,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2032,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2033,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2034,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2035,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2040,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2045,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2050,349.9,349.9,349.9
Mali,Mali,Demand: GWh,,2026,3605.6,3605.6,3605.6
Mali,Mali,Demand: GWh,,2027,3773.9,3773.9,3773.9
Mali,Mali,Demand: GWh,,2028,3946.6,3946.6,3946.6
Mali,Mali,Demand: GWh,,2029,4132.7,4132.7,4132.7
Mali,Mali,Demand: GWh,,2030,4323.1,4323.1,4323.1
Mali,Mali,Demand: GWh,,2031,4522.4,4522.4,4522.4
Mali,Mali,Demand: GWh,,2032,4735.1,4735.1,4735.1
Mali,Mali,Demand: GWh,,2033,4952.1,4952.1,4952.1
Mali,Mali,Demand: GWh,,2034,5102.7,5102.7,5102.7
Mali,Mali,Demand: GWh,,2035,5253.3,5253.3,5253.3
Mali,Mali,Demand: GWh,,2040,6090.5,6090.5,6090.5
Mali,Mali,Demand: GWh,,2045,7240.3,7240.3,7240.3
Mali,Mali,Demand: GWh,,2050,8458.0,8458.0,8458.0
Mali,Mali,Emissions: MtCO2,,2026,1.1,1.1,1.1
Mali,Mali,Emissions: MtCO2,,2027,0.8,0.8,0.8
Mali,Mali,Emissions: MtCO2,,2028,0.2,0.2,0.2
Mali,Mali,Emissions: MtCO2,,2029,0.1,0.1,0.1
Mali,Mali,Emissions: MtCO2,,2034,0.1,0.1,0.1
Mali,Mali,Emissions: MtCO2,,2035,0.0,0.0,0.0
Mali,Mali,Emissions: MtCO2,,2045,0.0,0.0,0.0
Mali,Mali,Energy: GWh,Battery,2030,16.6,16.6,16.6
Mali,Mali,Energy: GWh,Battery,2031,16.2,16.2,16.2
Mali,Mali,Energy: GWh,Battery,2032,16.0,16.0,16.0
Mali,Mali,Energy: GWh,Battery,2033,25.0,25.0,25.0
Mali,Mali,Energy: GWh,Battery,2034,66.8,66.8,66.8
Mali,Mali,Energy: GWh,Battery,2035,71.4,71.4,71.4
Mali,Mali,Energy: GWh,Battery,2040,146.2,146.2,146.2
Mali,Mali,Energy: GWh,Battery,2045,312.8,312.8,312.8
Mali,Mali,Energy: GWh,Battery,2050,428.0,428.0,428.0
Mali,Mali,Energy: GWh,Diesel,2026,1545.2,1545.2,1545.2
Mali,Mali,Energy: GWh,Diesel,2027,1100.3,1100.3,1100.3
Mali,Mali,Energy: GWh,Diesel,2028,228.2,228.2,228.2
Mali,Mali,Energy: GWh,Diesel,2029,121.7,121.7,121.7
Mali,Mali,Energy: GWh,Diesel,2030,2.2,2.2,2.2
Mali,Mali,Energy: GWh,Diesel,2031,3.8,3.8,3.8
Mali,Mali,Energy: GWh,Diesel,2034,167.4,167.4,167.4
Mali,Mali,Energy: GWh,Diesel,2035,23.4,23.4,23.4
Mali,Mali,Energy: GWh,Diesel,2040,8.2,8.2,8.2
Mali,Mali,Energy: GWh,Diesel,2045,24.0,24.0,24.0
Mali,Mali,Energy: GWh,Diesel,2050,6.9,6.9,6.9
Mali,Mali,Energy: GWh,Onshore Wind,2030,149.1,149.1,149.1
Mali,Mali,Energy: GWh,Onshore Wind,2031,298.2,298.2,298.2
Mali,Mali,Energy: GWh,Onshore Wind,2032,447.2,447.2,447.2
Mali,Mali,Energy: GWh,Onshore Wind,2033,596.3,596.3,596.3
Mali,Mali,Energy: GWh,Onshore Wind,2034,745.4,745.4,745.4
Mali,Mali,Energy: GWh,Onshore Wind,2035,894.5,894.5,894.5
Mali,Mali,Energy: GWh,Onshore Wind,2040,1639.9,1639.9,1639.9
Mali,Mali,Energy: GWh,Onshore Wind,2045,2385.3,2385.3,2385.3
Mali,Mali,Energy: GWh,Onshore Wind,2050,3123.7,3123.7,3123.7
Mali,Mali,Energy: GWh,PV,2026,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2027,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2028,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2029,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2030,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2031,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2032,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2033,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2034,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2035,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2040,615.1,615.1,615.1
Mali,Mali,Energy: GWh,PV,2045,1701.4,1701.4,1701.4
Mali,Mali,Energy: GWh,PV,2050,2640.6,2640.6,2640.6
Mali,Mali,Energy: GWh,ROR,2026,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2027,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2028,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2029,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2030,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2031,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2032,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2033,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2034,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2035,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2040,489.3,489.3,489.3
Mali,Mali,Energy: GWh,ROR,2045,463.7,463.7,463.7
Mali,Mali,Energy: GWh,ROR,2050,392.8,392.8,392.8
Mali,Mali,Energy: GWh,Reservoir,2026,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2027,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2028,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2029,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2030,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2031,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2032,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2033,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2034,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2035,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2040,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2045,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2050,1298.3,1298.3,1298.3
Mali,Mali,Export revenues with internal zones: $/MWh,,,-23.0,-23.0,-23.0
Mali,Mali,Exports exchange: GWh,,2026,1613.1,1613.1,1613.1
Mali,Mali,Exports exchange: GWh,,2027,1334.3,1334.3,1334.3
Mali,Mali,Exports exchange: GWh,,2028,750.3,750.3,750.3
Mali,Mali,Exports exchange: GWh,,2029,1719.6,1719.6,1719.6
Mali,Mali,Exports exchange: GWh,,2030,2147.1,2147.1,2147.1
Mali,Mali,Exports exchange: GWh,,2031,2107.0,2107.0,2107.0
Mali,Mali,Exports exchange: GWh,,2032,2005.9,2005.9,2005.9
Mali,Mali,Exports exchange: GWh,,2033,1871.4,1871.4,1871.4
Mali,Mali,Exports exchange: GWh,,2034,1946.9,1946.9,1946.9
Mali,Mali,Exports exchange: GWh,,2035,1671.5,1671.5,1671.5
Mali,Mali,Exports exchange: GWh,,2040,1809.1,1809.1,1809.1
Mali,Mali,Exports exchange: GWh,,2045,1962.7,1962.7,1962.7
Mali,Mali,Exports exchange: GWh,,2050,2368.4,2368.4,2368.4
Mali,Mali,Fixed O&M: $/MWh,,,8.3,8.3,8.3
Mali,Mali,Fixed O&M: $m,,2026,32.8,32.8,32.8
Mali,Mali,Fixed O&M: $m,,2027,32.7,32.7,32.7
Mali,Mali,Fixed O&M: $m,,2028,29.3,29.3,29.3
Mali,Mali,Fixed O&M: $m,,2029,26.8,26.8,26.8
Mali,Mali,Fixed O&M: $m,,2030,26.2,26.2,26.2
Mali,Mali,Fixed O&M: $m,,2031,27.9,27.9,27.9
Mali,Mali,Fixed O&M: $m,,2032,29.7,29.7,29.7
Mali,Mali,Fixed O&M: $m,,2033,31.7,31.7,31.7
Mali,Mali,Fixed O&M: $m,,2034,33.7,33.7,33.7
Mali,Mali,Fixed O&M: $m,,2035,34.7,34.7,34.7
Mali,Mali,Fixed O&M: $m,,2040,45.6,45.6,45.6
Mali,Mali,Fixed O&M: $m,,2045,67.6,67.6,67.6
Mali,Mali,Fixed O&M: $m,,2050,98.4,98.4,98.4
Mali,Mali,Fuel costs: $/MWh,,,5.0,5.0,5.0
Mali,Mali,Fuel costs: $m,,2026,189.3,189.3,189.3
Mali,Mali,Fuel costs: $m,,2027,134.3,134.3,134.3
Mali,Mali,Fuel costs: $m,,2028,27.7,27.7,27.7
Mali,Mali,Fuel costs: $m,,2029,14.8,14.8,14.8
Mali,Mali,Fuel costs: $m,,2030,0.3,0.3,0.3
Mali,Mali,Fuel costs: $m,,2031,0.5,0.5,0.5
Mali,Mali,Fuel costs: $m,,2034,20.3,20.3,20.3
Mali,Mali,Fuel costs: $m,,2035,2.8,2.8,2.8
Mali,Mali,Fuel costs: $m,,2040,1.0,1.0,1.0
Mali,Mali,Fuel costs: $m,,2045,2.9,2.9,2.9
Mali,Mali,Fuel costs: $m,,2050,0.8,0.8,0.8
Mali,Mali,Generation: GWh,,2026,2988.7,2988.7,2988.7
Mali,Mali,Generation: GWh,,2027,2543.8,2543.8,2543.8
Mali,Mali,Generation: GWh,,2028,1671.7,1671.7,1671.7
Mali,Mali,Generation: GWh,,2029,1565.2,1565.2,1565.2
Mali,Mali,Generation: GWh,,2030,1611.4,1611.4,1611.4
Mali,Mali,Generation: GWh,,2031,1761.7,1761.7,1761.7
Mali,Mali,Generation: GWh,,2032,1906.8,1906.8,1906.8
Mali,Mali,Generation: GWh,,2033,2064.9,2064.9,2064.9
Mali,Mali,Generation: GWh,,2034,2423.2,2423.2,2423.2
Mali,Mali,Generation: GWh,,2035,2432.8,2432.8,2432.8
Mali,Mali,Generation: GWh,,2040,3294.8,3294.8,3294.8
Mali,Mali,Generation: GWh,,2045,5283.3,5283.3,5283.3
Mali,Mali,Generation: GWh,,2050,7890.2,7890.2,7890.2
Mali,Mali,Import costs with internal zones: $/MWh,,,59.3,59.3,59.3
Mali,Mali,Import costs with internal zones: $m,,2026,348.5,348.5,348.5
Mali,Mali,Import costs with internal zones: $m,,2027,330.4,330.4,330.4
Mali,Mali,Import costs with internal zones: $m,,2028,352.7,352.7,352.7
Mali,Mali,Import costs with internal zones: $m,,2029,452.8,452.8,452.8
Mali,Mali,Import costs with internal zones: $m,,2030,344.3,344.3,344.3
Mali,Mali,Import costs with internal zones: $m,,2031,351.3,351.3,351.3
Mali,Mali,Import costs with internal zones: $m,,2032,336.5,336.5,336.5
Mali,Mali,Import costs with internal zones: $m,,2033,349.9,349.9,349.9
Mali,Mali,Import costs with internal zones: $m,,2034,506.9,506.9,506.9
Mali,Mali,Import costs with internal zones: $m,,2035,313.4,313.4,313.4
Mali,Mali,Import costs with internal zones: $m,,2040,286.2,286.2,286.2
Mali,Mali,Import costs with internal zones: $m,,2045,279.6,279.6,279.6
Mali,Mali,Import costs with internal zones: $m,,2050,226.8,226.8,226.8
Mali,Mali,Imports exchange: GWh,,2026,2229.9,2229.9,2229.9
Mali,Mali,Imports exchange: GWh,,2027,2564.4,2564.4,2564.4
Mali,Mali,Imports exchange: GWh,,2028,3025.2,3025.2,3025.2
Mali,Mali,Imports exchange: GWh,,2029,4287.0,4287.0,4287.0
Mali,Mali,Imports exchange: GWh,,2030,4879.1,4879.1,4879.1
Mali,Mali,Imports exchange: GWh,,2031,4889.2,4889.2,4889.2
Mali,Mali,Imports exchange: GWh,,2032,4857.4,4857.4,4857.4
Mali,Mali,Imports exchange: GWh,,2033,4794.6,4794.6,4794.6
Mali,Mali,Imports exchange: GWh,,2034,4707.3,4707.3,4707.3
Mali,Mali,Imports exchange: GWh,,2035,4581.7,4581.7,4581.7
Mali,Mali,Imports exchange: GWh,,2040,4799.6,4799.6,4799.6
Mali,Mali,Imports exchange: GWh,,2045,4332.7,4332.7,4332.7
Mali,Mali,Imports exchange: GWh,,2050,3709.1,3709.1,3709.1
Mali,Mali,Investment costs: $/MWh,,,15.6,15.6,15.6
Mali,Mali,Investment costs: $m,,2026,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2027,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2028,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2029,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2030,33.6,33.6,33.6
Mali,Mali,Investment costs: $m,,2031,38.3,38.3,38.3
Mali,Mali,Investment costs: $m,,2032,43.0,43.0,43.0
Mali,Mali,Investment costs: $m,,2033,48.1,48.1,48.1
Mali,Mali,Investment costs: $m,,2034,53.7,53.7,53.7
Mali,Mali,Investment costs: $m,,2035,58.2,58.2,58.2
Mali,Mali,Investment costs: $m,,2040,84.1,84.1,84.1
Mali,Mali,Investment costs: $m,,2045,148.4,148.4,148.4
Mali,Mali,Investment costs: $m,,2050,275.9,275.9,275.9
Mali,Mali,Net interchange Ratio: GWh,,2026,0.2,0.2,0.2
Mali,Mali,Net interchange Ratio: GWh,,2027,0.3,0.3,0.3
Mali,Mali,Net interchange Ratio: GWh,,2028,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2029,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2030,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2031,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2032,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2033,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2034,0.5,0.5,0.5
Mali,Mali,Net interchange Ratio: GWh,,2035,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2040,0.5,0.5,0.5
Mali,Mali,Net interchange Ratio: GWh,,2045,0.3,0.3,0.3
Mali,Mali,Net interchange Ratio: GWh,,2050,0.2,0.2,0.2
Mali,Mali,Net interchange: GWh,,2026,616.8,616.8,616.8
Mali,Mali,Net interchange: GWh,,2027,1230.0,1230.0,1230.0
Mali,Mali,Net interchange: GWh,,2028,2274.9,2274.9,2274.9
Mali,Mali,Net interchange: GWh,,2029,2567.4,2567.4,2567.4
Mali,Mali,Net interchange: GWh,,2030,2732.0,2732.0,2732.0
Mali,Mali,Net interchange: GWh,,2031,2782.2,2782.2,2782.2
Mali,Mali,Net interchange: GWh,,2032,2851.5,2851.5,2851.5
Mali,Mali,Net interchange: GWh,,2033,2923.1,2923.1,2923.1
Mali,Mali,Net interchange: GWh,,2034,2760.4,2760.4,2760.4
Mali,Mali,Net interchange: GWh,,2035,2910.2,2910.2,2910.2
Mali,Mali,Net interchange: GWh,,2040,2990.5,2990.5,2990.5
Mali,Mali,Net interchange: GWh,,2045,2370.0,2370.0,2370.0
Mali,Mali,Net interchange: GWh,,2050,1340.7,1340.7,1340.7
Mali,Mali,New Capacity: MW,Battery,2030,30.0,30.0,30.0
Mali,Mali,New Capacity: MW,Battery,2031,10.8,10.8,10.8
Mali,Mali,New Capacity: MW,Battery,2032,14.5,14.5,14.5
Mali,Mali,New Capacity: MW,Battery,2033,30.0,30.0,30.0
Mali,Mali,New Capacity: MW,Battery,2034,30.0,30.0,30.0
Mali,Mali,New Capacity: MW,Battery,2035,30.0,30.0,30.0
Mali,Mali,New Capacity: MW,Battery,2040,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Battery,2045,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Battery,2050,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2030,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2031,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2032,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2033,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2034,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2035,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2040,200.0,200.0,200.0
Mali,Mali,New Capacity: MW,Onshore Wind,2045,200.0,200.0,200.0
Mali,Mali,New Capacity: MW,Onshore Wind,2050,200.0,200.0,200.0
Mali,Mali,New Capacity: MW,PV,2026,300.0,300.0,300.0
Mali,Mali,New Capacity: MW,PV,2040,45.8,45.8,45.8
Mali,Mali,New Capacity: MW,PV,2045,750.0,750.0,750.0
Mali,Mali,New Capacity: MW,PV,2050,613.1,613.1,613.1
Mali,Mali,New Capacity: MW,Reservoir,2050,232.9,232.9,232.9
Mali,Mali,Price: $/MWh,,2026,193.5,193.5,193.5
Mali,Mali,Price: $/MWh,,2027,135.3,135.3,135.3
Mali,Mali,Price: $/MWh,,2028,120.7,120.7,120.7
Mali,Mali,Price: $/MWh,,2029,108.7,108.7,108.7
Mali,Mali,Price: $/MWh,,2030,73.2,73.2,73.2
Mali,Mali,Price: $/MWh,,2031,74.8,74.8,74.8
Mali,Mali,Price: $/MWh,,2032,71.8,71.8,71.8
Mali,Mali,Price: $/MWh,,2033,75.4,75.4,75.4
Mali,Mali,Price: $/MWh,,2034,119.8,119.8,119.8
Mali,Mali,Price: $/MWh,,2035,73.4,73.4,73.4
Mali,Mali,Price: $/MWh,,2040,62.6,62.6,62.6
Mali,Mali,Price: $/MWh,,2045,64.9,64.9,64.9
Mali,Mali,Price: $/MWh,,2050,60.0,60.0,60.0
Mali,Mali,Spinning Reserve: GWh,,2026,758.4,758.4,758.4
Mali,Mali,Spinning Reserve: GWh,,2027,473.3,473.3,473.3
Mali,Mali,Spinning Reserve: GWh,,2028,491.2,491.2,491.2
Mali,Mali,Spinning Reserve: GWh,,2029,507.7,507.7,507.7
Mali,Mali,Spinning Reserve: GWh,,2030,550.2,550.2,550.2
Mali,Mali,Spinning Reserve: GWh,,2031,594.3,594.3,594.3
Mali,Mali,Spinning Reserve: GWh,,2032,641.1,641.1,641.1
Mali,Mali,Spinning Reserve: GWh,,2033,690.0,690.0,690.0
Mali,Mali,Spinning Reserve: GWh,,2034,715.6,715.6,715.6
Mali,Mali,Spinning Reserve: GWh,,2035,762.5,762.5,762.5
Mali,Mali,Spinning Reserve: GWh,,2040,978.4,978.4,978.4
Mali,Mali,Spinning Reserve: GWh,,2045,1368.6,1368.6,1368.6
Mali,Mali,Spinning Reserve: GWh,,2050,1753.4,1753.4,1753.4
Mali,Mali,Surplus generation: GWh,,2040,0.3,0.3,0.3
Mali,Mali,Surplus generation: GWh,,2045,1.1,1.1,1.1
