country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2027,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2028,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2029,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2030,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2031,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2032,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2033,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2034,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2035,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2040,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2045,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2050,78.0,78.0,78.0
Liberia,Liberia,Unmet country CO2 backstop cost: $/MWh,,,13.2,13.2,13.2
Liberia,Liberia,Unmet country CO2 backstop cost: $m,,2026,86.0,86.0,86.0
Liberia,Liberia,Unmet country CO2 backstop cost: $m,,2027,73.0,73.0,73.0
Liberia,Liberia,Unmet country CO2 backstop cost: $m,,2045,128.2,128.2,128.2
Liberia,Liberia,Unmet country planning reserve costs: $/MWh,,,3.0,3.0,3.0
Liberia,Liberia,Unmet country planning reserve costs: $m,,2045,15.1,15.1,15.1
Liberia,Liberia,Unmet country planning reserve costs: $m,,2050,43.0,43.0,43.0
Liberia,Liberia,Unmet country spinning reserve costs: $/MWh,,,3.3,3.3,3.3
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2026,0.6,0.6,0.6
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2027,1.3,1.3,1.3
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2028,0.3,0.3,0.3
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2029,0.4,0.4,0.4
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2030,0.4,0.4,0.4
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2031,0.5,0.5,0.5
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2033,0.4,0.4,0.4
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2034,0.7,0.7,0.7
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2035,1.1,1.1,1.1
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2040,2.6,2.6,2.6
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2045,12.6,12.6,12.6
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2050,45.2,45.2,45.2
Liberia,Liberia,Unmet demand costs: $/MWh,,,270.5,270.5,270.5
Liberia,Liberia,Unmet demand costs: $m,,2045,979.6,979.6,979.6
Liberia,Liberia,Unmet demand costs: $m,,2050,4434.7,4434.7,4434.7
Liberia,Liberia,Unmet demand: GWh,,2045,489.8,489.8,489.8
Liberia,Liberia,Unmet demand: GWh,,2050,2217.3,2217.3,2217.3
Liberia,Liberia,Variable O&M: $/MWh,,,0.3,0.3,0.3
Liberia,Liberia,Variable O&M: $m,,2026,1.1,1.1,1.1
Liberia,Liberia,Variable O&M: $m,,2027,0.9,0.9,0.9
Liberia,Liberia,Variable O&M: $m,,2028,0.3,0.3,0.3
Liberia,Liberia,Variable O&M: $m,,2029,0.3,0.3,0.3
Liberia,Liberia,Variable O&M: $m,,2030,0.2,0.2,0.2
Liberia,Liberia,Variable O&M: $m,,2031,0.3,0.3,0.3
Liberia,Liberia,Variable O&M: $m,,2032,0.5,0.5,0.5
Liberia,Liberia,Variable O&M: $m,,2033,0.6,0.6,0.6
Liberia,Liberia,Variable O&M: $m,,2034,0.4,0.4,0.4
Liberia,Liberia,Variable O&M: $m,,2035,0.4,0.4,0.4
Liberia,Liberia,Variable O&M: $m,,2040,0.4,0.4,0.4
Liberia,Liberia,Variable O&M: $m,,2045,1.7,1.7,1.7
Liberia,Liberia,Variable O&M: $m,,2050,0.8,0.8,0.8
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2026,168.9,168.9,168.9
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2027,64.0,64.0,64.0
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2028,265.9,265.9,265.9
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2029,473.0,473.0,473.0
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2030,65.1,65.1,65.1
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2031,47.5,47.5,47.5
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2032,51.5,51.5,51.5
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2033,123.3,123.3,123.3
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2034,205.7,205.7,205.7
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2035,332.2,332.2,332.2
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2040,680.7,680.7,680.7
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2045,757.1,757.1,757.1
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2050,644.5,644.5,644.5
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2028,2.6,2.6,2.6
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2029,342.9,342.9,342.9
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2030,714.7,714.7,714.7
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2031,832.4,832.4,832.4
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2032,954.2,954.2,954.2
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2033,991.2,991.2,991.2
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2034,1015.7,1015.7,1015.7
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2035,989.3,989.3,989.3
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2040,1016.6,1016.6,1016.6
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2045,1012.7,1012.7,1012.7
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2050,1013.4,1013.4,1013.4
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2026,90.1,90.1,90.1
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2027,125.4,125.4,125.4
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2028,406.2,406.2,406.2
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2029,3.6,3.6,3.6
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2030,237.9,237.9,237.9
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2031,584.3,584.3,584.3
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2032,1164.1,1164.1,1164.1
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2033,1703.0,1703.0,1703.0
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2034,2145.4,2145.4,2145.4
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2035,2360.0,2360.0,2360.0
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2040,1436.9,1436.9,1436.9
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2045,1242.8,1242.8,1242.8
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2050,972.6,972.6,972.6
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2026,1299.8,1299.8,1299.8
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2027,633.3,633.3,633.3
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2028,463.1,463.1,463.1
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2029,1088.9,1088.9,1088.9
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2030,1145.3,1145.3,1145.3
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2031,1165.7,1165.7,1165.7
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2032,1052.6,1052.6,1052.6
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2033,887.1,887.1,887.1
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2034,915.5,915.5,915.5
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2035,893.3,893.3,893.3
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2040,953.6,953.6,953.6
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2045,940.3,940.3,940.3
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2050,900.9,900.9,900.9
Mali,Mali,Capacity: MW,Battery,2028,58.0,58.0,58.0
Mali,Mali,Capacity: MW,Battery,2029,136.8,136.8,136.8
Mali,Mali,Capacity: MW,Battery,2030,288.7,288.7,288.7
Mali,Mali,Capacity: MW,Battery,2031,372.1,372.1,372.1
Mali,Mali,Capacity: MW,Battery,2032,393.7,393.7,393.7
Mali,Mali,Capacity: MW,Battery,2033,393.7,393.7,393.7
Mali,Mali,Capacity: MW,Battery,2034,393.7,393.7,393.7
Mali,Mali,Capacity: MW,Battery,2035,393.7,393.7,393.7
Mali,Mali,Capacity: MW,Battery,2040,430.7,430.7,430.7
Mali,Mali,Capacity: MW,Battery,2045,492.2,492.2,492.2
Mali,Mali,Capacity: MW,Battery,2050,546.0,546.0,546.0
Mali,Mali,Capacity: MW,Diesel,2026,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2027,450.5,450.5,450.5
Mali,Mali,Capacity: MW,Diesel,2028,380.8,380.8,380.8
Mali,Mali,Capacity: MW,Diesel,2029,290.3,290.3,290.3
Mali,Mali,Capacity: MW,Onshore Wind,2030,150.0,150.0,150.0
Mali,Mali,Capacity: MW,Onshore Wind,2031,300.0,300.0,300.0
Mali,Mali,Capacity: MW,Onshore Wind,2032,450.0,450.0,450.0
Mali,Mali,Capacity: MW,Onshore Wind,2033,600.0,600.0,600.0
Mali,Mali,Capacity: MW,Onshore Wind,2034,750.0,750.0,750.0
Mali,Mali,Capacity: MW,Onshore Wind,2035,900.0,900.0,900.0
Mali,Mali,Capacity: MW,Onshore Wind,2040,900.0,900.0,900.0
Mali,Mali,Capacity: MW,Onshore Wind,2045,1183.6,1183.6,1183.6
Mali,Mali,Capacity: MW,Onshore Wind,2050,1621.7,1621.7,1621.7
Mali,Mali,Capacity: MW,PV,2026,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2027,600.0,600.0,600.0
Mali,Mali,Capacity: MW,PV,2028,850.0,850.0,850.0
Mali,Mali,Capacity: MW,PV,2029,1100.0,1100.0,1100.0
Mali,Mali,Capacity: MW,PV,2030,1350.0,1350.0,1350.0
Mali,Mali,Capacity: MW,PV,2031,1600.0,1600.0,1600.0
Mali,Mali,Capacity: MW,PV,2032,1816.1,1816.1,1816.1
Mali,Mali,Capacity: MW,PV,2033,1816.1,1816.1,1816.1
Mali,Mali,Capacity: MW,PV,2034,1816.1,1816.1,1816.1
Mali,Mali,Capacity: MW,PV,2035,1816.1,1816.1,1816.1
Mali,Mali,Capacity: MW,PV,2040,1816.1,1816.1,1816.1
Mali,Mali,Capacity: MW,PV,2045,1766.1,1766.1,1766.1
Mali,Mali,Capacity: MW,PV,2050,1766.1,1766.1,1766.1
Mali,Mali,Capacity: MW,ROR,2026,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2027,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2028,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2029,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2030,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2031,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2032,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2033,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2034,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2035,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2040,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2045,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2050,114.7,114.7,114.7
Mali,Mali,Capacity: MW,Reservoir,2026,124.0,124.0,124.0
Mali,Mali,Capacity: MW,Reservoir,2027,124.0,124.0,124.0
Mali,Mali,Capacity: MW,Reservoir,2028,124.0,124.0,124.0
Mali,Mali,Capacity: MW,Reservoir,2029,124.0,124.0,124.0
Mali,Mali,Capacity: MW,Reservoir,2030,224.0,224.0,224.0
Mali,Mali,Capacity: MW,Reservoir,2031,324.0,324.0,324.0
Mali,Mali,Capacity: MW,Reservoir,2032,424.0,424.0,424.0
Mali,Mali,Capacity: MW,Reservoir,2033,524.0,524.0,524.0
Mali,Mali,Capacity: MW,Reservoir,2034,624.0,624.0,624.0
Mali,Mali,Capacity: MW,Reservoir,2035,624.0,624.0,624.0
Mali,Mali,Capacity: MW,Reservoir,2040,624.0,624.0,624.0
Mali,Mali,Capacity: MW,Reservoir,2045,624.0,624.0,624.0
Mali,Mali,Capacity: MW,Reservoir,2050,624.0,624.0,624.0
Mali,Mali,Demand: GWh,,2026,3605.6,3605.6,3605.6
Mali,Mali,Demand: GWh,,2027,3773.9,3773.9,3773.9
Mali,Mali,Demand: GWh,,2028,3946.6,3946.6,3946.6
Mali,Mali,Demand: GWh,,2029,4132.7,4132.7,4132.7
Mali,Mali,Demand: GWh,,2030,4323.1,4323.1,4323.1
Mali,Mali,Demand: GWh,,2031,4522.4,4522.4,4522.4
Mali,Mali,Demand: GWh,,2032,4735.1,4735.1,4735.1
Mali,Mali,Demand: GWh,,2033,4952.1,4952.1,4952.1
Mali,Mali,Demand: GWh,,2034,5102.7,5102.7,5102.7
Mali,Mali,Demand: GWh,,2035,5253.3,5253.3,5253.3
Mali,Mali,Demand: GWh,,2040,6090.5,6090.5,6090.5
Mali,Mali,Demand: GWh,,2045,7240.3,7240.3,7240.3
Mali,Mali,Demand: GWh,,2050,8458.0,8458.0,8458.0
Mali,Mali,Emissions: MtCO2,,2026,1.1,1.1,1.1
Mali,Mali,Emissions: MtCO2,,2027,0.3,0.3,0.3
Mali,Mali,Emissions: MtCO2,,2028,0.2,0.2,0.2
Mali,Mali,Emissions: MtCO2,,2029,0.1,0.1,0.1
Mali,Mali,Energy: GWh,Battery,2028,78.2,78.2,78.2
Mali,Mali,Energy: GWh,Battery,2029,78.9,78.9,78.9
Mali,Mali,Energy: GWh,Battery,2030,163.6,163.6,163.6
Mali,Mali,Energy: GWh,Battery,2031,354.6,354.6,354.6
Mali,Mali,Energy: GWh,Battery,2032,442.6,442.6,442.6
Mali,Mali,Energy: GWh,Battery,2033,504.2,504.2,504.2
Mali,Mali,Energy: GWh,Battery,2034,522.1,522.1,522.1
Mali,Mali,Energy: GWh,Battery,2035,516.2,516.2,516.2
Mali,Mali,Energy: GWh,Battery,2040,576.7,576.7,576.7
Mali,Mali,Energy: GWh,Battery,2045,710.5,710.5,710.5
Mali,Mali,Energy: GWh,Battery,2050,798.8,798.8,798.8
Mali,Mali,Energy: GWh,Diesel,2026,1491.5,1491.5,1491.5
Mali,Mali,Energy: GWh,Diesel,2027,444.6,444.6,444.6
Mali,Mali,Energy: GWh,Diesel,2028,225.6,225.6,225.6
Mali,Mali,Energy: GWh,Diesel,2029,103.9,103.9,103.9
Mali,Mali,Energy: GWh,Onshore Wind,2030,559.0,559.0,559.0
Mali,Mali,Energy: GWh,Onshore Wind,2031,1111.7,1111.7,1111.7
Mali,Mali,Energy: GWh,Onshore Wind,2032,1650.9,1650.9,1650.9
Mali,Mali,Energy: GWh,Onshore Wind,2033,2201.7,2201.7,2201.7
Mali,Mali,Energy: GWh,Onshore Wind,2034,2755.8,2755.8,2755.8
Mali,Mali,Energy: GWh,Onshore Wind,2035,3298.2,3298.2,3298.2
Mali,Mali,Energy: GWh,Onshore Wind,2040,3228.7,3228.7,3228.7
Mali,Mali,Energy: GWh,Onshore Wind,2045,4078.0,4078.0,4078.0
Mali,Mali,Energy: GWh,Onshore Wind,2050,5279.7,5279.7,5279.7
Mali,Mali,Energy: GWh,PV,2026,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2027,932.5,932.5,932.5
Mali,Mali,Energy: GWh,PV,2028,1321.0,1321.0,1321.0
Mali,Mali,Energy: GWh,PV,2029,1709.5,1709.5,1709.5
Mali,Mali,Energy: GWh,PV,2030,2098.0,2098.0,2098.0
Mali,Mali,Energy: GWh,PV,2031,2484.1,2484.1,2484.1
Mali,Mali,Energy: GWh,PV,2032,2817.6,2817.6,2817.6
Mali,Mali,Energy: GWh,PV,2033,2795.1,2795.1,2795.1
Mali,Mali,Energy: GWh,PV,2034,2781.2,2781.2,2781.2
Mali,Mali,Energy: GWh,PV,2035,2751.2,2751.2,2751.2
Mali,Mali,Energy: GWh,PV,2040,2721.3,2721.3,2721.3
Mali,Mali,Energy: GWh,PV,2045,2535.7,2535.7,2535.7
Mali,Mali,Energy: GWh,PV,2050,2378.5,2378.5,2378.5
Mali,Mali,Energy: GWh,ROR,2026,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2027,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2028,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2029,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2030,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2031,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2032,494.3,494.3,494.3
Mali,Mali,Energy: GWh,ROR,2033,451.8,451.8,451.8
Mali,Mali,Energy: GWh,ROR,2034,448.9,448.9,448.9
Mali,Mali,Energy: GWh,ROR,2035,438.9,438.9,438.9
Mali,Mali,Energy: GWh,ROR,2040,315.7,315.7,315.7
Mali,Mali,Energy: GWh,ROR,2045,224.5,224.5,224.5
Mali,Mali,Energy: GWh,ROR,2050,185.2,185.2,185.2
Mali,Mali,Energy: GWh,Reservoir,2026,410.3,410.3,410.3
Mali,Mali,Energy: GWh,Reservoir,2027,410.3,410.3,410.3
Mali,Mali,Energy: GWh,Reservoir,2028,410.3,410.3,410.3
Mali,Mali,Energy: GWh,Reservoir,2029,410.3,410.3,410.3
Mali,Mali,Energy: GWh,Reservoir,2030,797.6,797.6,797.6
Mali,Mali,Energy: GWh,Reservoir,2031,1185.0,1185.0,1185.0
Mali,Mali,Energy: GWh,Reservoir,2032,1572.3,1572.3,1572.3
Mali,Mali,Energy: GWh,Reservoir,2033,1959.7,1959.7,1959.7
Mali,Mali,Energy: GWh,Reservoir,2034,2347.1,2347.1,2347.1
Mali,Mali,Energy: GWh,Reservoir,2035,2347.1,2347.1,2347.1
Mali,Mali,Energy: GWh,Reservoir,2040,2346.8,2346.8,2346.8
Mali,Mali,Energy: GWh,Reservoir,2045,2169.8,2169.8,2169.8
Mali,Mali,Energy: GWh,Reservoir,2050,1921.7,1921.7,1921.7
Mali,Mali,Export revenues with internal zones: $/MWh,,,-109.7,-109.7,-109.7
Mali,Mali,Exports exchange: GWh,,2026,1558.9,1558.9,1558.9
Mali,Mali,Exports exchange: GWh,,2027,822.7,822.7,822.7
Mali,Mali,Exports exchange: GWh,,2028,1137.7,1137.7,1137.7
Mali,Mali,Exports exchange: GWh,,2029,1908.3,1908.3,1908.3
Mali,Mali,Exports exchange: GWh,,2030,2163.0,2163.0,2163.0
Mali,Mali,Exports exchange: GWh,,2031,2629.9,2629.9,2629.9
Mali,Mali,Exports exchange: GWh,,2032,3222.5,3222.5,3222.5
Mali,Mali,Exports exchange: GWh,,2033,3704.6,3704.6,3704.6
Mali,Mali,Exports exchange: GWh,,2034,4282.4,4282.4,4282.4
Mali,Mali,Exports exchange: GWh,,2035,4574.7,4574.7,4574.7
Mali,Mali,Exports exchange: GWh,,2040,4087.9,4087.9,4087.9
Mali,Mali,Exports exchange: GWh,,2045,3952.9,3952.9,3952.9
Mali,Mali,Exports exchange: GWh,,2050,3531.5,3531.5,3531.5
Mali,Mali,Fixed O&M: $/MWh,,,15.6,15.6,15.6
Mali,Mali,Fixed O&M: $m,,2026,33.1,33.1,33.1
Mali,Mali,Fixed O&M: $m,,2027,37.2,37.2,37.2
Mali,Mali,Fixed O&M: $m,,2028,39.8,39.8,39.8
Mali,Mali,Fixed O&M: $m,,2029,41.8,41.8,41.8
Mali,Mali,Fixed O&M: $m,,2030,48.7,48.7,48.7
Mali,Mali,Fixed O&M: $m,,2031,65.2,65.2,65.2
Mali,Mali,Fixed O&M: $m,,2032,80.1,80.1,80.1
Mali,Mali,Fixed O&M: $m,,2033,91.1,91.1,91.1
Mali,Mali,Fixed O&M: $m,,2034,102.1,102.1,102.1
Mali,Mali,Fixed O&M: $m,,2035,108.1,108.1,108.1
Mali,Mali,Fixed O&M: $m,,2040,108.6,108.6,108.6
Mali,Mali,Fixed O&M: $m,,2045,120.0,120.0,120.0
Mali,Mali,Fixed O&M: $m,,2050,138.3,138.3,138.3
Mali,Mali,Fuel costs: $/MWh,,,3.6,3.6,3.6
Mali,Mali,Fuel costs: $m,,2026,182.7,182.7,182.7
Mali,Mali,Fuel costs: $m,,2027,54.8,54.8,54.8
Mali,Mali,Fuel costs: $m,,2028,27.4,27.4,27.4
Mali,Mali,Fuel costs: $m,,2029,12.6,12.6,12.6
Mali,Mali,Generation: GWh,,2026,2949.2,2949.2,2949.2
Mali,Mali,Generation: GWh,,2027,2290.8,2290.8,2290.8
Mali,Mali,Generation: GWh,,2028,2538.6,2538.6,2538.6
Mali,Mali,Generation: GWh,,2029,2806.1,2806.1,2806.1
Mali,Mali,Generation: GWh,,2030,4121.8,4121.8,4121.8
Mali,Mali,Generation: GWh,,2031,5638.9,5638.9,5638.9
Mali,Mali,Generation: GWh,,2032,6977.7,6977.7,6977.7
Mali,Mali,Generation: GWh,,2033,7912.5,7912.5,7912.5
Mali,Mali,Generation: GWh,,2034,8855.1,8855.1,8855.1
Mali,Mali,Generation: GWh,,2035,9351.5,9351.5,9351.5
Mali,Mali,Generation: GWh,,2040,9189.2,9189.2,9189.2
Mali,Mali,Generation: GWh,,2045,9718.5,9718.5,9718.5
Mali,Mali,Generation: GWh,,2050,10563.9,10563.9,10563.9
Mali,Mali,Import costs with internal zones: $/MWh,,,133.8,133.8,133.8
Mali,Mali,Import costs with internal zones: $m,,2026,1954.5,1954.5,1954.5
Mali,Mali,Import costs with internal zones: $m,,2027,1894.5,1894.5,1894.5
Mali,Mali,Import costs with internal zones: $m,,2028,1794.4,1794.4,1794.4
Mali,Mali,Import costs with internal zones: $m,,2029,1820.5,1820.5,1820.5
Mali,Mali,Import costs with internal zones: $m,,2030,1157.0,1157.0,1157.0
Mali,Mali,Import costs with internal zones: $m,,2031,785.6,785.6,785.6
Mali,Mali,Import costs with internal zones: $m,,2032,575.7,575.7,575.7
Mali,Mali,Import costs with internal zones: $m,,2033,403.3,403.3,403.3
Mali,Mali,Import costs with internal zones: $m,,2034,213.4,213.4,213.4
Mali,Mali,Import costs with internal zones: $m,,2035,202.0,202.0,202.0
Mali,Mali,Import costs with internal zones: $m,,2040,67.4,67.4,67.4
Mali,Mali,Import costs with internal zones: $m,,2045,121.5,121.5,121.5
Mali,Mali,Import costs with internal zones: $m,,2050,203.3,203.3,203.3
Mali,Mali,Imports exchange: GWh,,2026,2215.2,2215.2,2215.2
Mali,Mali,Imports exchange: GWh,,2027,2305.7,2305.7,2305.7
Mali,Mali,Imports exchange: GWh,,2028,2637.8,2637.8,2637.8
Mali,Mali,Imports exchange: GWh,,2029,3327.7,3327.7,3327.7
Mali,Mali,Imports exchange: GWh,,2030,2556.8,2556.8,2556.8
Mali,Mali,Imports exchange: GWh,,2031,1930.6,1930.6,1930.6
Mali,Mali,Imports exchange: GWh,,2032,1505.9,1505.9,1505.9
Mali,Mali,Imports exchange: GWh,,2033,1340.9,1340.9,1340.9
Mali,Mali,Imports exchange: GWh,,2034,1148.1,1148.1,1148.1
Mali,Mali,Imports exchange: GWh,,2035,1106.2,1106.2,1106.2
Mali,Mali,Imports exchange: GWh,,2040,1716.9,1716.9,1716.9
Mali,Mali,Imports exchange: GWh,,2045,2375.3,2375.3,2375.3
Mali,Mali,Imports exchange: GWh,,2050,2547.5,2547.5,2547.5
Mali,Mali,Investment costs: $/MWh,,,58.9,58.9,58.9
Mali,Mali,Investment costs: $m,,2026,30.5,30.5,30.5
Mali,Mali,Investment costs: $m,,2027,53.5,53.5,53.5
Mali,Mali,Investment costs: $m,,2028,82.2,82.2,82.2
Mali,Mali,Investment costs: $m,,2029,105.9,105.9,105.9
Mali,Mali,Investment costs: $m,,2030,187.1,187.1,187.1
Mali,Mali,Investment costs: $m,,2031,269.2,269.2,269.2
Mali,Mali,Investment costs: $m,,2032,340.0,340.0,340.0
Mali,Mali,Investment costs: $m,,2033,388.8,388.8,388.8
Mali,Mali,Investment costs: $m,,2034,437.4,437.4,437.4
Mali,Mali,Investment costs: $m,,2035,452.5,452.5,452.5
Mali,Mali,Investment costs: $m,,2040,453.0,453.0,453.0
Mali,Mali,Investment costs: $m,,2045,479.3,479.3,479.3
Mali,Mali,Investment costs: $m,,2050,517.2,517.2,517.2
Mali,Mali,Net interchange Ratio: GWh,,2026,0.2,0.2,0.2
Mali,Mali,Net interchange Ratio: GWh,,2027,0.4,0.4,0.4
Mali,Mali,Net interchange Ratio: GWh,,2028,0.4,0.4,0.4
Mali,Mali,Net interchange Ratio: GWh,,2029,0.3,0.3,0.3
Mali,Mali,Net interchange Ratio: GWh,,2030,0.1,0.1,0.1
Mali,Mali,Net interchange: GWh,,2026,656.4,656.4,656.4
Mali,Mali,Net interchange: GWh,,2027,1483.0,1483.0,1483.0
Mali,Mali,Net interchange: GWh,,2028,1500.0,1500.0,1500.0
Mali,Mali,Net interchange: GWh,,2029,1419.4,1419.4,1419.4
Mali,Mali,Net interchange: GWh,,2030,393.8,393.8,393.8
Mali,Mali,New Capacity: MW,Battery,2028,58.0,58.0,58.0
Mali,Mali,New Capacity: MW,Battery,2029,78.8,78.8,78.8
Mali,Mali,New Capacity: MW,Battery,2030,151.8,151.8,151.8
Mali,Mali,New Capacity: MW,Battery,2031,83.4,83.4,83.4
Mali,Mali,New Capacity: MW,Battery,2032,21.6,21.6,21.6
Mali,Mali,New Capacity: MW,Battery,2040,37.0,37.0,37.0
Mali,Mali,New Capacity: MW,Battery,2045,61.5,61.5,61.5
Mali,Mali,New Capacity: MW,Battery,2050,53.8,53.8,53.8
Mali,Mali,New Capacity: MW,Onshore Wind,2030,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2031,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2032,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2033,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2034,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2035,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2045,283.6,283.6,283.6
Mali,Mali,New Capacity: MW,Onshore Wind,2050,438.1,438.1,438.1
Mali,Mali,New Capacity: MW,PV,2026,300.0,300.0,300.0
Mali,Mali,New Capacity: MW,PV,2027,250.0,250.0,250.0
Mali,Mali,New Capacity: MW,PV,2028,250.0,250.0,250.0
Mali,Mali,New Capacity: MW,PV,2029,250.0,250.0,250.0
Mali,Mali,New Capacity: MW,PV,2030,250.0,250.0,250.0
