z,uni,y,value
Zambia,Export revenues with internal zones: $m,2031,-313.79441181097036
Zambia,Export revenues with internal zones: $m,2032,-245.2144211548045
Zambia,Export revenues with internal zones: $m,2033,-214.4500335527295
Zambia,Export revenues with internal zones: $m,2034,-223.69228530855278
Zambia,Export revenues with internal zones: $m,2035,-199.03090187597707
Zambia,Export revenues with internal zones: $m,2036,-184.92538452181404
Zambia,Export revenues with internal zones: $m,2037,-154.38746729332502
Zambia,Export revenues with internal zones: $m,2038,-158.86214181433297
Zambia,Export revenues with internal zones: $m,2039,-154.90049525245175
Zambia,Export revenues with internal zones: $m,2040,-156.66771802176095
Zambia,Trade shared benefits: $m,2025,-1049.8904830339754
Zambia,Trade shared benefits: $m,2026,-1046.6375467182795
Zambia,Trade shared benefits: $m,2027,-1400.2817777058517
Zambia,Trade shared benefits: $m,2028,-1374.4932201291124
Zambia,Trade shared benefits: $m,2029,-2386.772186928075
Zambia,Trade shared benefits: $m,2030,-323.7804783048989
Zambia,Trade shared benefits: $m,2031,-305.69567921605295
Zambia,Trade shared benefits: $m,2032,-305.5733194999194
Zambia,Trade shared benefits: $m,2033,-72.15454161032098
Zambia,Trade shared benefits: $m,2034,-78.2835665439236
Zambia,Trade shared benefits: $m,2035,-69.43690897904553
Zambia,Trade shared benefits: $m,2036,-68.15697695264286
Zambia,Trade shared benefits: $m,2037,-48.18013700588809
Zambia,Trade shared benefits: $m,2038,-64.96441821848892
Zambia,Trade shared benefits: $m,2039,-57.681398680742696
Zambia,Trade shared benefits: $m,2040,-66.72906124636498
Angola,Generation costs: $m,2028,7.941572233009525
Angola,Generation costs: $m,2029,31.237096767010925
Angola,Generation costs: $m,2030,85.67272124238012
Angola,Generation costs: $m,2031,94.85860959699487
Angola,Generation costs: $m,2032,105.62693438091573
Angola,Generation costs: $m,2033,167.14820685399337
Angola,Generation costs: $m,2034,236.32953881430694
Angola,Generation costs: $m,2035,253.3886853462504
Angola,Generation costs: $m,2036,247.11758263887583
Angola,Generation costs: $m,2037,402.87127360793374
Angola,Generation costs: $m,2038,387.00203514168527
Angola,Generation costs: $m,2039,428.52455961825666
Angola,Generation costs: $m,2040,422.4411408209976
Angola,Fixed O&M: $m,2025,185.57299999999998
Angola,Fixed O&M: $m,2026,180.24443133522456
Angola,Fixed O&M: $m,2027,170.0419163539854
Angola,Fixed O&M: $m,2028,163.01022509994334
Angola,Fixed O&M: $m,2029,160.52658543173916
Angola,Fixed O&M: $m,2030,162.9666139659974
Angola,Fixed O&M: $m,2031,159.18559838843527
Angola,Fixed O&M: $m,2032,157.20851823592054
Angola,Fixed O&M: $m,2033,161.04552487352396
Angola,Fixed O&M: $m,2034,166.06426317254736
Angola,Fixed O&M: $m,2035,163.88858470765882
Angola,Fixed O&M: $m,2036,158.55592121179987
Angola,Fixed O&M: $m,2037,176.03450365980754
Angola,Fixed O&M: $m,2038,169.5804759037736
Angola,Fixed O&M: $m,2039,171.75276584005297
Angola,Fixed O&M: $m,2040,166.9690274055321
Angola,Variable O&M: $m,2025,9.280096930500003
Angola,Variable O&M: $m,2026,9.583065140638546
Angola,Variable O&M: $m,2027,11.507931017491988
Angola,Variable O&M: $m,2028,12.141647497514318
Angola,Variable O&M: $m,2029,11.474487652812948
Angola,Variable O&M: $m,2030,10.509349558764907
Angola,Variable O&M: $m,2031,9.914902312978477
Angola,Variable O&M: $m,2032,9.3381689306399
Angola,Variable O&M: $m,2033,9.535742121046626
Angola,Variable O&M: $m,2034,9.809022923605447
Angola,Variable O&M: $m,2035,9.529157432918977
Angola,Variable O&M: $m,2036,8.99165227836289
Angola,Variable O&M: $m,2037,10.68916442969212
Angola,Variable O&M: $m,2038,10.04638483259029
Angola,Variable O&M: $m,2039,10.100811702350871
Angola,Variable O&M: $m,2040,9.6747252927257
Angola,Fuel costs: $m,2027,11.872861723086034
Angola,Fuel costs: $m,2028,43.097628249905995
Angola,Fuel costs: $m,2029,37.81624459066696
Angola,Fuel costs: $m,2030,4.311984610599049
Angola,Fuel costs: $m,2031,4.0819491955112435
Angola,Fuel costs: $m,2032,3.3343293274106207
Angola,Fuel costs: $m,2033,3.1455937051043588
Angola,Fuel costs: $m,2034,2.275354068941892
Angola,Fuel costs: $m,2035,2.1511450345228766
Angola,Fuel costs: $m,2036,2.0498860674903048
Angola,Fuel costs: $m,2037,5.84418609269817
Angola,Fuel costs: $m,2038,4.250184723484286
Angola,Fuel costs: $m,2039,2.229972311421873
Angola,Fuel costs: $m,2040,2.1149147279607834
Angola,Transmission costs: $m,2030,21.00552803088039
Angola,Transmission costs: $m,2031,19.81653587818905
Angola,Transmission costs: $m,2032,18.694845168102873
Angola,Transmission costs: $m,2033,23.697408931686066
Angola,Transmission costs: $m,2034,22.35604616196799
Angola,Transmission costs: $m,2035,22.051747889924265
Angola,Transmission costs: $m,2036,20.803535745211573
Angola,Transmission costs: $m,2037,19.62597711812412
Angola,Transmission costs: $m,2038,18.94762442722992
Angola,Transmission costs: $m,2039,19.958214599159984
Angola,Transmission costs: $m,2040,18.925294458835346
Angola,Unmet system planning reserve costs: $m,2034,1.9933396546016078
Angola,Unmet system planning reserve costs: $m,2035,0.49371846480944814
Angola,Import costs with internal zones: $m,2030,8.049850298809211
Angola,Import costs with internal zones: $m,2031,11.47705571803242
Angola,Import costs with internal zones: $m,2032,15.723587642071957
Angola,Import costs with internal zones: $m,2033,17.764691142686544
Angola,Import costs with internal zones: $m,2034,4.657177566508077
Angola,Import costs with internal zones: $m,2035,6.222627879861238
Angola,Import costs with internal zones: $m,2036,8.143617451961793
Angola,Import costs with internal zones: $m,2037,85.65673333212607
Angola,Import costs with internal zones: $m,2038,108.89099236807466
Angola,Import costs with internal zones: $m,2039,73.2887011282204
Angola,Import costs with internal zones: $m,2040,78.86362699797988
Angola,Export revenues with internal zones: $m,2030,-32.5533239491513
Angola,Export revenues with internal zones: $m,2031,-28.40513959954215
Angola,Export revenues with internal zones: $m,2032,-25.98317315819199
Angola,Export revenues with internal zones: $m,2033,-74.77201928991336
Angola,Export revenues with internal zones: $m,2034,-107.43315076564821
Angola,Export revenues with internal zones: $m,2035,-115.47493535045929
Angola,Export revenues with internal zones: $m,2036,-101.01736453295685
Angola,Export revenues with internal zones: $m,2037,-9.699708332827242
Angola,Export revenues with internal zones: $m,2038,-13.958501398484636
Angola,Export revenues with internal zones: $m,2039,-31.455604322549885
Angola,Export revenues with internal zones: $m,2040,-34.190602635956616
Angola,Trade shared benefits: $m,2030,-1.506869855318855
Angola,Trade shared benefits: $m,2031,-1.5264627551178296
Angola,Trade shared benefits: $m,2032,-2.7281759279626727
Angola,Trade shared benefits: $m,2033,-7.319800395446052
Angola,Trade shared benefits: $m,2034,-14.165222832444972
Angola,Trade shared benefits: $m,2035,-12.642570444443802
Angola,Trade shared benefits: $m,2036,-11.191251840498765
Angola,Trade shared benefits: $m,2037,-8.220403473129103
Angola,Trade shared benefits: $m,2038,-16.449968907506562
Angola,Trade shared benefits: $m,2039,-12.417018470717354
Angola,Trade shared benefits: $m,2040,-14.232024238948611
Tanzania,Generation costs: $m,2025,101.18290343169537
Tanzania,Generation costs: $m,2026,133.4108818243998
Tanzania,Generation costs: $m,2027,135.94675454948074
Tanzania,Generation costs: $m,2028,128.2516552353592
Tanzania,Generation costs: $m,2029,120.99212758052755
Tanzania,Generation costs: $m,2030,263.1379092913539
Tanzania,Generation costs: $m,2031,248.24331065222066
Tanzania,Generation costs: $m,2032,283.88014213428573
Tanzania,Generation costs: $m,2033,278.3849417848328
Tanzania,Generation costs: $m,2034,274.89620672045055
Tanzania,Generation costs: $m,2035,264.3043764921817
Tanzania,Generation costs: $m,2036,254.64926096631214
Tanzania,Generation costs: $m,2037,240.2351518550114
Tanzania,Generation costs: $m,2038,226.85710108444252
Tanzania,Generation costs: $m,2039,228.0854294188104
Tanzania,Generation costs: $m,2040,220.12548683393544
Tanzania,Fixed O&M: $m,2025,17.683799999999998
Tanzania,Fixed O&M: $m,2026,23.90217952957744
Tanzania,Fixed O&M: $m,2027,23.581537907650123
Tanzania,Fixed O&M: $m,2028,21.72651330557363
Tanzania,Fixed O&M: $m,2029,20.4967106656355
Tanzania,Fixed O&M: $m,2030,49.93124149966661
Tanzania,Fixed O&M: $m,2031,46.74378608470559
Tanzania,Fixed O&M: $m,2032,44.33333121440687
Tanzania,Fixed O&M: $m,2033,40.83803234691011
Tanzania,Fixed O&M: $m,2034,42.713537683144914
Tanzania,Fixed O&M: $m,2035,40.54623419266124
Tanzania,Fixed O&M: $m,2036,39.411412431765875
Tanzania,Fixed O&M: $m,2037,37.18057776581686
Tanzania,Fixed O&M: $m,2038,35.1511540950796
Tanzania,Fixed O&M: $m,2039,37.96299062996884
Tanzania,Fixed O&M: $m,2040,37.503651159915044
Tanzania,Variable O&M: $m,2025,26.556885994899147
Tanzania,Variable O&M: $m,2026,31.920659610495612
Tanzania,Variable O&M: $m,2027,34.01589868113884
Tanzania,Variable O&M: $m,2028,34.4328587588237
Tanzania,Variable O&M: $m,2029,33.9041552978527
Tanzania,Variable O&M: $m,2030,50.36437821587635
Tanzania,Variable O&M: $m,2031,44.45169471433507
Tanzania,Variable O&M: $m,2032,28.350180466064746
Tanzania,Variable O&M: $m,2033,29.860546027501563
Tanzania,Variable O&M: $m,2034,37.54497705235174
Tanzania,Variable O&M: $m,2035,34.984969993326466
Tanzania,Variable O&M: $m,2036,34.45218352318865
Tanzania,Variable O&M: $m,2037,31.704528438054993
Tanzania,Variable O&M: $m,2038,30.633121906325538
Tanzania,Variable O&M: $m,2039,33.29812019672217
Tanzania,Variable O&M: $m,2040,32.19866564004901
Tanzania,Fuel costs: $m,2025,297.12714328419656
Tanzania,Fuel costs: $m,2026,414.7757213064504
Tanzania,Fuel costs: $m,2027,468.295404926182
Tanzania,Fuel costs: $m,2028,506.1572201336878
Tanzania,Fuel costs: $m,2029,504.1976128205641
Tanzania,Fuel costs: $m,2030,551.6292579064367
Tanzania,Fuel costs: $m,2031,474.5396923877484
Tanzania,Fuel costs: $m,2032,253.32132027575167
Tanzania,Fuel costs: $m,2033,278.2750710445257
Tanzania,Fuel costs: $m,2034,363.8720839672703
Tanzania,Fuel costs: $m,2035,338.20041417289735
Tanzania,Fuel costs: $m,2036,334.9871018569985
Tanzania,Fuel costs: $m,2037,308.3788478990148
Tanzania,Fuel costs: $m,2038,300.6535993496272
Tanzania,Fuel costs: $m,2039,323.3826610784507
Tanzania,Fuel costs: $m,2040,313.1144199641827
Tanzania,Transmission costs: $m,2030,2.923571351129723
Tanzania,Transmission costs: $m,2031,2.7580861803110595
Tanzania,Transmission costs: $m,2032,8.797956246329168
Tanzania,Transmission costs: $m,2033,8.299958722952045
Tanzania,Transmission costs: $m,2034,7.830149738634005
Tanzania,Transmission costs: $m,2035,7.386933715692457
Tanzania,Transmission costs: $m,2036,6.968805392162696
Tanzania,Transmission costs: $m,2037,6.574344709587447
Tanzania,Transmission costs: $m,2038,6.202211990176837
Tanzania,Transmission costs: $m,2039,5.85114338695928
Tanzania,Transmission costs: $m,2040,5.519946591471019
Tanzania,Unmet demand costs: $m,2026,87.9445037480668
Tanzania,Unmet demand costs: $m,2027,1007.7009739823669
Tanzania,Unmet demand costs: $m,2028,2876.0481088257643
Tanzania,Unmet demand costs: $m,2029,3830.4349063461714
Tanzania,Unmet country spinning reserve costs: $m,2028,0.2796539835266513
Tanzania,Unmet country spinning reserve costs: $m,2029,1.3201804381384952
Tanzania,Unmet country planning reserve costs: $m,2028,4.939763528207846
Tanzania,Unmet country planning reserve costs: $m,2029,20.727599941506345
Tanzania,Unmet system planning reserve costs: $m,2034,2.1266733134480895
Tanzania,Unmet system planning reserve costs: $m,2035,0.5253331986944066
Tanzania,Import costs with internal zones: $m,2030,10.230814452991181
Tanzania,Import costs with internal zones: $m,2031,109.09673859859228
Tanzania,Import costs with internal zones: $m,2032,216.05256630170595
Tanzania,Import costs with internal zones: $m,2033,198.08126239659273
Tanzania,Import costs with internal zones: $m,2034,149.64214270537923
Tanzania,Import costs with internal zones: $m,2035,141.67026941510875
Tanzania,Import costs with internal zones: $m,2036,147.16213245656022
Tanzania,Import costs with internal zones: $m,2037,164.560732811489
Tanzania,Import costs with internal zones: $m,2038,170.90429854107217
Tanzania,Import costs with internal zones: $m,2039,135.39766346709374
Tanzania,Import costs with internal zones: $m,2040,133.9941994707946
Tanzania,Export revenues with internal zones: $m,2030,-46.03063475703219
Tanzania,Export revenues with internal zones: $m,2031,-4.046665371141144
Tanzania,Export revenues with internal zones: $m,2032,-11.538818485602787
Tanzania,Export revenues with internal zones: $m,2033,-11.045601657423934
Tanzania,Export revenues with internal zones: $m,2034,-71.02222114790833
Tanzania,Export revenues with internal zones: $m,2035,-32.79792411646592
Tanzania,Export revenues with internal zones: $m,2036,-28.951066171005046
Tanzania,Export revenues with internal zones: $m,2037,-12.642177148971733
Tanzania,Export revenues with internal zones: $m,2038,-4.988564452233813
Tanzania,Export revenues with internal zones: $m,2039,-2.986733316267803
Tanzania,Export revenues with internal zones: $m,2040,-1.070950448770779
Tanzania,Trade shared benefits: $m,2030,-11.306818976292039
Tanzania,Trade shared benefits: $m,2031,-14.93614655077688
Tanzania,Trade shared benefits: $m,2032,-30.790621619528345
Tanzania,Trade shared benefits: $m,2033,-34.294275385827326
Tanzania,Trade shared benefits: $m,2034,-32.33713620647814
Tanzania,Trade shared benefits: $m,2035,-30.494347493767947
Tanzania,Trade shared benefits: $m,2036,-32.441882941585945
Tanzania,Trade shared benefits: $m,2037,-33.373787392670586
Tanzania,Trade shared benefits: $m,2038,-30.090135537171548
Tanzania,Trade shared benefits: $m,2039,-23.239786013496584
Tanzania,Trade shared benefits: $m,2040,-16.94315271376951
DRC,Generation costs: $m,2025,126.69550806257557
DRC,Generation costs: $m,2026,129.20740589948812
DRC,Generation costs: $m,2027,129.50288753598971
DRC,Generation costs: $m,2028,128.19990469740782
DRC,Generation costs: $m,2029,126.34241676968435
DRC,Generation costs: $m,2030,122.50961076744305
DRC,Generation costs: $m,2031,132.1538061617479
DRC,Generation costs: $m,2032,127.53350117784429
DRC,Generation costs: $m,2033,122.9676499513845
DRC,Generation costs: $m,2034,118.46643922306734
DRC,Generation costs: $m,2035,114.04348048581825
DRC,Generation costs: $m,2036,108.15509498938317
DRC,Generation costs: $m,2037,229.53774419391326
DRC,Generation costs: $m,2038,336.83243387478905
DRC,Generation costs: $m,2039,376.18725549300495
DRC,Generation costs: $m,2040,356.4520352381279
DRC,Fixed O&M: $m,2025,70.24977262376875
DRC,Fixed O&M: $m,2026,69.64168335354111
DRC,Fixed O&M: $m,2027,67.75904466880228
DRC,Fixed O&M: $m,2028,65.76413477069369
DRC,Fixed O&M: $m,2029,63.77568146337958
DRC,Fixed O&M: $m,2030,61.62211559982115
DRC,Fixed O&M: $m,2031,61.51122476406861
DRC,Fixed O&M: $m,2032,59.32562888940058
DRC,Fixed O&M: $m,2033,57.19037778698882
DRC,Fixed O&M: $m,2034,55.10677466982531
DRC,Fixed O&M: $m,2035,53.075813913350686
DRC,Fixed O&M: $m,2036,50.44737869980003
DRC,Fixed O&M: $m,2037,76.2448981471513
DRC,Fixed O&M: $m,2038,98.96031093997931
DRC,Fixed O&M: $m,2039,106.97136001800506
DRC,Fixed O&M: $m,2040,101.72961145061824
DRC,Variable O&M: $m,2025,9.50028879123611
DRC,Variable O&M: $m,2026,10.640725963582456
DRC,Variable O&M: $m,2027,12.032767614242939
DRC,Variable O&M: $m,2028,12.510380524594826
DRC,Variable O&M: $m,2029,13.00637959487935
DRC,Variable O&M: $m,2030,7.267251114225136
DRC,Variable O&M: $m,2031,6.460116674208097
DRC,Variable O&M: $m,2032,8.031793312574045
DRC,Variable O&M: $m,2033,3.944429015359382
DRC,Variable O&M: $m,2034,3.721159448452248
DRC,Variable O&M: $m,2035,3.510527781558724
DRC,Variable O&M: $m,2036,3.3121760643174305
DRC,Variable O&M: $m,2037,6.230489102411779
DRC,Variable O&M: $m,2038,8.808132996853969
DRC,Variable O&M: $m,2039,9.691782586144464
DRC,Variable O&M: $m,2040,9.143191119004213
DRC,Fuel costs: $m,2025,79.66499831584105
DRC,Fuel costs: $m,2026,108.58547654342318
DRC,Fuel costs: $m,2027,146.42909959001412
DRC,Fuel costs: $m,2028,163.55765395034067
DRC,Fuel costs: $m,2029,180.66215046403678
DRC,Fuel costs: $m,2030,59.955886883882236
DRC,Fuel costs: $m,2031,44.48319989790161
DRC,Fuel costs: $m,2032,83.8712070794793
DRC,Fuel costs: $m,2036,0.007468588695372888
DRC,Transmission costs: $m,2030,1.4489118594298183
DRC,Transmission costs: $m,2031,1.3668979805941683
DRC,Transmission costs: $m,2032,1.289526396786951
DRC,Transmission costs: $m,2033,7.277296883274821
DRC,Transmission costs: $m,2034,8.557253858437576
DRC,Transmission costs: $m,2035,12.218051781095586
DRC,Transmission costs: $m,2036,15.19017835115555
DRC,Transmission costs: $m,2037,23.131787101430046
DRC,Transmission costs: $m,2038,46.92388071329689
DRC,Transmission costs: $m,2039,59.63355070952179
DRC,Transmission costs: $m,2040,58.233373405061855
DRC,Unmet country planning reserve costs: $m,2025,17.412232250730707
DRC,Unmet country planning reserve costs: $m,2026,18.405053194268195
DRC,Unmet country planning reserve costs: $m,2027,16.59344671596458
DRC,Unmet country planning reserve costs: $m,2028,15.25052926849762
DRC,Unmet country planning reserve costs: $m,2029,14.060481462141547
DRC,Unmet country planning reserve costs: $m,2030,5.972263312687656
DRC,Unmet country planning reserve costs: $m,2031,4.691565634876629
DRC,Unmet country planning reserve costs: $m,2032,4.679068975443959
DRC,Unmet country planning reserve costs: $m,2033,0.8656217872789873
DRC,Unmet country planning reserve costs: $m,2034,1.1262869179263761
DRC,Unmet system planning reserve costs: $m,2034,0.6596530744681779
DRC,Unmet system planning reserve costs: $m,2035,0.16479095508030137
DRC,Import costs with internal zones: $m,2030,0.39204926529915374
DRC,Import costs with internal zones: $m,2031,0.184841032058991
DRC,Import costs with internal zones: $m,2032,0.0810404443011648
DRC,Import costs with internal zones: $m,2033,68.53396042150423
DRC,Import costs with internal zones: $m,2034,74.24493554203345
DRC,Import costs with internal zones: $m,2035,89.54557082197537
DRC,Import costs with internal zones: $m,2036,103.97476519911245
DRC,Import costs with internal zones: $m,2037,0.5769128458627526
DRC,Import costs with internal zones: $m,2039,1.5147283457171365
DRC,Import costs with internal zones: $m,2040,2.1077411081702078
DRC,Export revenues with internal zones: $m,2025,-704.4335600165226
DRC,Export revenues with internal zones: $m,2026,-690.4690629772253
DRC,Export revenues with internal zones: $m,2027,-671.2471472986492
DRC,Export revenues with internal zones: $m,2028,-633.5661432155217
DRC,Export revenues with internal zones: $m,2029,-658.7741116325265
DRC,Export revenues with internal zones: $m,2030,-417.12526957737964
DRC,Export revenues with internal zones: $m,2031,-394.9295853017212
DRC,Export revenues with internal zones: $m,2032,-388.85810519497164
DRC,Export revenues with internal zones: $m,2033,-155.06508913587322
DRC,Export revenues with internal zones: $m,2034,-151.87283998784628
DRC,Export revenues with internal zones: $m,2035,-149.66072353218496
DRC,Export revenues with internal zones: $m,2036,-148.15938394825764
DRC,Export revenues with internal zones: $m,2037,-269.26752057891764
DRC,Export revenues with internal zones: $m,2038,-358.0603879139658
DRC,Export revenues with internal zones: $m,2039,-507.72145113249053
DRC,Export revenues with internal zones: $m,2040,-494.1328584924269
DRC,Trade shared benefits: $m,2025,-1411.9137535135324
DRC,Trade shared benefits: $m,2026,-1378.7228863633845
DRC,Trade shared benefits: $m,2027,-1734.1497908280617
DRC,Trade shared benefits: $m,2028,-1691.1342289522881
DRC,Trade shared benefits: $m,2029,-1670.896704594933
DRC,Trade shared benefits: $m,2030,-71.03098433161715
DRC,Trade shared benefits: $m,2031,-39.06570462207164
DRC,Trade shared benefits: $m,2032,-37.346731988184374
DRC,Trade shared benefits: $m,2033,-39.15591831956023
DRC,Trade shared benefits: $m,2034,-47.98239043320352
DRC,Trade shared benefits: $m,2035,-45.56047201331917
DRC,Trade shared benefits: $m,2036,-45.687357360724114
DRC,Trade shared benefits: $m,2037,-44.88552527507909
DRC,Trade shared benefits: $m,2038,-91.73114524606504
DRC,Trade shared benefits: $m,2039,-50.65655227553284
DRC,Trade shared benefits: $m,2040,-57.517231505157575
Malawi,Generation costs: $m,2027,3.1815133423404163
Malawi,Generation costs: $m,2028,4.986820739705604
Malawi,Generation costs: $m,2029,6.442315428016279
Malawi,Generation costs: $m,2030,9.101283991775627
Malawi,Generation costs: $m,2031,57.38678338563947
Malawi,Generation costs: $m,2032,57.368748399439006
Malawi,Generation costs: $m,2033,57.97463503885569
Malawi,Generation costs: $m,2034,58.58438900044835
Malawi,Generation costs: $m,2035,58.581627836563804
Malawi,Generation costs: $m,2036,58.33417489512739
Malawi,Generation costs: $m,2037,57.877880603542096
Malawi,Generation costs: $m,2038,56.43528498423566
Malawi,Generation costs: $m,2039,55.6787315541443
Malawi,Generation costs: $m,2040,54.785731979506274
Malawi,Fixed O&M: $m,2025,17.7563
Malawi,Fixed O&M: $m,2026,17.24644315777429
Malawi,Fixed O&M: $m,2027,17.122395292232586
Malawi,Fixed O&M: $m,2028,16.801533825680394
Malawi,Fixed O&M: $m,2029,16.46213636366131
Malawi,Fixed O&M: $m,2030,16.684341389357577
Malawi,Fixed O&M: $m,2031,27.22212125452223
Malawi,Fixed O&M: $m,2032,27.089613243363104
Malawi,Fixed O&M: $m,2033,27.420481119975776
Malawi,Fixed O&M: $m,2034,27.796022265764638
Malawi,Fixed O&M: $m,2035,27.881831446113544
Malawi,Fixed O&M: $m,2036,27.868868280523383
Malawi,Fixed O&M: $m,2037,27.76803961249201
Malawi,Fixed O&M: $m,2038,27.036824183179284
Malawi,Fixed O&M: $m,2039,26.820655105337284
Malawi,Fixed O&M: $m,2040,26.54233236039139
Malawi,Variable O&M: $m,2025,1.2663571864060947
Malawi,Variable O&M: $m,2026,1.2299948318507625
Malawi,Variable O&M: $m,2027,1.1732880787109907
Malawi,Variable O&M: $m,2028,1.106875545953765
Malawi,Variable O&M: $m,2029,1.0442222131639292
Malawi,Variable O&M: $m,2030,0.9851152954376688
Malawi,Variable O&M: $m,2031,1.7432361542102262
Malawi,Variable O&M: $m,2032,1.6445624096322886
Malawi,Variable O&M: $m,2033,1.5514739713512156
Malawi,Variable O&M: $m,2034,1.4636546899539773
Malawi,Variable O&M: $m,2035,1.380806311277337
Malawi,Variable O&M: $m,2036,1.3026474634691858
Malawi,Variable O&M: $m,2037,1.2289127013860242
Malawi,Variable O&M: $m,2038,1.1593516050811548
Malawi,Variable O&M: $m,2039,1.093727929321844
Malawi,Variable O&M: $m,2040,1.0318188012470229
Malawi,Transmission costs: $m,2026,9.814389132414126
Malawi,Transmission costs: $m,2027,9.258857672088796
Malawi,Transmission costs: $m,2028,18.730328189299488
Malawi,Transmission costs: $m,2029,17.670120933301405
Malawi,Transmission costs: $m,2030,19.59349675990463
Malawi,Transmission costs: $m,2031,18.484430905570406
Malawi,Transmission costs: $m,2032,17.438142363745666
Malawi,Transmission costs: $m,2033,16.451077701646852
Malawi,Transmission costs: $m,2034,15.519884624195145
Malawi,Transmission costs: $m,2035,14.641400588863343
Malawi,Transmission costs: $m,2036,13.812642064965418
Malawi,Transmission costs: $m,2037,13.03079440091077
Malawi,Transmission costs: $m,2038,12.293202265010159
Malawi,Transmission costs: $m,2039,11.597360627368074
Malawi,Transmission costs: $m,2040,10.940906252234033
Malawi,Unmet demand costs: $m,2025,530.9615893525561
Malawi,Unmet country planning reserve costs: $m,2025,6.246000000000004
Malawi,Unmet system planning reserve costs: $m,2034,0.467039637722934
Malawi,Unmet system planning reserve costs: $m,2035,0.12076804613052383
Malawi,Import costs with internal zones: $m,2026,74.59795047790894
Malawi,Import costs with internal zones: $m,2027,70.17324503139136
Malawi,Import costs with internal zones: $m,2028,664.7389370880572
Malawi,Import costs with internal zones: $m,2029,3950.2746719891898
Malawi,Import costs with internal zones: $m,2030,418.3382713021054
Malawi,Import costs with internal zones: $m,2031,161.07879188528727
Malawi,Import costs with internal zones: $m,2032,148.3088875499314
Malawi,Import costs with internal zones: $m,2033,150.28916552634232
Malawi,Import costs with internal zones: $m,2034,161.76556051206063
Malawi,Import costs with internal zones: $m,2035,133.64986567920883
Malawi,Import costs with internal zones: $m,2036,124.51863664500878
Malawi,Import costs with internal zones: $m,2037,127.23565676678973
Malawi,Import costs with internal zones: $m,2038,160.5580670573734
Malawi,Import costs with internal zones: $m,2039,148.08725883929452
Malawi,Import costs with internal zones: $m,2040,150.20193669299644
Malawi,Export revenues with internal zones: $m,2028,-461.01084360389956
Malawi,Export revenues with internal zones: $m,2029,-2491.965701852935
Malawi,Export revenues with internal zones: $m,2030,-279.0621603443166
Malawi,Export revenues with internal zones: $m,2031,-154.75245369273134
Malawi,Export revenues with internal zones: $m,2032,-132.69651392692515
Malawi,Export revenues with internal zones: $m,2033,-124.81904336706837
Malawi,Export revenues with internal zones: $m,2034,-125.9030121971799
Malawi,Export revenues with internal zones: $m,2035,-91.5717647364508
Malawi,Export revenues with internal zones: $m,2036,-75.69873367949893
Malawi,Export revenues with internal zones: $m,2037,-71.58564757988144
Malawi,Export revenues with internal zones: $m,2038,-85.53431123726381
Malawi,Export revenues with internal zones: $m,2039,-68.43901082472891
Malawi,Export revenues with internal zones: $m,2040,-57.42001975771739
Malawi,Trade shared benefits: $m,2026,-1.4919590095581787
Malawi,Trade shared benefits: $m,2027,-1.4034649006278268
Malawi,Trade shared benefits: $m,2028,-207.9485903968547
Malawi,Trade shared benefits: $m,2029,-1906.9130841404115
Malawi,Trade shared benefits: $m,2030,-80.3323110888289
Malawi,Trade shared benefits: $m,2031,-28.464678506839366
Malawi,Trade shared benefits: $m,2032,-18.63630973912318
Malawi,Trade shared benefits: $m,2033,-21.208524744831585
Malawi,Trade shared benefits: $m,2034,-21.41527482078444
Malawi,Trade shared benefits: $m,2035,-19.5626287375759
Malawi,Trade shared benefits: $m,2036,-20.880723204846078
Malawi,Trade shared benefits: $m,2037,-21.631076676191697
Malawi,Trade shared benefits: $m,2038,-28.484525177292248
Malawi,Trade shared benefits: $m,2039,-22.402316807024828
Malawi,Trade shared benefits: $m,2040,-18.84793570980044
DRC_South,Generation costs: $m,2025,5.594774886541833
DRC_South,Generation costs: $m,2026,9.518837723801694
DRC_South,Generation costs: $m,2027,16.429171100485956
DRC_South,Generation costs: $m,2028,19.367496794088577
DRC_South,Generation costs: $m,2029,21.580634800143187
DRC_South,Generation costs: $m,2030,30.979040981622493
DRC_South,Generation costs: $m,2031,33.92904576357584
DRC_South,Generation costs: $m,2032,36.437064283394356
DRC_South,Generation costs: $m,2033,38.74478191025416
DRC_South,Generation costs: $m,2034,38.6972238914875
DRC_South,Generation costs: $m,2035,38.49899299836902
DRC_South,Generation costs: $m,2036,38.165917458977425
DRC_South,Generation costs: $m,2037,37.71879049336754
DRC_South,Generation costs: $m,2038,37.17078210386768
DRC_South,Generation costs: $m,2039,36.53600216184518
DRC_South,Generation costs: $m,2040,35.83013764475821
DRC_South,Fixed O&M: $m,2025,23.7
DRC_South,Fixed O&M: $m,2026,24.185017972695878
DRC_South,Fixed O&M: $m,2027,24.550624632205825
DRC_South,Fixed O&M: $m,2028,24.79735337093314
DRC_South,Fixed O&M: $m,2029,24.937490667650792
DRC_South,Fixed O&M: $m,2030,24.98231296234117
DRC_South,Fixed O&M: $m,2031,24.94216163448958
DRC_South,Fixed O&M: $m,2032,24.82651272942037
DRC_South,Fixed O&M: $m,2033,24.644041787007485
DRC_South,Fixed O&M: $m,2034,24.402684103805186
DRC_South,Fixed O&M: $m,2035,24.109690737860003
DRC_South,Fixed O&M: $m,2036,23.771680545085463
DRC_South,Fixed O&M: $m,2037,23.394688517017777
