country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Liberia,Liberia,New Capacity: MW,PV,2028,410.0,410.0,410.0
Liberia,Liberia,New Capacity: MW,PV,2029,250.0,250.0,250.0
Liberia,Liberia,New Capacity: MW,ROR,2028,60.0,60.0,60.0
Liberia,Liberia,New Capacity: MW,ROR,2032,150.0,150.0,150.0
Liberia,Liberia,New Capacity: MW,Reservoir,2050,154.0,154.0,154.0
Liberia,Liberia,Price: $/MWh,,2026,764.6,764.6,764.6
Liberia,Liberia,Price: $/MWh,,2027,647.0,647.0,647.0
Liberia,Liberia,Price: $/MWh,,2028,426.6,426.6,426.6
Liberia,Liberia,Price: $/MWh,,2029,258.6,258.6,258.6
Liberia,Liberia,Price: $/MWh,,2030,197.6,197.6,197.6
Liberia,Liberia,Price: $/MWh,,2031,178.1,178.1,178.1
Liberia,Liberia,Price: $/MWh,,2032,37.0,37.0,37.0
Liberia,Liberia,Price: $/MWh,,2033,126.5,126.5,126.5
Liberia,Liberia,Price: $/MWh,,2034,178.0,178.0,178.0
Liberia,Liberia,Price: $/MWh,,2035,220.4,220.4,220.4
Liberia,Liberia,Price: $/MWh,,2040,255.3,255.3,255.3
Liberia,Liberia,Price: $/MWh,,2045,1532.2,1532.2,1532.2
Liberia,Liberia,Price: $/MWh,,2050,1987.5,1987.5,1987.5
Liberia,Liberia,Spinning Reserve: GWh,,2026,98.7,98.7,98.7
Liberia,Liberia,Spinning Reserve: GWh,,2027,92.2,92.2,92.2
Liberia,Liberia,Spinning Reserve: GWh,,2028,229.3,229.3,229.3
Liberia,Liberia,Spinning Reserve: GWh,,2029,242.3,242.3,242.3
Liberia,Liberia,Spinning Reserve: GWh,,2030,268.7,268.7,268.7
Liberia,Liberia,Spinning Reserve: GWh,,2031,284.0,284.0,284.0
Liberia,Liberia,Spinning Reserve: GWh,,2032,317.3,317.3,317.3
Liberia,Liberia,Spinning Reserve: GWh,,2033,330.0,330.0,330.0
Liberia,Liberia,Spinning Reserve: GWh,,2034,353.5,353.5,353.5
Liberia,Liberia,Spinning Reserve: GWh,,2035,380.0,380.0,380.0
Liberia,Liberia,Spinning Reserve: GWh,,2040,604.9,604.9,604.9
Liberia,Liberia,Spinning Reserve: GWh,,2045,921.1,921.1,921.1
Liberia,Liberia,Spinning Reserve: GWh,,2050,1363.8,1363.8,1363.8
Liberia,Liberia,Surplus generation: GWh,,2028,0.5,0.5,0.5
Liberia,Liberia,Surplus generation: GWh,,2032,17.3,17.3,17.3
Liberia,Liberia,Surplus generation: GWh,,2033,7.9,7.9,7.9
Liberia,Liberia,Surplus generation: GWh,,2040,0.8,0.8,0.8
Liberia,Liberia,Total Demand: GWh,,2026,610.0,610.0,610.0
Liberia,Liberia,Total Demand: GWh,,2027,679.6,679.6,679.6
Liberia,Liberia,Total Demand: GWh,,2028,754.7,754.7,754.7
Liberia,Liberia,Total Demand: GWh,,2029,835.7,835.7,835.7
Liberia,Liberia,Total Demand: GWh,,2030,924.3,924.3,924.3
Liberia,Liberia,Total Demand: GWh,,2031,1020.4,1020.4,1020.4
Liberia,Liberia,Total Demand: GWh,,2032,1125.9,1125.9,1125.9
Liberia,Liberia,Total Demand: GWh,,2033,1241.5,1241.5,1241.5
Liberia,Liberia,Total Demand: GWh,,2034,1368.6,1368.6,1368.6
Liberia,Liberia,Total Demand: GWh,,2035,1505.4,1505.4,1505.4
Liberia,Liberia,Total Demand: GWh,,2040,2424.5,2424.5,2424.5
Liberia,Liberia,Total Demand: GWh,,2045,3904.7,3904.7,3904.7
Liberia,Liberia,Total Demand: GWh,,2050,6288.6,6288.6,6288.6
Liberia,Liberia,Trade shared benefits: $/MWh,,,-181.4,-181.4,-181.4
Liberia,Liberia,Transmission Capacity: MW,Guinea,2026,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2027,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2028,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2029,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2030,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2031,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2032,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2033,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2034,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2035,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2040,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2045,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2050,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2026,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2027,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2028,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2029,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2030,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2031,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2032,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2033,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2034,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2035,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2040,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2045,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2050,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2026,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2027,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2028,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2029,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2030,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2031,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2032,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2033,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2034,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2035,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2040,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2045,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2050,78.0,78.0,78.0
Liberia,Liberia,Unmet country CO2 backstop cost: $/MWh,,,13.3,13.3,13.3
Liberia,Liberia,Unmet country CO2 backstop cost: $m,,2026,85.6,85.6,85.6
Liberia,Liberia,Unmet country CO2 backstop cost: $m,,2027,73.5,73.5,73.5
Liberia,Liberia,Unmet country CO2 backstop cost: $m,,2045,128.2,128.2,128.2
Liberia,Liberia,Unmet country planning reserve costs: $/MWh,,,3.0,3.0,3.0
Liberia,Liberia,Unmet country planning reserve costs: $m,,2045,15.1,15.1,15.1
Liberia,Liberia,Unmet country planning reserve costs: $m,,2050,43.0,43.0,43.0
Liberia,Liberia,Unmet country spinning reserve costs: $/MWh,,,3.2,3.2,3.2
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2026,0.6,0.6,0.6
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2027,1.3,1.3,1.3
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2028,0.3,0.3,0.3
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2029,0.7,0.7,0.7
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2030,0.4,0.4,0.4
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2031,0.5,0.5,0.5
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2033,0.4,0.4,0.4
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2034,0.7,0.7,0.7
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2035,1.1,1.1,1.1
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2040,1.5,1.5,1.5
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2045,11.9,11.9,11.9
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2050,45.2,45.2,45.2
Liberia,Liberia,Unmet demand costs: $/MWh,,,270.5,270.5,270.5
Liberia,Liberia,Unmet demand costs: $m,,2045,979.6,979.6,979.6
Liberia,Liberia,Unmet demand costs: $m,,2050,4434.7,4434.7,4434.7
Liberia,Liberia,Unmet demand: GWh,,2045,489.8,489.8,489.8
Liberia,Liberia,Unmet demand: GWh,,2050,2217.3,2217.3,2217.3
Liberia,Liberia,Variable O&M: $/MWh,,,0.3,0.3,0.3
Liberia,Liberia,Variable O&M: $m,,2026,1.1,1.1,1.1
Liberia,Liberia,Variable O&M: $m,,2027,1.0,1.0,1.0
Liberia,Liberia,Variable O&M: $m,,2028,0.3,0.3,0.3
Liberia,Liberia,Variable O&M: $m,,2029,0.3,0.3,0.3
Liberia,Liberia,Variable O&M: $m,,2030,0.2,0.2,0.2
Liberia,Liberia,Variable O&M: $m,,2031,0.2,0.2,0.2
Liberia,Liberia,Variable O&M: $m,,2032,0.5,0.5,0.5
Liberia,Liberia,Variable O&M: $m,,2033,0.5,0.5,0.5
Liberia,Liberia,Variable O&M: $m,,2034,0.4,0.4,0.4
Liberia,Liberia,Variable O&M: $m,,2035,0.4,0.4,0.4
Liberia,Liberia,Variable O&M: $m,,2040,0.4,0.4,0.4
Liberia,Liberia,Variable O&M: $m,,2045,1.7,1.7,1.7
Liberia,Liberia,Variable O&M: $m,,2050,0.8,0.8,0.8
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2026,168.3,168.3,168.3
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2027,67.8,67.8,67.8
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2028,250.5,250.5,250.5
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2029,485.3,485.3,485.3
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2030,69.6,69.6,69.6
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2031,43.4,43.4,43.4
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2032,53.9,53.9,53.9
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2033,122.2,122.2,122.2
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2034,205.9,205.9,205.9
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2035,330.3,330.3,330.3
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2040,687.2,687.2,687.2
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2045,751.1,751.1,751.1
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2050,714.2,714.2,714.2
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2028,1.7,1.7,1.7
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2029,346.2,346.2,346.2
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2030,723.6,723.6,723.6
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2031,833.6,833.6,833.6
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2032,921.9,921.9,921.9
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2033,968.5,968.5,968.5
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2034,1016.8,1016.8,1016.8
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2035,947.0,947.0,947.0
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2040,895.0,895.0,895.0
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2045,897.7,897.7,897.7
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2050,874.4,874.4,874.4
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2026,90.1,90.1,90.1
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2027,121.9,121.9,121.9
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2028,403.1,403.1,403.1
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2029,11.1,11.1,11.1
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2030,237.1,237.1,237.1
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2031,588.7,588.7,588.7
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2032,1189.6,1189.6,1189.6
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2033,1707.3,1707.3,1707.3
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2034,2169.6,2169.6,2169.6
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2035,2294.8,2294.8,2294.8
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2040,1507.2,1507.2,1507.2
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2045,1228.0,1228.0,1228.0
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2050,1111.5,1111.5,1111.5
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2026,1298.3,1298.3,1298.3
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2027,636.5,636.5,636.5
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2028,477.5,477.5,477.5
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2029,1090.7,1090.7,1090.7
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2030,1145.9,1145.9,1145.9
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2031,1167.4,1167.4,1167.4
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2032,1060.8,1060.8,1060.8
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2033,917.2,917.2,917.2
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2034,901.9,901.9,901.9
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2035,947.9,947.9,947.9
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2040,943.8,943.8,943.8
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2045,934.2,934.2,934.2
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2050,933.5,933.5,933.5
Mali,Mali,Capacity: MW,Battery,2028,58.6,58.6,58.6
Mali,Mali,Capacity: MW,Battery,2029,139.5,139.5,139.5
Mali,Mali,Capacity: MW,Battery,2030,288.7,288.7,288.7
Mali,Mali,Capacity: MW,Battery,2031,399.3,399.3,399.3
Mali,Mali,Capacity: MW,Battery,2032,417.9,417.9,417.9
Mali,Mali,Capacity: MW,Battery,2033,417.9,417.9,417.9
Mali,Mali,Capacity: MW,Battery,2034,417.9,417.9,417.9
Mali,Mali,Capacity: MW,Battery,2035,417.9,417.9,417.9
Mali,Mali,Capacity: MW,Battery,2040,417.9,417.9,417.9
Mali,Mali,Capacity: MW,Battery,2045,477.8,477.8,477.8
Mali,Mali,Capacity: MW,Battery,2050,554.3,554.3,554.3
Mali,Mali,Capacity: MW,Diesel,2026,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2027,450.5,450.5,450.5
Mali,Mali,Capacity: MW,Diesel,2028,380.5,380.5,380.5
Mali,Mali,Capacity: MW,Diesel,2029,283.6,283.6,283.6
Mali,Mali,Capacity: MW,Onshore Wind,2030,150.0,150.0,150.0
Mali,Mali,Capacity: MW,Onshore Wind,2031,300.0,300.0,300.0
Mali,Mali,Capacity: MW,Onshore Wind,2032,450.0,450.0,450.0
Mali,Mali,Capacity: MW,Onshore Wind,2033,600.0,600.0,600.0
Mali,Mali,Capacity: MW,Onshore Wind,2034,750.0,750.0,750.0
Mali,Mali,Capacity: MW,Onshore Wind,2035,900.0,900.0,900.0
Mali,Mali,Capacity: MW,Onshore Wind,2040,900.0,900.0,900.0
Mali,Mali,Capacity: MW,Onshore Wind,2045,1136.0,1136.0,1136.0
Mali,Mali,Capacity: MW,Onshore Wind,2050,1615.5,1615.5,1615.5
Mali,Mali,Capacity: MW,PV,2026,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2027,600.0,600.0,600.0
Mali,Mali,Capacity: MW,PV,2028,850.0,850.0,850.0
Mali,Mali,Capacity: MW,PV,2029,1100.0,1100.0,1100.0
Mali,Mali,Capacity: MW,PV,2030,1350.0,1350.0,1350.0
Mali,Mali,Capacity: MW,PV,2031,1600.0,1600.0,1600.0
Mali,Mali,Capacity: MW,PV,2032,1810.3,1810.3,1810.3
Mali,Mali,Capacity: MW,PV,2033,1810.3,1810.3,1810.3
Mali,Mali,Capacity: MW,PV,2034,1810.3,1810.3,1810.3
Mali,Mali,Capacity: MW,PV,2035,1810.3,1810.3,1810.3
Mali,Mali,Capacity: MW,PV,2040,1810.3,1810.3,1810.3
Mali,Mali,Capacity: MW,PV,2045,1760.3,1760.3,1760.3
Mali,Mali,Capacity: MW,PV,2050,1760.3,1760.3,1760.3
Mali,Mali,Capacity: MW,ROR,2026,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2027,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2028,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2029,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2030,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2031,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2032,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2033,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2034,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2035,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2040,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2045,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2050,114.7,114.7,114.7
Mali,Mali,Capacity: MW,Reservoir,2026,124.0,124.0,124.0
Mali,Mali,Capacity: MW,Reservoir,2027,124.0,124.0,124.0
Mali,Mali,Capacity: MW,Reservoir,2028,124.0,124.0,124.0
Mali,Mali,Capacity: MW,Reservoir,2029,124.0,124.0,124.0
Mali,Mali,Capacity: MW,Reservoir,2030,224.0,224.0,224.0
Mali,Mali,Capacity: MW,Reservoir,2031,324.0,324.0,324.0
Mali,Mali,Capacity: MW,Reservoir,2032,424.0,424.0,424.0
Mali,Mali,Capacity: MW,Reservoir,2033,524.0,524.0,524.0
Mali,Mali,Capacity: MW,Reservoir,2034,624.0,624.0,624.0
Mali,Mali,Capacity: MW,Reservoir,2035,624.0,624.0,624.0
Mali,Mali,Capacity: MW,Reservoir,2040,624.0,624.0,624.0
Mali,Mali,Capacity: MW,Reservoir,2045,624.0,624.0,624.0
Mali,Mali,Capacity: MW,Reservoir,2050,624.0,624.0,624.0
Mali,Mali,Demand: GWh,,2026,3605.6,3605.6,3605.6
Mali,Mali,Demand: GWh,,2027,3773.9,3773.9,3773.9
Mali,Mali,Demand: GWh,,2028,3946.6,3946.6,3946.6
Mali,Mali,Demand: GWh,,2029,4132.7,4132.7,4132.7
Mali,Mali,Demand: GWh,,2030,4323.1,4323.1,4323.1
Mali,Mali,Demand: GWh,,2031,4522.4,4522.4,4522.4
Mali,Mali,Demand: GWh,,2032,4735.1,4735.1,4735.1
Mali,Mali,Demand: GWh,,2033,4952.1,4952.1,4952.1
Mali,Mali,Demand: GWh,,2034,5102.7,5102.7,5102.7
Mali,Mali,Demand: GWh,,2035,5253.3,5253.3,5253.3
Mali,Mali,Demand: GWh,,2040,6090.5,6090.5,6090.5
Mali,Mali,Demand: GWh,,2045,7240.3,7240.3,7240.3
Mali,Mali,Demand: GWh,,2050,8458.0,8458.0,8458.0
Mali,Mali,Emissions: MtCO2,,2026,1.1,1.1,1.1
Mali,Mali,Emissions: MtCO2,,2027,0.3,0.3,0.3
Mali,Mali,Emissions: MtCO2,,2028,0.2,0.2,0.2
Mali,Mali,Emissions: MtCO2,,2029,0.1,0.1,0.1
Mali,Mali,Energy: GWh,Battery,2028,78.3,78.3,78.3
Mali,Mali,Energy: GWh,Battery,2029,75.7,75.7,75.7
Mali,Mali,Energy: GWh,Battery,2030,161.8,161.8,161.8
Mali,Mali,Energy: GWh,Battery,2031,389.6,389.6,389.6
Mali,Mali,Energy: GWh,Battery,2032,469.6,469.6,469.6
Mali,Mali,Energy: GWh,Battery,2033,534.5,534.5,534.5
Mali,Mali,Energy: GWh,Battery,2034,537.2,537.2,537.2
Mali,Mali,Energy: GWh,Battery,2035,551.8,551.8,551.8
Mali,Mali,Energy: GWh,Battery,2040,614.0,614.0,614.0
Mali,Mali,Energy: GWh,Battery,2045,741.5,741.5,741.5
Mali,Mali,Energy: GWh,Battery,2050,856.8,856.8,856.8
Mali,Mali,Energy: GWh,Diesel,2026,1491.5,1491.5,1491.5
Mali,Mali,Energy: GWh,Diesel,2027,444.6,444.6,444.6
Mali,Mali,Energy: GWh,Diesel,2028,225.5,225.5,225.5
Mali,Mali,Energy: GWh,Diesel,2029,99.5,99.5,99.5
Mali,Mali,Energy: GWh,Onshore Wind,2030,559.0,559.0,559.0
Mali,Mali,Energy: GWh,Onshore Wind,2031,1115.7,1115.7,1115.7
Mali,Mali,Energy: GWh,Onshore Wind,2032,1661.8,1661.8,1661.8
Mali,Mali,Energy: GWh,Onshore Wind,2033,2200.7,2200.7,2200.7
Mali,Mali,Energy: GWh,Onshore Wind,2034,2763.5,2763.5,2763.5
Mali,Mali,Energy: GWh,Onshore Wind,2035,3292.2,3292.2,3292.2
Mali,Mali,Energy: GWh,Onshore Wind,2040,3216.4,3216.4,3216.4
Mali,Mali,Energy: GWh,Onshore Wind,2045,3910.2,3910.2,3910.2
Mali,Mali,Energy: GWh,Onshore Wind,2050,5226.9,5226.9,5226.9
Mali,Mali,Energy: GWh,PV,2026,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2027,932.5,932.5,932.5
Mali,Mali,Energy: GWh,PV,2028,1321.0,1321.0,1321.0
Mali,Mali,Energy: GWh,PV,2029,1709.5,1709.5,1709.5
Mali,Mali,Energy: GWh,PV,2030,2098.0,2098.0,2098.0
Mali,Mali,Energy: GWh,PV,2031,2484.1,2484.1,2484.1
Mali,Mali,Energy: GWh,PV,2032,2808.7,2808.7,2808.7
Mali,Mali,Energy: GWh,PV,2033,2805.0,2805.0,2805.0
Mali,Mali,Energy: GWh,PV,2034,2779.8,2779.8,2779.8
Mali,Mali,Energy: GWh,PV,2035,2773.4,2773.4,2773.4
Mali,Mali,Energy: GWh,PV,2040,2686.7,2686.7,2686.7
Mali,Mali,Energy: GWh,PV,2045,2495.0,2495.0,2495.0
Mali,Mali,Energy: GWh,PV,2050,2437.4,2437.4,2437.4
Mali,Mali,Energy: GWh,ROR,2026,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2027,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2028,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2029,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2030,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2031,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2032,490.3,490.3,490.3
Mali,Mali,Energy: GWh,ROR,2033,448.8,448.8,448.8
Mali,Mali,Energy: GWh,ROR,2034,440.6,440.6,440.6
Mali,Mali,Energy: GWh,ROR,2035,458.2,458.2,458.2
Mali,Mali,Energy: GWh,ROR,2040,275.2,275.2,275.2
Mali,Mali,Energy: GWh,ROR,2045,222.6,222.6,222.6
Mali,Mali,Energy: GWh,ROR,2050,194.5,194.5,194.5
Mali,Mali,Energy: GWh,Reservoir,2026,410.3,410.3,410.3
Mali,Mali,Energy: GWh,Reservoir,2027,410.3,410.3,410.3
Mali,Mali,Energy: GWh,Reservoir,2028,410.3,410.3,410.3
Mali,Mali,Energy: GWh,Reservoir,2029,410.3,410.3,410.3
Mali,Mali,Energy: GWh,Reservoir,2030,797.6,797.6,797.6
Mali,Mali,Energy: GWh,Reservoir,2031,1185.0,1185.0,1185.0
Mali,Mali,Energy: GWh,Reservoir,2032,1572.3,1572.3,1572.3
Mali,Mali,Energy: GWh,Reservoir,2033,1959.7,1959.7,1959.7
Mali,Mali,Energy: GWh,Reservoir,2034,2347.1,2347.1,2347.1
Mali,Mali,Energy: GWh,Reservoir,2035,2347.1,2347.1,2347.1
Mali,Mali,Energy: GWh,Reservoir,2040,2323.7,2323.7,2323.7
Mali,Mali,Energy: GWh,Reservoir,2045,2182.3,2182.3,2182.3
Mali,Mali,Energy: GWh,Reservoir,2050,1894.7,1894.7,1894.7
Mali,Mali,Export revenues with internal zones: $/MWh,,,-110.3,-110.3,-110.3
Mali,Mali,Exports exchange: GWh,,2026,1556.7,1556.7,1556.7
Mali,Mali,Exports exchange: GWh,,2027,826.1,826.1,826.1
Mali,Mali,Exports exchange: GWh,,2028,1132.8,1132.8,1132.8
Mali,Mali,Exports exchange: GWh,,2029,1933.4,1933.4,1933.4
Mali,Mali,Exports exchange: GWh,,2030,2176.3,2176.3,2176.3
Mali,Mali,Exports exchange: GWh,,2031,2633.1,2633.1,2633.1
Mali,Mali,Exports exchange: GWh,,2032,3226.2,3226.2,3226.2
Mali,Mali,Exports exchange: GWh,,2033,3715.2,3715.2,3715.2
Mali,Mali,Exports exchange: GWh,,2034,4294.2,4294.2,4294.2
Mali,Mali,Exports exchange: GWh,,2035,4520.1,4520.1,4520.1
Mali,Mali,Exports exchange: GWh,,2040,4033.2,4033.2,4033.2
Mali,Mali,Exports exchange: GWh,,2045,3811.1,3811.1,3811.1
Mali,Mali,Exports exchange: GWh,,2050,3633.6,3633.6,3633.6
Mali,Mali,Fixed O&M: $/MWh,,,15.5,15.5,15.5
Mali,Mali,Fixed O&M: $m,,2026,33.1,33.1,33.1
Mali,Mali,Fixed O&M: $m,,2027,37.2,37.2,37.2
Mali,Mali,Fixed O&M: $m,,2028,39.7,39.7,39.7
Mali,Mali,Fixed O&M: $m,,2029,41.6,41.6,41.6
Mali,Mali,Fixed O&M: $m,,2030,48.7,48.7,48.7
Mali,Mali,Fixed O&M: $m,,2031,65.5,65.5,65.5
Mali,Mali,Fixed O&M: $m,,2032,80.4,80.4,80.4
Mali,Mali,Fixed O&M: $m,,2033,91.4,91.4,91.4
Mali,Mali,Fixed O&M: $m,,2034,102.4,102.4,102.4
Mali,Mali,Fixed O&M: $m,,2035,108.4,108.4,108.4
Mali,Mali,Fixed O&M: $m,,2040,108.4,108.4,108.4
Mali,Mali,Fixed O&M: $m,,2045,117.8,117.8,117.8
Mali,Mali,Fixed O&M: $m,,2050,138.0,138.0,138.0
Mali,Mali,Fuel costs: $/MWh,,,3.6,3.6,3.6
Mali,Mali,Fuel costs: $m,,2026,182.7,182.7,182.7
Mali,Mali,Fuel costs: $m,,2027,54.8,54.8,54.8
Mali,Mali,Fuel costs: $m,,2028,27.4,27.4,27.4
Mali,Mali,Fuel costs: $m,,2029,12.1,12.1,12.1
Mali,Mali,Generation: GWh,,2026,2949.2,2949.2,2949.2
Mali,Mali,Generation: GWh,,2027,2290.8,2290.8,2290.8
