c,z,y,uni,value
KGZ,KGZ_S,2022,Exports exchange: GWh,16172.353792026704
KGZ,KGZ_S,2022,Imports exchange: GWh,3573.1819066691573
KGZ,KGZ_S,2022,Net interchange Ratio: GWh,-12.188175620320273
KGZ,KGZ_S,2022,Net interchange: GWh,-12599.171885357546
KGZ,KGZ_S,2022,Total Demand: GWh,1033.7209011291286
KGZ,KGZ_S,2022,Total production: GWh,13650.75869602002
KGZ,KGZ_S,2023,Demand: GWh,1054.395319151713
KGZ,KGZ_S,2023,Exports exchange: GWh,14888.356293836772
KGZ,KGZ_S,2023,Imports exchange: GWh,2303.5104693150392
KGZ,KGZ_S,2023,Net interchange Ratio: GWh,-11.935604792561628
KGZ,KGZ_S,2023,Net interchange: GWh,-12584.845824521732
KGZ,KGZ_S,2023,Total Demand: GWh,1054.395319151713
KGZ,KGZ_S,2023,Total production: GWh,13650.75869602002
KGZ,KGZ_S,2024,Demand: GWh,1075.4832255346391
KGZ,KGZ_S,2024,Exports exchange: GWh,15891.33422104927
KGZ,KGZ_S,2024,Imports exchange: GWh,3332.722362375771
KGZ,KGZ_S,2024,Net interchange Ratio: GWh,-11.677180601706198
KGZ,KGZ_S,2024,Net interchange: GWh,-12558.6118586735
KGZ,KGZ_S,2024,Total Demand: GWh,1075.4832255346391
KGZ,KGZ_S,2024,Total production: GWh,13650.75869602002
KGZ,KGZ_S,2025,Demand: GWh,1096.992890045355
KGZ,KGZ_S,2025,Exports exchange: GWh,15123.181168444036
KGZ,KGZ_S,2025,Imports exchange: GWh,2582.326997456656
KGZ,KGZ_S,2025,Net interchange Ratio: GWh,-11.432028671096385
KGZ,KGZ_S,2025,Net interchange: GWh,-12540.85417098738
KGZ,KGZ_S,2025,Total Demand: GWh,1096.992890045355
KGZ,KGZ_S,2025,Total production: GWh,13650.75869602002
KGZ,KGZ_S,2026,Demand: GWh,1118.9327478461942
KGZ,KGZ_S,2026,Exports exchange: GWh,15369.97882835454
KGZ,KGZ_S,2026,Imports exchange: GWh,2852.414954955489
KGZ,KGZ_S,2026,Net interchange Ratio: GWh,-11.187056503166788
KGZ,KGZ_S,2026,Net interchange: GWh,-12517.563873399047
KGZ,KGZ_S,2026,Total Demand: GWh,1118.9327478461942
KGZ,KGZ_S,2026,Total production: GWh,13650.75869602002
KGZ,KGZ_S,2027,Demand: GWh,1141.3114028031555
KGZ,KGZ_S,2027,Exports exchange: GWh,15668.365343248704
KGZ,KGZ_S,2027,Imports exchange: GWh,3174.7920100822503
KGZ,KGZ_S,2027,Net interchange Ratio: GWh,-10.946682301150414
KGZ,KGZ_S,2027,Net interchange: GWh,-12493.573333166452
KGZ,KGZ_S,2027,Total Demand: GWh,1141.3114028031555
KGZ,KGZ_S,2027,Total production: GWh,13650.75869602002
KGZ,KGZ_S,2028,Demand: GWh,1164.137630859325
KGZ,KGZ_S,2028,Exports exchange: GWh,15973.63754164494
KGZ,KGZ_S,2028,Imports exchange: GWh,3504.5391723459743
KGZ,KGZ_S,2028,Net interchange Ratio: GWh,-10.711017356336738
KGZ,KGZ_S,2028,Net interchange: GWh,-12469.098369298965
KGZ,KGZ_S,2028,Total Demand: GWh,1164.137630859325
KGZ,KGZ_S,2028,Total production: GWh,13650.75869602002
KGZ,KGZ_S,2029,Demand: GWh,1187.4203834764862
KGZ,KGZ_S,2029,Exports exchange: GWh,16182.205714122409
KGZ,KGZ_S,2029,Imports exchange: GWh,3737.555177466206
KGZ,KGZ_S,2029,Net interchange Ratio: GWh,-10.48040837923062
KGZ,KGZ_S,2029,Net interchange: GWh,-12444.650536656203
KGZ,KGZ_S,2029,Total Demand: GWh,1187.4203834764862
KGZ,KGZ_S,2029,Total production: GWh,13650.75869602002
KGZ,KGZ_S,2030,Demand: GWh,1211.168791145941
KGZ,KGZ_S,2030,Exports exchange: GWh,16093.22990487408
KGZ,KGZ_S,2030,Imports exchange: GWh,3672.0
KGZ,KGZ_S,2030,Net interchange Ratio: GWh,-10.255572960331811
KGZ,KGZ_S,2030,Net interchange: GWh,-12421.22990487408
KGZ,KGZ_S,2030,Total Demand: GWh,1211.168791145941
KGZ,KGZ_S,2030,Total production: GWh,13650.75869602002
PAK,PAK_KAR,2017,Demand: GWh,18164.53366227967
PAK,PAK_KAR,2017,Exports exchange: GWh,3328.1092615046227
PAK,PAK_KAR,2017,Net interchange Ratio: GWh,-0.1832201873927404
PAK,PAK_KAR,2017,Net interchange: GWh,-3328.1092615046227
PAK,PAK_KAR,2017,Total Demand: GWh,18164.53366227967
PAK,PAK_KAR,2017,Total production: GWh,21492.64292378429
PAK,PAK_KAR,2018,Demand: GWh,18992.52292442193
PAK,PAK_KAR,2018,Exports exchange: GWh,2681.941180755088
PAK,PAK_KAR,2018,Net interchange Ratio: GWh,-0.1412103695452939
PAK,PAK_KAR,2018,Net interchange: GWh,-2681.941180755088
PAK,PAK_KAR,2018,Total Demand: GWh,18992.52292442193
PAK,PAK_KAR,2018,Total production: GWh,21674.464105177023
PAK,PAK_KAR,2019,Demand: GWh,19785.204952141583
PAK,PAK_KAR,2019,Exports exchange: GWh,3653.064199565591
PAK,PAK_KAR,2019,Net interchange Ratio: GWh,-0.1846361565827589
PAK,PAK_KAR,2019,Net interchange: GWh,-3653.064199565591
PAK,PAK_KAR,2019,Total Demand: GWh,19785.204952141583
PAK,PAK_KAR,2019,Total production: GWh,23438.269151707183
PAK,PAK_KAR,2020,Demand: GWh,20658.193630704573
PAK,PAK_KAR,2020,Exports exchange: GWh,6132.0
PAK,PAK_KAR,2020,Net interchange Ratio: GWh,-0.2968313740116134
PAK,PAK_KAR,2020,Net interchange: GWh,-6132.0
PAK,PAK_KAR,2020,Total Demand: GWh,20658.193630704573
PAK,PAK_KAR,2020,Total production: GWh,26790.19363070457
PAK,PAK_KAR,2021,Demand: GWh,21560.951153976526
PAK,PAK_KAR,2021,Exports exchange: GWh,3115.570610962753
PAK,PAK_KAR,2021,Imports exchange: GWh,233.8563959464271
PAK,PAK_KAR,2021,Net interchange Ratio: GWh,-0.13365431767999
PAK,PAK_KAR,2021,Net interchange: GWh,-2881.714215016326
PAK,PAK_KAR,2021,Total Demand: GWh,21560.951153976526
PAK,PAK_KAR,2021,Total production: GWh,24443.83465097258
PAK,PAK_KAR,2022,Demand: GWh,22501.7851065279
PAK,PAK_KAR,2022,Exports exchange: GWh,2625.230780652488
PAK,PAK_KAR,2022,Imports exchange: GWh,684.910960600193
PAK,PAK_KAR,2022,Net interchange Ratio: GWh,-0.0862295951572924
PAK,PAK_KAR,2022,Net interchange: GWh,-1940.3198200522943
PAK,PAK_KAR,2022,Total Demand: GWh,22501.7851065279
PAK,PAK_KAR,2022,Total production: GWh,24445.5294813832
PAK,PAK_KAR,2023,Demand: GWh,23487.61847549972
PAK,PAK_KAR,2023,Exports exchange: GWh,14.0
PAK,PAK_KAR,2023,Imports exchange: GWh,2629.943708014015
PAK,PAK_KAR,2023,Net interchange Ratio: GWh,0.1113754342843547
PAK,PAK_KAR,2023,Net interchange: GWh,2615.943708014015
PAK,PAK_KAR,2023,Total Demand: GWh,23487.61847549972
PAK,PAK_KAR,2023,Total production: GWh,20884.824486025784
PAK,PAK_KAR,2024,Demand: GWh,24512.22057246492
PAK,PAK_KAR,2024,Exports exchange: GWh,12.417714184396926
PAK,PAK_KAR,2024,Imports exchange: GWh,3026.941361977659
PAK,PAK_KAR,2024,Net interchange Ratio: GWh,0.1229804390378054
PAK,PAK_KAR,2024,Net interchange: GWh,3014.523647793262
PAK,PAK_KAR,2024,Total Demand: GWh,24512.22057246492
PAK,PAK_KAR,2024,Total production: GWh,21512.83163148155
PAK,PAK_KAR,2025,Demand: GWh,25581.1297871368
PAK,PAK_KAR,2025,Exports exchange: GWh,10.492167345552932
PAK,PAK_KAR,2025,Imports exchange: GWh,3429.6570003687734
PAK,PAK_KAR,2025,Net interchange Ratio: GWh,0.1336596491818165
PAK,PAK_KAR,2025,Net interchange: GWh,3419.1648330232206
PAK,PAK_KAR,2025,Total Demand: GWh,25581.1297871368
PAK,PAK_KAR,2025,Total production: GWh,22179.11323911542
PAK,PAK_KAR,2026,Demand: GWh,26681.11836798383
PAK,PAK_KAR,2026,Exports exchange: GWh,11.151944521162369
PAK,PAK_KAR,2026,Imports exchange: GWh,3561.558772644682
PAK,PAK_KAR,2026,Net interchange Ratio: GWh,0.1330681412659168
PAK,PAK_KAR,2026,Net interchange: GWh,3550.4068281235195
PAK,PAK_KAR,2026,Total Demand: GWh,26681.11836798383
PAK,PAK_KAR,2026,Total production: GWh,23148.519333723525
PAK,PAK_KAR,2027,Demand: GWh,27828.40645780704
PAK,PAK_KAR,2027,Exports exchange: GWh,14.0
PAK,PAK_KAR,2027,Imports exchange: GWh,3561.6
PAK,PAK_KAR,2027,Net interchange Ratio: GWh,0.1274812485356936
PAK,PAK_KAR,2027,Net interchange: GWh,3547.6
PAK,PAK_KAR,2027,Total Demand: GWh,27828.40645780704
PAK,PAK_KAR,2027,Total production: GWh,24298.61445780704
PAK,PAK_KAR,2028,Demand: GWh,29025.027935492788
PAK,PAK_KAR,2028,Exports exchange: GWh,14.0
PAK,PAK_KAR,2028,Imports exchange: GWh,3561.6
PAK,PAK_KAR,2028,Net interchange Ratio: GWh,0.1222255498904059
PAK,PAK_KAR,2028,Net interchange: GWh,3547.6
PAK,PAK_KAR,2028,Total Demand: GWh,29025.027935492788
PAK,PAK_KAR,2028,Total production: GWh,25495.23593549277
PAK,PAK_KAR,2029,Demand: GWh,30273.10413671897
PAK,PAK_KAR,2029,Exports exchange: GWh,14.0
PAK,PAK_KAR,2029,Imports exchange: GWh,3808.438348132656
PAK,PAK_KAR,2029,Net interchange Ratio: GWh,0.1253402469398666
PAK,PAK_KAR,2029,Net interchange: GWh,3794.438348132656
PAK,PAK_KAR,2029,Total Demand: GWh,30273.10413671897
PAK,PAK_KAR,2029,Total production: GWh,26497.707980326977
PAK,PAK_KAR,2030,Demand: GWh,31574.847614597937
PAK,PAK_KAR,2030,Exports exchange: GWh,14.0
PAK,PAK_KAR,2030,Imports exchange: GWh,4229.209165806031
PAK,PAK_KAR,2030,Net interchange Ratio: GWh,0.1334989551574976
PAK,PAK_KAR,2030,Net interchange: GWh,4215.209165806031
PAK,PAK_KAR,2030,Total Demand: GWh,31574.847614597937
PAK,PAK_KAR,2030,Total production: GWh,27380.784494620933
PAK,PAK_N,2017,Demand: GWh,82124.91118225848
PAK,PAK_N,2017,Exports exchange: GWh,5508.0
PAK,PAK_N,2017,Imports exchange: GWh,3804.493676456419
PAK,PAK_N,2017,Net interchange Ratio: GWh,-0.0207428695997371
PAK,PAK_N,2017,Net interchange: GWh,-1703.506323543581
PAK,PAK_N,2017,Total Demand: GWh,82124.91118225848
PAK,PAK_N,2017,Total production: GWh,83847.43997418438
PAK,PAK_N,2018,Demand: GWh,85868.38986866699
PAK,PAK_N,2018,Exports exchange: GWh,5508.0
PAK,PAK_N,2018,Imports exchange: GWh,4470.6910297464
PAK,PAK_N,2018,Net interchange Ratio: GWh,-0.0120802191800746
PAK,PAK_N,2018,Net interchange: GWh,-1037.3089702536
PAK,PAK_N,2018,Total Demand: GWh,85868.38986866699
PAK,PAK_N,2018,Total production: GWh,85969.5380703343
PAK,PAK_N,2018,Unmet demand: GWh,958.514223735022
PAK,PAK_N,2019,Demand: GWh,89452.23861108956
PAK,PAK_N,2019,Exports exchange: GWh,5869.8316938966445
PAK,PAK_N,2019,Imports exchange: GWh,3088.7350658811915
PAK,PAK_N,2019,Net interchange Ratio: GWh,-0.0310902965783427
PAK,PAK_N,2019,Net interchange: GWh,-2781.096628015453
PAK,PAK_N,2019,Total Demand: GWh,89452.23861108956
PAK,PAK_N,2019,Total production: GWh,92248.77891443444
PAK,PAK_N,2020,Demand: GWh,93399.16722610706
PAK,PAK_N,2020,Exports exchange: GWh,3637.919475868666
PAK,PAK_N,2020,Imports exchange: GWh,6075.071887546752
PAK,PAK_N,2020,Net interchange Ratio: GWh,0.0260939415635051
PAK,PAK_N,2020,Net interchange: GWh,2437.1524116780856
PAK,PAK_N,2020,Total Demand: GWh,93399.16722610706
PAK,PAK_N,2020,Total production: GWh,90992.39017386668
PAK,PAK_N,2021,Demand: GWh,97480.68579389664
PAK,PAK_N,2021,Exports exchange: GWh,5508.0
PAK,PAK_N,2021,Imports exchange: GWh,5174.363538917743
PAK,PAK_N,2021,Net interchange Ratio: GWh,-0.0034225904174255
PAK,PAK_N,2021,Net interchange: GWh,-333.6364610822575
PAK,PAK_N,2021,Total Demand: GWh,97480.68579389664
PAK,PAK_N,2021,Total production: GWh,97840.19407267348
PAK,PAK_N,2022,Demand: GWh,101734.35430127876
PAK,PAK_N,2022,Exports exchange: GWh,5951.791654906449
PAK,PAK_N,2022,Imports exchange: GWh,14643.002317401875
PAK,PAK_N,2022,Net interchange Ratio: GWh,0.0854304401122657
PAK,PAK_N,2022,Net interchange: GWh,8691.210662495425
PAK,PAK_N,2022,Total Demand: GWh,101734.35430127876
PAK,PAK_N,2022,Total production: GWh,93116.35865037034
PAK,PAK_N,2023,Demand: GWh,106191.47273726988
PAK,PAK_N,2023,Exports exchange: GWh,4785.750520447054
PAK,PAK_N,2023,Imports exchange: GWh,15854.60066787209
PAK,PAK_N,2023,Net interchange Ratio: GWh,0.1042348303692017
PAK,PAK_N,2023,Net interchange: GWh,11068.850147425035
PAK,PAK_N,2023,Total Demand: GWh,106191.47273726988
PAK,PAK_N,2023,Total production: GWh,95201.89559318422
PAK,PAK_N,2024,Demand: GWh,110823.87111175516
PAK,PAK_N,2024,Exports exchange: GWh,5478.0
PAK,PAK_N,2024,Imports exchange: GWh,16316.93039372937
PAK,PAK_N,2024,Net interchange Ratio: GWh,0.0978032104906293
PAK,PAK_N,2024,Net interchange: GWh,10838.93039372937
PAK,PAK_N,2024,Total Demand: GWh,110823.87111175516
PAK,PAK_N,2024,Total production: GWh,100066.52536999444
PAK,PAK_N,2025,Demand: GWh,115656.5894159477
PAK,PAK_N,2025,Exports exchange: GWh,5478.0
PAK,PAK_N,2025,Imports exchange: GWh,17572.319608298974
PAK,PAK_N,2025,Net interchange Ratio: GWh,0.1045709515503948
PAK,PAK_N,2025,Net interchange: GWh,12094.319608298974
PAK,PAK_N,2025,Total Demand: GWh,115656.5894159477
PAK,PAK_N,2025,Total production: GWh,103650.13140569022
PAK,PAK_N,2026,Demand: GWh,120629.8227608336
PAK,PAK_N,2026,Exports exchange: GWh,5493.384566312828
PAK,PAK_N,2026,Imports exchange: GWh,16677.422334391154
PAK,PAK_N,2026,Net interchange Ratio: GWh,0.092713704721695
PAK,PAK_N,2026,Net interchange: GWh,11184.037768078328
PAK,PAK_N,2026,Total Demand: GWh,120629.8227608336
PAK,PAK_N,2026,Total production: GWh,109529.1721044272
PAK,PAK_N,2027,Demand: GWh,125816.9051395493
PAK,PAK_N,2027,Exports exchange: GWh,5502.327939208631
PAK,PAK_N,2027,Imports exchange: GWh,17616.31589542167
PAK,PAK_N,2027,Net interchange Ratio: GWh,0.0962826731652385
PAK,PAK_N,2027,Net interchange: GWh,12113.98795621304
PAK,PAK_N,2027,Total Demand: GWh,125816.9051395493
PAK,PAK_N,2027,Total production: GWh,113790.99876281332
PAK,PAK_N,2028,Demand: GWh,131227.03206054991
PAK,PAK_N,2028,Exports exchange: GWh,5508.0
PAK,PAK_N,2028,Imports exchange: GWh,17616.61639459247
PAK,PAK_N,2028,Net interchange Ratio: GWh,0.0922722719889404
PAK,PAK_N,2028,Net interchange: GWh,12108.61639459247
PAK,PAK_N,2028,Total Demand: GWh,131227.03206054991
PAK,PAK_N,2028,Total production: GWh,119206.49874793037
PAK,PAK_N,2029,Demand: GWh,136869.79443915372
PAK,PAK_N,2029,Exports exchange: GWh,5508.0
PAK,PAK_N,2029,Imports exchange: GWh,17630.4
PAK,PAK_N,2029,Net interchange Ratio: GWh,0.0885688478577286
PAK,PAK_N,2029,Net interchange: GWh,12122.4
PAK,PAK_N,2029,Total Demand: GWh,136869.79443915372
PAK,PAK_N,2029,Total production: GWh,124835.54643915368
PAK,PAK_N,2030,Demand: GWh,142755.1956000372
PAK,PAK_N,2030,Exports exchange: GWh,5508.0
PAK,PAK_N,2030,Imports exchange: GWh,17290.105574026715
PAK,PAK_N,2030,Net interchange Ratio: GWh,0.0825336375639672
PAK,PAK_N,2030,Net interchange: GWh,11782.105574026717
PAK,PAK_N,2030,Total Demand: GWh,142755.1956000372
PAK,PAK_N,2030,Total production: GWh,131059.54055388064
PAK,PAK_S,2017,Demand: GWh,36138.00170837043
PAK,PAK_S,2017,Exports exchange: GWh,3804.4936764476574
PAK,PAK_S,2017,Imports exchange: GWh,8836.109261504622
PAK,PAK_S,2017,Net interchange Ratio: GWh,0.139233365078167
PAK,PAK_S,2017,Net interchange: GWh,5031.615585056965
PAK,PAK_S,2017,Total Demand: GWh,36138.00170837043
PAK,PAK_S,2017,Total production: GWh,31150.56666962098
PAK,PAK_S,2018,Demand: GWh,37785.27093785472
PAK,PAK_S,2018,Exports exchange: GWh,4470.691029737647
PAK,PAK_S,2018,Imports exchange: GWh,8189.941180755089
PAK,PAK_S,2018,Net interchange Ratio: GWh,0.098431215621941
PAK,PAK_S,2018,Net interchange: GWh,3719.2501510174416
PAK,PAK_S,2018,Total Demand: GWh,37785.27093785472
PAK,PAK_S,2018,Total production: GWh,34106.97049274106
PAK,PAK_S,2019,Demand: GWh,39362.29708146645
PAK,PAK_S,2019,Exports exchange: GWh,3088.73506587243
PAK,PAK_S,2019,Imports exchange: GWh,9522.895893462235
PAK,PAK_S,2019,Net interchange Ratio: GWh,0.1634599935637216
PAK,PAK_S,2019,Net interchange: GWh,6434.160827589805
PAK,PAK_S,2019,Total Demand: GWh,39362.29708146645
PAK,PAK_S,2019,Total production: GWh,32975.75073334395
PAK,PAK_S,2020,Demand: GWh,41099.091812553095
PAK,PAK_S,2020,Exports exchange: GWh,6075.071887537998
PAK,PAK_S,2020,Imports exchange: GWh,9769.919475868664
PAK,PAK_S,2020,Net interchange Ratio: GWh,0.0899009546289324
PAK,PAK_S,2020,Net interchange: GWh,3694.8475883306655
PAK,PAK_S,2020,Total Demand: GWh,41099.091812553095
PAK,PAK_S,2020,Total production: GWh,37453.09382160175
PAK,PAK_S,2021,Demand: GWh,42895.111106238524
PAK,PAK_S,2021,Exports exchange: GWh,5408.219934855417
PAK,PAK_S,2021,Imports exchange: GWh,8623.570610962752
PAK,PAK_S,2021,Net interchange Ratio: GWh,0.0749584414910095
PAK,PAK_S,2021,Net interchange: GWh,3215.350676107335
PAK,PAK_S,2021,Total Demand: GWh,42895.111106238524
PAK,PAK_S,2021,Total production: GWh,39722.87828318599
PAK,PAK_S,2022,Demand: GWh,44766.88274743341
PAK,PAK_S,2022,Exports exchange: GWh,4984.513278002067
PAK,PAK_S,2022,Imports exchange: GWh,8577.022435558938
PAK,PAK_S,2022,Net interchange Ratio: GWh,0.080249258761776
PAK,PAK_S,2022,Net interchange: GWh,3592.509157556872
PAK,PAK_S,2022,Total Demand: GWh,44766.88274743341
PAK,PAK_S,2022,Total production: GWh,41217.25870205436
PAK,PAK_S,2023,Demand: GWh,46728.17989023099
PAK,PAK_S,2023,Exports exchange: GWh,8453.450284013335
PAK,PAK_S,2023,Imports exchange: GWh,4799.750520447054
PAK,PAK_S,2023,Net interchange Ratio: GWh,-0.0781905002965913
PAK,PAK_S,2023,Net interchange: GWh,-3653.699763566281
PAK,PAK_S,2023,Total Demand: GWh,46728.17989023099
PAK,PAK_S,2023,Total production: GWh,50405.87840639952
PAK,PAK_S,2024,Demand: GWh,48766.60669594744
PAK,PAK_S,2024,Exports exchange: GWh,9961.708782696029
PAK,PAK_S,2024,Imports exchange: GWh,5490.417714184397
PAK,PAK_S,2024,Net interchange Ratio: GWh,-0.0916875577665157
PAK,PAK_S,2024,Net interchange: GWh,-4471.291068511632
PAK,PAK_S,2024,Total Demand: GWh,48766.60669594744
PAK,PAK_S,2024,Total production: GWh,53265.34985303001
PAK,PAK_S,2025,Demand: GWh,50893.18168785701
PAK,PAK_S,2025,Exports exchange: GWh,11007.663410136902
PAK,PAK_S,2025,Imports exchange: GWh,5488.492167345553
PAK,PAK_S,2025,Net interchange Ratio: GWh,-0.108446181978601
PAK,PAK_S,2025,Net interchange: GWh,-5519.171242791349
PAK,PAK_S,2025,Total Demand: GWh,50893.18168785701
PAK,PAK_S,2025,Total production: GWh,56439.795391485095
PAK,PAK_S,2026,Demand: GWh,53081.58850043501
PAK,PAK_S,2026,Exports exchange: GWh,10258.581107035836
PAK,PAK_S,2026,Imports exchange: GWh,5504.53651083399
PAK,PAK_S,2026,Net interchange Ratio: GWh,-0.0895610838052234
PAK,PAK_S,2026,Net interchange: GWh,-4754.044596201846
PAK,PAK_S,2026,Total Demand: GWh,53081.58850043501
PAK,PAK_S,2026,Total production: GWh,57863.155779191045
PAK,PAK_S,2027,Demand: GWh,55364.09680595352
PAK,PAK_S,2027,Exports exchange: GWh,11193.6
PAK,PAK_S,2027,Imports exchange: GWh,5516.327939208631
PAK,PAK_S,2027,Net interchange Ratio: GWh,-0.1025442911258848
PAK,PAK_S,2027,Net interchange: GWh,-5677.27206079137
PAK,PAK_S,2027,Total Demand: GWh,55364.09680595352
PAK,PAK_S,2027,Total production: GWh,61068.95050644095
PAK,PAK_S,2028,Demand: GWh,57744.75296860958
PAK,PAK_S,2028,Exports exchange: GWh,11193.6
PAK,PAK_S,2028,Imports exchange: GWh,5522.0
PAK,PAK_S,2028,Net interchange Ratio: GWh,-0.0982184477104459
PAK,PAK_S,2028,Net interchange: GWh,-5671.6
PAK,PAK_S,2028,Total Demand: GWh,57744.75296860958
PAK,PAK_S,2028,Total production: GWh,63443.9629686096
PAK,PAK_S,2029,Demand: GWh,60227.77734625983
PAK,PAK_S,2029,Exports exchange: GWh,11440.438348132657
PAK,PAK_S,2029,Imports exchange: GWh,5522.0
PAK,PAK_S,2029,Net interchange Ratio: GWh,-0.098267586965837
PAK,PAK_S,2029,Net interchange: GWh,-5918.438348132655
PAK,PAK_S,2029,Total Demand: GWh,60227.77734625983
PAK,PAK_S,2029,Total production: GWh,66173.8256943925
PAK,PAK_S,2030,Demand: GWh,62817.571772148985
PAK,PAK_S,2030,Exports exchange: GWh,11532.934295609197
PAK,PAK_S,2030,Imports exchange: GWh,5522.0
PAK,PAK_S,2030,Net interchange Ratio: GWh,-0.0956887400457307
PAK,PAK_S,2030,Net interchange: GWh,-6010.934295609197
PAK,PAK_S,2030,Total Demand: GWh,62817.571772148985
PAK,PAK_S,2030,Total production: GWh,68856.1160677582
TAJ,TAJ_N,2017,Demand: GWh,15270.78085161724
TAJ,TAJ_N,2017,Imports exchange: GWh,7111.2
TAJ,TAJ_N,2017,Net interchange Ratio: GWh,0.4656736331362449
TAJ,TAJ_N,2017,Net interchange: GWh,7111.2
TAJ,TAJ_N,2017,Total Demand: GWh,15270.78085161724
TAJ,TAJ_N,2017,Total production: GWh,872.084400010488
TAJ,TAJ_N,2017,Unmet demand: GWh,7323.052451606753
TAJ,TAJ_N,2018,Demand: GWh,15299.34626123181
TAJ,TAJ_N,2018,Imports exchange: GWh,7111.2
TAJ,TAJ_N,2018,Net interchange Ratio: GWh,0.4648041738894174
TAJ,TAJ_N,2018,Net interchange: GWh,7111.2
TAJ,TAJ_N,2018,Total Demand: GWh,15299.34626123181
TAJ,TAJ_N,2018,Total production: GWh,872.0844000104879
TAJ,TAJ_N,2018,Unmet demand: GWh,7351.617861221322
TAJ,TAJ_N,2019,Demand: GWh,15335.307007623387
TAJ,TAJ_N,2019,Imports exchange: GWh,7111.2
TAJ,TAJ_N,2019,Net interchange Ratio: GWh,0.4637142247276123
TAJ,TAJ_N,2019,Net interchange: GWh,7111.2
TAJ,TAJ_N,2019,Total Demand: GWh,15335.307007623387
TAJ,TAJ_N,2019,Total production: GWh,872.0844000104879
TAJ,TAJ_N,2019,Unmet demand: GWh,7387.578607612899
TAJ,TAJ_N,2020,Demand: GWh,15310.913063312722
TAJ,TAJ_N,2020,Imports exchange: GWh,7111.2
TAJ,TAJ_N,2020,Net interchange Ratio: GWh,0.4644530323302218
TAJ,TAJ_N,2020,Net interchange: GWh,7111.2
TAJ,TAJ_N,2020,Total Demand: GWh,15310.913063312722
TAJ,TAJ_N,2020,Total production: GWh,2033.651996819632
TAJ,TAJ_N,2020,Unmet demand: GWh,6201.617066493092
TAJ,TAJ_N,2021,Demand: GWh,15389.38855185721
TAJ,TAJ_N,2021,Imports exchange: GWh,7111.2
TAJ,TAJ_N,2021,Net interchange Ratio: GWh,0.4620846355290582
TAJ,TAJ_N,2021,Net interchange: GWh,7111.2
TAJ,TAJ_N,2021,Total Demand: GWh,15389.38855185721
TAJ,TAJ_N,2021,Total production: GWh,3526.751996819632
TAJ,TAJ_N,2021,Unmet demand: GWh,4786.9925550375765
TAJ,TAJ_N,2022,Demand: GWh,15686.302156533042
TAJ,TAJ_N,2022,Imports exchange: GWh,12220.653426847648
TAJ,TAJ_N,2022,Net interchange Ratio: GWh,0.7790652828753514
TAJ,TAJ_N,2022,Net interchange: GWh,12220.653426847648
TAJ,TAJ_N,2022,Total Demand: GWh,15686.302156533042
TAJ,TAJ_N,2022,Total production: GWh,3526.751996819632
TAJ,TAJ_N,2023,Demand: GWh,16025.832532138342
TAJ,TAJ_N,2023,Imports exchange: GWh,12561.889985244934
TAJ,TAJ_N,2023,Net interchange Ratio: GWh,0.7838525680368376
TAJ,TAJ_N,2023,Net interchange: GWh,12561.889985244934
TAJ,TAJ_N,2023,Total Demand: GWh,16025.832532138342
TAJ,TAJ_N,2023,Total production: GWh,3526.751996819632
TAJ,TAJ_N,2024,Demand: GWh,16374.341103842047
TAJ,TAJ_N,2024,Imports exchange: GWh,12912.14985630394
TAJ,TAJ_N,2024,Net interchange Ratio: GWh,0.7885599655227808
TAJ,TAJ_N,2024,Net interchange: GWh,12912.14985630394
TAJ,TAJ_N,2024,Total Demand: GWh,16374.341103842047
TAJ,TAJ_N,2024,Total production: GWh,3526.751996819632
TAJ,TAJ_N,2025,Demand: GWh,16732.090764012402
TAJ,TAJ_N,2025,Exports exchange: GWh,500.2286022152268
TAJ,TAJ_N,2025,Imports exchange: GWh,14398.3993662392
TAJ,TAJ_N,2025,Net interchange Ratio: GWh,0.8306296541204723
TAJ,TAJ_N,2025,Net interchange: GWh,13898.170764023973
TAJ,TAJ_N,2025,Total Demand: GWh,16732.090764012402
TAJ,TAJ_N,2025,Total production: GWh,2905.911996819632
TAJ,TAJ_N,2026,Demand: GWh,17369.56447990693
TAJ,TAJ_N,2026,Exports exchange: GWh,197.97591813275125
TAJ,TAJ_N,2026,Imports exchange: GWh,14735.304925849294
TAJ,TAJ_N,2026,Net interchange Ratio: GWh,0.8369426317242029
TAJ,TAJ_N,2026,Net interchange: GWh,14537.329007716542
TAJ,TAJ_N,2026,Total Demand: GWh,17369.56447990693
TAJ,TAJ_N,2026,Total production: GWh,2905.911996819632
TAJ,TAJ_N,2027,Demand: GWh,18033.636675389764
TAJ,TAJ_N,2027,Exports exchange: GWh,422.6491942677087
TAJ,TAJ_N,2027,Imports exchange: GWh,15628.51645511341
TAJ,TAJ_N,2027,Net interchange Ratio: GWh,0.843194721871985
TAJ,TAJ_N,2027,Net interchange: GWh,15205.8672608457
TAJ,TAJ_N,2027,Total Demand: GWh,18033.636675389764
TAJ,TAJ_N,2027,Total production: GWh,2905.9119968196323
TAJ,TAJ_N,2028,Demand: GWh,18725.44004380173
TAJ,TAJ_N,2028,Exports exchange: GWh,137.95593846261627
TAJ,TAJ_N,2028,Imports exchange: GWh,16037.672347180618
TAJ,TAJ_N,2028,Net interchange Ratio: GWh,0.8490970771061233
