country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Mali,Mali,Investment costs: $m,,2034,379.9,379.9,379.9
Mali,Mali,Investment costs: $m,,2035,395.2,395.2,395.2
Mali,Mali,Investment costs: $m,,2040,395.2,395.2,395.2
Mali,Mali,Investment costs: $m,,2045,435.8,435.8,435.8
Mali,Mali,Investment costs: $m,,2050,472.7,472.7,472.7
Mali,Mali,Net interchange Ratio: GWh,,2026,0.2,0.2,0.2
Mali,Mali,Net interchange Ratio: GWh,,2027,0.3,0.3,0.3
Mali,Mali,Net interchange Ratio: GWh,,2028,0.4,0.4,0.4
Mali,Mali,Net interchange Ratio: GWh,,2029,0.4,0.4,0.4
Mali,Mali,Net interchange Ratio: GWh,,2030,0.1,0.1,0.1
Mali,Mali,Net interchange: GWh,,2026,760.7,760.7,760.7
Mali,Mali,Net interchange: GWh,,2027,1112.3,1112.3,1112.3
Mali,Mali,Net interchange: GWh,,2028,1561.1,1561.1,1561.1
Mali,Mali,Net interchange: GWh,,2029,1446.9,1446.9,1446.9
Mali,Mali,Net interchange: GWh,,2030,405.4,405.4,405.4
Mali,Mali,New Capacity: MW,Battery,2030,86.9,86.9,86.9
Mali,Mali,New Capacity: MW,Battery,2031,57.7,57.7,57.7
Mali,Mali,New Capacity: MW,Battery,2034,4.8,4.8,4.8
Mali,Mali,New Capacity: MW,Battery,2035,13.2,13.2,13.2
Mali,Mali,New Capacity: MW,Battery,2040,0.9,0.9,0.9
Mali,Mali,New Capacity: MW,Battery,2045,141.1,141.1,141.1
Mali,Mali,New Capacity: MW,Battery,2050,56.5,56.5,56.5
Mali,Mali,New Capacity: MW,Onshore Wind,2030,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2031,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2032,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2033,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2034,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2035,150.0,150.0,150.0
Mali,Mali,New Capacity: MW,Onshore Wind,2045,396.2,396.2,396.2
Mali,Mali,New Capacity: MW,Onshore Wind,2050,399.0,399.0,399.0
Mali,Mali,New Capacity: MW,PV,2026,300.0,300.0,300.0
Mali,Mali,New Capacity: MW,PV,2027,250.0,250.0,250.0
Mali,Mali,New Capacity: MW,PV,2028,250.0,250.0,250.0
Mali,Mali,New Capacity: MW,PV,2029,250.0,250.0,250.0
Mali,Mali,New Capacity: MW,PV,2030,250.0,250.0,250.0
Mali,Mali,New Capacity: MW,PV,2031,67.6,67.6,67.6
Mali,Mali,New Capacity: MW,Reservoir,2030,100.0,100.0,100.0
Mali,Mali,New Capacity: MW,Reservoir,2031,100.0,100.0,100.0
Mali,Mali,New Capacity: MW,Reservoir,2032,100.0,100.0,100.0
Mali,Mali,New Capacity: MW,Reservoir,2033,100.0,100.0,100.0
Mali,Mali,New Capacity: MW,Reservoir,2034,100.0,100.0,100.0
Mali,Mali,Price: $/MWh,,2026,186.3,186.3,186.3
Mali,Mali,Price: $/MWh,,2027,126.6,126.6,126.6
Mali,Mali,Price: $/MWh,,2028,109.9,109.9,109.9
Mali,Mali,Price: $/MWh,,2029,94.2,94.2,94.2
Mali,Mali,Price: $/MWh,,2030,299.2,299.2,299.2
Mali,Mali,Price: $/MWh,,2031,231.2,231.2,231.2
Mali,Mali,Price: $/MWh,,2032,207.0,207.0,207.0
Mali,Mali,Price: $/MWh,,2033,181.9,181.9,181.9
Mali,Mali,Price: $/MWh,,2034,169.4,169.4,169.4
Mali,Mali,Price: $/MWh,,2035,167.5,167.5,167.5
Mali,Mali,Price: $/MWh,,2040,48.7,48.7,48.7
Mali,Mali,Price: $/MWh,,2045,72.1,72.1,72.1
Mali,Mali,Price: $/MWh,,2050,70.2,70.2,70.2
Mali,Mali,Surplus generation: GWh,,2050,1.9,1.9,1.9
Mali,Mali,Total Demand: GWh,,2026,3605.6,3605.6,3605.6
Mali,Mali,Total Demand: GWh,,2027,3773.9,3773.9,3773.9
Mali,Mali,Total Demand: GWh,,2028,3946.6,3946.6,3946.6
Mali,Mali,Total Demand: GWh,,2029,4132.7,4132.7,4132.7
Mali,Mali,Total Demand: GWh,,2030,4323.1,4323.1,4323.1
Mali,Mali,Total Demand: GWh,,2031,4522.4,4522.4,4522.4
Mali,Mali,Total Demand: GWh,,2032,4735.1,4735.1,4735.1
Mali,Mali,Total Demand: GWh,,2033,4952.1,4952.1,4952.1
Mali,Mali,Total Demand: GWh,,2034,5102.7,5102.7,5102.7
Mali,Mali,Total Demand: GWh,,2035,5253.3,5253.3,5253.3
Mali,Mali,Total Demand: GWh,,2040,6090.5,6090.5,6090.5
Mali,Mali,Total Demand: GWh,,2045,7240.3,7240.3,7240.3
Mali,Mali,Total Demand: GWh,,2050,8458.0,8458.0,8458.0
Mali,Mali,Trade shared benefits: $/MWh,,,-28.3,-28.3,-28.3
Mali,Mali,Transmission Capacity: MW,Guinea,2026,25.0,25.0,25.0
Mali,Mali,Transmission Capacity: MW,Guinea,2027,25.0,25.0,25.0
Mali,Mali,Transmission Capacity: MW,Guinea,2028,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2029,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2030,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2031,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2032,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2033,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2034,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2035,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2040,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2045,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2050,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2026,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2027,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2028,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2029,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2030,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2031,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2032,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2033,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2034,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2035,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2040,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2045,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2050,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2026,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2027,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2028,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2029,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2030,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2031,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2032,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2033,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2034,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2035,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2040,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2045,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2050,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Senegal,2026,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2027,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2028,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2029,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2030,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2031,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2032,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2033,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2034,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2035,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2040,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2045,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2050,150.0,150.0,150.0
Mali,Mali,Unmet demand costs: $/MWh,,,0.0,0.0,0.0
Mali,Mali,Unmet demand costs: $m,,2026,3.6,3.6,3.6
Mali,Mali,Unmet demand: GWh,,2026,1.8,1.8,1.8
Mali,Mali,Variable O&M: $/MWh,,,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2026,10.9,10.9,10.9
Mali,Mali,Variable O&M: $m,,2027,6.7,6.7,6.7
Mali,Mali,Variable O&M: $m,,2028,1.7,1.7,1.7
Mali,Mali,Variable O&M: $m,,2029,1.1,1.1,1.1
Mali,Mali,Variable O&M: $m,,2030,0.6,0.6,0.6
Mali,Mali,Variable O&M: $m,,2031,0.8,0.8,0.8
Mali,Mali,Variable O&M: $m,,2032,1.0,1.0,1.0
Mali,Mali,Variable O&M: $m,,2033,1.2,1.2,1.2
Mali,Mali,Variable O&M: $m,,2034,1.4,1.4,1.4
Mali,Mali,Variable O&M: $m,,2035,1.4,1.4,1.4
Mali,Mali,Variable O&M: $m,,2040,1.4,1.4,1.4
Mali,Mali,Variable O&M: $m,,2045,1.2,1.2,1.2
Mali,Mali,Variable O&M: $m,,2050,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Annual Energy Exchanges: GWh,Mauritania_grid,2026,4.4,4.4,4.4
Mauritania,Mauritania_Nema,Annual Energy Exchanges: GWh,Mauritania_grid,2027,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Annual Energy Exchanges: GWh,Mauritania_grid,2050,9.2,9.2,9.2
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2026,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2027,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2028,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2029,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2030,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2031,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2032,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2033,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2034,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2035,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2040,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2045,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2050,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Demand: GWh,,2026,126.0,126.0,126.0
Mauritania,Mauritania_Nema,Demand: GWh,,2027,164.0,164.0,164.0
Mauritania,Mauritania_Nema,Demand: GWh,,2028,174.0,174.0,174.0
Mauritania,Mauritania_Nema,Demand: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Demand: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Demand: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Demand: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Demand: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Demand: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Demand: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Demand: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Demand: GWh,,2045,447.0,447.0,447.0
Mauritania,Mauritania_Nema,Demand: GWh,,2050,571.0,571.0,571.0
Mauritania,Mauritania_Nema,Emissions: MtCO2,,2026,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Emissions: MtCO2,,2027,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2026,29.8,29.8,29.8
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2027,25.7,25.7,25.7
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2028,7.1,7.1,7.1
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2029,4.2,4.2,4.2
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2030,1.6,1.6,1.6
Mauritania,Mauritania_Nema,Export revenues with internal zones: $/MWh,,,-2.1,-2.1,-2.1
Mauritania,Mauritania_Nema,Exports exchange: GWh,,2026,4.4,4.4,4.4
Mauritania,Mauritania_Nema,Exports exchange: GWh,,2027,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Exports exchange: GWh,,2050,9.2,9.2,9.2
Mauritania,Mauritania_Nema,Fixed O&M: $/MWh,,,0.5,0.5,0.5
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2026,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2027,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2028,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2029,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2030,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2031,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2032,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2033,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2034,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2035,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2040,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2045,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2050,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fuel costs: $/MWh,,,1.8,1.8,1.8
Mauritania,Mauritania_Nema,Fuel costs: $m,,2026,3.4,3.4,3.4
Mauritania,Mauritania_Nema,Fuel costs: $m,,2027,2.9,2.9,2.9
Mauritania,Mauritania_Nema,Fuel costs: $m,,2028,0.8,0.8,0.8
Mauritania,Mauritania_Nema,Fuel costs: $m,,2029,0.5,0.5,0.5
Mauritania,Mauritania_Nema,Fuel costs: $m,,2030,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Generation: GWh,,2026,29.8,29.8,29.8
Mauritania,Mauritania_Nema,Generation: GWh,,2027,25.7,25.7,25.7
Mauritania,Mauritania_Nema,Generation: GWh,,2028,7.1,7.1,7.1
Mauritania,Mauritania_Nema,Generation: GWh,,2029,4.2,4.2,4.2
Mauritania,Mauritania_Nema,Generation: GWh,,2030,1.6,1.6,1.6
Mauritania,Mauritania_Nema,Import costs with internal zones: $/MWh,,,100.2,100.2,100.2
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2026,16.0,16.0,16.0
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2027,17.6,17.6,17.6
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2028,18.5,18.5,18.5
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2029,17.0,17.0,17.0
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2030,63.9,63.9,63.9
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2031,51.8,51.8,51.8
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2032,49.9,49.9,49.9
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2033,44.7,44.7,44.7
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2034,46.2,46.2,46.2
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2035,49.4,49.4,49.4
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2040,16.7,16.7,16.7
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2045,23.2,23.2,23.2
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2050,34.9,34.9,34.9
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2026,95.0,95.0,95.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2027,138.4,138.4,138.4
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2028,166.9,166.9,166.9
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2029,181.8,181.8,181.8
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2030,209.4,209.4,209.4
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2045,492.9,492.9,492.9
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2050,1127.1,1127.1,1127.1
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2026,0.7,0.7,0.7
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2027,0.8,0.8,0.8
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2028,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2029,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2030,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2031,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2032,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2033,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2034,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2035,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2040,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2045,1.1,1.1,1.1
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2050,2.0,2.0,2.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2026,90.6,90.6,90.6
Mauritania,Mauritania_Nema,Net interchange: GWh,,2027,138.3,138.3,138.3
Mauritania,Mauritania_Nema,Net interchange: GWh,,2028,166.9,166.9,166.9
Mauritania,Mauritania_Nema,Net interchange: GWh,,2029,181.8,181.8,181.8
Mauritania,Mauritania_Nema,Net interchange: GWh,,2030,209.4,209.4,209.4
Mauritania,Mauritania_Nema,Net interchange: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2045,492.9,492.9,492.9
Mauritania,Mauritania_Nema,Net interchange: GWh,,2050,1117.9,1117.9,1117.9
Mauritania,Mauritania_Nema,Price: $/MWh,,2026,187.3,187.3,187.3
Mauritania,Mauritania_Nema,Price: $/MWh,,2027,127.3,127.3,127.3
Mauritania,Mauritania_Nema,Price: $/MWh,,2028,111.4,111.4,111.4
Mauritania,Mauritania_Nema,Price: $/MWh,,2029,94.4,94.4,94.4
Mauritania,Mauritania_Nema,Price: $/MWh,,2030,306.6,306.6,306.6
Mauritania,Mauritania_Nema,Price: $/MWh,,2031,232.4,232.4,232.4
Mauritania,Mauritania_Nema,Price: $/MWh,,2032,211.6,211.6,211.6
Mauritania,Mauritania_Nema,Price: $/MWh,,2033,179.6,179.6,179.6
Mauritania,Mauritania_Nema,Price: $/MWh,,2034,176.3,176.3,176.3
Mauritania,Mauritania_Nema,Price: $/MWh,,2035,178.3,178.3,178.3
Mauritania,Mauritania_Nema,Price: $/MWh,,2040,47.6,47.6,47.6
Mauritania,Mauritania_Nema,Price: $/MWh,,2045,51.9,51.9,51.9
Mauritania,Mauritania_Nema,Price: $/MWh,,2050,58.1,58.1,58.1
Mauritania,Mauritania_Nema,Surplus generation: GWh,,2045,45.9,45.9,45.9
Mauritania,Mauritania_Nema,Surplus generation: GWh,,2050,490.5,490.5,490.5
Mauritania,Mauritania_Nema,Total Demand: GWh,,2026,126.0,126.0,126.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2027,164.0,164.0,164.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2028,174.0,174.0,174.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2045,447.0,447.0,447.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2050,571.0,571.0,571.0
Mauritania,Mauritania_Nema,Trade shared benefits: $/MWh,,,-0.3,-0.3,-0.3
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2026,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2027,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2028,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2029,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2030,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2031,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2032,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2033,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2034,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2035,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2040,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2045,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2050,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $/MWh,,,11.2,11.2,11.2
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2030,17.9,17.9,17.9
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2031,12.0,12.0,12.0
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2032,10.2,10.2,10.2
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2033,5.1,5.1,5.1
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2034,3.5,3.5,3.5
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2035,3.7,3.7,3.7
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2040,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2045,1.4,1.4,1.4
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2050,1.6,1.6,1.6
Mauritania,Mauritania_Nema,Unmet demand costs: $/MWh,,,2.7,2.7,2.7
Mauritania,Mauritania_Nema,Unmet demand costs: $m,,2026,11.2,11.2,11.2
Mauritania,Mauritania_Nema,Unmet demand: GWh,,2026,5.6,5.6,5.6
Mauritania,Mauritania_Nema,Variable O&M: $/MWh,,,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Variable O&M: $m,,2026,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Variable O&M: $m,,2027,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Variable O&M: $m,,2028,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Variable O&M: $m,,2029,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Variable O&M: $m,,2030,0.0,0.0,0.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2026,1265.0,1265.0,1265.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2027,1287.8,1287.8,1287.8
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2028,609.3,609.3,609.3
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2029,1428.3,1428.3,1428.3
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2030,870.8,870.8,870.8
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2031,654.2,654.2,654.2
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2032,480.1,480.1,480.1
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2033,379.6,379.6,379.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2034,286.5,286.5,286.5
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2035,244.6,244.6,244.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2040,1613.5,1613.5,1613.5
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2045,1842.4,1842.4,1842.4
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2050,2123.1,2123.1,2123.1
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2026,95.0,95.0,95.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2027,138.4,138.4,138.4
