c,z,y,uni,value
Turkiye,EastMed,2037,Total Demand: GWh,47812.11589000007
Turkiye,EastMed,2037,Total production: GWh,94124.60583029895
Turkiye,EastMed,2038,Demand: GWh,50493.79279000004
Turkiye,EastMed,2038,Exports exchange: GWh,48120.527855232656
Turkiye,EastMed,2038,Imports exchange: GWh,1565.2900060322704
Turkiye,EastMed,2038,Net interchange Ratio: GWh,-0.9219992255844236
Turkiye,EastMed,2038,Net interchange: GWh,-46555.23784920039
Turkiye,EastMed,2038,Total Demand: GWh,50493.79279000004
Turkiye,EastMed,2038,Total production: GWh,97318.71156450998
Turkiye,EastMed,2039,Demand: GWh,53175.4697
Turkiye,EastMed,2039,Exports exchange: GWh,47878.819666235264
Turkiye,EastMed,2039,Imports exchange: GWh,1836.9609401507728
Turkiye,EastMed,2039,Net interchange Ratio: GWh,-0.8658477110938335
Turkiye,EastMed,2039,Net interchange: GWh,-46041.858726084494
Turkiye,EastMed,2039,Total Demand: GWh,53175.4697
Turkiye,EastMed,2039,Total production: GWh,99485.4646201182
Turkiye,EastMed,2040,Demand: GWh,55857.14660000002
Turkiye,EastMed,2040,Exports exchange: GWh,46662.82886544982
Turkiye,EastMed,2040,Imports exchange: GWh,2265.1478126456773
Turkiye,EastMed,2040,Net interchange Ratio: GWh,-0.7948433415466325
Turkiye,EastMed,2040,Net interchange: GWh,-44397.68105280414
Turkiye,EastMed,2040,Total Demand: GWh,55857.14660000002
Turkiye,EastMed,2040,Total production: GWh,100542.48446750124
Turkiye,NorthWest,2025,Demand: GWh,82892.47724000001
Turkiye,NorthWest,2025,Exports exchange: GWh,11857.973103305498
Turkiye,NorthWest,2025,Imports exchange: GWh,51571.22774121484
Turkiye,NorthWest,2025,Net interchange Ratio: GWh,0.4790935916045418
Turkiye,NorthWest,2025,Net interchange: GWh,39713.25463790934
Turkiye,NorthWest,2025,Total Demand: GWh,82892.47724000001
Turkiye,NorthWest,2025,Total production: GWh,44198.21297290788
Turkiye,NorthWest,2026,Demand: GWh,85835.79245000004
Turkiye,NorthWest,2026,Exports exchange: GWh,6750.967873106398
Turkiye,NorthWest,2026,Imports exchange: GWh,47323.86621375275
Turkiye,NorthWest,2026,Net interchange Ratio: GWh,0.4726804190021355
Turkiye,NorthWest,2026,Net interchange: GWh,40572.89834064635
Turkiye,NorthWest,2026,Total Demand: GWh,85835.79245000004
Turkiye,NorthWest,2026,Total production: GWh,46197.96131821753
Turkiye,NorthWest,2027,Demand: GWh,88779.10765999992
Turkiye,NorthWest,2027,Exports exchange: GWh,4418.174100246909
Turkiye,NorthWest,2027,Imports exchange: GWh,42600.80469359712
Turkiye,NorthWest,2027,Net interchange Ratio: GWh,0.4300857667952623
Turkiye,NorthWest,2027,Net interchange: GWh,38182.63059335021
Turkiye,NorthWest,2027,Total Demand: GWh,88779.10765999992
Turkiye,NorthWest,2027,Total production: GWh,51438.22180830444
Turkiye,NorthWest,2028,Demand: GWh,91722.42287000004
Turkiye,NorthWest,2028,Exports exchange: GWh,7168.161148433766
Turkiye,NorthWest,2028,Imports exchange: GWh,47919.53933949853
Turkiye,NorthWest,2028,Net interchange Ratio: GWh,0.4442902500386681
Turkiye,NorthWest,2028,Net interchange: GWh,40751.37819106477
Turkiye,NorthWest,2028,Total Demand: GWh,91722.42287000004
Turkiye,NorthWest,2028,Total production: GWh,51917.881729353634
Turkiye,NorthWest,2029,Demand: GWh,94665.73808000004
Turkiye,NorthWest,2029,Exports exchange: GWh,4639.502640564541
Turkiye,NorthWest,2029,Imports exchange: GWh,47606.96461347293
Turkiye,NorthWest,2029,Net interchange Ratio: GWh,0.4538860927339676
Turkiye,NorthWest,2029,Net interchange: GWh,42967.46197290839
Turkiye,NorthWest,2029,Total Demand: GWh,94665.73808000004
Turkiye,NorthWest,2029,Total production: GWh,52638.93702694406
Turkiye,NorthWest,2030,Demand: GWh,97609.05329000004
Turkiye,NorthWest,2030,Exports exchange: GWh,3571.5635705808845
Turkiye,NorthWest,2030,Imports exchange: GWh,53404.10733357201
Turkiye,NorthWest,2030,Net interchange Ratio: GWh,0.5105319853368193
Turkiye,NorthWest,2030,Net interchange: GWh,49832.543762991125
Turkiye,NorthWest,2030,Total Demand: GWh,97609.05329000004
Turkiye,NorthWest,2030,Total production: GWh,48831.71556957343
Turkiye,NorthWest,2031,Demand: GWh,99462.25175999982
Turkiye,NorthWest,2031,Exports exchange: GWh,6186.3947271467805
Turkiye,NorthWest,2031,Imports exchange: GWh,57172.621692689645
Turkiye,NorthWest,2031,Net interchange Ratio: GWh,0.5126188685992299
Turkiye,NorthWest,2031,Net interchange: GWh,50986.22696554287
Turkiye,NorthWest,2031,Total Demand: GWh,99462.25175999982
Turkiye,NorthWest,2031,Total production: GWh,49605.69250901244
Turkiye,NorthWest,2032,Demand: GWh,101315.45019999996
Turkiye,NorthWest,2032,Exports exchange: GWh,9214.485898413155
Turkiye,NorthWest,2032,Imports exchange: GWh,57671.74061456313
Turkiye,NorthWest,2032,Net interchange Ratio: GWh,0.4782809988061426
Turkiye,NorthWest,2032,Net interchange: GWh,48457.254716149975
Turkiye,NorthWest,2032,Total Demand: GWh,101315.45019999996
Turkiye,NorthWest,2032,Total production: GWh,53997.72523577688
Turkiye,NorthWest,2033,Demand: GWh,103168.6487
Turkiye,NorthWest,2033,Exports exchange: GWh,11696.49387782696
Turkiye,NorthWest,2033,Imports exchange: GWh,56947.45499125772
Turkiye,NorthWest,2033,Net interchange Ratio: GWh,0.4386115518970713
Turkiye,NorthWest,2033,Net interchange: GWh,45250.96111343076
Turkiye,NorthWest,2033,Total Demand: GWh,103168.6487
Turkiye,NorthWest,2033,Total production: GWh,59042.90625636385
Turkiye,NorthWest,2034,Demand: GWh,105021.8472
Turkiye,NorthWest,2034,Exports exchange: GWh,13433.67919763988
Turkiye,NorthWest,2034,Imports exchange: GWh,55271.93204514842
Turkiye,NorthWest,2034,Net interchange Ratio: GWh,0.3983766612658527
Turkiye,NorthWest,2034,Net interchange: GWh,41838.252847508535
Turkiye,NorthWest,2034,Total Demand: GWh,105021.8472
Turkiye,NorthWest,2034,Total production: GWh,64275.70654367485
Turkiye,NorthWest,2035,Demand: GWh,106875.04559999994
Turkiye,NorthWest,2035,Exports exchange: GWh,15264.74443476842
Turkiye,NorthWest,2035,Imports exchange: GWh,53855.62528947623
Turkiye,NorthWest,2035,Net interchange Ratio: GWh,0.3610841112446536
Turkiye,NorthWest,2035,Net interchange: GWh,38590.88085470781
Turkiye,NorthWest,2035,Total Demand: GWh,106875.04559999994
Turkiye,NorthWest,2035,Total production: GWh,69348.29228283501
Turkiye,NorthWest,2036,Demand: GWh,113626.8171000001
Turkiye,NorthWest,2036,Exports exchange: GWh,15700.36012428863
Turkiye,NorthWest,2036,Imports exchange: GWh,53096.838225912834
Turkiye,NorthWest,2036,Net interchange Ratio: GWh,0.3291166562266063
Turkiye,NorthWest,2036,Net interchange: GWh,37396.478101624205
Turkiye,NorthWest,2036,Total Demand: GWh,113626.8171000001
Turkiye,NorthWest,2036,Total production: GWh,77279.47374351998
Turkiye,NorthWest,2037,Demand: GWh,120378.58860000005
Turkiye,NorthWest,2037,Exports exchange: GWh,16402.21576325592
Turkiye,NorthWest,2037,Imports exchange: GWh,54392.61271052594
Turkiye,NorthWest,2037,Net interchange Ratio: GWh,0.315590981661252
Turkiye,NorthWest,2037,Net interchange: GWh,37990.39694727001
Turkiye,NorthWest,2037,Total Demand: GWh,120378.58860000005
Turkiye,NorthWest,2037,Total production: GWh,83462.92946726762
Turkiye,NorthWest,2038,Demand: GWh,127130.36009999985
Turkiye,NorthWest,2038,Exports exchange: GWh,16387.87892381789
Turkiye,NorthWest,2038,Imports exchange: GWh,55385.29613731399
Turkiye,NorthWest,2038,Net interchange Ratio: GWh,0.3067514099922395
Turkiye,NorthWest,2038,Net interchange: GWh,38997.4172134961
Turkiye,NorthWest,2038,Total Demand: GWh,127130.36009999985
Turkiye,NorthWest,2038,Total production: GWh,89227.29502665417
Turkiye,NorthWest,2039,Demand: GWh,133882.1315999999
Turkiye,NorthWest,2039,Exports exchange: GWh,15492.646636406149
Turkiye,NorthWest,2039,Imports exchange: GWh,54952.17865257904
Turkiye,NorthWest,2039,Net interchange Ratio: GWh,0.294733371396164
Turkiye,NorthWest,2039,Net interchange: GWh,39459.53201617289
Turkiye,NorthWest,2039,Total Demand: GWh,133882.1315999999
Turkiye,NorthWest,2039,Total production: GWh,95508.39380194028
Turkiye,NorthWest,2040,Demand: GWh,140633.90309999994
Turkiye,NorthWest,2040,Exports exchange: GWh,13740.402659720248
Turkiye,NorthWest,2040,Imports exchange: GWh,57467.63136499853
Turkiye,NorthWest,2040,Net interchange Ratio: GWh,0.3109294966675663
Turkiye,NorthWest,2040,Net interchange: GWh,43727.22870527828
Turkiye,NorthWest,2040,Total Demand: GWh,140633.90309999994
Turkiye,NorthWest,2040,Total production: GWh,98042.17117382617
Turkiye,SouthEast,2025,Demand: GWh,50613.87463999992
Turkiye,SouthEast,2025,Exports exchange: GWh,26125.88146299942
Turkiye,SouthEast,2025,Imports exchange: GWh,4041.7120621006834
Turkiye,SouthEast,2025,Net interchange Ratio: GWh,-0.4363263938589226
Turkiye,SouthEast,2025,Net interchange: GWh,-22084.169400898736
Turkiye,SouthEast,2025,Total Demand: GWh,50613.87463999992
Turkiye,SouthEast,2025,Total production: GWh,72777.90379707055
Turkiye,SouthEast,2026,Demand: GWh,52411.05324999998
Turkiye,SouthEast,2026,Exports exchange: GWh,23959.444489272973
Turkiye,SouthEast,2026,Imports exchange: GWh,3469.2549773446176
Turkiye,SouthEast,2026,Net interchange Ratio: GWh,-0.3909516836876076
Turkiye,SouthEast,2026,Net interchange: GWh,-20490.189511928354
Turkiye,SouthEast,2026,Total Demand: GWh,52411.05324999998
Turkiye,SouthEast,2026,Total production: GWh,72969.7913998154
Turkiye,SouthEast,2027,Demand: GWh,54208.23185999999
Turkiye,SouthEast,2027,Exports exchange: GWh,22501.24497613364
Turkiye,SouthEast,2027,Imports exchange: GWh,7397.987061228975
Turkiye,SouthEast,2027,Net interchange Ratio: GWh,-0.2786155791598376
Turkiye,SouthEast,2027,Net interchange: GWh,-15103.25791490466
Turkiye,SouthEast,2027,Total Demand: GWh,54208.23185999999
Turkiye,SouthEast,2027,Total production: GWh,69457.66580966285
Turkiye,SouthEast,2028,Demand: GWh,56005.410469999966
Turkiye,SouthEast,2028,Exports exchange: GWh,21022.64101593149
Turkiye,SouthEast,2028,Imports exchange: GWh,5588.907544073419
Turkiye,SouthEast,2028,Net interchange Ratio: GWh,-0.2755757585264972
Turkiye,SouthEast,2028,Net interchange: GWh,-15433.733471858071
Turkiye,SouthEast,2028,Total Demand: GWh,56005.410469999966
Turkiye,SouthEast,2028,Total production: GWh,71549.57456800828
Turkiye,SouthEast,2029,Demand: GWh,57802.58908000001
Turkiye,SouthEast,2029,Exports exchange: GWh,19626.70393371128
Turkiye,SouthEast,2029,Imports exchange: GWh,5788.601026001687
Turkiye,SouthEast,2029,Net interchange Ratio: GWh,-0.239402821360776
Turkiye,SouthEast,2029,Net interchange: GWh,-13838.102907709588
Turkiye,SouthEast,2029,Total Demand: GWh,57802.58908000001
Turkiye,SouthEast,2029,Total production: GWh,71755.06833600199
Turkiye,SouthEast,2030,Demand: GWh,59599.76768999999
Turkiye,SouthEast,2030,Exports exchange: GWh,26687.844608195
Turkiye,SouthEast,2030,Imports exchange: GWh,11980.107178102056
Turkiye,SouthEast,2030,Net interchange Ratio: GWh,-0.2467750798391232
Turkiye,SouthEast,2030,Net interchange: GWh,-14707.737430092942
Turkiye,SouthEast,2030,Total Demand: GWh,59599.76768999999
Turkiye,SouthEast,2030,Total production: GWh,74544.21877595356
Turkiye,SouthEast,2031,Demand: GWh,60731.324590000026
Turkiye,SouthEast,2031,Exports exchange: GWh,31238.073949641584
Turkiye,SouthEast,2031,Imports exchange: GWh,20275.061831249004
Turkiye,SouthEast,2031,Net interchange Ratio: GWh,-0.1805165981872515
Turkiye,SouthEast,2031,Net interchange: GWh,-10963.01211839258
Turkiye,SouthEast,2031,Total Demand: GWh,60731.324590000026
Turkiye,SouthEast,2031,Total production: GWh,72094.94948568458
Turkiye,SouthEast,2032,Demand: GWh,61862.88148999995
Turkiye,SouthEast,2032,Exports exchange: GWh,28791.07085134512
Turkiye,SouthEast,2032,Imports exchange: GWh,20202.93059215103
Turkiye,SouthEast,2032,Net interchange Ratio: GWh,-0.1388254160224067
Turkiye,SouthEast,2032,Net interchange: GWh,-8588.14025919409
Turkiye,SouthEast,2032,Total Demand: GWh,61862.88148999995
Turkiye,SouthEast,2032,Total production: GWh,70850.20929305082
Turkiye,SouthEast,2033,Demand: GWh,62994.43838999998
Turkiye,SouthEast,2033,Exports exchange: GWh,29188.01262368914
Turkiye,SouthEast,2033,Imports exchange: GWh,21553.339648459347
Turkiye,SouthEast,2033,Net interchange Ratio: GWh,-0.1211959844449023
Turkiye,SouthEast,2033,Net interchange: GWh,-7634.672975229794
Turkiye,SouthEast,2033,Total Demand: GWh,62994.43838999998
Turkiye,SouthEast,2033,Total production: GWh,71054.98149713634
Turkiye,SouthEast,2034,Demand: GWh,64125.99529999998
Turkiye,SouthEast,2034,Exports exchange: GWh,29135.864681678988
Turkiye,SouthEast,2034,Imports exchange: GWh,21352.29497946116
Turkiye,SouthEast,2034,Net interchange Ratio: GWh,-0.1213793199747471
Turkiye,SouthEast,2034,Net interchange: GWh,-7783.569702217828
Turkiye,SouthEast,2034,Total Demand: GWh,64125.99529999998
Turkiye,SouthEast,2034,Total production: GWh,72331.46271402131
Turkiye,SouthEast,2035,Demand: GWh,65257.55220000006
Turkiye,SouthEast,2035,Exports exchange: GWh,29205.40931714673
Turkiye,SouthEast,2035,Imports exchange: GWh,21921.68571444349
Turkiye,SouthEast,2035,Net interchange Ratio: GWh,-0.1116150293284097
Turkiye,SouthEast,2035,Net interchange: GWh,-7283.723602703234
Turkiye,SouthEast,2035,Total Demand: GWh,65257.55220000006
Turkiye,SouthEast,2035,Total production: GWh,72974.42404511453
Turkiye,SouthEast,2036,Demand: GWh,69380.16171999997
Turkiye,SouthEast,2036,Exports exchange: GWh,26251.80940144756
Turkiye,SouthEast,2036,Imports exchange: GWh,22118.48609835387
Turkiye,SouthEast,2036,Net interchange Ratio: GWh,-0.0595750024304452
Turkiye,SouthEast,2036,Net interchange: GWh,-4133.323303093683
Turkiye,SouthEast,2036,Total Demand: GWh,69380.16171999997
Turkiye,SouthEast,2036,Total production: GWh,73950.52182323292
Turkiye,SouthEast,2037,Demand: GWh,73502.77123000007
Turkiye,SouthEast,2037,Exports exchange: GWh,27839.39720609672
Turkiye,SouthEast,2037,Imports exchange: GWh,26067.955512483608
Turkiye,SouthEast,2037,Net interchange Ratio: GWh,-0.0241003388575653
Turkiye,SouthEast,2037,Net interchange: GWh,-1771.4416936131092
Turkiye,SouthEast,2037,Total Demand: GWh,73502.77123000007
Turkiye,SouthEast,2037,Total production: GWh,75789.28686731293
Turkiye,SouthEast,2038,Demand: GWh,77625.38075000004
Turkiye,SouthEast,2038,Exports exchange: GWh,28499.831270298622
Turkiye,SouthEast,2038,Imports exchange: GWh,30977.439068761218
Turkiye,SouthEast,2038,Net interchange Ratio: GWh,0.0319174962431677
Turkiye,SouthEast,2038,Net interchange: GWh,2477.607798462592
Turkiye,SouthEast,2038,Total Demand: GWh,77625.38075000004
Turkiye,SouthEast,2038,Total production: GWh,75759.8528555111
Turkiye,SouthEast,2039,Demand: GWh,81747.99026999986
Turkiye,SouthEast,2039,Exports exchange: GWh,26511.82009877085
Turkiye,SouthEast,2039,Imports exchange: GWh,33230.78600295339
Turkiye,SouthEast,2039,Net interchange Ratio: GWh,0.0821912059488059
Turkiye,SouthEast,2039,Net interchange: GWh,6718.96590418254
Turkiye,SouthEast,2039,Total Demand: GWh,81747.99026999986
Turkiye,SouthEast,2039,Total production: GWh,75685.62791075565
Turkiye,SouthEast,2040,Demand: GWh,85870.59977999992
Turkiye,SouthEast,2040,Exports exchange: GWh,23656.283621175764
Turkiye,SouthEast,2040,Imports exchange: GWh,34573.33771437757
Turkiye,SouthEast,2040,Net interchange Ratio: GWh,0.1271337817736367
Turkiye,SouthEast,2040,Net interchange: GWh,10917.054093201808
Turkiye,SouthEast,2040,Total Demand: GWh,85870.59977999992
Turkiye,SouthEast,2040,Total production: GWh,75636.6765673494
Turkiye,Trakia,2025,Demand: GWh,59023.72770000008
Turkiye,Trakia,2025,Imports exchange: GWh,35251.88264170623
Turkiye,Trakia,2025,Net interchange Ratio: GWh,0.5972493438720269
Turkiye,Trakia,2025,Net interchange: GWh,35251.88264170623
Turkiye,Trakia,2025,Total Demand: GWh,59023.72770000008
Turkiye,Trakia,2025,Total production: GWh,24468.38323545986
Turkiye,Trakia,2026,Demand: GWh,61119.520240000034
Turkiye,Trakia,2026,Imports exchange: GWh,31406.71904969738
Turkiye,Trakia,2026,Net interchange Ratio: GWh,0.5138574211049364
Turkiye,Trakia,2026,Net interchange: GWh,31406.71904969738
Turkiye,Trakia,2026,Total Demand: GWh,61119.520240000034
Turkiye,Trakia,2026,Total production: GWh,30333.36319148673
Turkiye,Trakia,2027,Demand: GWh,63215.31278
Turkiye,Trakia,2027,Imports exchange: GWh,29479.015804042017
Turkiye,Trakia,2027,Net interchange Ratio: GWh,0.4663271366960405
Turkiye,Trakia,2027,Net interchange: GWh,29479.015804042017
Turkiye,Trakia,2027,Total Demand: GWh,63215.31278
Turkiye,Trakia,2027,Total production: GWh,34318.76969497528
Turkiye,Trakia,2028,Demand: GWh,65311.10532000006
Turkiye,Trakia,2028,Imports exchange: GWh,32265.336464307624
Turkiye,Trakia,2028,Net interchange Ratio: GWh,0.4940252703765999
Turkiye,Trakia,2028,Net interchange: GWh,32265.336464307624
Turkiye,Trakia,2028,Total Demand: GWh,65311.10532000006
Turkiye,Trakia,2028,Total production: GWh,33683.296186499625
Turkiye,Trakia,2029,Demand: GWh,67406.89786000004
Turkiye,Trakia,2029,Exports exchange: GWh,1.452796245941654
Turkiye,Trakia,2029,Imports exchange: GWh,27957.81125672564
Turkiye,Trakia,2029,Net interchange Ratio: GWh,0.4147403210654097
Turkiye,Trakia,2029,Net interchange: GWh,27956.358460479696
Turkiye,Trakia,2029,Total Demand: GWh,67406.89786000004
Turkiye,Trakia,2029,Total production: GWh,40002.95480065613
Turkiye,Trakia,2030,Demand: GWh,69502.6904
Turkiye,Trakia,2030,Exports exchange: GWh,117.60489991100845
Turkiye,Trakia,2030,Imports exchange: GWh,26864.840664933065
Turkiye,Trakia,2030,Net interchange Ratio: GWh,0.3848374158048715
Turkiye,Trakia,2030,Net interchange: GWh,26747.23576502205
Turkiye,Trakia,2030,Total Demand: GWh,69502.6904
Turkiye,Trakia,2030,Total production: GWh,43286.27414713842
Turkiye,Trakia,2031,Demand: GWh,70822.26349000001
Turkiye,Trakia,2031,Exports exchange: GWh,399.37779975637847
Turkiye,Trakia,2031,Imports exchange: GWh,28201.66736516244
Turkiye,Trakia,2031,Net interchange Ratio: GWh,0.3925642615098245
Turkiye,Trakia,2031,Net interchange: GWh,27802.28956540606
Turkiye,Trakia,2031,Total Demand: GWh,70822.26349000001
Turkiye,Trakia,2031,Total production: GWh,43577.20765248379
Turkiye,Trakia,2032,Demand: GWh,72141.83656999993
Turkiye,Trakia,2032,Exports exchange: GWh,551.6703498889393
Turkiye,Trakia,2032,Imports exchange: GWh,30558.378757475653
Turkiye,Trakia,2032,Net interchange Ratio: GWh,0.4159404561106635
Turkiye,Trakia,2032,Net interchange: GWh,30006.70840758672
Turkiye,Trakia,2032,Total Demand: GWh,72141.83656999993
Turkiye,Trakia,2032,Total production: GWh,42738.92789853568
Turkiye,Trakia,2033,Demand: GWh,73461.40965000013
Turkiye,Trakia,2033,Exports exchange: GWh,814.567102559859
Turkiye,Trakia,2033,Imports exchange: GWh,32481.267257212872
Turkiye,Trakia,2033,Net interchange Ratio: GWh,0.4310657841379028
Turkiye,Trakia,2033,Net interchange: GWh,31666.70015465301
Turkiye,Trakia,2033,Total Demand: GWh,73461.40965000013
Turkiye,Trakia,2033,Total production: GWh,42436.50337958671
Turkiye,Trakia,2034,Demand: GWh,74780.98273000009
Turkiye,Trakia,2034,Exports exchange: GWh,636.827534166534
Turkiye,Trakia,2034,Imports exchange: GWh,33850.799936291005
Turkiye,Trakia,2034,Net interchange Ratio: GWh,0.4441499855925259
Turkiye,Trakia,2034,Net interchange: GWh,33213.97240212447
Turkiye,Trakia,2034,Total Demand: GWh,74780.98273000009
Turkiye,Trakia,2034,Total production: GWh,42235.864661781125
Turkiye,Trakia,2035,Demand: GWh,76100.55581000009
Turkiye,Trakia,2035,Exports exchange: GWh,919.5020607069464
Turkiye,Trakia,2035,Imports exchange: GWh,33544.13676115613
Turkiye,Trakia,2035,Net interchange Ratio: GWh,0.428704289386571
Turkiye,Trakia,2035,Net interchange: GWh,32624.634700449184
Turkiye,Trakia,2035,Total Demand: GWh,76100.55581000009
Turkiye,Trakia,2035,Total production: GWh,44138.71611859187
Turkiye,Trakia,2036,Demand: GWh,80908.16603999998
Turkiye,Trakia,2036,Exports exchange: GWh,2203.56782318976
Turkiye,Trakia,2036,Imports exchange: GWh,30927.88371467791
Turkiye,Trakia,2036,Net interchange Ratio: GWh,0.3550236928777647
Turkiye,Trakia,2036,Net interchange: GWh,28724.31589148815
Turkiye,Trakia,2036,Total Demand: GWh,80908.16603999998
Turkiye,Trakia,2036,Total production: GWh,52794.95089354663
Turkiye,Trakia,2037,Demand: GWh,85715.77627
Turkiye,Trakia,2037,Exports exchange: GWh,2896.615690489698
Turkiye,Trakia,2037,Imports exchange: GWh,29587.84162770789
Turkiye,Trakia,2037,Net interchange Ratio: GWh,0.3113922208805797
Turkiye,Trakia,2037,Net interchange: GWh,26691.225937218194
Turkiye,Trakia,2037,Total Demand: GWh,85715.77627
Turkiye,Trakia,2037,Total production: GWh,59609.1733296046
Turkiye,Trakia,2038,Demand: GWh,90523.38650999984
Turkiye,Trakia,2038,Exports exchange: GWh,2665.79216966212
Turkiye,Trakia,2038,Imports exchange: GWh,28764.300042664338
Turkiye,Trakia,2038,Net interchange Ratio: GWh,0.2883067998137607
Turkiye,Trakia,2038,Net interchange: GWh,26098.50787300221
Turkiye,Trakia,2038,Total Demand: GWh,90523.38650999984
Turkiye,Trakia,2038,Total production: GWh,64993.22936376055
Turkiye,Trakia,2039,Demand: GWh,95330.99674
Turkiye,Trakia,2039,Exports exchange: GWh,3094.0652839723884
Turkiye,Trakia,2039,Imports exchange: GWh,25387.241645360304
Turkiye,Trakia,2039,Net interchange Ratio: GWh,0.2338502388912284
Turkiye,Trakia,2039,Net interchange: GWh,22293.17636138792
Turkiye,Trakia,2039,Total Demand: GWh,95330.99674
Turkiye,Trakia,2039,Total production: GWh,73539.44416984789
Turkiye,Trakia,2040,Demand: GWh,100138.607
Turkiye,Trakia,2040,Exports exchange: GWh,4424.339148447736
Turkiye,Trakia,2040,Imports exchange: GWh,22959.720152742484
Turkiye,Trakia,2040,Net interchange Ratio: GWh,0.1850972522944597
Turkiye,Trakia,2040,Net interchange: GWh,18535.381004294748
Turkiye,Trakia,2040,Total Demand: GWh,100138.607
Turkiye,Trakia,2040,Total production: GWh,82056.88464951329
Turkiye,WestAna,2025,Demand: GWh,51466.53500999997
Turkiye,WestAna,2025,Exports exchange: GWh,30776.06730141709
Turkiye,WestAna,2025,Imports exchange: GWh,356.43557398278773
Turkiye,WestAna,2025,Net interchange Ratio: GWh,-0.5910565325900365
Turkiye,WestAna,2025,Net interchange: GWh,-30419.631727434306
Turkiye,WestAna,2025,Total Demand: GWh,51466.53500999997
Turkiye,WestAna,2025,Total production: GWh,81893.20950980202
Turkiye,WestAna,2026,Demand: GWh,53293.989569999925
Turkiye,WestAna,2026,Exports exchange: GWh,31691.68245423244
Turkiye,WestAna,2026,Imports exchange: GWh,154.82049219613157
Turkiye,WestAna,2026,Net interchange Ratio: GWh,-0.591752695125473
Turkiye,WestAna,2026,Net interchange: GWh,-31536.861962036302
Turkiye,WestAna,2026,Total Demand: GWh,53293.989569999925
Turkiye,WestAna,2026,Total production: GWh,84833.91061357578
Turkiye,WestAna,2027,Demand: GWh,55121.44413
Turkiye,WestAna,2027,Exports exchange: GWh,32887.74505917169
Turkiye,WestAna,2027,Imports exchange: GWh,98.70931341282026
Turkiye,WestAna,2027,Net interchange Ratio: GWh,-0.5948508110278871
Turkiye,WestAna,2027,Net interchange: GWh,-32789.03574575887
Turkiye,WestAna,2027,Total Demand: GWh,55121.44413
Turkiye,WestAna,2027,Total production: GWh,87912.43026252075
Turkiye,WestAna,2028,Demand: GWh,56948.89867999995
Turkiye,WestAna,2028,Exports exchange: GWh,31311.06606978671
Turkiye,WestAna,2028,Imports exchange: GWh,123.95589244410316
Turkiye,WestAna,2028,Net interchange Ratio: GWh,-0.54763324489531
Turkiye,WestAna,2028,Net interchange: GWh,-31187.110177342605
Turkiye,WestAna,2028,Total Demand: GWh,56948.89867999995
Turkiye,WestAna,2028,Total production: GWh,88138.45808855805
Turkiye,WestAna,2029,Demand: GWh,58776.35324
Turkiye,WestAna,2029,Exports exchange: GWh,29673.22107386856
Turkiye,WestAna,2029,Imports exchange: GWh,229.65043952932345
Turkiye,WestAna,2029,Net interchange Ratio: GWh,-0.5009424540871573
Turkiye,WestAna,2029,Net interchange: GWh,-29443.57063433924
Turkiye,WestAna,2029,Total Demand: GWh,58776.35324
Turkiye,WestAna,2029,Total production: GWh,88224.46151280131
Turkiye,WestAna,2030,Demand: GWh,60603.80780000003
Turkiye,WestAna,2030,Exports exchange: GWh,34031.2425237377
Turkiye,WestAna,2030,Imports exchange: GWh,130.73403109886058
Turkiye,WestAna,2030,Net interchange Ratio: GWh,-0.5593791829799649
Turkiye,WestAna,2030,Net interchange: GWh,-33900.508492638844
Turkiye,WestAna,2030,Total Demand: GWh,60603.80780000003
Turkiye,WestAna,2030,Total production: GWh,94506.89945237077
Turkiye,WestAna,2031,Demand: GWh,61754.42733000002
Turkiye,WestAna,2031,Exports exchange: GWh,39086.44842950004
Turkiye,WestAna,2031,Imports exchange: GWh,997.4678091138338
Turkiye,WestAna,2031,Net interchange Ratio: GWh,-0.6167813753149768
Turkiye,WestAna,2031,Net interchange: GWh,-38088.9806203862
Turkiye,WestAna,2031,Total Demand: GWh,61754.42733000002
Turkiye,WestAna,2031,Total production: GWh,99863.11681009748
Turkiye,WestAna,2032,Demand: GWh,62905.046869999984
Turkiye,WestAna,2032,Exports exchange: GWh,46981.10758255662
Turkiye,WestAna,2032,Imports exchange: GWh,992.8879172441666
Turkiye,WestAna,2032,Net interchange Ratio: GWh,-0.731073609409306
Turkiye,WestAna,2032,Net interchange: GWh,-45988.219665312456
Turkiye,WestAna,2032,Total Demand: GWh,62905.046869999984
Turkiye,WestAna,2032,Total production: GWh,108912.88490143024
Turkiye,WestAna,2033,Demand: GWh,64055.666410000056
Turkiye,WestAna,2033,Exports exchange: GWh,50233.16806071199
Turkiye,WestAna,2033,Imports exchange: GWh,1389.07779849719
Turkiye,WestAna,2033,Net interchange Ratio: GWh,-0.7625256749274799
Turkiye,WestAna,2033,Net interchange: GWh,-48844.0902622148
Turkiye,WestAna,2033,Total Demand: GWh,64055.666410000056
Turkiye,WestAna,2033,Total production: GWh,112927.20331180404
Turkiye,WestAna,2034,Demand: GWh,65206.28593999998
Turkiye,WestAna,2034,Exports exchange: GWh,51046.62970079825
Turkiye,WestAna,2034,Imports exchange: GWh,1726.2289920784856
Turkiye,WestAna,2034,Net interchange Ratio: GWh,-0.7563749414297616
Turkiye,WestAna,2034,Net interchange: GWh,-49320.40070871977
Turkiye,WestAna,2034,Total Demand: GWh,65206.28593999998
