country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Liberia,Liberia,Total Demand: GWh,,2040,2424.5,2424.5,2424.5
Liberia,Liberia,Total Demand: GWh,,2045,3904.7,3904.7,3904.7
Liberia,Liberia,Total Demand: GWh,,2050,6288.6,6288.6,6288.6
Liberia,Liberia,Trade shared benefits: $/MWh,,,-85.7,-85.7,-85.7
Liberia,Liberia,Transmission Capacity: MW,Guinea,2026,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2027,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2028,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2029,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2030,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2031,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2032,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2033,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2034,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2035,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2040,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2045,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2050,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2026,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2027,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2028,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2029,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2030,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2031,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2032,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2033,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2034,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2035,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2040,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2045,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2050,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2026,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2027,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2028,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2029,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2030,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2031,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2032,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2033,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2034,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2035,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2040,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2045,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2050,78.0,78.0,78.0
Liberia,Liberia,Unmet country planning reserve costs: $/MWh,,,4.6,4.6,4.6
Liberia,Liberia,Unmet country planning reserve costs: $m,,2040,4.4,4.4,4.4
Liberia,Liberia,Unmet country planning reserve costs: $m,,2045,26.5,26.5,26.5
Liberia,Liberia,Unmet country planning reserve costs: $m,,2050,53.8,53.8,53.8
Liberia,Liberia,Unmet country spinning reserve costs: $/MWh,,,9.1,9.1,9.1
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2026,0.4,0.4,0.4
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2027,1.1,1.1,1.1
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2028,0.1,0.1,0.1
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2029,0.1,0.1,0.1
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2030,0.1,0.1,0.1
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2031,0.2,0.2,0.2
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2034,0.1,0.1,0.1
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2035,0.8,0.8,0.8
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2040,10.9,10.9,10.9
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2045,50.0,50.0,50.0
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2050,105.1,105.1,105.1
Liberia,Liberia,Unmet demand costs: $/MWh,,,166.7,166.7,166.7
Liberia,Liberia,Unmet demand costs: $m,,2040,12.7,12.7,12.7
Liberia,Liberia,Unmet demand costs: $m,,2045,767.0,767.0,767.0
Liberia,Liberia,Unmet demand costs: $m,,2050,2491.4,2491.4,2491.4
Liberia,Liberia,Unmet demand: GWh,,2040,12.7,12.7,12.7
Liberia,Liberia,Unmet demand: GWh,,2045,767.0,767.0,767.0
Liberia,Liberia,Unmet demand: GWh,,2050,2491.4,2491.4,2491.4
Liberia,Liberia,Variable O&M: $/MWh,,,0.5,0.5,0.5
Liberia,Liberia,Variable O&M: $m,,2026,1.7,1.7,1.7
Liberia,Liberia,Variable O&M: $m,,2027,0.2,0.2,0.2
Liberia,Liberia,Variable O&M: $m,,2028,0.4,0.4,0.4
Liberia,Liberia,Variable O&M: $m,,2029,0.4,0.4,0.4
Liberia,Liberia,Variable O&M: $m,,2030,0.4,0.4,0.4
Liberia,Liberia,Variable O&M: $m,,2031,0.5,0.5,0.5
Liberia,Liberia,Variable O&M: $m,,2032,0.7,0.7,0.7
Liberia,Liberia,Variable O&M: $m,,2033,0.7,0.7,0.7
Liberia,Liberia,Variable O&M: $m,,2034,0.8,0.8,0.8
Liberia,Liberia,Variable O&M: $m,,2035,1.5,1.5,1.5
Liberia,Liberia,Variable O&M: $m,,2040,1.8,1.8,1.8
Liberia,Liberia,Variable O&M: $m,,2045,1.9,1.9,1.9
Liberia,Liberia,Variable O&M: $m,,2050,0.8,0.8,0.8
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2026,138.8,138.8,138.8
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2027,41.7,41.7,41.7
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2028,226.3,226.3,226.3
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2029,549.7,549.7,549.7
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2030,639.1,639.1,639.1
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2031,677.3,677.3,677.3
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2032,584.4,584.4,584.4
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2033,623.6,623.6,623.6
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2034,644.7,644.7,644.7
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2035,626.9,626.9,626.9
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2040,648.0,648.0,648.0
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2045,622.1,622.1,622.1
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2050,631.9,631.9,631.9
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2029,702.0,702.0,702.0
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2030,214.6,214.6,214.6
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2031,185.7,185.7,185.7
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2032,895.1,895.1,895.1
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2033,795.3,795.3,795.3
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2034,740.8,740.8,740.8
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2035,705.3,705.3,705.3
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2040,681.9,681.9,681.9
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2045,660.7,660.7,660.7
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2050,696.3,696.3,696.3
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2026,88.9,88.9,88.9
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2027,313.6,313.6,313.6
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2028,309.2,309.2,309.2
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2032,1.3,1.3,1.3
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2033,1.5,1.5,1.5
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2034,4.1,4.1,4.1
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2035,3.1,3.1,3.1
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2040,1.4,1.4,1.4
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2045,122.0,122.0,122.0
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2050,362.1,362.1,362.1
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2026,1100.4,1100.4,1100.4
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2027,118.0,118.0,118.0
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2028,197.7,197.7,197.7
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2029,442.8,442.8,442.8
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2030,1231.6,1231.6,1231.6
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2031,1079.6,1079.6,1079.6
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2032,155.6,155.6,155.6
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2033,144.6,144.6,144.6
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2034,154.1,154.1,154.1
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2035,177.8,177.8,177.8
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2040,279.3,279.3,279.3
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2045,454.4,454.4,454.4
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2050,448.2,448.2,448.2
Mali,Mali,Capacity: MW,Battery,2032,0.7,0.7,0.7
Mali,Mali,Capacity: MW,Battery,2033,30.7,30.7,30.7
Mali,Mali,Capacity: MW,Battery,2034,60.7,60.7,60.7
Mali,Mali,Capacity: MW,Battery,2035,90.7,90.7,90.7
Mali,Mali,Capacity: MW,Battery,2040,240.7,240.7,240.7
Mali,Mali,Capacity: MW,Battery,2045,390.7,390.7,390.7
Mali,Mali,Capacity: MW,Battery,2050,540.7,540.7,540.7
Mali,Mali,Capacity: MW,Diesel,2026,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2027,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2028,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2029,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2030,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2031,385.3,385.3,385.3
Mali,Mali,Capacity: MW,Diesel,2032,385.3,385.3,385.3
Mali,Mali,Capacity: MW,Diesel,2033,385.3,385.3,385.3
Mali,Mali,Capacity: MW,Diesel,2034,385.3,385.3,385.3
Mali,Mali,Capacity: MW,Diesel,2035,385.3,385.3,385.3
Mali,Mali,Capacity: MW,Diesel,2040,375.3,375.3,375.3
Mali,Mali,Capacity: MW,Diesel,2045,187.0,187.0,187.0
Mali,Mali,Capacity: MW,Diesel,2050,208.9,208.9,208.9
Mali,Mali,Capacity: MW,Onshore Wind,2030,40.0,40.0,40.0
Mali,Mali,Capacity: MW,Onshore Wind,2031,80.0,80.0,80.0
Mali,Mali,Capacity: MW,Onshore Wind,2032,120.0,120.0,120.0
Mali,Mali,Capacity: MW,Onshore Wind,2033,160.0,160.0,160.0
Mali,Mali,Capacity: MW,Onshore Wind,2034,200.0,200.0,200.0
Mali,Mali,Capacity: MW,Onshore Wind,2035,240.0,240.0,240.0
Mali,Mali,Capacity: MW,Onshore Wind,2040,440.0,440.0,440.0
Mali,Mali,Capacity: MW,Onshore Wind,2045,640.0,640.0,640.0
Mali,Mali,Capacity: MW,Onshore Wind,2050,840.0,840.0,840.0
Mali,Mali,Capacity: MW,PV,2026,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2027,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2028,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2029,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2030,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2031,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2032,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2033,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2034,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2035,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2040,406.8,406.8,406.8
Mali,Mali,Capacity: MW,PV,2045,1024.6,1024.6,1024.6
Mali,Mali,Capacity: MW,PV,2050,1581.3,1581.3,1581.3
Mali,Mali,Capacity: MW,ROR,2026,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2027,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2028,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2029,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2030,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2031,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2032,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2033,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2034,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2035,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2040,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2045,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2050,114.7,114.7,114.7
Mali,Mali,Capacity: MW,Reservoir,2026,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2027,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2028,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2029,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2030,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2031,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2032,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2033,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2034,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2035,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2040,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2045,143.0,143.0,143.0
Mali,Mali,Capacity: MW,Reservoir,2050,345.6,345.6,345.6
Mali,Mali,Demand: GWh,,2026,3605.6,3605.6,3605.6
Mali,Mali,Demand: GWh,,2027,3773.9,3773.9,3773.9
Mali,Mali,Demand: GWh,,2028,3946.6,3946.6,3946.6
Mali,Mali,Demand: GWh,,2029,4132.7,4132.7,4132.7
Mali,Mali,Demand: GWh,,2030,4323.1,4323.1,4323.1
Mali,Mali,Demand: GWh,,2031,4522.4,4522.4,4522.4
Mali,Mali,Demand: GWh,,2032,4735.1,4735.1,4735.1
Mali,Mali,Demand: GWh,,2033,4952.1,4952.1,4952.1
Mali,Mali,Demand: GWh,,2034,5102.7,5102.7,5102.7
Mali,Mali,Demand: GWh,,2035,5253.3,5253.3,5253.3
Mali,Mali,Demand: GWh,,2040,6090.5,6090.5,6090.5
Mali,Mali,Demand: GWh,,2045,7240.3,7240.3,7240.3
Mali,Mali,Demand: GWh,,2050,8458.0,8458.0,8458.0
Mali,Mali,Emissions: MtCO2,,2026,0.9,0.9,0.9
Mali,Mali,Emissions: MtCO2,,2027,0.2,0.2,0.2
Mali,Mali,Emissions: MtCO2,,2028,0.2,0.2,0.2
Mali,Mali,Emissions: MtCO2,,2035,0.0,0.0,0.0
Mali,Mali,Emissions: MtCO2,,2045,0.0,0.0,0.0
Mali,Mali,Emissions: MtCO2,,2050,0.0,0.0,0.0
Mali,Mali,Energy: GWh,Battery,2032,0.3,0.3,0.3
Mali,Mali,Energy: GWh,Battery,2033,13.6,13.6,13.6
Mali,Mali,Energy: GWh,Battery,2034,29.2,29.2,29.2
Mali,Mali,Energy: GWh,Battery,2035,36.8,36.8,36.8
Mali,Mali,Energy: GWh,Battery,2040,176.1,176.1,176.1
Mali,Mali,Energy: GWh,Battery,2045,329.3,329.3,329.3
Mali,Mali,Energy: GWh,Battery,2050,358.4,358.4,358.4
Mali,Mali,Energy: GWh,Diesel,2026,1281.4,1281.4,1281.4
Mali,Mali,Energy: GWh,Diesel,2027,269.1,269.1,269.1
Mali,Mali,Energy: GWh,Diesel,2028,214.0,214.0,214.0
Mali,Mali,Energy: GWh,Diesel,2035,16.5,16.5,16.5
Mali,Mali,Energy: GWh,Diesel,2040,12.7,12.7,12.7
Mali,Mali,Energy: GWh,Diesel,2045,37.6,37.6,37.6
Mali,Mali,Energy: GWh,Diesel,2050,16.9,16.9,16.9
Mali,Mali,Energy: GWh,Onshore Wind,2030,149.1,149.1,149.1
Mali,Mali,Energy: GWh,Onshore Wind,2031,298.2,298.2,298.2
Mali,Mali,Energy: GWh,Onshore Wind,2032,447.2,447.2,447.2
Mali,Mali,Energy: GWh,Onshore Wind,2033,596.3,596.3,596.3
Mali,Mali,Energy: GWh,Onshore Wind,2034,745.4,745.4,745.4
Mali,Mali,Energy: GWh,Onshore Wind,2035,894.5,894.5,894.5
Mali,Mali,Energy: GWh,Onshore Wind,2040,1639.9,1639.9,1639.9
Mali,Mali,Energy: GWh,Onshore Wind,2045,2385.3,2385.3,2385.3
Mali,Mali,Energy: GWh,Onshore Wind,2050,3124.1,3124.1,3124.1
Mali,Mali,Energy: GWh,PV,2026,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2027,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2028,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2029,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2030,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2031,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2032,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2033,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2034,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2035,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2040,632.2,632.2,632.2
Mali,Mali,Energy: GWh,PV,2045,1589.9,1589.9,1589.9
Mali,Mali,Energy: GWh,PV,2050,2442.8,2442.8,2442.8
Mali,Mali,Energy: GWh,ROR,2026,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2027,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2028,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2029,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2030,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2031,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2032,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2033,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2034,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2035,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2040,494.8,494.8,494.8
Mali,Mali,Energy: GWh,ROR,2045,461.9,461.9,461.9
Mali,Mali,Energy: GWh,ROR,2050,431.2,431.2,431.2
Mali,Mali,Energy: GWh,Reservoir,2026,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2027,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2028,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2029,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2030,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2031,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2032,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2033,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2034,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2035,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2040,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2045,496.7,496.7,496.7
Mali,Mali,Energy: GWh,Reservoir,2050,1281.7,1281.7,1281.7
Mali,Mali,Export revenues with internal zones: $/MWh,,,-18.4,-18.4,-18.4
Mali,Mali,Exports exchange: GWh,,2026,1328.2,1328.2,1328.2
Mali,Mali,Exports exchange: GWh,,2027,473.3,473.3,473.3
Mali,Mali,Exports exchange: GWh,,2028,733.2,733.2,733.2
Mali,Mali,Exports exchange: GWh,,2029,1694.5,1694.5,1694.5
Mali,Mali,Exports exchange: GWh,,2030,2085.3,2085.3,2085.3
Mali,Mali,Exports exchange: GWh,,2031,1942.5,1942.5,1942.5
Mali,Mali,Exports exchange: GWh,,2032,1636.4,1636.4,1636.4
Mali,Mali,Exports exchange: GWh,,2033,1564.9,1564.9,1564.9
Mali,Mali,Exports exchange: GWh,,2034,1543.6,1543.6,1543.6
Mali,Mali,Exports exchange: GWh,,2035,1513.2,1513.2,1513.2
Mali,Mali,Exports exchange: GWh,,2040,1610.6,1610.6,1610.6
Mali,Mali,Exports exchange: GWh,,2045,1859.2,1859.2,1859.2
Mali,Mali,Exports exchange: GWh,,2050,2138.5,2138.5,2138.5
Mali,Mali,Fixed O&M: $/MWh,,,8.9,8.9,8.9
Mali,Mali,Fixed O&M: $m,,2026,32.8,32.8,32.8
Mali,Mali,Fixed O&M: $m,,2027,32.8,32.8,32.8
Mali,Mali,Fixed O&M: $m,,2028,32.8,32.8,32.8
Mali,Mali,Fixed O&M: $m,,2029,32.8,32.8,32.8
Mali,Mali,Fixed O&M: $m,,2030,34.4,34.4,34.4
Mali,Mali,Fixed O&M: $m,,2031,33.5,33.5,33.5
Mali,Mali,Fixed O&M: $m,,2032,35.1,35.1,35.1
Mali,Mali,Fixed O&M: $m,,2033,37.1,37.1,37.1
Mali,Mali,Fixed O&M: $m,,2034,39.1,39.1,39.1
Mali,Mali,Fixed O&M: $m,,2035,41.1,41.1,41.1
Mali,Mali,Fixed O&M: $m,,2040,51.8,51.8,51.8
Mali,Mali,Fixed O&M: $m,,2045,66.9,66.9,66.9
Mali,Mali,Fixed O&M: $m,,2050,96.4,96.4,96.4
Mali,Mali,Fuel costs: $/MWh,,,3.0,3.0,3.0
Mali,Mali,Fuel costs: $m,,2026,157.2,157.2,157.2
Mali,Mali,Fuel costs: $m,,2027,33.3,33.3,33.3
Mali,Mali,Fuel costs: $m,,2028,26.1,26.1,26.1
Mali,Mali,Fuel costs: $m,,2035,2.0,2.0,2.0
Mali,Mali,Fuel costs: $m,,2040,1.5,1.5,1.5
Mali,Mali,Fuel costs: $m,,2045,4.6,4.6,4.6
Mali,Mali,Fuel costs: $m,,2050,2.1,2.1,2.1
Mali,Mali,Generation: GWh,,2026,2724.9,2724.9,2724.9
Mali,Mali,Generation: GWh,,2027,1712.6,1712.6,1712.6
Mali,Mali,Generation: GWh,,2028,1657.6,1657.6,1657.6
Mali,Mali,Generation: GWh,,2029,1443.5,1443.5,1443.5
Mali,Mali,Generation: GWh,,2030,1592.6,1592.6,1592.6
Mali,Mali,Generation: GWh,,2031,1741.7,1741.7,1741.7
Mali,Mali,Generation: GWh,,2032,1891.1,1891.1,1891.1
Mali,Mali,Generation: GWh,,2033,2053.4,2053.4,2053.4
Mali,Mali,Generation: GWh,,2034,2218.1,2218.1,2218.1
Mali,Mali,Generation: GWh,,2035,2391.3,2391.3,2391.3
Mali,Mali,Generation: GWh,,2040,3351.8,3351.8,3351.8
Mali,Mali,Generation: GWh,,2045,5300.5,5300.5,5300.5
Mali,Mali,Generation: GWh,,2050,7655.1,7655.1,7655.1
Mali,Mali,Import costs with internal zones: $/MWh,,,55.7,55.7,55.7
Mali,Mali,Import costs with internal zones: $m,,2026,309.6,309.6,309.6
Mali,Mali,Import costs with internal zones: $m,,2027,310.2,310.2,310.2
Mali,Mali,Import costs with internal zones: $m,,2028,358.8,358.8,358.8
Mali,Mali,Import costs with internal zones: $m,,2029,503.4,503.4,503.4
Mali,Mali,Import costs with internal zones: $m,,2030,381.8,381.8,381.8
Mali,Mali,Import costs with internal zones: $m,,2031,402.2,402.2,402.2
Mali,Mali,Import costs with internal zones: $m,,2032,227.4,227.4,227.4
Mali,Mali,Import costs with internal zones: $m,,2033,244.9,244.9,244.9
Mali,Mali,Import costs with internal zones: $m,,2034,262.3,262.3,262.3
Mali,Mali,Import costs with internal zones: $m,,2035,313.0,313.0,313.0
Mali,Mali,Import costs with internal zones: $m,,2040,286.5,286.5,286.5
Mali,Mali,Import costs with internal zones: $m,,2045,270.0,270.0,270.0
Mali,Mali,Import costs with internal zones: $m,,2050,218.7,218.7,218.7
Mali,Mali,Imports exchange: GWh,,2026,2208.8,2208.8,2208.8
Mali,Mali,Imports exchange: GWh,,2027,2534.5,2534.5,2534.5
Mali,Mali,Imports exchange: GWh,,2028,3022.3,3022.3,3022.3
Mali,Mali,Imports exchange: GWh,,2029,4383.6,4383.6,4383.6
Mali,Mali,Imports exchange: GWh,,2030,4815.8,4815.8,4815.8
Mali,Mali,Imports exchange: GWh,,2031,4723.3,4723.3,4723.3
Mali,Mali,Imports exchange: GWh,,2032,4480.7,4480.7,4480.7
Mali,Mali,Imports exchange: GWh,,2033,4479.5,4479.5,4479.5
Mali,Mali,Imports exchange: GWh,,2034,4462.5,4462.5,4462.5
Mali,Mali,Imports exchange: GWh,,2035,4418.4,4418.4,4418.4
Mali,Mali,Imports exchange: GWh,,2040,4564.2,4564.2,4564.2
Mali,Mali,Imports exchange: GWh,,2045,4228.6,4228.6,4228.6
Mali,Mali,Imports exchange: GWh,,2050,3607.8,3607.8,3607.8
Mali,Mali,Investment costs: $/MWh,,,15.4,15.4,15.4
Mali,Mali,Investment costs: $m,,2026,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2027,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2028,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2029,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2030,32.5,32.5,32.5
Mali,Mali,Investment costs: $m,,2031,36.7,36.7,36.7
Mali,Mali,Investment costs: $m,,2032,40.9,40.9,40.9
Mali,Mali,Investment costs: $m,,2033,46.1,46.1,46.1
Mali,Mali,Investment costs: $m,,2034,51.2,51.2,51.2
Mali,Mali,Investment costs: $m,,2035,56.2,56.2,56.2
Mali,Mali,Investment costs: $m,,2040,83.9,83.9,83.9
