country,zone,attribute,resolution,year,baseline
Burkina,Burkina,Capacity: MW,Reservoir,2033,175.6
Burkina,Burkina,Capacity: MW,Reservoir,2034,175.6
Burkina,Burkina,Capacity: MW,Reservoir,2035,175.6
Burkina,Burkina,Capacity: MW,Reservoir,2040,175.6
Burkina,Burkina,Capacity: MW,Reservoir,2045,158.9
Burkina,Burkina,Capacity: MW,Reservoir,2050,158.9
Burkina,Burkina,Demand: GWh,,2026,3548.3
Burkina,Burkina,Demand: GWh,,2027,3843.1
Burkina,Burkina,Demand: GWh,,2028,4161.3
Burkina,Burkina,Demand: GWh,,2029,4503.2
Burkina,Burkina,Demand: GWh,,2030,4880.4
Burkina,Burkina,Demand: GWh,,2031,5281.2
Burkina,Burkina,Demand: GWh,,2032,5699.7
Burkina,Burkina,Demand: GWh,,2033,6153.6
Burkina,Burkina,Demand: GWh,,2034,6642.8
Burkina,Burkina,Demand: GWh,,2035,7167.4
Burkina,Burkina,Demand: GWh,,2040,8310.9
Burkina,Burkina,Demand: GWh,,2045,9880.0
Burkina,Burkina,Demand: GWh,,2050,11541.6
Burkina,Burkina,Emissions: MtCO2,,2026,0.5
Burkina,Burkina,Emissions: MtCO2,,2027,0.6
Burkina,Burkina,Emissions: MtCO2,,2028,1.2
Burkina,Burkina,Emissions: MtCO2,,2029,0.9
Burkina,Burkina,Emissions: MtCO2,,2030,0.9
Burkina,Burkina,Emissions: MtCO2,,2031,1.0
Burkina,Burkina,Emissions: MtCO2,,2032,1.2
Burkina,Burkina,Emissions: MtCO2,,2033,1.4
Burkina,Burkina,Emissions: MtCO2,,2034,1.6
Burkina,Burkina,Emissions: MtCO2,,2035,1.9
Burkina,Burkina,Emissions: MtCO2,,2040,4.9
Burkina,Burkina,Emissions: MtCO2,,2045,5.7
Burkina,Burkina,Emissions: MtCO2,,2050,5.9
Burkina,Burkina,Energy: GWh,Battery,2026,1.5
Burkina,Burkina,Energy: GWh,Battery,2027,11.8
Burkina,Burkina,Energy: GWh,Battery,2028,12.3
Burkina,Burkina,Energy: GWh,Battery,2029,70.9
Burkina,Burkina,Energy: GWh,Battery,2030,69.3
Burkina,Burkina,Energy: GWh,Battery,2031,222.5
Burkina,Burkina,Energy: GWh,Battery,2032,252.9
Burkina,Burkina,Energy: GWh,Battery,2033,543.8
Burkina,Burkina,Energy: GWh,Battery,2034,511.4
Burkina,Burkina,Energy: GWh,Battery,2035,517.1
Burkina,Burkina,Energy: GWh,Battery,2040,727.4
Burkina,Burkina,Energy: GWh,Battery,2045,1511.1
Burkina,Burkina,Energy: GWh,Battery,2050,1741.8
Burkina,Burkina,Energy: GWh,Diesel,2026,690.0
Burkina,Burkina,Energy: GWh,Diesel,2027,886.0
Burkina,Burkina,Energy: GWh,Diesel,2028,1684.3
Burkina,Burkina,Energy: GWh,Diesel,2029,1220.7
Burkina,Burkina,Energy: GWh,Diesel,2030,1236.7
Burkina,Burkina,Energy: GWh,Diesel,2031,1388.3
Burkina,Burkina,Energy: GWh,Diesel,2032,1631.2
Burkina,Burkina,Energy: GWh,Diesel,2033,1873.4
Burkina,Burkina,Energy: GWh,Diesel,2034,2193.0
Burkina,Burkina,Energy: GWh,Diesel,2035,2549.1
Burkina,Burkina,Energy: GWh,Diesel,2040,6483.1
Burkina,Burkina,Energy: GWh,Diesel,2045,7448.1
Burkina,Burkina,Energy: GWh,Diesel,2050,7756.0
Burkina,Burkina,Energy: GWh,PV,2026,490.5
Burkina,Burkina,Energy: GWh,PV,2027,490.5
Burkina,Burkina,Energy: GWh,PV,2028,709.1
Burkina,Burkina,Energy: GWh,PV,2029,860.9
Burkina,Burkina,Energy: GWh,PV,2030,1012.7
Burkina,Burkina,Energy: GWh,PV,2031,1164.5
Burkina,Burkina,Energy: GWh,PV,2032,1316.3
Burkina,Burkina,Energy: GWh,PV,2033,1468.1
Burkina,Burkina,Energy: GWh,PV,2034,1619.9
Burkina,Burkina,Energy: GWh,PV,2035,1771.7
Burkina,Burkina,Energy: GWh,PV,2040,2530.7
Burkina,Burkina,Energy: GWh,PV,2045,3233.4
Burkina,Burkina,Energy: GWh,PV,2050,3804.2
Burkina,Burkina,Energy: GWh,Reservoir,2026,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2027,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2028,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2029,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2030,255.8
Burkina,Burkina,Energy: GWh,Reservoir,2031,258.0
Burkina,Burkina,Energy: GWh,Reservoir,2032,258.0
Burkina,Burkina,Energy: GWh,Reservoir,2033,258.0
Burkina,Burkina,Energy: GWh,Reservoir,2034,258.0
Burkina,Burkina,Energy: GWh,Reservoir,2035,258.0
Burkina,Burkina,Energy: GWh,Reservoir,2040,258.0
Burkina,Burkina,Energy: GWh,Reservoir,2045,249.1
Burkina,Burkina,Energy: GWh,Reservoir,2050,249.1
Burkina,Burkina,Export revenues with internal zones: $/MWh,,,-58.4
Burkina,Burkina,Exports exchange: GWh,,2026,176.8
Burkina,Burkina,Exports exchange: GWh,,2027,106.8
Burkina,Burkina,Exports exchange: GWh,,2028,335.0
Burkina,Burkina,Exports exchange: GWh,,2029,177.4
Burkina,Burkina,Exports exchange: GWh,,2030,196.6
Burkina,Burkina,Exports exchange: GWh,,2031,174.9
Burkina,Burkina,Exports exchange: GWh,,2032,165.7
Burkina,Burkina,Exports exchange: GWh,,2033,145.7
Burkina,Burkina,Exports exchange: GWh,,2034,138.1
Burkina,Burkina,Exports exchange: GWh,,2035,128.8
Burkina,Burkina,Exports exchange: GWh,,2040,1929.5
Burkina,Burkina,Exports exchange: GWh,,2045,1926.9
Burkina,Burkina,Exports exchange: GWh,,2050,1378.5
Burkina,Burkina,Fixed O&M: $/MWh,,,7.8
Burkina,Burkina,Fixed O&M: $m,,2026,24.6
Burkina,Burkina,Fixed O&M: $m,,2027,24.6
Burkina,Burkina,Fixed O&M: $m,,2028,27.7
Burkina,Burkina,Fixed O&M: $m,,2029,30.2
Burkina,Burkina,Fixed O&M: $m,,2030,38.8
Burkina,Burkina,Fixed O&M: $m,,2031,41.8
Burkina,Burkina,Fixed O&M: $m,,2032,45.4
Burkina,Burkina,Fixed O&M: $m,,2033,43.0
Burkina,Burkina,Fixed O&M: $m,,2034,47.3
Burkina,Burkina,Fixed O&M: $m,,2035,51.4
Burkina,Burkina,Fixed O&M: $m,,2040,70.4
Burkina,Burkina,Fixed O&M: $m,,2045,83.3
Burkina,Burkina,Fixed O&M: $m,,2050,90.6
Burkina,Burkina,Fuel costs: $/MWh,,,82.4
Burkina,Burkina,Fuel costs: $m,,2026,83.8
Burkina,Burkina,Fuel costs: $m,,2027,111.9
Burkina,Burkina,Fuel costs: $m,,2028,205.7
Burkina,Burkina,Fuel costs: $m,,2029,154.8
Burkina,Burkina,Fuel costs: $m,,2030,150.9
Burkina,Burkina,Fuel costs: $m,,2031,169.9
Burkina,Burkina,Fuel costs: $m,,2032,208.0
Burkina,Burkina,Fuel costs: $m,,2033,268.1
Burkina,Burkina,Fuel costs: $m,,2034,318.7
Burkina,Burkina,Fuel costs: $m,,2035,374.3
Burkina,Burkina,Fuel costs: $m,,2040,987.5
Burkina,Burkina,Fuel costs: $m,,2045,1140.4
Burkina,Burkina,Fuel costs: $m,,2050,1202.9
Burkina,Burkina,Generation: GWh,,2026,1212.2
Burkina,Burkina,Generation: GWh,,2027,1418.5
Burkina,Burkina,Generation: GWh,,2028,2435.9
Burkina,Burkina,Generation: GWh,,2029,2182.7
Burkina,Burkina,Generation: GWh,,2030,2574.4
Burkina,Burkina,Generation: GWh,,2031,3033.3
Burkina,Burkina,Generation: GWh,,2032,3458.4
Burkina,Burkina,Generation: GWh,,2033,4143.3
Burkina,Burkina,Generation: GWh,,2034,4582.3
Burkina,Burkina,Generation: GWh,,2035,5095.9
Burkina,Burkina,Generation: GWh,,2040,9999.3
Burkina,Burkina,Generation: GWh,,2045,12441.6
Burkina,Burkina,Generation: GWh,,2050,13551.1
Burkina,Burkina,Import costs with internal zones: $/MWh,,,94.8
Burkina,Burkina,Import costs with internal zones: $m,,2026,310.7
Burkina,Burkina,Import costs with internal zones: $m,,2027,749.4
Burkina,Burkina,Import costs with internal zones: $m,,2028,595.8
Burkina,Burkina,Import costs with internal zones: $m,,2029,853.0
Burkina,Burkina,Import costs with internal zones: $m,,2030,504.2
Burkina,Burkina,Import costs with internal zones: $m,,2031,481.8
Burkina,Burkina,Import costs with internal zones: $m,,2032,837.8
Burkina,Burkina,Import costs with internal zones: $m,,2033,974.5
Burkina,Burkina,Import costs with internal zones: $m,,2034,958.1
Burkina,Burkina,Import costs with internal zones: $m,,2035,1008.1
Burkina,Burkina,Import costs with internal zones: $m,,2040,454.1
Burkina,Burkina,Import costs with internal zones: $m,,2045,660.9
Burkina,Burkina,Import costs with internal zones: $m,,2050,792.5
Burkina,Burkina,Imports exchange: GWh,,2026,2514.7
Burkina,Burkina,Imports exchange: GWh,,2027,2545.1
Burkina,Burkina,Imports exchange: GWh,,2028,2074.9
Burkina,Burkina,Imports exchange: GWh,,2029,2581.4
Burkina,Burkina,Imports exchange: GWh,,2030,2584.1
Burkina,Burkina,Imports exchange: GWh,,2031,2684.5
Burkina,Burkina,Imports exchange: GWh,,2032,2704.6
Burkina,Burkina,Imports exchange: GWh,,2033,2795.8
Burkina,Burkina,Imports exchange: GWh,,2034,2800.3
Burkina,Burkina,Imports exchange: GWh,,2035,2808.6
Burkina,Burkina,Imports exchange: GWh,,2040,1096.8
Burkina,Burkina,Imports exchange: GWh,,2045,1112.5
Burkina,Burkina,Imports exchange: GWh,,2050,1112.5
Burkina,Burkina,Investment costs: $/MWh,,,28.8
Burkina,Burkina,Investment costs: $m,,2026,18.9
Burkina,Burkina,Investment costs: $m,,2027,18.9
Burkina,Burkina,Investment costs: $m,,2028,33.8
Burkina,Burkina,Investment costs: $m,,2029,46.4
Burkina,Burkina,Investment costs: $m,,2030,100.8
Burkina,Burkina,Investment costs: $m,,2031,121.7
Burkina,Burkina,Investment costs: $m,,2032,139.5
Burkina,Burkina,Investment costs: $m,,2033,178.4
Burkina,Burkina,Investment costs: $m,,2034,196.9
Burkina,Burkina,Investment costs: $m,,2035,214.6
Burkina,Burkina,Investment costs: $m,,2040,297.6
Burkina,Burkina,Investment costs: $m,,2045,361.1
Burkina,Burkina,Investment costs: $m,,2050,399.7
Burkina,Burkina,Net interchange Ratio: GWh,,2026,0.7
Burkina,Burkina,Net interchange Ratio: GWh,,2027,0.6
Burkina,Burkina,Net interchange Ratio: GWh,,2028,0.4
Burkina,Burkina,Net interchange Ratio: GWh,,2029,0.5
Burkina,Burkina,Net interchange Ratio: GWh,,2030,0.5
Burkina,Burkina,Net interchange Ratio: GWh,,2031,0.5
Burkina,Burkina,Net interchange Ratio: GWh,,2032,0.4
Burkina,Burkina,Net interchange Ratio: GWh,,2033,0.4
Burkina,Burkina,Net interchange Ratio: GWh,,2034,0.4
Burkina,Burkina,Net interchange Ratio: GWh,,2035,0.4
Burkina,Burkina,Net interchange: GWh,,2026,2337.9
Burkina,Burkina,Net interchange: GWh,,2027,2438.4
Burkina,Burkina,Net interchange: GWh,,2028,1739.9
Burkina,Burkina,Net interchange: GWh,,2029,2403.9
Burkina,Burkina,Net interchange: GWh,,2030,2387.5
Burkina,Burkina,Net interchange: GWh,,2031,2509.7
Burkina,Burkina,Net interchange: GWh,,2032,2538.8
Burkina,Burkina,Net interchange: GWh,,2033,2650.1
Burkina,Burkina,Net interchange: GWh,,2034,2662.2
Burkina,Burkina,Net interchange: GWh,,2035,2679.8
Burkina,Burkina,New Capacity: MW,Battery,2026,30.0
Burkina,Burkina,New Capacity: MW,Battery,2028,45.0
Burkina,Burkina,New Capacity: MW,Battery,2029,58.8
Burkina,Burkina,New Capacity: MW,Battery,2031,91.0
Burkina,Burkina,New Capacity: MW,Battery,2032,18.4
Burkina,Burkina,New Capacity: MW,Battery,2033,181.8
Burkina,Burkina,New Capacity: MW,Battery,2040,70.8
Burkina,Burkina,New Capacity: MW,Battery,2045,425.9
Burkina,Burkina,New Capacity: MW,Battery,2050,195.4
Burkina,Burkina,New Capacity: MW,Diesel,2026,70.0
Burkina,Burkina,New Capacity: MW,Diesel,2032,78.0
Burkina,Burkina,New Capacity: MW,Diesel,2033,200.0
Burkina,Burkina,New Capacity: MW,Diesel,2034,127.9
Burkina,Burkina,New Capacity: MW,Diesel,2035,120.9
Burkina,Burkina,New Capacity: MW,Diesel,2040,473.2
Burkina,Burkina,New Capacity: MW,PV,2026,96.0
Burkina,Burkina,New Capacity: MW,PV,2028,144.0
Burkina,Burkina,New Capacity: MW,PV,2029,100.0
Burkina,Burkina,New Capacity: MW,PV,2030,100.0
Burkina,Burkina,New Capacity: MW,PV,2031,100.0
Burkina,Burkina,New Capacity: MW,PV,2032,100.0
Burkina,Burkina,New Capacity: MW,PV,2033,100.0
Burkina,Burkina,New Capacity: MW,PV,2034,100.0
Burkina,Burkina,New Capacity: MW,PV,2035,100.0
Burkina,Burkina,New Capacity: MW,PV,2040,500.0
Burkina,Burkina,New Capacity: MW,PV,2045,500.0
Burkina,Burkina,New Capacity: MW,PV,2050,500.0
Burkina,Burkina,New Capacity: MW,Reservoir,2030,137.6
Burkina,Burkina,New Capacity: MW,Reservoir,2031,1.4
Burkina,Burkina,Price: $/MWh,,2026,124.3
Burkina,Burkina,Price: $/MWh,,2027,298.0
Burkina,Burkina,Price: $/MWh,,2028,288.8
Burkina,Burkina,Price: $/MWh,,2029,342.8
Burkina,Burkina,Price: $/MWh,,2030,198.6
Burkina,Burkina,Price: $/MWh,,2031,190.9
Burkina,Burkina,Price: $/MWh,,2032,325.5
Burkina,Burkina,Price: $/MWh,,2033,374.2
Burkina,Burkina,Price: $/MWh,,2034,367.4
Burkina,Burkina,Price: $/MWh,,2035,375.5
Burkina,Burkina,Price: $/MWh,,2040,433.4
Burkina,Burkina,Price: $/MWh,,2045,666.3
Burkina,Burkina,Price: $/MWh,,2050,778.7
Burkina,Burkina,Spinning Reserve: GWh,,2026,738.5
Burkina,Burkina,Spinning Reserve: GWh,,2027,699.4
Burkina,Burkina,Spinning Reserve: GWh,,2028,723.5
Burkina,Burkina,Spinning Reserve: GWh,,2029,766.8
Burkina,Burkina,Spinning Reserve: GWh,,2030,756.7
Burkina,Burkina,Spinning Reserve: GWh,,2031,776.4
Burkina,Burkina,Spinning Reserve: GWh,,2032,850.0
Burkina,Burkina,Spinning Reserve: GWh,,2033,908.4
Burkina,Burkina,Spinning Reserve: GWh,,2034,988.5
Burkina,Burkina,Spinning Reserve: GWh,,2035,1070.4
Burkina,Burkina,Spinning Reserve: GWh,,2040,1307.1
Burkina,Burkina,Spinning Reserve: GWh,,2045,1563.9
Burkina,Burkina,Spinning Reserve: GWh,,2050,1796.1
Burkina,Burkina,Total Demand: GWh,,2026,3548.3
Burkina,Burkina,Total Demand: GWh,,2027,3843.1
Burkina,Burkina,Total Demand: GWh,,2028,4161.3
Burkina,Burkina,Total Demand: GWh,,2029,4503.2
Burkina,Burkina,Total Demand: GWh,,2030,4880.4
Burkina,Burkina,Total Demand: GWh,,2031,5281.2
Burkina,Burkina,Total Demand: GWh,,2032,5699.7
Burkina,Burkina,Total Demand: GWh,,2033,6153.6
Burkina,Burkina,Total Demand: GWh,,2034,6642.8
Burkina,Burkina,Total Demand: GWh,,2035,7167.4
Burkina,Burkina,Total Demand: GWh,,2040,8310.9
Burkina,Burkina,Total Demand: GWh,,2045,9880.0
Burkina,Burkina,Total Demand: GWh,,2050,11541.6
Burkina,Burkina,Trade shared benefits: $/MWh,,,-53.6
Burkina,Burkina,Transmission Capacity: MW,Ghana,2026,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2027,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2028,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2029,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2030,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2031,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2032,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2033,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2034,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2035,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2040,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2045,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2050,220.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2026,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2027,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2028,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2029,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2030,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2031,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2032,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2033,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2034,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2035,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2040,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2045,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2050,127.0
Burkina,Burkina,Unmet country CO2 backstop cost: $/MWh,,,63.1
Burkina,Burkina,Unmet country CO2 backstop cost: $m,,2029,14.0
Burkina,Burkina,Unmet country CO2 backstop cost: $m,,2032,12.2
Burkina,Burkina,Unmet country CO2 backstop cost: $m,,2033,76.9
Burkina,Burkina,Unmet country CO2 backstop cost: $m,,2034,106.0
Burkina,Burkina,Unmet country CO2 backstop cost: $m,,2035,143.5
Burkina,Burkina,Unmet country CO2 backstop cost: $m,,2040,691.2
Burkina,Burkina,Unmet country CO2 backstop cost: $m,,2045,1081.5
Burkina,Burkina,Unmet country CO2 backstop cost: $m,,2050,1427.3
Burkina,Burkina,Unmet country planning reserve costs: $/MWh,,,0.1
Burkina,Burkina,Unmet country planning reserve costs: $m,,2027,0.2
Burkina,Burkina,Unmet country planning reserve costs: $m,,2028,2.2
Burkina,Burkina,Unmet country planning reserve costs: $m,,2029,3.6
Burkina,Burkina,Unmet country planning reserve costs: $m,,2033,1.1
Burkina,Burkina,Unmet country spinning reserve costs: $/MWh,,,0.2
Burkina,Burkina,Unmet country spinning reserve costs: $m,,2029,0.4
Burkina,Burkina,Unmet country spinning reserve costs: $m,,2033,0.3
Burkina,Burkina,Unmet country spinning reserve costs: $m,,2034,0.0
Burkina,Burkina,Unmet country spinning reserve costs: $m,,2040,1.2
Burkina,Burkina,Unmet country spinning reserve costs: $m,,2045,3.0
Burkina,Burkina,Unmet country spinning reserve costs: $m,,2050,7.0
Burkina,Burkina,Unmet demand costs: $/MWh,,,5.9
Burkina,Burkina,Unmet demand costs: $m,,2045,30.4
Burkina,Burkina,Unmet demand costs: $m,,2050,361.3
Burkina,Burkina,Unmet demand: GWh,,2045,30.4
Burkina,Burkina,Unmet demand: GWh,,2050,361.3
Burkina,Burkina,Variable O&M: $/MWh,,,3.0
Burkina,Burkina,Variable O&M: $m,,2026,5.2
Burkina,Burkina,Variable O&M: $m,,2027,6.7
Burkina,Burkina,Variable O&M: $m,,2028,12.6
Burkina,Burkina,Variable O&M: $m,,2029,9.2
Burkina,Burkina,Variable O&M: $m,,2030,9.4
Burkina,Burkina,Variable O&M: $m,,2031,10.5
Burkina,Burkina,Variable O&M: $m,,2032,12.2
Burkina,Burkina,Variable O&M: $m,,2033,11.4
Burkina,Burkina,Variable O&M: $m,,2034,12.8
Burkina,Burkina,Variable O&M: $m,,2035,14.4
Burkina,Burkina,Variable O&M: $m,,2040,32.7
Burkina,Burkina,Variable O&M: $m,,2045,37.0
Burkina,Burkina,Variable O&M: $m,,2050,37.2
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2026,73.4
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2028,0.2
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2029,2.3
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2030,7.2
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2031,14.5
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2032,50.7
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2033,84.7
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2034,118.0
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2035,138.2
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2040,111.7
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2045,227.9
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2050,120.1
Gambia,Gambia,Capacity: MW,Battery,2026,2.0
Gambia,Gambia,Capacity: MW,Battery,2027,6.5
Gambia,Gambia,Capacity: MW,Battery,2028,6.5
Gambia,Gambia,Capacity: MW,Battery,2029,15.5
Gambia,Gambia,Capacity: MW,Battery,2030,35.5
Gambia,Gambia,Capacity: MW,Battery,2031,55.5
Gambia,Gambia,Capacity: MW,Battery,2032,75.5
Gambia,Gambia,Capacity: MW,Battery,2033,95.5
Gambia,Gambia,Capacity: MW,Battery,2034,115.5
Gambia,Gambia,Capacity: MW,Battery,2035,135.5
Gambia,Gambia,Capacity: MW,Battery,2040,235.5
Gambia,Gambia,Capacity: MW,Battery,2045,333.5
Gambia,Gambia,Capacity: MW,Battery,2050,433.5
Gambia,Gambia,Capacity: MW,Diesel,2026,42.7
Gambia,Gambia,Capacity: MW,Diesel,2027,42.7
Gambia,Gambia,Capacity: MW,Diesel,2028,42.7
Gambia,Gambia,Capacity: MW,Diesel,2029,42.7
Gambia,Gambia,Capacity: MW,Diesel,2030,42.7
Gambia,Gambia,Capacity: MW,Diesel,2031,42.7
Gambia,Gambia,Capacity: MW,Diesel,2032,42.7
Gambia,Gambia,Capacity: MW,Diesel,2033,42.7
Gambia,Gambia,Capacity: MW,Diesel,2034,42.7
Gambia,Gambia,Capacity: MW,Diesel,2035,42.7
Gambia,Gambia,Capacity: MW,Diesel,2040,42.7
Gambia,Gambia,Capacity: MW,Diesel,2045,42.7
Gambia,Gambia,Capacity: MW,Diesel,2050,42.7
Gambia,Gambia,Capacity: MW,PV,2026,18.0
Gambia,Gambia,Capacity: MW,PV,2027,58.0
Gambia,Gambia,Capacity: MW,PV,2028,58.0
Gambia,Gambia,Capacity: MW,PV,2029,138.0
Gambia,Gambia,Capacity: MW,PV,2030,188.0
Gambia,Gambia,Capacity: MW,PV,2031,238.0
Gambia,Gambia,Capacity: MW,PV,2032,288.0
Gambia,Gambia,Capacity: MW,PV,2033,338.0
Gambia,Gambia,Capacity: MW,PV,2034,388.0
Gambia,Gambia,Capacity: MW,PV,2035,438.0
Gambia,Gambia,Capacity: MW,PV,2040,688.0
Gambia,Gambia,Capacity: MW,PV,2045,938.0
Gambia,Gambia,Capacity: MW,PV,2050,1170.0
Gambia,Gambia,Demand: GWh,,2026,745.6
Gambia,Gambia,Demand: GWh,,2027,788.0
Gambia,Gambia,Demand: GWh,,2028,830.3
Gambia,Gambia,Demand: GWh,,2029,876.9
Gambia,Gambia,Demand: GWh,,2030,923.5
Gambia,Gambia,Demand: GWh,,2031,965.9
Gambia,Gambia,Demand: GWh,,2032,1008.2
Gambia,Gambia,Demand: GWh,,2033,1050.6
Gambia,Gambia,Demand: GWh,,2034,1097.2
Gambia,Gambia,Demand: GWh,,2035,1148.0
Gambia,Gambia,Demand: GWh,,2040,1410.7
Gambia,Gambia,Demand: GWh,,2045,1677.0
Gambia,Gambia,Demand: GWh,,2050,1959.1
Gambia,Gambia,Emissions: MtCO2,,2026,0.2
Gambia,Gambia,Emissions: MtCO2,,2027,0.1
Gambia,Gambia,Emissions: MtCO2,,2028,0.1
Gambia,Gambia,Emissions: MtCO2,,2029,0.1
Gambia,Gambia,Emissions: MtCO2,,2030,0.0
Gambia,Gambia,Emissions: MtCO2,,2031,0.0
Gambia,Gambia,Emissions: MtCO2,,2032,0.0
Gambia,Gambia,Emissions: MtCO2,,2033,0.0
Gambia,Gambia,Emissions: MtCO2,,2034,0.0
Gambia,Gambia,Emissions: MtCO2,,2035,0.0
Gambia,Gambia,Emissions: MtCO2,,2040,0.0
Gambia,Gambia,Emissions: MtCO2,,2045,0.0
Gambia,Gambia,Emissions: MtCO2,,2050,0.0
Gambia,Gambia,Energy: GWh,Battery,2026,2.0
Gambia,Gambia,Energy: GWh,Battery,2027,2.2
Gambia,Gambia,Energy: GWh,Battery,2028,2.3
Gambia,Gambia,Energy: GWh,Battery,2029,4.0
Gambia,Gambia,Energy: GWh,Battery,2030,15.5
Gambia,Gambia,Energy: GWh,Battery,2031,46.3
Gambia,Gambia,Energy: GWh,Battery,2032,30.7
Gambia,Gambia,Energy: GWh,Battery,2033,34.6
Gambia,Gambia,Energy: GWh,Battery,2034,44.8
Gambia,Gambia,Energy: GWh,Battery,2035,66.9
Gambia,Gambia,Energy: GWh,Battery,2040,386.0
Gambia,Gambia,Energy: GWh,Battery,2045,689.2
Gambia,Gambia,Energy: GWh,Battery,2050,865.1
Gambia,Gambia,Energy: GWh,Diesel,2026,317.9
Gambia,Gambia,Energy: GWh,Diesel,2027,71.1
Gambia,Gambia,Energy: GWh,Diesel,2028,100.8
Gambia,Gambia,Energy: GWh,Diesel,2029,99.1
Gambia,Gambia,Energy: GWh,Diesel,2030,25.7
Gambia,Gambia,Energy: GWh,Diesel,2031,20.9
Gambia,Gambia,Energy: GWh,Diesel,2032,19.3
Gambia,Gambia,Energy: GWh,Diesel,2033,24.4
Gambia,Gambia,Energy: GWh,Diesel,2034,32.1
Gambia,Gambia,Energy: GWh,Diesel,2035,34.0
Gambia,Gambia,Energy: GWh,Diesel,2040,26.4
Gambia,Gambia,Energy: GWh,Diesel,2045,27.3
Gambia,Gambia,Energy: GWh,Diesel,2050,28.5
Gambia,Gambia,Energy: GWh,PV,2026,27.1
Gambia,Gambia,Energy: GWh,PV,2027,87.2
Gambia,Gambia,Energy: GWh,PV,2028,87.2
Gambia,Gambia,Energy: GWh,PV,2029,207.5
Gambia,Gambia,Energy: GWh,PV,2030,282.7
Gambia,Gambia,Energy: GWh,PV,2031,357.9
Gambia,Gambia,Energy: GWh,PV,2032,433.1
Gambia,Gambia,Energy: GWh,PV,2033,508.3
Gambia,Gambia,Energy: GWh,PV,2034,583.5
Gambia,Gambia,Energy: GWh,PV,2035,658.7
Gambia,Gambia,Energy: GWh,PV,2040,1002.4
Gambia,Gambia,Energy: GWh,PV,2045,1317.2
Gambia,Gambia,Energy: GWh,PV,2050,1660.8
Gambia,Gambia,Export revenues with internal zones: $/MWh,,,-11.9
Gambia,Gambia,Exports exchange: GWh,,2026,73.4
Gambia,Gambia,Exports exchange: GWh,,2028,0.2
Gambia,Gambia,Exports exchange: GWh,,2029,2.3
Gambia,Gambia,Exports exchange: GWh,,2030,7.2
Gambia,Gambia,Exports exchange: GWh,,2031,14.5
Gambia,Gambia,Exports exchange: GWh,,2032,50.7
Gambia,Gambia,Exports exchange: GWh,,2033,84.7
Gambia,Gambia,Exports exchange: GWh,,2034,118.0
Gambia,Gambia,Exports exchange: GWh,,2035,138.2
Gambia,Gambia,Exports exchange: GWh,,2040,111.7
Gambia,Gambia,Exports exchange: GWh,,2045,227.9
Gambia,Gambia,Exports exchange: GWh,,2050,120.1
Gambia,Gambia,Fixed O&M: $/MWh,,,9.8
Gambia,Gambia,Fixed O&M: $m,,2026,1.9
