country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2029,1.1,1.1,1.1
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2030,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2031,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2032,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2033,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2034,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2035,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2040,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2045,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2050,1.1,1.1,1.1
Mauritania,Mauritania_Nema,Net interchange: GWh,,2027,168.1,168.1,168.1
Mauritania,Mauritania_Nema,Net interchange: GWh,,2028,182.3,182.3,182.3
Mauritania,Mauritania_Nema,Net interchange: GWh,,2029,206.0,206.0,206.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2030,210.0,210.0,210.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2031,222.0,222.0,222.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2032,234.6,234.6,234.6
Mauritania,Mauritania_Nema,Net interchange: GWh,,2033,247.8,247.8,247.8
Mauritania,Mauritania_Nema,Net interchange: GWh,,2034,260.5,260.5,260.5
Mauritania,Mauritania_Nema,Net interchange: GWh,,2035,276.6,276.6,276.6
Mauritania,Mauritania_Nema,Net interchange: GWh,,2040,349.2,349.2,349.2
Mauritania,Mauritania_Nema,Net interchange: GWh,,2045,446.1,446.1,446.1
Mauritania,Mauritania_Nema,Net interchange: GWh,,2050,623.9,623.9,623.9
Mauritania,Mauritania_Nema,Price: $/MWh,,2026,2000.0,2000.0,2000.0
Mauritania,Mauritania_Nema,Price: $/MWh,,2027,180.4,180.4,180.4
Mauritania,Mauritania_Nema,Price: $/MWh,,2028,148.6,148.6,148.6
Mauritania,Mauritania_Nema,Price: $/MWh,,2029,36.7,36.7,36.7
Mauritania,Mauritania_Nema,Price: $/MWh,,2030,67.9,67.9,67.9
Mauritania,Mauritania_Nema,Price: $/MWh,,2031,71.0,71.0,71.0
Mauritania,Mauritania_Nema,Price: $/MWh,,2032,71.7,71.7,71.7
Mauritania,Mauritania_Nema,Price: $/MWh,,2033,75.9,75.9,75.9
Mauritania,Mauritania_Nema,Price: $/MWh,,2034,80.5,80.5,80.5
Mauritania,Mauritania_Nema,Price: $/MWh,,2035,59.7,59.7,59.7
Mauritania,Mauritania_Nema,Price: $/MWh,,2040,56.1,56.1,56.1
Mauritania,Mauritania_Nema,Price: $/MWh,,2045,51.4,51.4,51.4
Mauritania,Mauritania_Nema,Price: $/MWh,,2050,50.0,50.0,50.0
Mauritania,Mauritania_Nema,Surplus generation: GWh,,2027,24.3,24.3,24.3
Mauritania,Mauritania_Nema,Surplus generation: GWh,,2028,23.7,23.7,23.7
Mauritania,Mauritania_Nema,Surplus generation: GWh,,2029,20.0,20.0,20.0
Mauritania,Mauritania_Nema,Surplus generation: GWh,,2050,24.0,24.0,24.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2026,126.0,126.0,126.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2027,164.0,164.0,164.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2028,174.0,174.0,174.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2045,447.0,447.0,447.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2050,571.0,571.0,571.0
Mauritania,Mauritania_Nema,Trade shared benefits: $/MWh,,,-0.3,-0.3,-0.3
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2027,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2028,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2029,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2030,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2031,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2032,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2033,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2034,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2035,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2040,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2045,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2050,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $/MWh,,,0.5,0.5,0.5
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $m,,2026,0.7,0.7,0.7
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $m,,2027,0.6,0.6,0.6
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $m,,2028,0.7,0.7,0.7
Mauritania,Mauritania_Nema,Unmet demand costs: $/MWh,,,49.8,49.8,49.8
Mauritania,Mauritania_Nema,Unmet demand costs: $m,,2026,192.4,192.4,192.4
Mauritania,Mauritania_Nema,Unmet demand costs: $m,,2027,11.3,11.3,11.3
Mauritania,Mauritania_Nema,Unmet demand costs: $m,,2028,6.1,6.1,6.1
Mauritania,Mauritania_Nema,Unmet demand: GWh,,2026,96.2,96.2,96.2
Mauritania,Mauritania_Nema,Unmet demand: GWh,,2027,5.6,5.6,5.6
Mauritania,Mauritania_Nema,Unmet demand: GWh,,2028,3.1,3.1,3.1
Mauritania,Mauritania_Nema,Variable O&M: $/MWh,,,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Variable O&M: $m,,2026,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Variable O&M: $m,,2027,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Variable O&M: $m,,2028,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Variable O&M: $m,,2032,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Variable O&M: $m,,2034,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Variable O&M: $m,,2050,0.0,0.0,0.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2030,4093.4,4093.4,4093.4
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2031,4003.6,4003.6,4003.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2032,3777.1,3777.1,3777.1
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2033,3566.0,3566.0,3566.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2034,3466.3,3466.3,3466.3
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2035,3410.2,3410.2,3410.2
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2040,3494.8,3494.8,3494.8
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2045,3017.8,3017.8,3017.8
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2050,2600.4,2600.4,2600.4
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2027,170.2,170.2,170.2
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2028,182.8,182.8,182.8
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2029,206.0,206.0,206.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2030,210.0,210.0,210.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2031,222.0,222.0,222.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2032,234.6,234.6,234.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2033,247.8,247.8,247.8
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2034,260.5,260.5,260.5
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2035,276.6,276.6,276.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2040,349.2,349.2,349.2
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2045,446.1,446.1,446.1
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2050,623.9,623.9,623.9
Mauritania,Mauritania_grid,Capacity: MW,Battery,2027,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2028,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2029,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2030,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2031,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2032,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2033,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2034,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2035,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2040,92.9,92.9,92.9
Mauritania,Mauritania_grid,Capacity: MW,Battery,2045,539.7,539.7,539.7
Mauritania,Mauritania_grid,Capacity: MW,Battery,2050,1141.4,1141.4,1141.4
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2028,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2029,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2030,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2031,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2032,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2033,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2034,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2035,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2040,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2045,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2050,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2026,348.5,348.5,348.5
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2027,348.5,348.5,348.5
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2028,348.5,348.5,348.5
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2029,348.5,348.5,348.5
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2030,348.5,348.5,348.5
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2031,348.5,348.5,348.5
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2032,348.5,348.5,348.5
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2033,298.5,298.5,298.5
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2034,298.5,298.5,298.5
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2035,298.5,298.5,298.5
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2040,298.5,298.5,298.5
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2045,278.5,278.5,278.5
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2050,98.5,98.5,98.5
Mauritania,Mauritania_grid,Capacity: MW,Gas,2027,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Gas,2028,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Gas,2029,575.0,575.0,575.0
Mauritania,Mauritania_grid,Capacity: MW,Gas,2030,900.9,900.9,900.9
Mauritania,Mauritania_grid,Capacity: MW,Gas,2031,905.8,905.8,905.8
Mauritania,Mauritania_grid,Capacity: MW,Gas,2032,905.8,905.8,905.8
Mauritania,Mauritania_grid,Capacity: MW,Gas,2033,905.8,905.8,905.8
Mauritania,Mauritania_grid,Capacity: MW,Gas,2034,905.8,905.8,905.8
Mauritania,Mauritania_grid,Capacity: MW,Gas,2035,905.8,905.8,905.8
Mauritania,Mauritania_grid,Capacity: MW,Gas,2040,924.3,924.3,924.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2045,924.3,924.3,924.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2050,1047.0,1047.0,1047.0
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2026,254.4,254.4,254.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2027,254.4,254.4,254.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2028,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2029,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2030,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2031,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2032,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2033,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2034,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2035,424.4,424.4,424.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2040,924.4,924.4,924.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2045,1420.0,1420.0,1420.0
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2050,1890.0,1890.0,1890.0
Mauritania,Mauritania_grid,Capacity: MW,PV,2026,76.5,76.5,76.5
Mauritania,Mauritania_grid,Capacity: MW,PV,2027,117.5,117.5,117.5
Mauritania,Mauritania_grid,Capacity: MW,PV,2028,117.5,117.5,117.5
Mauritania,Mauritania_grid,Capacity: MW,PV,2029,117.5,117.5,117.5
Mauritania,Mauritania_grid,Capacity: MW,PV,2030,144.7,144.7,144.7
Mauritania,Mauritania_grid,Capacity: MW,PV,2031,144.7,144.7,144.7
Mauritania,Mauritania_grid,Capacity: MW,PV,2032,144.7,144.7,144.7
Mauritania,Mauritania_grid,Capacity: MW,PV,2033,144.7,144.7,144.7
Mauritania,Mauritania_grid,Capacity: MW,PV,2034,144.7,144.7,144.7
Mauritania,Mauritania_grid,Capacity: MW,PV,2035,144.7,144.7,144.7
Mauritania,Mauritania_grid,Capacity: MW,PV,2040,191.5,191.5,191.5
Mauritania,Mauritania_grid,Capacity: MW,PV,2045,215.7,215.7,215.7
Mauritania,Mauritania_grid,Capacity: MW,PV,2050,404.7,404.7,404.7
Mauritania,Mauritania_grid,Capacity: MW,ROR,2026,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2027,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2028,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2029,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2030,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2031,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2032,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2033,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2034,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2035,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2040,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2045,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2050,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2026,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2027,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2028,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2029,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2030,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2031,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2032,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2033,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2034,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2035,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2040,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2045,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2050,30.0,30.0,30.0
Mauritania,Mauritania_grid,Demand: GWh,,2026,2999.0,2999.0,2999.0
Mauritania,Mauritania_grid,Demand: GWh,,2027,3117.0,3117.0,3117.0
Mauritania,Mauritania_grid,Demand: GWh,,2028,3315.0,3315.0,3315.0
Mauritania,Mauritania_grid,Demand: GWh,,2029,3525.0,3525.0,3525.0
Mauritania,Mauritania_grid,Demand: GWh,,2030,4016.0,4016.0,4016.0
Mauritania,Mauritania_grid,Demand: GWh,,2031,4246.0,4246.0,4246.0
Mauritania,Mauritania_grid,Demand: GWh,,2032,4485.0,4485.0,4485.0
Mauritania,Mauritania_grid,Demand: GWh,,2033,4731.0,4731.0,4731.0
Mauritania,Mauritania_grid,Demand: GWh,,2034,4978.0,4978.0,4978.0
Mauritania,Mauritania_grid,Demand: GWh,,2035,5254.0,5254.0,5254.0
Mauritania,Mauritania_grid,Demand: GWh,,2040,6656.0,6656.0,6656.0
Mauritania,Mauritania_grid,Demand: GWh,,2045,8495.0,8495.0,8495.0
Mauritania,Mauritania_grid,Demand: GWh,,2050,10841.0,10841.0,10841.0
Mauritania,Mauritania_grid,Emissions: MtCO2,,2026,1.0,1.0,1.0
Mauritania,Mauritania_grid,Emissions: MtCO2,,2027,1.1,1.1,1.1
Mauritania,Mauritania_grid,Emissions: MtCO2,,2028,0.9,0.9,0.9
Mauritania,Mauritania_grid,Emissions: MtCO2,,2029,0.6,0.6,0.6
Mauritania,Mauritania_grid,Emissions: MtCO2,,2030,2.3,2.3,2.3
Mauritania,Mauritania_grid,Emissions: MtCO2,,2031,2.3,2.3,2.3
Mauritania,Mauritania_grid,Emissions: MtCO2,,2032,2.4,2.4,2.4
Mauritania,Mauritania_grid,Emissions: MtCO2,,2033,2.4,2.4,2.4
Mauritania,Mauritania_grid,Emissions: MtCO2,,2034,2.5,2.5,2.5
Mauritania,Mauritania_grid,Emissions: MtCO2,,2035,2.3,2.3,2.3
Mauritania,Mauritania_grid,Emissions: MtCO2,,2040,2.0,2.0,2.0
Mauritania,Mauritania_grid,Emissions: MtCO2,,2045,1.7,1.7,1.7
Mauritania,Mauritania_grid,Emissions: MtCO2,,2050,1.5,1.5,1.5
Mauritania,Mauritania_grid,Energy: GWh,Battery,2027,21.3,21.3,21.3
Mauritania,Mauritania_grid,Energy: GWh,Battery,2028,24.5,24.5,24.5
Mauritania,Mauritania_grid,Energy: GWh,Battery,2029,18.0,18.0,18.0
Mauritania,Mauritania_grid,Energy: GWh,Battery,2030,8.8,8.8,8.8
Mauritania,Mauritania_grid,Energy: GWh,Battery,2031,13.3,13.3,13.3
Mauritania,Mauritania_grid,Energy: GWh,Battery,2032,12.1,12.1,12.1
Mauritania,Mauritania_grid,Energy: GWh,Battery,2033,12.7,12.7,12.7
Mauritania,Mauritania_grid,Energy: GWh,Battery,2034,16.9,16.9,16.9
Mauritania,Mauritania_grid,Energy: GWh,Battery,2035,9.2,9.2,9.2
Mauritania,Mauritania_grid,Energy: GWh,Battery,2040,51.3,51.3,51.3
Mauritania,Mauritania_grid,Energy: GWh,Battery,2045,221.0,221.0,221.0
Mauritania,Mauritania_grid,Energy: GWh,Battery,2050,493.1,493.1,493.1
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2028,194.5,194.5,194.5
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2029,202.7,202.7,202.7
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2030,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2031,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2032,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2033,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2034,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2035,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2040,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2045,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2050,210.3,210.3,210.3
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2026,1350.9,1350.9,1350.9
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2027,1209.1,1209.1,1209.1
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2028,988.8,988.8,988.8
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2030,28.7,28.7,28.7
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2031,49.2,49.2,49.2
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2032,59.9,59.9,59.9
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2033,106.0,106.0,106.0
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2034,128.9,128.9,128.9
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2035,6.5,6.5,6.5
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2040,5.7,5.7,5.7
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2045,43.4,43.4,43.4
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2050,51.5,51.5,51.5
Mauritania,Mauritania_grid,Energy: GWh,Gas,2027,329.6,329.6,329.6
Mauritania,Mauritania_grid,Energy: GWh,Gas,2028,285.3,285.3,285.3
Mauritania,Mauritania_grid,Energy: GWh,Gas,2029,1484.2,1484.2,1484.2
Mauritania,Mauritania_grid,Energy: GWh,Gas,2030,5912.8,5912.8,5912.8
Mauritania,Mauritania_grid,Energy: GWh,Gas,2031,6045.4,6045.4,6045.4
Mauritania,Mauritania_grid,Energy: GWh,Gas,2032,6059.7,6059.7,6059.7
Mauritania,Mauritania_grid,Energy: GWh,Gas,2033,6061.7,6061.7,6061.7
Mauritania,Mauritania_grid,Energy: GWh,Gas,2034,6199.3,6199.3,6199.3
Mauritania,Mauritania_grid,Energy: GWh,Gas,2035,6084.5,6084.5,6084.5
Mauritania,Mauritania_grid,Energy: GWh,Gas,2040,5232.1,5232.1,5232.1
Mauritania,Mauritania_grid,Energy: GWh,Gas,2045,4280.5,4280.5,4280.5
Mauritania,Mauritania_grid,Energy: GWh,Gas,2050,3944.9,3944.9,3944.9
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2026,1201.3,1201.3,1201.3
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2027,1201.3,1201.3,1201.3
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2028,1503.7,1503.7,1503.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2029,1507.5,1507.5,1507.5
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2030,1531.8,1531.8,1531.8
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2031,1531.8,1531.8,1531.8
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2032,1531.8,1531.8,1531.8
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2033,1531.8,1531.8,1531.8
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2034,1531.8,1531.8,1531.8
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2035,2004.0,2004.0,2004.0
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2040,4357.7,4357.7,4357.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2045,6660.3,6660.3,6660.3
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2050,8807.1,8807.1,8807.1
Mauritania,Mauritania_grid,Energy: GWh,PV,2026,126.7,126.7,126.7
Mauritania,Mauritania_grid,Energy: GWh,PV,2027,195.1,195.1,195.1
Mauritania,Mauritania_grid,Energy: GWh,PV,2028,194.6,194.6,194.6
Mauritania,Mauritania_grid,Energy: GWh,PV,2029,195.0,195.0,195.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2030,240.3,240.3,240.3
Mauritania,Mauritania_grid,Energy: GWh,PV,2031,240.3,240.3,240.3
Mauritania,Mauritania_grid,Energy: GWh,PV,2032,240.3,240.3,240.3
Mauritania,Mauritania_grid,Energy: GWh,PV,2033,240.3,240.3,240.3
Mauritania,Mauritania_grid,Energy: GWh,PV,2034,240.3,240.3,240.3
Mauritania,Mauritania_grid,Energy: GWh,PV,2035,240.3,240.3,240.3
Mauritania,Mauritania_grid,Energy: GWh,PV,2040,318.0,318.0,318.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2045,357.4,357.4,357.4
Mauritania,Mauritania_grid,Energy: GWh,PV,2050,650.4,650.4,650.4
Mauritania,Mauritania_grid,Energy: GWh,ROR,2026,234.7,234.7,234.7
Mauritania,Mauritania_grid,Energy: GWh,ROR,2027,243.7,243.7,243.7
Mauritania,Mauritania_grid,Energy: GWh,ROR,2028,224.4,224.4,224.4
Mauritania,Mauritania_grid,Energy: GWh,ROR,2029,234.6,234.6,234.6
Mauritania,Mauritania_grid,Energy: GWh,ROR,2030,273.5,273.5,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2031,273.5,273.5,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2032,273.5,273.5,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2033,273.5,273.5,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2034,273.5,273.5,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2035,273.5,273.5,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2040,261.9,261.9,261.9
Mauritania,Mauritania_grid,Energy: GWh,ROR,2045,253.7,253.7,253.7
