country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2050,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $/MWh,,,12.9,12.9,12.9
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2026,42.5,42.5,42.5
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2027,2.6,2.6,2.6
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2028,0.9,0.9,0.9
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2029,3.8,3.8,3.8
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2030,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2031,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2032,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2033,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2034,0.3,0.3,0.3
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2035,2.1,2.1,2.1
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2045,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2050,2.0,2.0,2.0
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $/MWh,,,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $m,,2032,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $m,,2045,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $m,,2050,1.5,1.5,1.5
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $/MWh,,,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2026,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2027,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2028,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2029,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2030,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2031,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2032,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2034,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2035,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2040,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2045,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2050,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Variable O&M: $/MWh,,,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Variable O&M: $m,,2026,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Variable O&M: $m,,2027,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Variable O&M: $m,,2029,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Variable O&M: $m,,2035,0.0,0.0,0.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2026,561.6,561.6,561.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2027,137.9,137.9,137.9
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2028,369.1,369.1,369.1
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2029,318.5,318.5,318.5
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2030,231.0,231.0,231.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2031,198.4,198.4,198.4
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2032,152.6,152.6,152.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2033,255.9,255.9,255.9
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2034,216.6,216.6,216.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2035,170.4,170.4,170.4
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2040,1685.6,1685.6,1685.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2045,2715.1,2715.1,2715.1
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2050,2283.6,2283.6,2283.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2026,108.8,108.8,108.8
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2027,162.1,162.1,162.1
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2028,173.0,173.0,173.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2029,183.8,183.8,183.8
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2030,211.0,211.0,211.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2031,223.0,223.0,223.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2032,235.6,235.6,235.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2033,249.0,249.0,249.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2034,261.6,261.6,261.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2035,275.6,275.6,275.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2040,385.4,385.4,385.4
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2045,794.2,794.2,794.2
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2050,1265.4,1265.4,1265.4
Mauritania,Mauritania_grid,Capacity: MW,Battery,2027,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2028,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2029,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2030,100.0,100.0,100.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2031,150.0,150.0,150.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2032,200.0,200.0,200.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2033,250.0,250.0,250.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2034,300.0,300.0,300.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2035,350.0,350.0,350.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2040,600.0,600.0,600.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2045,850.0,850.0,850.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2050,1100.0,1100.0,1100.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2028,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2029,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2030,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2031,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2032,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2033,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2034,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2035,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2040,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2045,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2050,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2026,319.6,319.6,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2027,242.8,242.8,242.8
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2028,242.8,242.8,242.8
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2029,242.8,242.8,242.8
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2030,181.0,181.0,181.0
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2031,181.0,181.0,181.0
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2032,181.0,181.0,181.0
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2033,164.9,164.9,164.9
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2034,164.9,164.9,164.9
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2035,164.9,164.9,164.9
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2040,164.9,164.9,164.9
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2045,69.6,69.6,69.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2050,65.1,65.1,65.1
Mauritania,Mauritania_grid,Capacity: MW,Gas,2029,20.5,20.5,20.5
Mauritania,Mauritania_grid,Capacity: MW,Gas,2030,20.5,20.5,20.5
Mauritania,Mauritania_grid,Capacity: MW,Gas,2031,20.5,20.5,20.5
Mauritania,Mauritania_grid,Capacity: MW,Gas,2032,20.5,20.5,20.5
Mauritania,Mauritania_grid,Capacity: MW,Gas,2033,20.5,20.5,20.5
Mauritania,Mauritania_grid,Capacity: MW,Gas,2034,20.5,20.5,20.5
Mauritania,Mauritania_grid,Capacity: MW,Gas,2035,38.3,38.3,38.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2040,38.3,38.3,38.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2045,38.3,38.3,38.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2050,172.6,172.6,172.6
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2026,254.4,254.4,254.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2027,254.4,254.4,254.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2028,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2029,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2030,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2031,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2032,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2033,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2034,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2035,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2040,1174.4,1174.4,1174.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2045,1894.7,1894.7,1894.7
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2050,2383.9,2383.9,2383.9
Mauritania,Mauritania_grid,Capacity: MW,PV,2026,76.5,76.5,76.5
Mauritania,Mauritania_grid,Capacity: MW,PV,2027,117.5,117.5,117.5
Mauritania,Mauritania_grid,Capacity: MW,PV,2028,242.0,242.0,242.0
Mauritania,Mauritania_grid,Capacity: MW,PV,2029,242.0,242.0,242.0
Mauritania,Mauritania_grid,Capacity: MW,PV,2030,269.2,269.2,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2031,269.2,269.2,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2032,269.2,269.2,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2033,269.2,269.2,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2034,269.2,269.2,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2035,269.2,269.2,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2040,518.4,518.4,518.4
Mauritania,Mauritania_grid,Capacity: MW,PV,2045,943.3,943.3,943.3
Mauritania,Mauritania_grid,Capacity: MW,PV,2050,1554.1,1554.1,1554.1
Mauritania,Mauritania_grid,Capacity: MW,ROR,2026,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2027,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2028,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2029,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2030,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2031,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2032,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2033,167.6,167.6,167.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2034,167.6,167.6,167.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2035,167.6,167.6,167.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2040,167.6,167.6,167.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2045,167.6,167.6,167.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2050,167.6,167.6,167.6
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2026,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2027,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2028,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2029,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2030,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2031,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2032,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2033,34.5,34.5,34.5
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2034,34.5,34.5,34.5
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2035,34.5,34.5,34.5
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2040,34.5,34.5,34.5
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2045,34.5,34.5,34.5
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2050,34.5,34.5,34.5
Mauritania,Mauritania_grid,Demand: GWh,,2026,2999.0,2999.0,2999.0
Mauritania,Mauritania_grid,Demand: GWh,,2027,3117.0,3117.0,3117.0
Mauritania,Mauritania_grid,Demand: GWh,,2028,3315.0,3315.0,3315.0
Mauritania,Mauritania_grid,Demand: GWh,,2029,3525.0,3525.0,3525.0
Mauritania,Mauritania_grid,Demand: GWh,,2030,4016.0,4016.0,4016.0
Mauritania,Mauritania_grid,Demand: GWh,,2031,4246.0,4246.0,4246.0
Mauritania,Mauritania_grid,Demand: GWh,,2032,4485.0,4485.0,4485.0
Mauritania,Mauritania_grid,Demand: GWh,,2033,4731.0,4731.0,4731.0
Mauritania,Mauritania_grid,Demand: GWh,,2034,4978.0,4978.0,4978.0
Mauritania,Mauritania_grid,Demand: GWh,,2035,5254.0,5254.0,5254.0
Mauritania,Mauritania_grid,Demand: GWh,,2040,6656.0,6656.0,6656.0
Mauritania,Mauritania_grid,Demand: GWh,,2045,8495.0,8495.0,8495.0
Mauritania,Mauritania_grid,Demand: GWh,,2050,10841.0,10841.0,10841.0
Mauritania,Mauritania_grid,Emissions: MtCO2,,2026,1.0,1.0,1.0
Mauritania,Mauritania_grid,Emissions: MtCO2,,2027,0.1,0.1,0.1
Mauritania,Mauritania_grid,Emissions: MtCO2,,2028,0.0,0.0,0.0
Mauritania,Mauritania_grid,Emissions: MtCO2,,2029,0.1,0.1,0.1
Mauritania,Mauritania_grid,Emissions: MtCO2,,2035,0.0,0.0,0.0
Mauritania,Mauritania_grid,Emissions: MtCO2,,2050,0.0,0.0,0.0
Mauritania,Mauritania_grid,Energy: GWh,Battery,2027,19.8,19.8,19.8
Mauritania,Mauritania_grid,Energy: GWh,Battery,2028,25.3,25.3,25.3
Mauritania,Mauritania_grid,Energy: GWh,Battery,2029,29.4,29.4,29.4
Mauritania,Mauritania_grid,Energy: GWh,Battery,2030,48.5,48.5,48.5
Mauritania,Mauritania_grid,Energy: GWh,Battery,2031,80.6,80.6,80.6
Mauritania,Mauritania_grid,Energy: GWh,Battery,2032,197.0,197.0,197.0
Mauritania,Mauritania_grid,Energy: GWh,Battery,2033,150.0,150.0,150.0
Mauritania,Mauritania_grid,Energy: GWh,Battery,2034,201.6,201.6,201.6
Mauritania,Mauritania_grid,Energy: GWh,Battery,2035,253.5,253.5,253.5
Mauritania,Mauritania_grid,Energy: GWh,Battery,2040,396.4,396.4,396.4
Mauritania,Mauritania_grid,Energy: GWh,Battery,2045,844.2,844.2,844.2
Mauritania,Mauritania_grid,Energy: GWh,Battery,2050,1197.7,1197.7,1197.7
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2028,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2029,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2030,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2031,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2032,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2033,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2034,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2035,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2040,149.5,149.5,149.5
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2045,108.0,108.0,108.0
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2050,44.8,44.8,44.8
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2026,1411.7,1411.7,1411.7
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2027,68.1,68.1,68.1
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2028,23.9,23.9,23.9
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2029,93.9,93.9,93.9
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2032,2.3,2.3,2.3
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2034,4.9,4.9,4.9
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2035,19.9,19.9,19.9
Mauritania,Mauritania_grid,Energy: GWh,Gas,2029,13.9,13.9,13.9
Mauritania,Mauritania_grid,Energy: GWh,Gas,2030,2.1,2.1,2.1
Mauritania,Mauritania_grid,Energy: GWh,Gas,2031,3.9,3.9,3.9
Mauritania,Mauritania_grid,Energy: GWh,Gas,2032,4.8,4.8,4.8
Mauritania,Mauritania_grid,Energy: GWh,Gas,2033,3.9,3.9,3.9
Mauritania,Mauritania_grid,Energy: GWh,Gas,2034,5.7,5.7,5.7
Mauritania,Mauritania_grid,Energy: GWh,Gas,2035,66.6,66.6,66.6
Mauritania,Mauritania_grid,Energy: GWh,Gas,2045,7.7,7.7,7.7
Mauritania,Mauritania_grid,Energy: GWh,Gas,2050,104.7,104.7,104.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2026,1482.7,1482.7,1482.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2027,1482.7,1482.7,1482.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2028,1890.7,1890.7,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2029,1890.7,1890.7,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2030,1890.7,1890.7,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2031,1890.7,1890.7,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2032,1890.7,1890.7,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2033,1890.7,1890.7,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2034,1890.7,1890.7,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2035,1890.7,1890.7,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2040,6551.4,6551.4,6551.4
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2045,9886.2,9886.2,9886.2
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2050,11905.9,11905.9,11905.9
Mauritania,Mauritania_grid,Energy: GWh,PV,2026,127.0,127.0,127.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2027,195.1,195.1,195.1
Mauritania,Mauritania_grid,Energy: GWh,PV,2028,401.9,401.9,401.9
Mauritania,Mauritania_grid,Energy: GWh,PV,2029,401.9,401.9,401.9
Mauritania,Mauritania_grid,Energy: GWh,PV,2030,447.0,447.0,447.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2031,447.0,447.0,447.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2032,447.0,447.0,447.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2033,447.0,447.0,447.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2034,447.0,447.0,447.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2035,447.0,447.0,447.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2040,803.0,803.0,803.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2045,1378.4,1378.4,1378.4
Mauritania,Mauritania_grid,Energy: GWh,PV,2050,2078.4,2078.4,2078.4
Mauritania,Mauritania_grid,Energy: GWh,ROR,2026,273.5,273.5,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2027,273.5,273.5,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2028,273.5,273.5,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2029,273.5,273.5,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2030,273.5,273.5,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2031,273.5,273.5,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2032,273.5,273.5,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2033,750.9,750.9,750.9
Mauritania,Mauritania_grid,Energy: GWh,ROR,2034,750.9,750.9,750.9
Mauritania,Mauritania_grid,Energy: GWh,ROR,2035,743.2,743.2,743.2
Mauritania,Mauritania_grid,Energy: GWh,ROR,2040,475.7,475.7,475.7
Mauritania,Mauritania_grid,Energy: GWh,ROR,2045,321.4,321.4,321.4
Mauritania,Mauritania_grid,Energy: GWh,ROR,2050,156.0,156.0,156.0
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2026,110.3,110.3,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2027,110.3,110.3,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2028,110.3,110.3,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2029,110.3,110.3,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2030,110.3,110.3,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2031,110.3,110.3,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2032,110.3,110.3,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2033,126.8,126.8,126.8
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2034,126.8,126.8,126.8
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2035,126.8,126.8,126.8
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2040,123.3,123.3,123.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2045,100.2,100.2,100.2
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2050,56.1,56.1,56.1
Mauritania,Mauritania_grid,Export revenues with internal zones: $/MWh,,,-17.1,-17.1,-17.1
Mauritania,Mauritania_grid,Exports exchange: GWh,,2026,670.4,670.4,670.4
Mauritania,Mauritania_grid,Exports exchange: GWh,,2027,300.0,300.0,300.0
Mauritania,Mauritania_grid,Exports exchange: GWh,,2028,542.1,542.1,542.1
Mauritania,Mauritania_grid,Exports exchange: GWh,,2029,502.3,502.3,502.3
Mauritania,Mauritania_grid,Exports exchange: GWh,,2030,442.0,442.0,442.0
Mauritania,Mauritania_grid,Exports exchange: GWh,,2031,421.4,421.4,421.4
Mauritania,Mauritania_grid,Exports exchange: GWh,,2032,388.2,388.2,388.2
Mauritania,Mauritania_grid,Exports exchange: GWh,,2033,504.9,504.9,504.9
Mauritania,Mauritania_grid,Exports exchange: GWh,,2034,478.2,478.2,478.2
Mauritania,Mauritania_grid,Exports exchange: GWh,,2035,446.1,446.1,446.1
Mauritania,Mauritania_grid,Exports exchange: GWh,,2040,2071.0,2071.0,2071.0
Mauritania,Mauritania_grid,Exports exchange: GWh,,2045,3509.3,3509.3,3509.3
Mauritania,Mauritania_grid,Exports exchange: GWh,,2050,3549.0,3549.0,3549.0
Mauritania,Mauritania_grid,Fixed O&M: $/MWh,,,11.7,11.7,11.7
Mauritania,Mauritania_grid,Fixed O&M: $m,,2026,27.1,27.1,27.1
Mauritania,Mauritania_grid,Fixed O&M: $m,,2027,25.8,25.8,25.8
Mauritania,Mauritania_grid,Fixed O&M: $m,,2028,34.8,34.8,34.8
Mauritania,Mauritania_grid,Fixed O&M: $m,,2029,35.4,35.4,35.4
Mauritania,Mauritania_grid,Fixed O&M: $m,,2030,34.4,34.4,34.4
Mauritania,Mauritania_grid,Fixed O&M: $m,,2031,35.1,35.1,35.1
Mauritania,Mauritania_grid,Fixed O&M: $m,,2032,35.7,35.7,35.7
Mauritania,Mauritania_grid,Fixed O&M: $m,,2033,40.2,40.2,40.2
Mauritania,Mauritania_grid,Fixed O&M: $m,,2034,40.9,40.9,40.9
Mauritania,Mauritania_grid,Fixed O&M: $m,,2035,42.1,42.1,42.1
Mauritania,Mauritania_grid,Fixed O&M: $m,,2040,83.8,83.8,83.8
Mauritania,Mauritania_grid,Fixed O&M: $m,,2045,119.9,119.9,119.9
Mauritania,Mauritania_grid,Fixed O&M: $m,,2050,157.2,157.2,157.2
Mauritania,Mauritania_grid,Fuel costs: $/MWh,,,2.4,2.4,2.4
Mauritania,Mauritania_grid,Fuel costs: $m,,2026,159.1,159.1,159.1
Mauritania,Mauritania_grid,Fuel costs: $m,,2027,7.7,7.7,7.7
Mauritania,Mauritania_grid,Fuel costs: $m,,2028,2.7,2.7,2.7
Mauritania,Mauritania_grid,Fuel costs: $m,,2029,11.2,11.2,11.2
Mauritania,Mauritania_grid,Fuel costs: $m,,2030,0.1,0.1,0.1
Mauritania,Mauritania_grid,Fuel costs: $m,,2031,0.2,0.2,0.2
Mauritania,Mauritania_grid,Fuel costs: $m,,2032,0.4,0.4,0.4
Mauritania,Mauritania_grid,Fuel costs: $m,,2033,0.1,0.1,0.1
Mauritania,Mauritania_grid,Fuel costs: $m,,2034,0.8,0.8,0.8
Mauritania,Mauritania_grid,Fuel costs: $m,,2035,4.8,4.8,4.8
Mauritania,Mauritania_grid,Fuel costs: $m,,2045,0.3,0.3,0.3
Mauritania,Mauritania_grid,Fuel costs: $m,,2050,4.0,4.0,4.0
Mauritania,Mauritania_grid,Generation: GWh,,2026,3405.3,3405.3,3405.3
Mauritania,Mauritania_grid,Generation: GWh,,2027,2149.6,2149.6,2149.6
Mauritania,Mauritania_grid,Generation: GWh,,2028,2949.0,2949.0,2949.0
