country,zone,attribute,resolution,year,ArTur,baseline
Armenia,Armenia,Transmission costs: $m,,2037,14.5,
Armenia,Armenia,Transmission costs: $m,,2038,14.5,
Armenia,Armenia,Transmission costs: $m,,2039,14.5,
Armenia,Armenia,Transmission costs: $m,,2040,14.5,
Armenia,Armenia,Variable O&M: $/MWh,,,1.7,0.4
Armenia,Armenia,Variable O&M: $m,,2025,3.0,3.0
Armenia,Armenia,Variable O&M: $m,,2026,3.0,3.0
Armenia,Armenia,Variable O&M: $m,,2027,14.9,2.7
Armenia,Armenia,Variable O&M: $m,,2028,15.0,2.7
Armenia,Armenia,Variable O&M: $m,,2029,15.2,2.8
Armenia,Armenia,Variable O&M: $m,,2030,15.3,2.9
Armenia,Armenia,Variable O&M: $m,,2031,15.1,2.9
Armenia,Armenia,Variable O&M: $m,,2032,15.0,3.0
Armenia,Armenia,Variable O&M: $m,,2033,15.0,3.0
Armenia,Armenia,Variable O&M: $m,,2034,15.3,3.1
Armenia,Armenia,Variable O&M: $m,,2035,15.4,3.1
Armenia,Armenia,Variable O&M: $m,,2036,15.6,3.2
Armenia,Armenia,Variable O&M: $m,,2037,11.5,3.1
Armenia,Armenia,Variable O&M: $m,,2038,10.5,3.2
Armenia,Armenia,Variable O&M: $m,,2039,10.6,3.2
Armenia,Armenia,Variable O&M: $m,,2040,11.8,4.0
Georgia,Georgia,Capacity: MW,Coal,2025,13.2,13.2
Georgia,Georgia,Capacity: MW,Coal,2026,13.2,13.2
Georgia,Georgia,Capacity: MW,Coal,2027,13.2,13.2
Georgia,Georgia,Capacity: MW,Coal,2028,13.2,13.2
Georgia,Georgia,Capacity: MW,Coal,2029,13.2,13.2
Georgia,Georgia,Capacity: MW,Coal,2030,13.2,13.2
Georgia,Georgia,Capacity: MW,Coal,2031,13.2,13.2
Georgia,Georgia,Capacity: MW,Coal,2032,13.2,13.2
Georgia,Georgia,Capacity: MW,Coal,2033,13.2,13.2
Georgia,Georgia,Capacity: MW,Coal,2034,13.2,13.2
Georgia,Georgia,Capacity: MW,Coal,2035,13.2,13.2
Georgia,Georgia,Capacity: MW,Coal,2036,13.2,13.2
Georgia,Georgia,Capacity: MW,Gas,2025,1166.0,1166.0
Georgia,Georgia,Capacity: MW,Gas,2026,1166.0,1166.0
Georgia,Georgia,Capacity: MW,Gas,2027,1166.0,1166.0
Georgia,Georgia,Capacity: MW,Gas,2028,896.0,896.0
Georgia,Georgia,Capacity: MW,Gas,2029,896.0,896.0
Georgia,Georgia,Capacity: MW,Gas,2030,896.0,896.0
Georgia,Georgia,Capacity: MW,Gas,2031,596.0,596.0
Georgia,Georgia,Capacity: MW,Gas,2032,486.0,486.0
Georgia,Georgia,Capacity: MW,Gas,2033,486.0,486.0
Georgia,Georgia,Capacity: MW,Gas,2034,486.0,486.0
Georgia,Georgia,Capacity: MW,Gas,2035,486.0,486.0
Georgia,Georgia,Capacity: MW,Gas,2036,486.0,486.0
Georgia,Georgia,Capacity: MW,Gas,2037,486.0,486.0
Georgia,Georgia,Capacity: MW,Gas,2038,486.0,486.0
Georgia,Georgia,Capacity: MW,Gas,2039,486.0,486.0
Georgia,Georgia,Capacity: MW,Gas,2040,486.0,486.0
Georgia,Georgia,Capacity: MW,Onshore Wind,2025,20.7,20.7
Georgia,Georgia,Capacity: MW,Onshore Wind,2026,20.7,20.7
Georgia,Georgia,Capacity: MW,Onshore Wind,2027,80.7,80.7
Georgia,Georgia,Capacity: MW,Onshore Wind,2028,140.7,140.7
Georgia,Georgia,Capacity: MW,Onshore Wind,2029,200.7,200.7
Georgia,Georgia,Capacity: MW,Onshore Wind,2030,260.7,260.7
Georgia,Georgia,Capacity: MW,Onshore Wind,2031,320.7,320.7
Georgia,Georgia,Capacity: MW,Onshore Wind,2032,320.7,320.7
Georgia,Georgia,Capacity: MW,Onshore Wind,2033,320.7,320.7
Georgia,Georgia,Capacity: MW,Onshore Wind,2034,320.7,320.7
Georgia,Georgia,Capacity: MW,Onshore Wind,2035,320.7,320.7
Georgia,Georgia,Capacity: MW,Onshore Wind,2036,320.7,320.7
Georgia,Georgia,Capacity: MW,Onshore Wind,2037,320.7,320.7
Georgia,Georgia,Capacity: MW,Onshore Wind,2038,320.7,320.7
Georgia,Georgia,Capacity: MW,Onshore Wind,2039,320.7,320.7
Georgia,Georgia,Capacity: MW,Onshore Wind,2040,320.7,320.7
Georgia,Georgia,Capacity: MW,PV,2027,40.0,40.0
Georgia,Georgia,Capacity: MW,PV,2028,80.0,80.0
Georgia,Georgia,Capacity: MW,PV,2029,120.0,120.0
Georgia,Georgia,Capacity: MW,PV,2030,160.0,160.0
Georgia,Georgia,Capacity: MW,PV,2031,200.0,200.0
Georgia,Georgia,Capacity: MW,PV,2032,200.0,200.0
Georgia,Georgia,Capacity: MW,PV,2033,200.0,200.0
Georgia,Georgia,Capacity: MW,PV,2034,200.0,200.0
Georgia,Georgia,Capacity: MW,PV,2035,200.0,200.0
Georgia,Georgia,Capacity: MW,PV,2036,200.0,200.0
Georgia,Georgia,Capacity: MW,PV,2037,200.0,200.0
Georgia,Georgia,Capacity: MW,PV,2038,200.0,200.0
Georgia,Georgia,Capacity: MW,PV,2039,200.0,200.0
Georgia,Georgia,Capacity: MW,PV,2040,200.0,200.0
Georgia,Georgia,Capacity: MW,ROR,2025,1360.6,1360.6
Georgia,Georgia,Capacity: MW,ROR,2026,1909.6,1909.6
Georgia,Georgia,Capacity: MW,ROR,2027,1909.6,1909.6
Georgia,Georgia,Capacity: MW,ROR,2028,1969.6,1969.6
Georgia,Georgia,Capacity: MW,ROR,2029,2029.6,2029.6
Georgia,Georgia,Capacity: MW,ROR,2030,2089.6,2089.6
Georgia,Georgia,Capacity: MW,ROR,2031,2149.6,2149.6
Georgia,Georgia,Capacity: MW,ROR,2032,2209.6,2209.6
Georgia,Georgia,Capacity: MW,ROR,2033,2209.6,2209.6
Georgia,Georgia,Capacity: MW,ROR,2034,2209.6,2209.6
Georgia,Georgia,Capacity: MW,ROR,2035,2209.6,2209.6
Georgia,Georgia,Capacity: MW,ROR,2036,2209.6,2209.6
Georgia,Georgia,Capacity: MW,ROR,2037,2209.6,2209.6
Georgia,Georgia,Capacity: MW,ROR,2038,2209.6,2209.6
Georgia,Georgia,Capacity: MW,ROR,2039,2209.6,2209.6
Georgia,Georgia,Capacity: MW,ROR,2040,2209.6,2209.6
Georgia,Georgia,Capacity: MW,Reservoir,2025,1991.9,1991.9
Georgia,Georgia,Capacity: MW,Reservoir,2026,1991.9,1991.9
Georgia,Georgia,Capacity: MW,Reservoir,2027,1991.9,1991.9
Georgia,Georgia,Capacity: MW,Reservoir,2028,1991.9,1991.9
Georgia,Georgia,Capacity: MW,Reservoir,2029,2271.9,2271.9
Georgia,Georgia,Capacity: MW,Reservoir,2030,2704.9,2704.9
Georgia,Georgia,Capacity: MW,Reservoir,2031,2704.9,2704.9
Georgia,Georgia,Capacity: MW,Reservoir,2032,3406.9,3406.9
Georgia,Georgia,Capacity: MW,Reservoir,2033,3406.9,3406.9
Georgia,Georgia,Capacity: MW,Reservoir,2034,3406.9,3406.9
Georgia,Georgia,Capacity: MW,Reservoir,2035,3406.9,3406.9
Georgia,Georgia,Capacity: MW,Reservoir,2036,3406.9,3406.9
Georgia,Georgia,Capacity: MW,Reservoir,2037,3406.9,3406.9
Georgia,Georgia,Capacity: MW,Reservoir,2038,3406.9,3406.9
Georgia,Georgia,Capacity: MW,Reservoir,2039,3406.9,3406.9
Georgia,Georgia,Capacity: MW,Reservoir,2040,3406.9,3406.9
Georgia,Georgia,Demand: GWh,,2025,15775.6,15775.6
Georgia,Georgia,Demand: GWh,,2026,16313.9,16313.9
Georgia,Georgia,Demand: GWh,,2027,16884.3,16884.3
Georgia,Georgia,Demand: GWh,,2028,17487.9,17487.9
Georgia,Georgia,Demand: GWh,,2029,18131.2,18131.2
Georgia,Georgia,Demand: GWh,,2030,18824.6,18824.6
Georgia,Georgia,Demand: GWh,,2031,19171.6,19171.6
Georgia,Georgia,Demand: GWh,,2032,19718.3,19718.3
Georgia,Georgia,Demand: GWh,,2033,20265.0,20265.0
Georgia,Georgia,Demand: GWh,,2034,20811.7,20811.7
Georgia,Georgia,Demand: GWh,,2035,21358.4,21358.4
Georgia,Georgia,Demand: GWh,,2036,21905.0,21905.0
Georgia,Georgia,Demand: GWh,,2037,22451.7,22451.7
Georgia,Georgia,Demand: GWh,,2038,22998.4,22998.4
Georgia,Georgia,Demand: GWh,,2039,23545.1,23545.1
Georgia,Georgia,Demand: GWh,,2040,24091.8,24091.8
Georgia,Georgia,Emissions: MtCO2,,2025,2.5,2.5
Georgia,Georgia,Emissions: MtCO2,,2026,2.3,2.3
Georgia,Georgia,Emissions: MtCO2,,2027,2.3,2.3
Georgia,Georgia,Emissions: MtCO2,,2028,1.9,1.9
Georgia,Georgia,Emissions: MtCO2,,2029,1.8,1.8
Georgia,Georgia,Emissions: MtCO2,,2030,1.6,1.6
Georgia,Georgia,Emissions: MtCO2,,2031,1.0,1.0
Georgia,Georgia,Emissions: MtCO2,,2032,0.8,0.8
Georgia,Georgia,Emissions: MtCO2,,2033,0.8,0.8
Georgia,Georgia,Emissions: MtCO2,,2034,0.8,0.8
Georgia,Georgia,Emissions: MtCO2,,2035,0.8,0.8
Georgia,Georgia,Emissions: MtCO2,,2036,0.8,0.8
Georgia,Georgia,Emissions: MtCO2,,2037,0.7,0.7
Georgia,Georgia,Emissions: MtCO2,,2038,0.7,0.7
Georgia,Georgia,Emissions: MtCO2,,2039,0.7,0.7
Georgia,Georgia,Emissions: MtCO2,,2040,0.8,0.8
Georgia,Georgia,Energy: GWh,Coal,2025,10.5,10.5
Georgia,Georgia,Energy: GWh,Coal,2026,10.5,10.5
Georgia,Georgia,Energy: GWh,Coal,2027,10.5,10.5
Georgia,Georgia,Energy: GWh,Coal,2028,10.5,10.5
Georgia,Georgia,Energy: GWh,Coal,2029,10.5,10.5
Georgia,Georgia,Energy: GWh,Coal,2030,10.5,10.5
Georgia,Georgia,Energy: GWh,Coal,2031,10.5,10.5
Georgia,Georgia,Energy: GWh,Coal,2032,10.5,10.5
Georgia,Georgia,Energy: GWh,Coal,2033,10.5,10.5
Georgia,Georgia,Energy: GWh,Coal,2034,10.5,10.5
Georgia,Georgia,Energy: GWh,Coal,2035,10.5,10.5
Georgia,Georgia,Energy: GWh,Coal,2036,10.5,10.5
Georgia,Georgia,Energy: GWh,Gas,2025,5578.0,5578.0
Georgia,Georgia,Energy: GWh,Gas,2026,4963.2,4963.2
Georgia,Georgia,Energy: GWh,Gas,2027,4979.8,4979.8
Georgia,Georgia,Energy: GWh,Gas,2028,3965.4,3965.4
Georgia,Georgia,Energy: GWh,Gas,2029,3629.3,3629.3
Georgia,Georgia,Energy: GWh,Gas,2030,3326.7,3326.7
Georgia,Georgia,Energy: GWh,Gas,2031,2212.8,2212.8
Georgia,Georgia,Energy: GWh,Gas,2032,1804.4,1804.4
Georgia,Georgia,Energy: GWh,Gas,2033,1804.4,1804.4
Georgia,Georgia,Energy: GWh,Gas,2034,1804.4,1804.4
Georgia,Georgia,Energy: GWh,Gas,2035,1804.4,1804.4
Georgia,Georgia,Energy: GWh,Gas,2036,1804.4,1804.4
Georgia,Georgia,Energy: GWh,Gas,2037,1804.4,1804.4
Georgia,Georgia,Energy: GWh,Gas,2038,1804.4,1804.4
Georgia,Georgia,Energy: GWh,Gas,2039,1804.4,1804.4
Georgia,Georgia,Energy: GWh,Gas,2040,1900.3,1900.3
Georgia,Georgia,Energy: GWh,Onshore Wind,2025,147.1,147.1
Georgia,Georgia,Energy: GWh,Onshore Wind,2026,147.1,147.1
Georgia,Georgia,Energy: GWh,Onshore Wind,2027,573.7,573.7
Georgia,Georgia,Energy: GWh,Onshore Wind,2028,1000.2,1000.2
Georgia,Georgia,Energy: GWh,Onshore Wind,2029,1426.7,1426.7
Georgia,Georgia,Energy: GWh,Onshore Wind,2030,1853.2,1853.2
Georgia,Georgia,Energy: GWh,Onshore Wind,2031,2279.7,2279.7
Georgia,Georgia,Energy: GWh,Onshore Wind,2032,2279.7,2279.7
Georgia,Georgia,Energy: GWh,Onshore Wind,2033,2279.7,2279.7
Georgia,Georgia,Energy: GWh,Onshore Wind,2034,2279.7,2279.7
Georgia,Georgia,Energy: GWh,Onshore Wind,2035,2279.7,2279.7
Georgia,Georgia,Energy: GWh,Onshore Wind,2036,2279.7,2279.7
Georgia,Georgia,Energy: GWh,Onshore Wind,2037,2279.7,2279.7
Georgia,Georgia,Energy: GWh,Onshore Wind,2038,2279.7,2279.7
Georgia,Georgia,Energy: GWh,Onshore Wind,2039,2279.7,2279.7
Georgia,Georgia,Energy: GWh,Onshore Wind,2040,2279.7,2279.7
Georgia,Georgia,Energy: GWh,PV,2027,100.1,100.1
Georgia,Georgia,Energy: GWh,PV,2028,200.2,200.2
Georgia,Georgia,Energy: GWh,PV,2029,300.3,300.3
Georgia,Georgia,Energy: GWh,PV,2030,400.4,400.4
Georgia,Georgia,Energy: GWh,PV,2031,500.5,500.5
Georgia,Georgia,Energy: GWh,PV,2032,500.5,500.5
Georgia,Georgia,Energy: GWh,PV,2033,500.5,500.5
Georgia,Georgia,Energy: GWh,PV,2034,500.5,500.5
Georgia,Georgia,Energy: GWh,PV,2035,500.5,500.5
Georgia,Georgia,Energy: GWh,PV,2036,500.5,500.5
Georgia,Georgia,Energy: GWh,PV,2037,500.5,500.5
Georgia,Georgia,Energy: GWh,PV,2038,500.5,500.5
Georgia,Georgia,Energy: GWh,PV,2039,500.5,500.5
Georgia,Georgia,Energy: GWh,PV,2040,500.5,500.5
Georgia,Georgia,Energy: GWh,ROR,2025,3698.9,3698.9
Georgia,Georgia,Energy: GWh,ROR,2026,5172.6,5172.3
Georgia,Georgia,Energy: GWh,ROR,2027,5150.7,5150.7
Georgia,Georgia,Energy: GWh,ROR,2028,5264.7,5264.7
Georgia,Georgia,Energy: GWh,ROR,2029,5263.9,5256.4
Georgia,Georgia,Energy: GWh,ROR,2030,4779.0,4786.4
Georgia,Georgia,Energy: GWh,ROR,2031,4789.1,4790.3
Georgia,Georgia,Energy: GWh,ROR,2032,3866.4,3875.2
Georgia,Georgia,Energy: GWh,ROR,2033,3905.7,3945.1
Georgia,Georgia,Energy: GWh,ROR,2034,4088.8,4084.2
Georgia,Georgia,Energy: GWh,ROR,2035,4226.5,4230.6
Georgia,Georgia,Energy: GWh,ROR,2036,4467.6,4465.6
Georgia,Georgia,Energy: GWh,ROR,2037,4744.8,4748.4
Georgia,Georgia,Energy: GWh,ROR,2038,4912.2,4926.3
Georgia,Georgia,Energy: GWh,ROR,2039,5197.3,5205.1
Georgia,Georgia,Energy: GWh,ROR,2040,5346.4,5356.4
Georgia,Georgia,Energy: GWh,Reservoir,2025,5798.6,5798.6
Georgia,Georgia,Energy: GWh,Reservoir,2026,5798.4,5798.6
Georgia,Georgia,Energy: GWh,Reservoir,2027,5795.0,5795.0
Georgia,Georgia,Energy: GWh,Reservoir,2028,5773.0,5773.0
Georgia,Georgia,Energy: GWh,Reservoir,2029,6503.7,6511.2
Georgia,Georgia,Energy: GWh,Reservoir,2030,7740.6,7733.2
Georgia,Georgia,Energy: GWh,Reservoir,2031,7717.7,7716.5
Georgia,Georgia,Energy: GWh,Reservoir,2032,9591.6,9582.8
Georgia,Georgia,Energy: GWh,Reservoir,2033,9794.3,9754.9
Georgia,Georgia,Energy: GWh,Reservoir,2034,9860.0,9864.6
Georgia,Georgia,Energy: GWh,Reservoir,2035,9971.0,9966.9
Georgia,Georgia,Energy: GWh,Reservoir,2036,9986.9,9988.9
Georgia,Georgia,Energy: GWh,Reservoir,2037,10021.9,10018.3
Georgia,Georgia,Energy: GWh,Reservoir,2038,10037.1,10023.0
Georgia,Georgia,Energy: GWh,Reservoir,2039,10040.8,10032.9
Georgia,Georgia,Energy: GWh,Reservoir,2040,10051.9,10041.9
Georgia,Georgia,Fixed O&M: $/MWh,,,11.0,11.0
Georgia,Georgia,Fixed O&M: $m,,2025,150.5,150.5
Georgia,Georgia,Fixed O&M: $m,,2026,172.5,172.5
Georgia,Georgia,Fixed O&M: $m,,2027,175.5,175.5
Georgia,Georgia,Fixed O&M: $m,,2028,172.8,172.8
Georgia,Georgia,Fixed O&M: $m,,2029,192.2,192.2
Georgia,Georgia,Fixed O&M: $m,,2030,219.2,219.2
Georgia,Georgia,Fixed O&M: $m,,2031,215.6,215.6
Georgia,Georgia,Fixed O&M: $m,,2032,250.9,250.9
Georgia,Georgia,Fixed O&M: $m,,2033,250.9,250.9
Georgia,Georgia,Fixed O&M: $m,,2034,250.9,250.9
Georgia,Georgia,Fixed O&M: $m,,2035,250.9,250.9
Georgia,Georgia,Fixed O&M: $m,,2036,250.9,250.9
Georgia,Georgia,Fixed O&M: $m,,2037,250.1,250.1
Georgia,Georgia,Fixed O&M: $m,,2038,250.1,250.1
Georgia,Georgia,Fixed O&M: $m,,2039,250.1,250.1
Georgia,Georgia,Fixed O&M: $m,,2040,250.1,250.1
Georgia,Georgia,Fuel costs: $/MWh,,,5.8,5.8
Georgia,Georgia,Fuel costs: $m,,2025,192.1,192.1
Georgia,Georgia,Fuel costs: $m,,2026,174.8,174.8
Georgia,Georgia,Fuel costs: $m,,2027,176.6,176.6
Georgia,Georgia,Fuel costs: $m,,2028,149.0,149.0
Georgia,Georgia,Fuel costs: $m,,2029,139.2,139.2
Georgia,Georgia,Fuel costs: $m,,2030,130.3,130.3
Georgia,Georgia,Fuel costs: $m,,2031,77.0,77.0
Georgia,Georgia,Fuel costs: $m,,2032,60.0,60.0
Georgia,Georgia,Fuel costs: $m,,2033,60.4,60.4
Georgia,Georgia,Fuel costs: $m,,2034,60.8,60.8
Georgia,Georgia,Fuel costs: $m,,2035,61.2,61.2
Georgia,Georgia,Fuel costs: $m,,2036,61.7,61.7
Georgia,Georgia,Fuel costs: $m,,2037,61.7,61.7
Georgia,Georgia,Fuel costs: $m,,2038,62.1,62.1
Georgia,Georgia,Fuel costs: $m,,2039,62.5,62.5
Georgia,Georgia,Fuel costs: $m,,2040,66.3,66.3
Georgia,Georgia,Generation: GWh,,2025,15233.3,15233.3
Georgia,Georgia,Generation: GWh,,2026,16091.9,16091.9
Georgia,Georgia,Generation: GWh,,2027,16609.8,16609.8
Georgia,Georgia,Generation: GWh,,2028,16214.0,16214.0
Georgia,Georgia,Generation: GWh,,2029,17134.4,17134.4
Georgia,Georgia,Generation: GWh,,2030,18110.4,18110.4
Georgia,Georgia,Generation: GWh,,2031,17510.4,17510.4
Georgia,Georgia,Generation: GWh,,2032,18053.2,18053.2
Georgia,Georgia,Generation: GWh,,2033,18295.2,18295.2
Georgia,Georgia,Generation: GWh,,2034,18544.0,18544.0
Georgia,Georgia,Generation: GWh,,2035,18792.7,18792.7
Georgia,Georgia,Generation: GWh,,2036,19049.7,19049.7
Georgia,Georgia,Generation: GWh,,2037,19351.3,19351.3
Georgia,Georgia,Generation: GWh,,2038,19533.9,19533.9
Georgia,Georgia,Generation: GWh,,2039,19822.7,19822.7
Georgia,Georgia,Generation: GWh,,2040,20078.9,20078.9
Georgia,Georgia,Investment costs: $/MWh,,,15.0,15.0
Georgia,Georgia,Investment costs: $m,,2026,92.5,92.5
Georgia,Georgia,Investment costs: $m,,2027,100.8,100.8
Georgia,Georgia,Investment costs: $m,,2028,119.0,119.0
Georgia,Georgia,Investment costs: $m,,2029,192.7,192.7
Georgia,Georgia,Investment costs: $m,,2030,296.6,296.6
Georgia,Georgia,Investment costs: $m,,2031,314.3,314.3
Georgia,Georgia,Investment costs: $m,,2032,463.9,463.9
Georgia,Georgia,Investment costs: $m,,2033,463.9,463.9
Georgia,Georgia,Investment costs: $m,,2034,463.9,463.9
Georgia,Georgia,Investment costs: $m,,2035,463.9,463.9
Georgia,Georgia,Investment costs: $m,,2036,463.9,463.9
Georgia,Georgia,Investment costs: $m,,2037,463.9,463.9
Georgia,Georgia,Investment costs: $m,,2038,463.9,463.9
Georgia,Georgia,Investment costs: $m,,2039,463.9,463.9
Georgia,Georgia,Investment costs: $m,,2040,463.9,463.9
Georgia,Georgia,New Capacity: MW,Onshore Wind,2027,60.0,60.0
Georgia,Georgia,New Capacity: MW,Onshore Wind,2028,60.0,60.0
Georgia,Georgia,New Capacity: MW,Onshore Wind,2029,60.0,60.0
Georgia,Georgia,New Capacity: MW,Onshore Wind,2030,60.0,60.0
Georgia,Georgia,New Capacity: MW,Onshore Wind,2031,60.0,60.0
Georgia,Georgia,New Capacity: MW,PV,2027,40.0,40.0
Georgia,Georgia,New Capacity: MW,PV,2028,40.0,40.0
Georgia,Georgia,New Capacity: MW,PV,2029,40.0,40.0
Georgia,Georgia,New Capacity: MW,PV,2030,40.0,40.0
Georgia,Georgia,New Capacity: MW,PV,2031,40.0,40.0
Georgia,Georgia,New Capacity: MW,ROR,2026,549.0,549.0
Georgia,Georgia,New Capacity: MW,ROR,2028,60.0,60.0
Georgia,Georgia,New Capacity: MW,ROR,2029,60.0,60.0
Georgia,Georgia,New Capacity: MW,ROR,2030,60.0,60.0
Georgia,Georgia,New Capacity: MW,ROR,2031,60.0,60.0
Georgia,Georgia,New Capacity: MW,ROR,2032,60.0,60.0
Georgia,Georgia,New Capacity: MW,Reservoir,2029,280.0,280.0
Georgia,Georgia,New Capacity: MW,Reservoir,2030,433.0,433.0
Georgia,Georgia,New Capacity: MW,Reservoir,2032,702.0,702.0
Georgia,Georgia,Price: $/MWh,,2025,550.1,550.1
Georgia,Georgia,Price: $/MWh,,2026,543.8,543.8
Georgia,Georgia,Price: $/MWh,,2027,544.1,544.1
Georgia,Georgia,Price: $/MWh,,2028,543.6,543.6
Georgia,Georgia,Price: $/MWh,,2029,541.2,541.2
Georgia,Georgia,Price: $/MWh,,2030,536.2,536.2
Georgia,Georgia,Price: $/MWh,,2031,534.7,534.7
Georgia,Georgia,Price: $/MWh,,2032,534.7,534.7
Georgia,Georgia,Price: $/MWh,,2033,535.3,535.3
Georgia,Georgia,Price: $/MWh,,2034,535.5,535.5
Georgia,Georgia,Price: $/MWh,,2035,535.8,535.8
Georgia,Georgia,Price: $/MWh,,2036,535.6,535.6
Georgia,Georgia,Price: $/MWh,,2037,533.1,533.1
Georgia,Georgia,Price: $/MWh,,2038,536.2,536.2
Georgia,Georgia,Price: $/MWh,,2039,534.7,534.7
Georgia,Georgia,Price: $/MWh,,2040,543.6,543.6
Georgia,Georgia,Spinning Reserve: GWh,,2025,1479.6,1479.6
Georgia,Georgia,Spinning Reserve: GWh,,2026,2076.6,2076.6
Georgia,Georgia,Spinning Reserve: GWh,,2027,2076.6,2076.6
Georgia,Georgia,Spinning Reserve: GWh,,2028,2076.6,2076.6
Georgia,Georgia,Spinning Reserve: GWh,,2029,2076.6,2076.6
Georgia,Georgia,Spinning Reserve: GWh,,2030,2076.6,2076.6
Georgia,Georgia,Spinning Reserve: GWh,,2031,2076.6,2076.6
Georgia,Georgia,Spinning Reserve: GWh,,2032,2076.6,2076.6
Georgia,Georgia,Spinning Reserve: GWh,,2033,2076.6,2076.6
Georgia,Georgia,Spinning Reserve: GWh,,2034,2076.6,2076.6
Georgia,Georgia,Spinning Reserve: GWh,,2035,2076.6,2076.6
Georgia,Georgia,Spinning Reserve: GWh,,2036,2076.6,2076.6
Georgia,Georgia,Spinning Reserve: GWh,,2037,2076.6,2076.6
Georgia,Georgia,Spinning Reserve: GWh,,2038,2076.6,2076.6
Georgia,Georgia,Spinning Reserve: GWh,,2039,2076.6,2076.6
Georgia,Georgia,Spinning Reserve: GWh,,2040,2076.6,2076.6
Georgia,Georgia,Total Demand: GWh,,2025,15775.6,15775.6
Georgia,Georgia,Total Demand: GWh,,2026,16313.9,16313.9
Georgia,Georgia,Total Demand: GWh,,2027,16884.3,16884.3
Georgia,Georgia,Total Demand: GWh,,2028,17487.9,17487.9
Georgia,Georgia,Total Demand: GWh,,2029,18131.2,18131.2
Georgia,Georgia,Total Demand: GWh,,2030,18824.6,18824.6
Georgia,Georgia,Total Demand: GWh,,2031,19171.6,19171.6
Georgia,Georgia,Total Demand: GWh,,2032,19718.3,19718.3
Georgia,Georgia,Total Demand: GWh,,2033,20265.0,20265.0
Georgia,Georgia,Total Demand: GWh,,2034,20811.7,20811.7
Georgia,Georgia,Total Demand: GWh,,2035,21358.4,21358.4
Georgia,Georgia,Total Demand: GWh,,2036,21905.0,21905.0
Georgia,Georgia,Total Demand: GWh,,2037,22451.7,22451.7
Georgia,Georgia,Total Demand: GWh,,2038,22998.4,22998.4
Georgia,Georgia,Total Demand: GWh,,2039,23545.1,23545.1
Georgia,Georgia,Total Demand: GWh,,2040,24091.8,24091.8
Georgia,Georgia,Unmet demand costs: $/MWh,,,85.5,85.5
Georgia,Georgia,Unmet demand costs: $m,,2025,542.3,542.3
Georgia,Georgia,Unmet demand costs: $m,,2026,222.1,222.1
Georgia,Georgia,Unmet demand costs: $m,,2027,274.6,274.6
Georgia,Georgia,Unmet demand costs: $m,,2028,1273.9,1273.9
Georgia,Georgia,Unmet demand costs: $m,,2029,996.8,996.8
Georgia,Georgia,Unmet demand costs: $m,,2030,714.3,714.3
Georgia,Georgia,Unmet demand costs: $m,,2031,1661.2,1661.2
Georgia,Georgia,Unmet demand costs: $m,,2032,1665.1,1665.1
Georgia,Georgia,Unmet demand costs: $m,,2033,1969.8,1969.8
Georgia,Georgia,Unmet demand costs: $m,,2034,2267.7,2267.7
Georgia,Georgia,Unmet demand costs: $m,,2035,2565.6,2565.6
Georgia,Georgia,Unmet demand costs: $m,,2036,2855.4,2855.4
Georgia,Georgia,Unmet demand costs: $m,,2037,3100.4,3100.4
Georgia,Georgia,Unmet demand costs: $m,,2038,3464.5,3464.5
Georgia,Georgia,Unmet demand costs: $m,,2039,3722.4,3722.4
Georgia,Georgia,Unmet demand costs: $m,,2040,4012.9,4012.9
Georgia,Georgia,Unmet demand: GWh,,2025,542.3,542.3
Georgia,Georgia,Unmet demand: GWh,,2026,222.1,222.1
Georgia,Georgia,Unmet demand: GWh,,2027,274.6,274.6
Georgia,Georgia,Unmet demand: GWh,,2028,1273.9,1273.9
Georgia,Georgia,Unmet demand: GWh,,2029,996.8,996.8
Georgia,Georgia,Unmet demand: GWh,,2030,714.3,714.3
Georgia,Georgia,Unmet demand: GWh,,2031,1661.2,1661.2
Georgia,Georgia,Unmet demand: GWh,,2032,1665.1,1665.1
Georgia,Georgia,Unmet demand: GWh,,2033,1969.8,1969.8
Georgia,Georgia,Unmet demand: GWh,,2034,2267.7,2267.7
Georgia,Georgia,Unmet demand: GWh,,2035,2565.6,2565.6
Georgia,Georgia,Unmet demand: GWh,,2036,2855.4,2855.4
Georgia,Georgia,Unmet demand: GWh,,2037,3100.4,3100.4
Georgia,Georgia,Unmet demand: GWh,,2038,3464.5,3464.5
Georgia,Georgia,Unmet demand: GWh,,2039,3722.4,3722.4
Georgia,Georgia,Unmet demand: GWh,,2040,4012.9,4012.9
Georgia,Georgia,Variable O&M: $/MWh,,,0.6,0.6
Georgia,Georgia,Variable O&M: $m,,2025,14.6,14.6
Georgia,Georgia,Variable O&M: $m,,2026,14.1,14.1
Georgia,Georgia,Variable O&M: $m,,2027,14.1,14.1
Georgia,Georgia,Variable O&M: $m,,2028,12.1,12.1
Georgia,Georgia,Variable O&M: $m,,2029,11.8,11.8
Georgia,Georgia,Variable O&M: $m,,2030,11.6,11.6
Georgia,Georgia,Variable O&M: $m,,2031,11.5,11.5
Georgia,Georgia,Variable O&M: $m,,2032,10.4,10.4
Georgia,Georgia,Variable O&M: $m,,2033,10.5,10.5
Georgia,Georgia,Variable O&M: $m,,2034,10.6,10.6
Georgia,Georgia,Variable O&M: $m,,2035,10.7,10.7
