country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Mali,Mali,Capacity: MW,Onshore Wind,2045,640.0,640.0,640.0
Mali,Mali,Capacity: MW,Onshore Wind,2050,840.0,840.0,840.0
Mali,Mali,Capacity: MW,PV,2026,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2027,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2028,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2029,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2030,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2031,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2032,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2033,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2034,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2035,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2040,500.7,500.7,500.7
Mali,Mali,Capacity: MW,PV,2045,1200.7,1200.7,1200.7
Mali,Mali,Capacity: MW,PV,2050,1950.7,1950.7,1950.7
Mali,Mali,Capacity: MW,ROR,2026,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2027,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2028,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2029,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2030,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2031,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2032,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2033,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2034,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2035,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2040,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2045,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2050,114.7,114.7,114.7
Mali,Mali,Capacity: MW,Reservoir,2026,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2027,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2028,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2029,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2030,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2031,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2032,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2033,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2034,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2035,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2040,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2045,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2050,181.6,181.6,181.6
Mali,Mali,Demand: GWh,,2026,3605.6,3605.6,3605.6
Mali,Mali,Demand: GWh,,2027,3773.9,3773.9,3773.9
Mali,Mali,Demand: GWh,,2028,3946.6,3946.6,3946.6
Mali,Mali,Demand: GWh,,2029,4132.7,4132.7,4132.7
Mali,Mali,Demand: GWh,,2030,4323.1,4323.1,4323.1
Mali,Mali,Demand: GWh,,2031,4522.4,4522.4,4522.4
Mali,Mali,Demand: GWh,,2032,4735.1,4735.1,4735.1
Mali,Mali,Demand: GWh,,2033,4952.1,4952.1,4952.1
Mali,Mali,Demand: GWh,,2034,5102.7,5102.7,5102.7
Mali,Mali,Demand: GWh,,2035,5253.3,5253.3,5253.3
Mali,Mali,Demand: GWh,,2040,6090.5,6090.5,6090.5
Mali,Mali,Demand: GWh,,2045,7240.3,7240.3,7240.3
Mali,Mali,Demand: GWh,,2050,8458.0,8458.0,8458.0
Mali,Mali,Emissions: MtCO2,,2026,1.1,1.1,1.1
Mali,Mali,Emissions: MtCO2,,2027,0.8,0.8,0.8
Mali,Mali,Emissions: MtCO2,,2028,0.2,0.2,0.2
Mali,Mali,Emissions: MtCO2,,2029,0.1,0.1,0.1
Mali,Mali,Emissions: MtCO2,,2034,0.1,0.1,0.1
Mali,Mali,Emissions: MtCO2,,2035,0.0,0.0,0.0
Mali,Mali,Emissions: MtCO2,,2040,0.0,0.0,0.0
Mali,Mali,Emissions: MtCO2,,2045,0.0,0.0,0.0
Mali,Mali,Emissions: MtCO2,,2050,0.1,0.1,0.1
Mali,Mali,Energy: GWh,Battery,2030,4.6,4.6,4.6
Mali,Mali,Energy: GWh,Battery,2031,6.8,6.8,6.8
Mali,Mali,Energy: GWh,Battery,2032,7.4,7.4,7.4
Mali,Mali,Energy: GWh,Battery,2033,10.8,10.8,10.8
Mali,Mali,Energy: GWh,Battery,2034,25.1,25.1,25.1
Mali,Mali,Energy: GWh,Battery,2035,18.8,18.8,18.8
Mali,Mali,Energy: GWh,Battery,2040,150.5,150.5,150.5
Mali,Mali,Energy: GWh,Battery,2045,384.2,384.2,384.2
Mali,Mali,Energy: GWh,Battery,2050,579.5,579.5,579.5
Mali,Mali,Energy: GWh,Diesel,2026,1545.2,1545.2,1545.2
Mali,Mali,Energy: GWh,Diesel,2027,1100.3,1100.3,1100.3
Mali,Mali,Energy: GWh,Diesel,2028,228.1,228.1,228.1
Mali,Mali,Energy: GWh,Diesel,2029,119.7,119.7,119.7
Mali,Mali,Energy: GWh,Diesel,2030,3.1,3.1,3.1
Mali,Mali,Energy: GWh,Diesel,2031,13.2,13.2,13.2
Mali,Mali,Energy: GWh,Diesel,2033,7.3,7.3,7.3
Mali,Mali,Energy: GWh,Diesel,2034,182.7,182.7,182.7
Mali,Mali,Energy: GWh,Diesel,2035,40.6,40.6,40.6
Mali,Mali,Energy: GWh,Diesel,2040,14.9,14.9,14.9
Mali,Mali,Energy: GWh,Diesel,2045,33.1,33.1,33.1
Mali,Mali,Energy: GWh,Diesel,2050,146.7,146.7,146.7
Mali,Mali,Energy: GWh,Onshore Wind,2030,149.1,149.1,149.1
Mali,Mali,Energy: GWh,Onshore Wind,2031,298.2,298.2,298.2
Mali,Mali,Energy: GWh,Onshore Wind,2032,447.2,447.2,447.2
Mali,Mali,Energy: GWh,Onshore Wind,2033,596.3,596.3,596.3
Mali,Mali,Energy: GWh,Onshore Wind,2034,745.4,745.4,745.4
Mali,Mali,Energy: GWh,Onshore Wind,2035,894.5,894.5,894.5
Mali,Mali,Energy: GWh,Onshore Wind,2040,1639.9,1639.9,1639.9
Mali,Mali,Energy: GWh,Onshore Wind,2045,2385.3,2385.3,2385.3
Mali,Mali,Energy: GWh,Onshore Wind,2050,3102.8,3102.8,3102.8
Mali,Mali,Energy: GWh,PV,2026,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2027,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2028,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2029,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2030,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2031,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2032,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2033,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2034,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2035,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2040,778.1,778.1,778.1
Mali,Mali,Energy: GWh,PV,2045,1860.5,1860.5,1860.5
Mali,Mali,Energy: GWh,PV,2050,3014.8,3014.8,3014.8
Mali,Mali,Energy: GWh,ROR,2026,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2027,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2028,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2029,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2030,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2031,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2032,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2033,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2034,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2035,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2040,490.2,490.2,490.2
Mali,Mali,Energy: GWh,ROR,2045,473.2,473.2,473.2
Mali,Mali,Energy: GWh,ROR,2050,392.8,392.8,392.8
Mali,Mali,Energy: GWh,Reservoir,2026,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2027,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2028,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2029,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2030,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2031,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2032,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2033,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2034,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2035,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2040,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2045,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2050,646.3,646.3,646.3
Mali,Mali,Export revenues with internal zones: $/MWh,,,-22.6,-22.6,-22.6
Mali,Mali,Exports exchange: GWh,,2026,1614.2,1614.2,1614.2
Mali,Mali,Exports exchange: GWh,,2027,1333.1,1333.1,1333.1
Mali,Mali,Exports exchange: GWh,,2028,749.1,749.1,749.1
Mali,Mali,Exports exchange: GWh,,2029,1722.3,1722.3,1722.3
Mali,Mali,Exports exchange: GWh,,2030,2148.4,2148.4,2148.4
Mali,Mali,Exports exchange: GWh,,2031,2058.6,2058.6,2058.6
Mali,Mali,Exports exchange: GWh,,2032,1947.5,1947.5,1947.5
Mali,Mali,Exports exchange: GWh,,2033,1814.8,1814.8,1814.8
Mali,Mali,Exports exchange: GWh,,2034,1867.9,1867.9,1867.9
Mali,Mali,Exports exchange: GWh,,2035,1508.0,1508.0,1508.0
Mali,Mali,Exports exchange: GWh,,2040,1845.3,1845.3,1845.3
Mali,Mali,Exports exchange: GWh,,2045,2061.3,2061.3,2061.3
Mali,Mali,Exports exchange: GWh,,2050,2235.9,2235.9,2235.9
Mali,Mali,Fixed O&M: $/MWh,,,8.4,8.4,8.4
Mali,Mali,Fixed O&M: $m,,2026,32.8,32.8,32.8
Mali,Mali,Fixed O&M: $m,,2027,32.7,32.7,32.7
Mali,Mali,Fixed O&M: $m,,2028,29.3,29.3,29.3
Mali,Mali,Fixed O&M: $m,,2029,26.8,26.8,26.8
Mali,Mali,Fixed O&M: $m,,2030,28.3,28.3,28.3
Mali,Mali,Fixed O&M: $m,,2031,30.0,30.0,30.0
Mali,Mali,Fixed O&M: $m,,2032,31.6,31.6,31.6
Mali,Mali,Fixed O&M: $m,,2033,33.4,33.4,33.4
Mali,Mali,Fixed O&M: $m,,2034,35.1,35.1,35.1
Mali,Mali,Fixed O&M: $m,,2035,36.7,36.7,36.7
Mali,Mali,Fixed O&M: $m,,2040,45.8,45.8,45.8
Mali,Mali,Fixed O&M: $m,,2045,69.6,69.6,69.6
Mali,Mali,Fixed O&M: $m,,2050,96.4,96.4,96.4
Mali,Mali,Fuel costs: $/MWh,,,5.4,5.4,5.4
Mali,Mali,Fuel costs: $m,,2026,189.3,189.3,189.3
Mali,Mali,Fuel costs: $m,,2027,134.3,134.3,134.3
Mali,Mali,Fuel costs: $m,,2028,27.7,27.7,27.7
Mali,Mali,Fuel costs: $m,,2029,14.5,14.5,14.5
Mali,Mali,Fuel costs: $m,,2030,0.4,0.4,0.4
Mali,Mali,Fuel costs: $m,,2031,1.6,1.6,1.6
Mali,Mali,Fuel costs: $m,,2033,0.9,0.9,0.9
Mali,Mali,Fuel costs: $m,,2034,22.2,22.2,22.2
Mali,Mali,Fuel costs: $m,,2035,4.9,4.9,4.9
Mali,Mali,Fuel costs: $m,,2040,1.8,1.8,1.8
Mali,Mali,Fuel costs: $m,,2045,4.0,4.0,4.0
Mali,Mali,Fuel costs: $m,,2050,17.8,17.8,17.8
Mali,Mali,Generation: GWh,,2026,2988.7,2988.7,2988.7
Mali,Mali,Generation: GWh,,2027,2543.8,2543.8,2543.8
Mali,Mali,Generation: GWh,,2028,1671.7,1671.7,1671.7
Mali,Mali,Generation: GWh,,2029,1563.3,1563.3,1563.3
Mali,Mali,Generation: GWh,,2030,1600.3,1600.3,1600.3
Mali,Mali,Generation: GWh,,2031,1761.6,1761.6,1761.6
Mali,Mali,Generation: GWh,,2032,1898.2,1898.2,1898.2
Mali,Mali,Generation: GWh,,2033,2057.9,2057.9,2057.9
Mali,Mali,Generation: GWh,,2034,2396.8,2396.8,2396.8
Mali,Mali,Generation: GWh,,2035,2397.4,2397.4,2397.4
Mali,Mali,Generation: GWh,,2040,3469.7,3469.7,3469.7
Mali,Mali,Generation: GWh,,2045,5532.3,5532.3,5532.3
Mali,Mali,Generation: GWh,,2050,7883.0,7883.0,7883.0
Mali,Mali,Import costs with internal zones: $/MWh,,,59.2,59.2,59.2
Mali,Mali,Import costs with internal zones: $m,,2026,348.6,348.6,348.6
Mali,Mali,Import costs with internal zones: $m,,2027,330.2,330.2,330.2
Mali,Mali,Import costs with internal zones: $m,,2028,352.6,352.6,352.6
Mali,Mali,Import costs with internal zones: $m,,2029,453.2,453.2,453.2
Mali,Mali,Import costs with internal zones: $m,,2030,339.4,339.4,339.4
Mali,Mali,Import costs with internal zones: $m,,2031,349.8,349.8,349.8
Mali,Mali,Import costs with internal zones: $m,,2032,326.8,326.8,326.8
Mali,Mali,Import costs with internal zones: $m,,2033,336.0,336.0,336.0
Mali,Mali,Import costs with internal zones: $m,,2034,472.0,472.0,472.0
Mali,Mali,Import costs with internal zones: $m,,2035,265.0,265.0,265.0
Mali,Mali,Import costs with internal zones: $m,,2040,278.9,278.9,278.9
Mali,Mali,Import costs with internal zones: $m,,2045,281.8,281.8,281.8
Mali,Mali,Import costs with internal zones: $m,,2050,282.9,282.9,282.9
Mali,Mali,Imports exchange: GWh,,2026,2231.0,2231.0,2231.0
Mali,Mali,Imports exchange: GWh,,2027,2563.1,2563.1,2563.1
Mali,Mali,Imports exchange: GWh,,2028,3024.0,3024.0,3024.0
Mali,Mali,Imports exchange: GWh,,2029,4291.7,4291.7,4291.7
Mali,Mali,Imports exchange: GWh,,2030,4876.6,4876.6,4876.6
Mali,Mali,Imports exchange: GWh,,2031,4827.4,4827.4,4827.4
Mali,Mali,Imports exchange: GWh,,2032,4793.7,4793.7,4793.7
Mali,Mali,Imports exchange: GWh,,2033,4723.0,4723.0,4723.0
Mali,Mali,Imports exchange: GWh,,2034,4604.0,4604.0,4604.0
Mali,Mali,Imports exchange: GWh,,2035,4388.6,4388.6,4388.6
Mali,Mali,Imports exchange: GWh,,2040,4668.8,4668.8,4668.8
Mali,Mali,Imports exchange: GWh,,2045,4265.7,4265.7,4265.7
Mali,Mali,Imports exchange: GWh,,2050,3771.4,3771.4,3771.4
Mali,Mali,Investment costs: $/MWh,,,15.1,15.1,15.1
Mali,Mali,Investment costs: $m,,2026,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2027,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2028,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2029,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2030,32.8,32.8,32.8
Mali,Mali,Investment costs: $m,,2031,37.2,37.2,37.2
Mali,Mali,Investment costs: $m,,2032,41.7,41.7,41.7
Mali,Mali,Investment costs: $m,,2033,46.2,46.2,46.2
Mali,Mali,Investment costs: $m,,2034,50.6,50.6,50.6
Mali,Mali,Investment costs: $m,,2035,54.6,54.6,54.6
Mali,Mali,Investment costs: $m,,2040,89.4,89.4,89.4
Mali,Mali,Investment costs: $m,,2045,157.2,157.2,157.2
Mali,Mali,Investment costs: $m,,2050,236.0,236.0,236.0
Mali,Mali,Net interchange Ratio: GWh,,2026,0.2,0.2,0.2
Mali,Mali,Net interchange Ratio: GWh,,2027,0.3,0.3,0.3
Mali,Mali,Net interchange Ratio: GWh,,2028,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2029,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2030,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2031,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2032,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2033,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2034,0.5,0.5,0.5
Mali,Mali,Net interchange Ratio: GWh,,2035,0.5,0.5,0.5
Mali,Mali,Net interchange Ratio: GWh,,2040,0.5,0.5,0.5
Mali,Mali,Net interchange Ratio: GWh,,2045,0.3,0.3,0.3
Mali,Mali,Net interchange Ratio: GWh,,2050,0.2,0.2,0.2
Mali,Mali,Net interchange: GWh,,2026,616.8,616.8,616.8
Mali,Mali,Net interchange: GWh,,2027,1230.0,1230.0,1230.0
Mali,Mali,Net interchange: GWh,,2028,2274.9,2274.9,2274.9
Mali,Mali,Net interchange: GWh,,2029,2569.4,2569.4,2569.4
Mali,Mali,Net interchange: GWh,,2030,2728.2,2728.2,2728.2
Mali,Mali,Net interchange: GWh,,2031,2768.8,2768.8,2768.8
Mali,Mali,Net interchange: GWh,,2032,2846.1,2846.1,2846.1
Mali,Mali,Net interchange: GWh,,2033,2908.3,2908.3,2908.3
Mali,Mali,Net interchange: GWh,,2034,2736.1,2736.1,2736.1
Mali,Mali,Net interchange: GWh,,2035,2880.6,2880.6,2880.6
Mali,Mali,Net interchange: GWh,,2040,2823.5,2823.5,2823.5
Mali,Mali,Net interchange: GWh,,2045,2204.3,2204.3,2204.3
Mali,Mali,Net interchange: GWh,,2050,1535.4,1535.4,1535.4
Mali,Mali,New Capacity: MW,Battery,2030,7.8,7.8,7.8
Mali,Mali,New Capacity: MW,Battery,2031,6.1,6.1,6.1
Mali,Mali,New Capacity: MW,Battery,2032,6.5,6.5,6.5
Mali,Mali,New Capacity: MW,Battery,2033,12.1,12.1,12.1
Mali,Mali,New Capacity: MW,Battery,2034,9.6,9.6,9.6
Mali,Mali,New Capacity: MW,Battery,2040,182.0,182.0,182.0
Mali,Mali,New Capacity: MW,Battery,2045,283.4,283.4,283.4
Mali,Mali,New Capacity: MW,Battery,2050,256.2,256.2,256.2
Mali,Mali,New Capacity: MW,Onshore Wind,2030,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2031,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2032,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2033,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2034,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2035,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2040,200.0,200.0,200.0
Mali,Mali,New Capacity: MW,Onshore Wind,2045,200.0,200.0,200.0
Mali,Mali,New Capacity: MW,Onshore Wind,2050,200.0,200.0,200.0
Mali,Mali,New Capacity: MW,PV,2026,300.0,300.0,300.0
Mali,Mali,New Capacity: MW,PV,2040,150.7,150.7,150.7
Mali,Mali,New Capacity: MW,PV,2045,750.0,750.0,750.0
Mali,Mali,New Capacity: MW,PV,2050,750.0,750.0,750.0
Mali,Mali,New Capacity: MW,Reservoir,2050,64.6,64.6,64.6
Mali,Mali,Price: $/MWh,,2026,193.5,193.5,193.5
Mali,Mali,Price: $/MWh,,2027,135.3,135.3,135.3
Mali,Mali,Price: $/MWh,,2028,120.7,120.7,120.7
Mali,Mali,Price: $/MWh,,2029,108.6,108.6,108.6
Mali,Mali,Price: $/MWh,,2030,72.6,72.6,72.6
Mali,Mali,Price: $/MWh,,2031,75.7,75.7,75.7
Mali,Mali,Price: $/MWh,,2032,71.1,71.1,71.1
Mali,Mali,Price: $/MWh,,2033,74.5,74.5,74.5
Mali,Mali,Price: $/MWh,,2034,115.0,115.0,115.0
Mali,Mali,Price: $/MWh,,2035,64.8,64.8,64.8
Mali,Mali,Price: $/MWh,,2040,63.3,63.3,63.3
Mali,Mali,Price: $/MWh,,2045,67.3,67.3,67.3
Mali,Mali,Price: $/MWh,,2050,69.6,69.6,69.6
Mali,Mali,Spinning Reserve: GWh,,2026,771.1,771.1,771.1
Mali,Mali,Spinning Reserve: GWh,,2027,474.3,474.3,474.3
Mali,Mali,Spinning Reserve: GWh,,2028,491.2,491.2,491.2
Mali,Mali,Spinning Reserve: GWh,,2029,507.9,507.9,507.9
Mali,Mali,Spinning Reserve: GWh,,2030,553.0,553.0,553.0
Mali,Mali,Spinning Reserve: GWh,,2031,594.3,594.3,594.3
Mali,Mali,Spinning Reserve: GWh,,2032,637.0,637.0,637.0
Mali,Mali,Spinning Reserve: GWh,,2033,683.1,683.1,683.1
Mali,Mali,Spinning Reserve: GWh,,2034,707.9,707.9,707.9
Mali,Mali,Spinning Reserve: GWh,,2035,753.5,753.5,753.5
Mali,Mali,Spinning Reserve: GWh,,2040,1000.8,1000.8,1000.8
Mali,Mali,Spinning Reserve: GWh,,2045,1392.4,1392.4,1392.4
Mali,Mali,Spinning Reserve: GWh,,2050,1793.5,1793.5,1793.5
Mali,Mali,Surplus generation: GWh,,2045,1.2,1.2,1.2
Mali,Mali,Surplus generation: GWh,,2050,25.8,25.8,25.8
Mali,Mali,Total Demand: GWh,,2026,3605.6,3605.6,3605.6
Mali,Mali,Total Demand: GWh,,2027,3773.9,3773.9,3773.9
Mali,Mali,Total Demand: GWh,,2028,3946.6,3946.6,3946.6
Mali,Mali,Total Demand: GWh,,2029,4132.7,4132.7,4132.7
Mali,Mali,Total Demand: GWh,,2030,4323.1,4323.1,4323.1
Mali,Mali,Total Demand: GWh,,2031,4522.4,4522.4,4522.4
Mali,Mali,Total Demand: GWh,,2032,4735.1,4735.1,4735.1
Mali,Mali,Total Demand: GWh,,2033,4952.1,4952.1,4952.1
Mali,Mali,Total Demand: GWh,,2034,5102.7,5102.7,5102.7
Mali,Mali,Total Demand: GWh,,2035,5253.3,5253.3,5253.3
Mali,Mali,Total Demand: GWh,,2040,6090.5,6090.5,6090.5
Mali,Mali,Total Demand: GWh,,2045,7240.3,7240.3,7240.3
Mali,Mali,Total Demand: GWh,,2050,8458.0,8458.0,8458.0
Mali,Mali,Trade shared benefits: $/MWh,,,-16.7,-16.7,-16.7
Mali,Mali,Transmission Capacity: MW,Guinea,2026,25.0,25.0,25.0
Mali,Mali,Transmission Capacity: MW,Guinea,2027,25.0,25.0,25.0
Mali,Mali,Transmission Capacity: MW,Guinea,2028,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2029,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2030,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2031,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2032,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2033,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2034,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2035,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2040,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2045,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2050,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2026,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2027,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2028,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2029,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2030,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2031,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2032,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2033,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2034,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2035,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2040,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2045,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2050,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2026,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2027,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2028,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2029,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2030,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2031,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2032,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2033,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2034,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2035,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2040,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2045,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2050,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Senegal,2026,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2027,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2028,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2029,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2030,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2031,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2032,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2033,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2034,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2035,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2040,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2045,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2050,150.0,150.0,150.0
Mali,Mali,Unmet country spinning reserve costs: $/MWh,,,0.2,0.2,0.2
Mali,Mali,Unmet country spinning reserve costs: $m,,2026,0.9,0.9,0.9
Mali,Mali,Unmet country spinning reserve costs: $m,,2027,0.5,0.5,0.5
Mali,Mali,Unmet country spinning reserve costs: $m,,2028,0.5,0.5,0.5
Mali,Mali,Unmet country spinning reserve costs: $m,,2029,0.8,0.8,0.8
Mali,Mali,Unmet country spinning reserve costs: $m,,2030,0.6,0.6,0.6
Mali,Mali,Unmet country spinning reserve costs: $m,,2031,0.8,0.8,0.8
Mali,Mali,Unmet country spinning reserve costs: $m,,2032,1.0,1.0,1.0
