country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Mali,Mali,Generation: GWh,,2028,1550.1,1550.1,1550.1
Mali,Mali,Generation: GWh,,2029,1649.4,1649.4,1649.4
Mali,Mali,Generation: GWh,,2030,1592.6,1592.6,1592.6
Mali,Mali,Generation: GWh,,2031,1741.7,1741.7,1741.7
Mali,Mali,Generation: GWh,,2032,1890.8,1890.8,1890.8
Mali,Mali,Generation: GWh,,2033,2039.9,2039.9,2039.9
Mali,Mali,Generation: GWh,,2034,2188.9,2188.9,2188.9
Mali,Mali,Generation: GWh,,2035,2338.0,2338.0,2338.0
Mali,Mali,Generation: GWh,,2040,3086.9,3086.9,3086.9
Mali,Mali,Generation: GWh,,2045,3913.7,3913.7,3913.7
Mali,Mali,Generation: GWh,,2050,6183.4,6183.4,6183.4
Mali,Mali,Import costs with internal zones: $/MWh,,,53.2,53.2,53.2
Mali,Mali,Import costs with internal zones: $m,,2026,140.4,140.4,140.4
Mali,Mali,Import costs with internal zones: $m,,2027,149.5,149.5,149.5
Mali,Mali,Import costs with internal zones: $m,,2028,300.8,300.8,300.8
Mali,Mali,Import costs with internal zones: $m,,2029,290.3,290.3,290.3
Mali,Mali,Import costs with internal zones: $m,,2030,320.8,320.8,320.8
Mali,Mali,Import costs with internal zones: $m,,2031,332.2,332.2,332.2
Mali,Mali,Import costs with internal zones: $m,,2032,322.5,322.5,322.5
Mali,Mali,Import costs with internal zones: $m,,2033,367.9,367.9,367.9
Mali,Mali,Import costs with internal zones: $m,,2034,385.5,385.5,385.5
Mali,Mali,Import costs with internal zones: $m,,2035,290.5,290.5,290.5
Mali,Mali,Import costs with internal zones: $m,,2040,307.4,307.4,307.4
Mali,Mali,Import costs with internal zones: $m,,2045,320.3,320.3,320.3
Mali,Mali,Import costs with internal zones: $m,,2050,292.1,292.1,292.1
Mali,Mali,Imports exchange: GWh,,2026,1060.2,1060.2,1060.2
Mali,Mali,Imports exchange: GWh,,2027,1156.8,1156.8,1156.8
Mali,Mali,Imports exchange: GWh,,2028,2592.8,2592.8,2592.8
Mali,Mali,Imports exchange: GWh,,2029,2647.4,2647.4,2647.4
Mali,Mali,Imports exchange: GWh,,2030,4846.8,4846.8,4846.8
Mali,Mali,Imports exchange: GWh,,2031,4870.1,4870.1,4870.1
Mali,Mali,Imports exchange: GWh,,2032,4791.6,4791.6,4791.6
Mali,Mali,Imports exchange: GWh,,2033,4719.6,4719.6,4719.6
Mali,Mali,Imports exchange: GWh,,2034,4607.8,4607.8,4607.8
Mali,Mali,Imports exchange: GWh,,2035,4524.7,4524.7,4524.7
Mali,Mali,Imports exchange: GWh,,2040,4813.7,4813.7,4813.7
Mali,Mali,Imports exchange: GWh,,2045,4968.4,4968.4,4968.4
Mali,Mali,Imports exchange: GWh,,2050,4720.7,4720.7,4720.7
Mali,Mali,Investment costs: $/MWh,,,11.6,11.6,11.6
Mali,Mali,Investment costs: $m,,2026,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2027,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2028,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2029,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2030,32.5,32.5,32.5
Mali,Mali,Investment costs: $m,,2031,36.7,36.7,36.7
Mali,Mali,Investment costs: $m,,2032,40.9,40.9,40.9
Mali,Mali,Investment costs: $m,,2033,45.0,45.0,45.0
Mali,Mali,Investment costs: $m,,2034,49.1,49.1,49.1
Mali,Mali,Investment costs: $m,,2035,53.1,53.1,53.1
Mali,Mali,Investment costs: $m,,2040,72.2,72.2,72.2
Mali,Mali,Investment costs: $m,,2045,93.5,93.5,93.5
Mali,Mali,Investment costs: $m,,2050,162.9,162.9,162.9
Mali,Mali,Net interchange Ratio: GWh,,2028,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2029,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2030,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2031,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2032,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2033,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2034,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2035,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2040,0.5,0.5,0.5
Mali,Mali,Net interchange Ratio: GWh,,2045,0.5,0.5,0.5
Mali,Mali,Net interchange Ratio: GWh,,2050,0.4,0.4,0.4
Mali,Mali,Net interchange: GWh,,2028,2396.5,2396.5,2396.5
Mali,Mali,Net interchange: GWh,,2029,2483.3,2483.3,2483.3
Mali,Mali,Net interchange: GWh,,2030,2730.5,2730.5,2730.5
Mali,Mali,Net interchange: GWh,,2031,2780.7,2780.7,2780.7
Mali,Mali,Net interchange: GWh,,2032,2844.3,2844.3,2844.3
Mali,Mali,Net interchange: GWh,,2033,2912.2,2912.2,2912.2
Mali,Mali,Net interchange: GWh,,2034,2913.8,2913.8,2913.8
Mali,Mali,Net interchange: GWh,,2035,2915.3,2915.3,2915.3
Mali,Mali,Net interchange: GWh,,2040,3003.6,3003.6,3003.6
Mali,Mali,Net interchange: GWh,,2045,3426.6,3426.6,3426.6
Mali,Mali,Net interchange: GWh,,2050,3260.9,3260.9,3260.9
Mali,Mali,New Capacity: MW,Battery,2045,72.2,72.2,72.2
Mali,Mali,New Capacity: MW,Battery,2050,343.8,343.8,343.8
Mali,Mali,New Capacity: MW,Onshore Wind,2030,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2031,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2032,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2033,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2034,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2035,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2040,200.0,200.0,200.0
Mali,Mali,New Capacity: MW,Onshore Wind,2045,200.0,200.0,200.0
Mali,Mali,New Capacity: MW,Onshore Wind,2050,200.0,200.0,200.0
Mali,Mali,New Capacity: MW,PV,2026,300.0,300.0,300.0
Mali,Mali,New Capacity: MW,PV,2050,743.8,743.8,743.8
Mali,Mali,Price: $/MWh,,2026,133.2,133.2,133.2
Mali,Mali,Price: $/MWh,,2027,129.3,129.3,129.3
Mali,Mali,Price: $/MWh,,2028,115.9,115.9,115.9
Mali,Mali,Price: $/MWh,,2029,110.0,110.0,110.0
Mali,Mali,Price: $/MWh,,2030,66.8,66.8,66.8
Mali,Mali,Price: $/MWh,,2031,68.8,68.8,68.8
Mali,Mali,Price: $/MWh,,2032,67.6,67.6,67.6
Mali,Mali,Price: $/MWh,,2033,78.2,78.2,78.2
Mali,Mali,Price: $/MWh,,2034,83.8,83.8,83.8
Mali,Mali,Price: $/MWh,,2035,64.3,64.3,64.3
Mali,Mali,Price: $/MWh,,2040,64.1,64.1,64.1
Mali,Mali,Price: $/MWh,,2045,64.0,64.0,64.0
Mali,Mali,Price: $/MWh,,2050,61.4,61.4,61.4
Mali,Mali,Total Demand: GWh,,2026,3605.6,3605.6,3605.6
Mali,Mali,Total Demand: GWh,,2027,3773.9,3773.9,3773.9
Mali,Mali,Total Demand: GWh,,2028,3946.6,3946.6,3946.6
Mali,Mali,Total Demand: GWh,,2029,4132.7,4132.7,4132.7
Mali,Mali,Total Demand: GWh,,2030,4323.1,4323.1,4323.1
Mali,Mali,Total Demand: GWh,,2031,4522.4,4522.4,4522.4
Mali,Mali,Total Demand: GWh,,2032,4735.1,4735.1,4735.1
Mali,Mali,Total Demand: GWh,,2033,4952.1,4952.1,4952.1
Mali,Mali,Total Demand: GWh,,2034,5102.7,5102.7,5102.7
Mali,Mali,Total Demand: GWh,,2035,5253.3,5253.3,5253.3
Mali,Mali,Total Demand: GWh,,2040,6090.5,6090.5,6090.5
Mali,Mali,Total Demand: GWh,,2045,7240.3,7240.3,7240.3
Mali,Mali,Total Demand: GWh,,2050,8458.0,8458.0,8458.0
Mali,Mali,Trade shared benefits: $/MWh,,,-9.1,-9.1,-9.1
Mali,Mali,Transmission Capacity: MW,Guinea,2026,25.0,25.0,25.0
Mali,Mali,Transmission Capacity: MW,Guinea,2027,25.0,25.0,25.0
Mali,Mali,Transmission Capacity: MW,Guinea,2028,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2029,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2030,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2031,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2032,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2033,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2034,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2035,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2040,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2045,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2050,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2026,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2027,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2028,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2029,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2030,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2031,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2032,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2033,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2034,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2035,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2040,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2045,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2050,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2030,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2031,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2032,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2033,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2034,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2035,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2040,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2045,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2050,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Senegal,2026,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2027,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2028,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2029,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2030,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2031,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2032,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2033,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2034,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2035,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2040,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2045,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2050,150.0,150.0,150.0
Mali,Mali,Unmet system planning reserve costs: $m,,2026,0.7,0.7,0.7
Mali,Mali,Variable O&M: $/MWh,,,0.6,0.6,0.6
Mali,Mali,Variable O&M: $m,,2026,19.7,19.7,19.7
Mali,Mali,Variable O&M: $m,,2027,19.4,19.4,19.4
Mali,Mali,Variable O&M: $m,,2028,1.2,1.2,1.2
Mali,Mali,Variable O&M: $m,,2029,2.0,2.0,2.0
Mali,Mali,Variable O&M: $m,,2030,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2031,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2032,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2033,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2034,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2035,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2040,0.5,0.5,0.5
Mali,Mali,Variable O&M: $m,,2045,0.6,0.6,0.6
Mali,Mali,Variable O&M: $m,,2050,0.7,0.7,0.7
Mauritania,Mauritania_Nema,Annual Energy Exchanges: GWh,Mauritania_grid,2050,12.5,12.5,12.5
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2026,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2027,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2028,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2029,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2030,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2031,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2032,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2033,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2034,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2035,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2040,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2045,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2050,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Demand: GWh,,2026,126.0,126.0,126.0
Mauritania,Mauritania_Nema,Demand: GWh,,2027,164.0,164.0,164.0
Mauritania,Mauritania_Nema,Demand: GWh,,2028,174.0,174.0,174.0
Mauritania,Mauritania_Nema,Demand: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Demand: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Demand: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Demand: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Demand: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Demand: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Demand: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Demand: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Demand: GWh,,2045,447.0,447.0,447.0
Mauritania,Mauritania_Nema,Demand: GWh,,2050,571.0,571.0,571.0
Mauritania,Mauritania_Nema,Emissions: MtCO2,,2026,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Emissions: MtCO2,,2027,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2026,29.8,29.8,29.8
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2027,17.9,17.9,17.9
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2028,13.3,13.3,13.3
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2040,0.3,0.3,0.3
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2045,0.9,0.9,0.9
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2050,2.7,2.7,2.7
Mauritania,Mauritania_Nema,Exports exchange: GWh,,2050,12.5,12.5,12.5
Mauritania,Mauritania_Nema,Fixed O&M: $/MWh,,,0.5,0.5,0.5
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2026,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2027,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2028,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2029,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2030,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2031,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2032,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2033,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2034,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2035,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2040,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2045,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2050,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fuel costs: $/MWh,,,1.8,1.8,1.8
Mauritania,Mauritania_Nema,Fuel costs: $m,,2026,3.4,3.4,3.4
Mauritania,Mauritania_Nema,Fuel costs: $m,,2027,2.0,2.0,2.0
Mauritania,Mauritania_Nema,Fuel costs: $m,,2028,1.5,1.5,1.5
Mauritania,Mauritania_Nema,Fuel costs: $m,,2040,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Fuel costs: $m,,2045,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fuel costs: $m,,2050,0.3,0.3,0.3
Mauritania,Mauritania_Nema,Generation: GWh,,2026,29.8,29.8,29.8
Mauritania,Mauritania_Nema,Generation: GWh,,2027,17.9,17.9,17.9
Mauritania,Mauritania_Nema,Generation: GWh,,2028,13.3,13.3,13.3
Mauritania,Mauritania_Nema,Generation: GWh,,2040,0.3,0.3,0.3
Mauritania,Mauritania_Nema,Generation: GWh,,2045,0.9,0.9,0.9
Mauritania,Mauritania_Nema,Generation: GWh,,2050,2.7,2.7,2.7
Mauritania,Mauritania_Nema,Import costs with internal zones: $/MWh,,,56.3,56.3,56.3
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2027,17.6,17.6,17.6
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2028,17.6,17.6,17.6
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2029,7.5,7.5,7.5
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2030,11.9,11.9,11.9
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2031,14.1,14.1,14.1
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2032,14.8,14.8,14.8
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2033,18.6,18.6,18.6
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2034,21.5,21.5,21.5
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2035,17.0,17.0,17.0
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2040,18.0,18.0,18.0
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2045,20.7,20.7,20.7
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2050,29.9,29.9,29.9
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2027,146.1,146.1,146.1
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2028,160.7,160.7,160.7
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2040,349.7,349.7,349.7
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2045,446.1,446.1,446.1
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2050,611.4,611.4,611.4
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2027,0.9,0.9,0.9
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2028,0.9,0.9,0.9
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2029,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2030,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2031,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2032,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2033,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2034,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2035,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2040,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2045,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2050,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2027,146.1,146.1,146.1
Mauritania,Mauritania_Nema,Net interchange: GWh,,2028,160.7,160.7,160.7
Mauritania,Mauritania_Nema,Net interchange: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2040,349.7,349.7,349.7
Mauritania,Mauritania_Nema,Net interchange: GWh,,2045,446.1,446.1,446.1
Mauritania,Mauritania_Nema,Net interchange: GWh,,2050,598.9,598.9,598.9
Mauritania,Mauritania_Nema,Price: $/MWh,,2026,2000.0,2000.0,2000.0
Mauritania,Mauritania_Nema,Price: $/MWh,,2027,120.3,120.3,120.3
Mauritania,Mauritania_Nema,Price: $/MWh,,2028,110.3,110.3,110.3
Mauritania,Mauritania_Nema,Price: $/MWh,,2029,40.3,40.3,40.3
Mauritania,Mauritania_Nema,Price: $/MWh,,2030,56.3,56.3,56.3
Mauritania,Mauritania_Nema,Price: $/MWh,,2031,63.1,63.1,63.1
Mauritania,Mauritania_Nema,Price: $/MWh,,2032,62.9,62.9,62.9
Mauritania,Mauritania_Nema,Price: $/MWh,,2033,74.8,74.8,74.8
Mauritania,Mauritania_Nema,Price: $/MWh,,2034,82.1,82.1,82.1
Mauritania,Mauritania_Nema,Price: $/MWh,,2035,61.3,61.3,61.3
Mauritania,Mauritania_Nema,Price: $/MWh,,2040,51.5,51.5,51.5
Mauritania,Mauritania_Nema,Price: $/MWh,,2045,46.5,46.5,46.5
Mauritania,Mauritania_Nema,Price: $/MWh,,2050,50.3,50.3,50.3
Mauritania,Mauritania_Nema,Total Demand: GWh,,2026,126.0,126.0,126.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2027,164.0,164.0,164.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2028,174.0,174.0,174.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2045,447.0,447.0,447.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2050,571.0,571.0,571.0
Mauritania,Mauritania_Nema,Trade shared benefits: $/MWh,,,-0.3,-0.3,-0.3
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2027,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2028,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2029,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2030,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2031,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2032,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2033,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2034,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2035,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2040,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2045,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2050,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $/MWh,,,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $m,,2026,0.4,0.4,0.4
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $m,,2027,0.3,0.3,0.3
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $m,,2028,0.3,0.3,0.3
Mauritania,Mauritania_Nema,Unmet demand costs: $/MWh,,,45.9,45.9,45.9
Mauritania,Mauritania_Nema,Unmet demand costs: $m,,2026,192.4,192.4,192.4
Mauritania,Mauritania_Nema,Unmet demand: GWh,,2026,96.2,96.2,96.2
Mauritania,Mauritania_Nema,Unmet system planning reserve costs: $m,,2026,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Variable O&M: $/MWh,,,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Variable O&M: $m,,2026,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Variable O&M: $m,,2027,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Variable O&M: $m,,2028,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Variable O&M: $m,,2050,0.0,0.0,0.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2030,4107.5,4107.5,4107.5
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2031,4076.5,4076.5,4076.5
