country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Mali,Mali,Import costs with internal zones: $/MWh,,,59.4,59.4,59.4
Mali,Mali,Import costs with internal zones: $m,,2026,348.6,348.6,348.6
Mali,Mali,Import costs with internal zones: $m,,2027,330.2,330.2,330.2
Mali,Mali,Import costs with internal zones: $m,,2028,351.4,351.4,351.4
Mali,Mali,Import costs with internal zones: $m,,2029,452.8,452.8,452.8
Mali,Mali,Import costs with internal zones: $m,,2030,338.8,338.8,338.8
Mali,Mali,Import costs with internal zones: $m,,2031,349.9,349.9,349.9
Mali,Mali,Import costs with internal zones: $m,,2032,334.6,334.6,334.6
Mali,Mali,Import costs with internal zones: $m,,2033,344.7,344.7,344.7
Mali,Mali,Import costs with internal zones: $m,,2034,467.6,467.6,467.6
Mali,Mali,Import costs with internal zones: $m,,2035,288.0,288.0,288.0
Mali,Mali,Import costs with internal zones: $m,,2040,279.2,279.2,279.2
Mali,Mali,Import costs with internal zones: $m,,2045,270.0,270.0,270.0
Mali,Mali,Import costs with internal zones: $m,,2050,290.0,290.0,290.0
Mali,Mali,Imports exchange: GWh,,2026,2230.6,2230.6,2230.6
Mali,Mali,Imports exchange: GWh,,2027,2562.5,2562.5,2562.5
Mali,Mali,Imports exchange: GWh,,2028,3013.1,3013.1,3013.1
Mali,Mali,Imports exchange: GWh,,2029,4284.9,4284.9,4284.9
Mali,Mali,Imports exchange: GWh,,2030,4871.1,4871.1,4871.1
Mali,Mali,Imports exchange: GWh,,2031,4834.6,4834.6,4834.6
Mali,Mali,Imports exchange: GWh,,2032,4789.0,4789.0,4789.0
Mali,Mali,Imports exchange: GWh,,2033,4734.4,4734.4,4734.4
Mali,Mali,Imports exchange: GWh,,2034,4576.1,4576.1,4576.1
Mali,Mali,Imports exchange: GWh,,2035,4426.9,4426.9,4426.9
Mali,Mali,Imports exchange: GWh,,2040,4732.0,4732.0,4732.0
Mali,Mali,Imports exchange: GWh,,2045,4324.9,4324.9,4324.9
Mali,Mali,Imports exchange: GWh,,2050,3873.7,3873.7,3873.7
Mali,Mali,Investment costs: $/MWh,,,14.8,14.8,14.8
Mali,Mali,Investment costs: $m,,2026,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2027,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2028,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2029,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2030,32.8,32.8,32.8
Mali,Mali,Investment costs: $m,,2031,37.3,37.3,37.3
Mali,Mali,Investment costs: $m,,2032,41.7,41.7,41.7
Mali,Mali,Investment costs: $m,,2033,46.3,46.3,46.3
Mali,Mali,Investment costs: $m,,2034,50.8,50.8,50.8
Mali,Mali,Investment costs: $m,,2035,54.9,54.9,54.9
Mali,Mali,Investment costs: $m,,2040,83.1,83.1,83.1
Mali,Mali,Investment costs: $m,,2045,149.7,149.7,149.7
Mali,Mali,Investment costs: $m,,2050,236.1,236.1,236.1
Mali,Mali,Net interchange Ratio: GWh,,2026,0.2,0.2,0.2
Mali,Mali,Net interchange Ratio: GWh,,2027,0.3,0.3,0.3
Mali,Mali,Net interchange Ratio: GWh,,2028,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2029,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2030,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2031,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2032,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2033,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2034,0.5,0.5,0.5
Mali,Mali,Net interchange Ratio: GWh,,2035,0.5,0.5,0.5
Mali,Mali,Net interchange Ratio: GWh,,2040,0.5,0.5,0.5
Mali,Mali,Net interchange Ratio: GWh,,2045,0.3,0.3,0.3
Mali,Mali,Net interchange Ratio: GWh,,2050,0.2,0.2,0.2
Mali,Mali,Net interchange: GWh,,2026,616.8,616.8,616.8
Mali,Mali,Net interchange: GWh,,2027,1230.0,1230.0,1230.0
Mali,Mali,Net interchange: GWh,,2028,2274.9,2274.9,2274.9
Mali,Mali,Net interchange: GWh,,2029,2568.5,2568.5,2568.5
Mali,Mali,Net interchange: GWh,,2030,2728.5,2728.5,2728.5
Mali,Mali,Net interchange: GWh,,2031,2769.9,2769.9,2769.9
Mali,Mali,Net interchange: GWh,,2032,2846.8,2846.8,2846.8
Mali,Mali,Net interchange: GWh,,2033,2909.7,2909.7,2909.7
Mali,Mali,Net interchange: GWh,,2034,2599.6,2599.6,2599.6
Mali,Mali,Net interchange: GWh,,2035,2879.0,2879.0,2879.0
Mali,Mali,Net interchange: GWh,,2040,2950.6,2950.6,2950.6
Mali,Mali,Net interchange: GWh,,2045,2348.6,2348.6,2348.6
Mali,Mali,Net interchange: GWh,,2050,1677.5,1677.5,1677.5
Mali,Mali,New Capacity: MW,Battery,2030,10.2,10.2,10.2
Mali,Mali,New Capacity: MW,Battery,2031,6.1,6.1,6.1
Mali,Mali,New Capacity: MW,Battery,2032,6.5,6.5,6.5
Mali,Mali,New Capacity: MW,Battery,2033,12.4,12.4,12.4
Mali,Mali,New Capacity: MW,Battery,2034,12.7,12.7,12.7
Mali,Mali,New Capacity: MW,Battery,2035,2.1,2.1,2.1
Mali,Mali,New Capacity: MW,Battery,2040,165.3,165.3,165.3
Mali,Mali,New Capacity: MW,Battery,2045,283.4,283.4,283.4
Mali,Mali,New Capacity: MW,Battery,2050,245.7,245.7,245.7
Mali,Mali,New Capacity: MW,Onshore Wind,2030,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2031,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2032,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2033,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2034,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2035,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2040,200.0,200.0,200.0
Mali,Mali,New Capacity: MW,Onshore Wind,2045,200.0,200.0,200.0
Mali,Mali,New Capacity: MW,Onshore Wind,2050,200.0,200.0,200.0
Mali,Mali,New Capacity: MW,PV,2026,300.0,300.0,300.0
Mali,Mali,New Capacity: MW,PV,2040,60.9,60.9,60.9
Mali,Mali,New Capacity: MW,PV,2045,750.0,750.0,750.0
Mali,Mali,New Capacity: MW,PV,2050,750.0,750.0,750.0
Mali,Mali,New Capacity: MW,Reservoir,2050,84.0,84.0,84.0
Mali,Mali,Price: $/MWh,,2026,193.5,193.5,193.5
Mali,Mali,Price: $/MWh,,2027,135.3,135.3,135.3
Mali,Mali,Price: $/MWh,,2028,120.7,120.7,120.7
Mali,Mali,Price: $/MWh,,2029,108.6,108.6,108.6
Mali,Mali,Price: $/MWh,,2030,72.3,72.3,72.3
Mali,Mali,Price: $/MWh,,2031,75.5,75.5,75.5
Mali,Mali,Price: $/MWh,,2032,73.1,73.1,73.1
Mali,Mali,Price: $/MWh,,2033,76.6,76.6,76.6
Mali,Mali,Price: $/MWh,,2034,115.0,115.0,115.0
Mali,Mali,Price: $/MWh,,2035,70.5,70.5,70.5
Mali,Mali,Price: $/MWh,,2040,62.6,62.6,62.6
Mali,Mali,Price: $/MWh,,2045,63.3,63.3,63.3
Mali,Mali,Price: $/MWh,,2050,70.9,70.9,70.9
Mali,Mali,Spinning Reserve: GWh,,2026,772.3,772.3,772.3
Mali,Mali,Spinning Reserve: GWh,,2027,473.3,473.3,473.3
Mali,Mali,Spinning Reserve: GWh,,2028,491.2,491.2,491.2
Mali,Mali,Spinning Reserve: GWh,,2029,507.8,507.8,507.8
Mali,Mali,Spinning Reserve: GWh,,2030,553.0,553.0,553.0
Mali,Mali,Spinning Reserve: GWh,,2031,594.3,594.3,594.3
Mali,Mali,Spinning Reserve: GWh,,2032,637.0,637.0,637.0
Mali,Mali,Spinning Reserve: GWh,,2033,683.2,683.2,683.2
Mali,Mali,Spinning Reserve: GWh,,2034,708.8,708.8,708.8
Mali,Mali,Spinning Reserve: GWh,,2035,755.7,755.7,755.7
Mali,Mali,Spinning Reserve: GWh,,2040,980.4,980.4,980.4
Mali,Mali,Spinning Reserve: GWh,,2045,1369.4,1369.4,1369.4
Mali,Mali,Spinning Reserve: GWh,,2050,1772.2,1772.2,1772.2
Mali,Mali,Surplus generation: GWh,,2040,0.5,0.5,0.5
Mali,Mali,Surplus generation: GWh,,2045,3.0,3.0,3.0
Mali,Mali,Surplus generation: GWh,,2050,54.5,54.5,54.5
Mali,Mali,Total Demand: GWh,,2026,3605.6,3605.6,3605.6
Mali,Mali,Total Demand: GWh,,2027,3773.9,3773.9,3773.9
Mali,Mali,Total Demand: GWh,,2028,3946.6,3946.6,3946.6
Mali,Mali,Total Demand: GWh,,2029,4132.7,4132.7,4132.7
Mali,Mali,Total Demand: GWh,,2030,4323.1,4323.1,4323.1
Mali,Mali,Total Demand: GWh,,2031,4522.4,4522.4,4522.4
Mali,Mali,Total Demand: GWh,,2032,4735.1,4735.1,4735.1
Mali,Mali,Total Demand: GWh,,2033,4952.1,4952.1,4952.1
Mali,Mali,Total Demand: GWh,,2034,5102.7,5102.7,5102.7
Mali,Mali,Total Demand: GWh,,2035,5253.3,5253.3,5253.3
Mali,Mali,Total Demand: GWh,,2040,6090.5,6090.5,6090.5
Mali,Mali,Total Demand: GWh,,2045,7240.3,7240.3,7240.3
Mali,Mali,Total Demand: GWh,,2050,8458.0,8458.0,8458.0
Mali,Mali,Trade shared benefits: $/MWh,,,-17.2,-17.2,-17.2
Mali,Mali,Transmission Capacity: MW,Guinea,2026,25.0,25.0,25.0
Mali,Mali,Transmission Capacity: MW,Guinea,2027,25.0,25.0,25.0
Mali,Mali,Transmission Capacity: MW,Guinea,2028,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2029,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2030,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2031,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2032,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2033,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2034,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2035,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2040,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2045,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2050,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2026,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2027,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2028,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2029,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2030,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2031,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2032,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2033,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2034,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2035,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2040,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2045,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2050,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2026,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2027,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2028,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2029,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2030,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2031,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2032,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2033,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2034,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2035,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2040,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2045,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2050,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Senegal,2026,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2027,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2028,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2029,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2030,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2031,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2032,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2033,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2034,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2035,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2040,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2045,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2050,150.0,150.0,150.0
Mali,Mali,Unmet country spinning reserve costs: $/MWh,,,0.1,0.1,0.1
Mali,Mali,Unmet country spinning reserve costs: $m,,2026,0.9,0.9,0.9
Mali,Mali,Unmet country spinning reserve costs: $m,,2027,0.5,0.5,0.5
Mali,Mali,Unmet country spinning reserve costs: $m,,2028,0.5,0.5,0.5
Mali,Mali,Unmet country spinning reserve costs: $m,,2029,0.8,0.8,0.8
Mali,Mali,Unmet country spinning reserve costs: $m,,2030,0.6,0.6,0.6
Mali,Mali,Unmet country spinning reserve costs: $m,,2031,0.8,0.8,0.8
Mali,Mali,Unmet country spinning reserve costs: $m,,2032,1.0,1.0,1.0
Mali,Mali,Unmet country spinning reserve costs: $m,,2033,0.9,0.9,0.9
Mali,Mali,Unmet country spinning reserve costs: $m,,2034,2.1,2.1,2.1
Mali,Mali,Unmet country spinning reserve costs: $m,,2035,1.2,1.2,1.2
Mali,Mali,Unmet country spinning reserve costs: $m,,2040,0.2,0.2,0.2
Mali,Mali,Unmet country spinning reserve costs: $m,,2045,0.8,0.8,0.8
Mali,Mali,Unmet country spinning reserve costs: $m,,2050,1.3,1.3,1.3
Mali,Mali,Variable O&M: $/MWh,,,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2026,12.0,12.0,12.0
Mali,Mali,Variable O&M: $m,,2027,8.7,8.7,8.7
Mali,Mali,Variable O&M: $m,,2028,2.2,2.2,2.2
Mali,Mali,Variable O&M: $m,,2029,1.4,1.4,1.4
Mali,Mali,Variable O&M: $m,,2030,0.5,0.5,0.5
Mali,Mali,Variable O&M: $m,,2031,0.5,0.5,0.5
Mali,Mali,Variable O&M: $m,,2032,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2033,0.5,0.5,0.5
Mali,Mali,Variable O&M: $m,,2034,2.9,2.9,2.9
Mali,Mali,Variable O&M: $m,,2035,0.8,0.8,0.8
Mali,Mali,Variable O&M: $m,,2040,0.6,0.6,0.6
Mali,Mali,Variable O&M: $m,,2045,0.6,0.6,0.6
Mali,Mali,Variable O&M: $m,,2050,1.3,1.3,1.3
Mauritania,Mauritania_Nema,Annual Energy Exchanges: GWh,Mauritania_grid,2026,5.6,5.6,5.6
Mauritania,Mauritania_Nema,Annual Energy Exchanges: GWh,Mauritania_grid,2027,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Annual Energy Exchanges: GWh,Mauritania_grid,2050,25.7,25.7,25.7
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2026,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2027,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2028,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2029,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2030,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2031,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2032,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2033,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2034,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2035,2.5,2.5,2.5
Mauritania,Mauritania_Nema,Demand: GWh,,2026,126.0,126.0,126.0
Mauritania,Mauritania_Nema,Demand: GWh,,2027,164.0,164.0,164.0
Mauritania,Mauritania_Nema,Demand: GWh,,2028,174.0,174.0,174.0
Mauritania,Mauritania_Nema,Demand: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Demand: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Demand: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Demand: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Demand: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Demand: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Demand: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Demand: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Demand: GWh,,2045,447.0,447.0,447.0
Mauritania,Mauritania_Nema,Demand: GWh,,2050,571.0,571.0,571.0
Mauritania,Mauritania_Nema,Emissions: MtCO2,,2026,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Emissions: MtCO2,,2027,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2026,29.0,29.0,29.0
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2027,27.2,27.2,27.2
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2028,10.4,10.4,10.4
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2029,2.8,2.8,2.8
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2030,0.8,0.8,0.8
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2031,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2032,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2033,1.7,1.7,1.7
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2034,7.2,7.2,7.2
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2035,1.3,1.3,1.3
Mauritania,Mauritania_Nema,Export revenues with internal zones: $/MWh,,,-2.6,-2.6,-2.6
Mauritania,Mauritania_Nema,Exports exchange: GWh,,2026,5.6,5.6,5.6
Mauritania,Mauritania_Nema,Exports exchange: GWh,,2027,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Exports exchange: GWh,,2050,25.7,25.7,25.7
Mauritania,Mauritania_Nema,Fixed O&M: $/MWh,,,0.3,0.3,0.3
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2026,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2027,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2028,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2029,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2030,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2031,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2032,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2033,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2034,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2035,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fuel costs: $/MWh,,,2.0,2.0,2.0
Mauritania,Mauritania_Nema,Fuel costs: $m,,2026,3.3,3.3,3.3
Mauritania,Mauritania_Nema,Fuel costs: $m,,2027,3.1,3.1,3.1
Mauritania,Mauritania_Nema,Fuel costs: $m,,2028,1.2,1.2,1.2
Mauritania,Mauritania_Nema,Fuel costs: $m,,2029,0.3,0.3,0.3
Mauritania,Mauritania_Nema,Fuel costs: $m,,2030,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fuel costs: $m,,2031,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fuel costs: $m,,2032,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Fuel costs: $m,,2033,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Fuel costs: $m,,2034,0.8,0.8,0.8
Mauritania,Mauritania_Nema,Fuel costs: $m,,2035,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Generation: GWh,,2026,29.0,29.0,29.0
Mauritania,Mauritania_Nema,Generation: GWh,,2027,27.2,27.2,27.2
Mauritania,Mauritania_Nema,Generation: GWh,,2028,10.4,10.4,10.4
Mauritania,Mauritania_Nema,Generation: GWh,,2029,2.8,2.8,2.8
Mauritania,Mauritania_Nema,Generation: GWh,,2030,0.8,0.8,0.8
Mauritania,Mauritania_Nema,Generation: GWh,,2031,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Generation: GWh,,2032,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Generation: GWh,,2033,1.7,1.7,1.7
Mauritania,Mauritania_Nema,Generation: GWh,,2034,7.2,7.2,7.2
Mauritania,Mauritania_Nema,Generation: GWh,,2035,1.3,1.3,1.3
Mauritania,Mauritania_Nema,Import costs with internal zones: $/MWh,,,60.8,60.8,60.8
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2026,15.7,15.7,15.7
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2027,18.8,18.8,18.8
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2028,19.9,19.9,19.9
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2029,19.4,19.4,19.4
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2030,12.5,12.5,12.5
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2031,14.8,14.8,14.8
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2032,15.4,15.4,15.4
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2033,17.2,17.2,17.2
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2034,24.7,24.7,24.7
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2035,18.5,18.5,18.5
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2040,17.5,17.5,17.5
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2045,19.0,19.0,19.0
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2050,23.2,23.2,23.2
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2026,95.1,95.1,95.1
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2027,136.8,136.8,136.8
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2028,163.6,163.6,163.6
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2029,183.2,183.2,183.2
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2030,210.2,210.2,210.2
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2031,222.0,222.0,222.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2032,235.8,235.8,235.8
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2033,247.3,247.3,247.3
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2034,254.8,254.8,254.8
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2035,275.7,275.7,275.7
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2045,447.0,447.0,447.0
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2050,925.0,925.0,925.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2026,0.7,0.7,0.7
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2027,0.8,0.8,0.8
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2028,0.9,0.9,0.9
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2029,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2030,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2031,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2032,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2033,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2034,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2035,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2040,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2045,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2050,1.6,1.6,1.6
Mauritania,Mauritania_Nema,Net interchange: GWh,,2026,89.6,89.6,89.6
Mauritania,Mauritania_Nema,Net interchange: GWh,,2027,136.8,136.8,136.8
Mauritania,Mauritania_Nema,Net interchange: GWh,,2028,163.6,163.6,163.6
Mauritania,Mauritania_Nema,Net interchange: GWh,,2029,183.2,183.2,183.2
Mauritania,Mauritania_Nema,Net interchange: GWh,,2030,210.2,210.2,210.2
Mauritania,Mauritania_Nema,Net interchange: GWh,,2031,222.0,222.0,222.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2032,235.8,235.8,235.8
Mauritania,Mauritania_Nema,Net interchange: GWh,,2033,247.3,247.3,247.3
Mauritania,Mauritania_Nema,Net interchange: GWh,,2034,254.8,254.8,254.8
Mauritania,Mauritania_Nema,Net interchange: GWh,,2035,275.7,275.7,275.7
Mauritania,Mauritania_Nema,Net interchange: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2045,447.0,447.0,447.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2050,899.3,899.3,899.3
Mauritania,Mauritania_Nema,Price: $/MWh,,2026,195.0,195.0,195.0
Mauritania,Mauritania_Nema,Price: $/MWh,,2027,137.1,137.1,137.1
Mauritania,Mauritania_Nema,Price: $/MWh,,2028,122.7,122.7,122.7
Mauritania,Mauritania_Nema,Price: $/MWh,,2029,106.6,106.6,106.6
Mauritania,Mauritania_Nema,Price: $/MWh,,2030,60.0,60.0,60.0
Mauritania,Mauritania_Nema,Price: $/MWh,,2031,67.1,67.1,67.1
Mauritania,Mauritania_Nema,Price: $/MWh,,2032,65.3,65.3,65.3
Mauritania,Mauritania_Nema,Price: $/MWh,,2033,70.1,70.1,70.1
Mauritania,Mauritania_Nema,Price: $/MWh,,2034,98.7,98.7,98.7
