country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2040,373.5,373.5,373.5
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2045,791.2,791.2,791.2
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2050,1241.4,1241.4,1241.4
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2026,0.8,0.8,0.8
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2027,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2028,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2029,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2030,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2031,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2032,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2033,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2034,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2035,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2040,1.1,1.1,1.1
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2045,1.8,1.8,1.8
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2050,2.1,2.1,2.1
Mauritania,Mauritania_Nema,Net interchange: GWh,,2026,105.4,105.4,105.4
Mauritania,Mauritania_Nema,Net interchange: GWh,,2027,162.2,162.2,162.2
Mauritania,Mauritania_Nema,Net interchange: GWh,,2028,174.0,174.0,174.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2029,184.0,184.0,184.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2031,222.4,222.4,222.4
Mauritania,Mauritania_Nema,Net interchange: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Net interchange: GWh,,2034,261.5,261.5,261.5
Mauritania,Mauritania_Nema,Net interchange: GWh,,2035,275.6,275.6,275.6
Mauritania,Mauritania_Nema,Net interchange: GWh,,2040,373.5,373.5,373.5
Mauritania,Mauritania_Nema,Net interchange: GWh,,2045,791.2,791.2,791.2
Mauritania,Mauritania_Nema,Net interchange: GWh,,2050,1188.1,1188.1,1188.1
Mauritania,Mauritania_Nema,Price: $/MWh,,2026,881.6,881.6,881.6
Mauritania,Mauritania_Nema,Price: $/MWh,,2027,230.8,230.8,230.8
Mauritania,Mauritania_Nema,Price: $/MWh,,2028,175.5,175.5,175.5
Mauritania,Mauritania_Nema,Price: $/MWh,,2029,239.4,239.4,239.4
Mauritania,Mauritania_Nema,Price: $/MWh,,2030,123.0,123.0,123.0
Mauritania,Mauritania_Nema,Price: $/MWh,,2031,172.0,172.0,172.0
Mauritania,Mauritania_Nema,Price: $/MWh,,2032,118.4,118.4,118.4
Mauritania,Mauritania_Nema,Price: $/MWh,,2033,91.8,91.8,91.8
Mauritania,Mauritania_Nema,Price: $/MWh,,2034,151.9,151.9,151.9
Mauritania,Mauritania_Nema,Price: $/MWh,,2035,309.4,309.4,309.4
Mauritania,Mauritania_Nema,Price: $/MWh,,2040,71.0,71.0,71.0
Mauritania,Mauritania_Nema,Price: $/MWh,,2045,57.6,57.6,57.6
Mauritania,Mauritania_Nema,Price: $/MWh,,2050,65.9,65.9,65.9
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2026,5.1,5.1,5.1
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2027,1.5,1.5,1.5
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2028,1.6,1.6,1.6
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2029,1.7,1.7,1.7
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2030,1.3,1.3,1.3
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2031,0.8,0.8,0.8
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2032,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2033,0.8,0.8,0.8
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2034,0.9,0.9,0.9
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2035,1.3,1.3,1.3
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2040,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2045,0.7,0.7,0.7
Mauritania,Mauritania_Nema,Surplus generation: GWh,,2040,23.5,23.5,23.5
Mauritania,Mauritania_Nema,Surplus generation: GWh,,2045,344.2,344.2,344.2
Mauritania,Mauritania_Nema,Surplus generation: GWh,,2050,555.1,555.1,555.1
Mauritania,Mauritania_Nema,Total Demand: GWh,,2026,126.0,126.0,126.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2027,164.0,164.0,164.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2028,174.0,174.0,174.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2045,447.0,447.0,447.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2050,571.0,571.0,571.0
Mauritania,Mauritania_Nema,Trade shared benefits: $/MWh,,,-0.3,-0.3,-0.3
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2026,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2027,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2028,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2029,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2030,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2031,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2032,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2033,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2034,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2035,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2040,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2045,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2050,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $/MWh,,,14.7,14.7,14.7
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2026,52.2,52.2,52.2
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2027,2.1,2.1,2.1
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2029,2.9,2.9,2.9
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2030,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2031,0.4,0.4,0.4
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2032,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2034,0.3,0.3,0.3
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2035,2.0,2.0,2.0
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2045,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country CO2 backstop cost: $m,,2050,2.0,2.0,2.0
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $/MWh,,,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $m,,2032,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $m,,2045,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $m,,2050,1.6,1.6,1.6
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $/MWh,,,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2026,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2027,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2028,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2029,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2030,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2031,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2032,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2034,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2035,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2040,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2045,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2050,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Variable O&M: $/MWh,,,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Variable O&M: $m,,2026,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Variable O&M: $m,,2027,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Variable O&M: $m,,2029,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Variable O&M: $m,,2035,0.0,0.0,0.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2026,785.1,785.1,785.1
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2027,140.1,140.1,140.1
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2028,377.4,377.4,377.4
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2029,330.9,330.9,330.9
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2030,222.6,222.6,222.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2031,210.6,210.6,210.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2032,152.7,152.7,152.7
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2033,225.8,225.8,225.8
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2034,208.9,208.9,208.9
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2035,187.0,187.0,187.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2040,1692.4,1692.4,1692.4
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2045,2693.7,2693.7,2693.7
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2050,2380.8,2380.8,2380.8
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2026,105.4,105.4,105.4
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2027,162.2,162.2,162.2
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2028,174.0,174.0,174.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2029,184.0,184.0,184.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2030,211.0,211.0,211.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2031,222.4,222.4,222.4
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2032,236.0,236.0,236.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2033,249.0,249.0,249.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2034,261.5,261.5,261.5
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2035,275.6,275.6,275.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2040,373.5,373.5,373.5
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2045,791.2,791.2,791.2
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2050,1241.4,1241.4,1241.4
Mauritania,Mauritania_grid,Capacity: MW,Battery,2027,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2028,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2029,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2030,100.0,100.0,100.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2031,150.0,150.0,150.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2032,200.0,200.0,200.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2033,250.0,250.0,250.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2034,300.0,300.0,300.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2035,350.0,350.0,350.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2040,600.0,600.0,600.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2045,850.0,850.0,850.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2050,1100.0,1100.0,1100.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2028,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2029,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2030,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2031,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2032,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2033,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2034,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2035,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2040,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2045,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2050,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2026,319.6,319.6,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2027,205.9,205.9,205.9
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2028,195.7,195.7,195.7
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2029,195.7,195.7,195.7
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2030,185.2,185.2,185.2
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2031,185.2,185.2,185.2
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2032,185.2,185.2,185.2
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2033,164.9,164.9,164.9
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2034,164.9,164.9,164.9
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2035,164.9,164.9,164.9
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2040,164.9,164.9,164.9
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2045,69.6,69.6,69.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2050,65.1,65.1,65.1
Mauritania,Mauritania_grid,Capacity: MW,Gas,2029,16.4,16.4,16.4
Mauritania,Mauritania_grid,Capacity: MW,Gas,2030,16.4,16.4,16.4
Mauritania,Mauritania_grid,Capacity: MW,Gas,2031,16.4,16.4,16.4
Mauritania,Mauritania_grid,Capacity: MW,Gas,2032,16.4,16.4,16.4
Mauritania,Mauritania_grid,Capacity: MW,Gas,2033,16.4,16.4,16.4
Mauritania,Mauritania_grid,Capacity: MW,Gas,2034,16.4,16.4,16.4
Mauritania,Mauritania_grid,Capacity: MW,Gas,2035,38.3,38.3,38.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2040,38.3,38.3,38.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2045,38.3,38.3,38.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2050,170.7,170.7,170.7
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2026,254.4,254.4,254.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2027,254.4,254.4,254.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2028,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2029,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2030,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2031,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2032,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2033,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2034,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2035,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2040,1174.4,1174.4,1174.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2045,1897.8,1897.8,1897.8
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2050,2385.0,2385.0,2385.0
Mauritania,Mauritania_grid,Capacity: MW,PV,2026,76.5,76.5,76.5
Mauritania,Mauritania_grid,Capacity: MW,PV,2027,117.5,117.5,117.5
Mauritania,Mauritania_grid,Capacity: MW,PV,2028,242.0,242.0,242.0
Mauritania,Mauritania_grid,Capacity: MW,PV,2029,242.0,242.0,242.0
Mauritania,Mauritania_grid,Capacity: MW,PV,2030,269.2,269.2,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2031,269.2,269.2,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2032,269.2,269.2,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2033,269.2,269.2,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2034,269.2,269.2,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2035,269.2,269.2,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2040,516.1,516.1,516.1
Mauritania,Mauritania_grid,Capacity: MW,PV,2045,942.0,942.0,942.0
Mauritania,Mauritania_grid,Capacity: MW,PV,2050,1561.1,1561.1,1561.1
Mauritania,Mauritania_grid,Capacity: MW,ROR,2026,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2027,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2028,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2029,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2030,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2031,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2032,64.6,64.6,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2033,167.6,167.6,167.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2034,167.6,167.6,167.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2035,167.6,167.6,167.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2040,167.6,167.6,167.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2045,167.6,167.6,167.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2050,167.6,167.6,167.6
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2026,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2027,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2028,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2029,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2030,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2031,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2032,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2033,34.5,34.5,34.5
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2034,34.5,34.5,34.5
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2035,34.5,34.5,34.5
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2040,34.5,34.5,34.5
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2045,34.5,34.5,34.5
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2050,34.5,34.5,34.5
Mauritania,Mauritania_grid,Demand: GWh,,2026,2999.0,2999.0,2999.0
Mauritania,Mauritania_grid,Demand: GWh,,2027,3117.0,3117.0,3117.0
Mauritania,Mauritania_grid,Demand: GWh,,2028,3315.0,3315.0,3315.0
Mauritania,Mauritania_grid,Demand: GWh,,2029,3525.0,3525.0,3525.0
Mauritania,Mauritania_grid,Demand: GWh,,2030,4016.0,4016.0,4016.0
Mauritania,Mauritania_grid,Demand: GWh,,2031,4246.0,4246.0,4246.0
Mauritania,Mauritania_grid,Demand: GWh,,2032,4485.0,4485.0,4485.0
Mauritania,Mauritania_grid,Demand: GWh,,2033,4731.0,4731.0,4731.0
Mauritania,Mauritania_grid,Demand: GWh,,2034,4978.0,4978.0,4978.0
Mauritania,Mauritania_grid,Demand: GWh,,2035,5254.0,5254.0,5254.0
Mauritania,Mauritania_grid,Demand: GWh,,2040,6656.0,6656.0,6656.0
Mauritania,Mauritania_grid,Demand: GWh,,2045,8495.0,8495.0,8495.0
Mauritania,Mauritania_grid,Demand: GWh,,2050,10841.0,10841.0,10841.0
Mauritania,Mauritania_grid,Emissions: MtCO2,,2026,1.3,1.3,1.3
Mauritania,Mauritania_grid,Emissions: MtCO2,,2027,0.0,0.0,0.0
Mauritania,Mauritania_grid,Emissions: MtCO2,,2029,0.1,0.1,0.1
Mauritania,Mauritania_grid,Emissions: MtCO2,,2035,0.0,0.0,0.0
Mauritania,Mauritania_grid,Emissions: MtCO2,,2050,0.0,0.0,0.0
Mauritania,Mauritania_grid,Energy: GWh,Battery,2027,21.4,21.4,21.4
Mauritania,Mauritania_grid,Energy: GWh,Battery,2028,27.0,27.0,27.0
Mauritania,Mauritania_grid,Energy: GWh,Battery,2029,22.4,22.4,22.4
Mauritania,Mauritania_grid,Energy: GWh,Battery,2030,51.5,51.5,51.5
Mauritania,Mauritania_grid,Energy: GWh,Battery,2031,135.7,135.7,135.7
Mauritania,Mauritania_grid,Energy: GWh,Battery,2032,228.5,228.5,228.5
Mauritania,Mauritania_grid,Energy: GWh,Battery,2033,238.7,238.7,238.7
Mauritania,Mauritania_grid,Energy: GWh,Battery,2034,249.6,249.6,249.6
Mauritania,Mauritania_grid,Energy: GWh,Battery,2035,228.7,228.7,228.7
Mauritania,Mauritania_grid,Energy: GWh,Battery,2040,390.4,390.4,390.4
Mauritania,Mauritania_grid,Energy: GWh,Battery,2045,779.5,779.5,779.5
Mauritania,Mauritania_grid,Energy: GWh,Battery,2050,1065.7,1065.7,1065.7
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2028,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2029,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2030,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2031,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2032,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2033,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2034,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2035,223.4,223.4,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2040,148.6,148.6,148.6
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2045,111.1,111.1,111.1
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2050,44.8,44.8,44.8
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2026,1734.4,1734.4,1734.4
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2027,54.3,54.3,54.3
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2029,70.8,70.8,70.8
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2031,8.7,8.7,8.7
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2034,5.9,5.9,5.9
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2035,19.9,19.9,19.9
Mauritania,Mauritania_grid,Energy: GWh,Gas,2029,10.6,10.6,10.6
Mauritania,Mauritania_grid,Energy: GWh,Gas,2030,2.1,2.1,2.1
Mauritania,Mauritania_grid,Energy: GWh,Gas,2031,4.2,4.2,4.2
Mauritania,Mauritania_grid,Energy: GWh,Gas,2032,3.9,3.9,3.9
Mauritania,Mauritania_grid,Energy: GWh,Gas,2033,0.3,0.3,0.3
Mauritania,Mauritania_grid,Energy: GWh,Gas,2034,4.6,4.6,4.6
Mauritania,Mauritania_grid,Energy: GWh,Gas,2035,66.7,66.7,66.7
Mauritania,Mauritania_grid,Energy: GWh,Gas,2045,7.4,7.4,7.4
Mauritania,Mauritania_grid,Energy: GWh,Gas,2050,103.5,103.5,103.5
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2026,1482.7,1482.7,1482.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2027,1482.7,1482.7,1482.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2028,1890.7,1890.7,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2029,1890.7,1890.7,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2030,1890.7,1890.7,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2031,1890.7,1890.7,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2032,1890.7,1890.7,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2033,1890.7,1890.7,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2034,1890.7,1890.7,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2035,1890.7,1890.7,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2040,6539.0,6539.0,6539.0
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2045,9991.0,9991.0,9991.0
