country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Mali,Mali,Capacity: MW,Onshore Wind,2035,240.0,240.0,240.0
Mali,Mali,Capacity: MW,Onshore Wind,2040,440.0,440.0,440.0
Mali,Mali,Capacity: MW,Onshore Wind,2045,640.0,640.0,640.0
Mali,Mali,Capacity: MW,Onshore Wind,2050,840.0,840.0,840.0
Mali,Mali,Capacity: MW,PV,2026,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2027,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2028,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2029,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2030,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2031,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2032,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2033,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2034,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2035,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2040,554.1,554.1,554.1
Mali,Mali,Capacity: MW,PV,2045,1254.1,1254.1,1254.1
Mali,Mali,Capacity: MW,PV,2050,2004.1,2004.1,2004.1
Mali,Mali,Capacity: MW,ROR,2026,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2027,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2028,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2029,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2030,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2031,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2032,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2033,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2034,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2035,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2040,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2045,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2050,114.7,114.7,114.7
Mali,Mali,Capacity: MW,Reservoir,2026,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2027,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2028,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2029,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2030,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2031,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2032,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2033,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2034,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2035,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2040,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2045,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2050,170.0,170.0,170.0
Mali,Mali,Demand: GWh,,2026,3605.6,3605.6,3605.6
Mali,Mali,Demand: GWh,,2027,3773.9,3773.9,3773.9
Mali,Mali,Demand: GWh,,2028,3946.6,3946.6,3946.6
Mali,Mali,Demand: GWh,,2029,4132.7,4132.7,4132.7
Mali,Mali,Demand: GWh,,2030,4323.1,4323.1,4323.1
Mali,Mali,Demand: GWh,,2031,4522.4,4522.4,4522.4
Mali,Mali,Demand: GWh,,2032,4735.1,4735.1,4735.1
Mali,Mali,Demand: GWh,,2033,4952.1,4952.1,4952.1
Mali,Mali,Demand: GWh,,2034,5102.7,5102.7,5102.7
Mali,Mali,Demand: GWh,,2035,5253.3,5253.3,5253.3
Mali,Mali,Demand: GWh,,2040,6090.5,6090.5,6090.5
Mali,Mali,Demand: GWh,,2045,7240.3,7240.3,7240.3
Mali,Mali,Demand: GWh,,2050,8458.0,8458.0,8458.0
Mali,Mali,Emissions: MtCO2,,2026,1.0,1.0,1.0
Mali,Mali,Emissions: MtCO2,,2027,0.8,0.8,0.8
Mali,Mali,Emissions: MtCO2,,2028,0.2,0.2,0.2
Mali,Mali,Emissions: MtCO2,,2029,0.0,0.0,0.0
Mali,Mali,Emissions: MtCO2,,2034,0.1,0.1,0.1
Mali,Mali,Emissions: MtCO2,,2045,0.0,0.0,0.0
Mali,Mali,Emissions: MtCO2,,2050,0.1,0.1,0.1
Mali,Mali,Energy: GWh,Battery,2034,26.7,26.7,26.7
Mali,Mali,Energy: GWh,Battery,2035,29.1,29.1,29.1
Mali,Mali,Energy: GWh,Battery,2040,133.2,133.2,133.2
Mali,Mali,Energy: GWh,Battery,2045,383.5,383.5,383.5
Mali,Mali,Energy: GWh,Battery,2050,573.4,573.4,573.4
Mali,Mali,Energy: GWh,Diesel,2026,1399.5,1399.5,1399.5
Mali,Mali,Energy: GWh,Diesel,2027,1103.8,1103.8,1103.8
Mali,Mali,Energy: GWh,Diesel,2028,209.7,209.7,209.7
Mali,Mali,Energy: GWh,Diesel,2029,46.1,46.1,46.1
Mali,Mali,Energy: GWh,Diesel,2034,78.7,78.7,78.7
Mali,Mali,Energy: GWh,Diesel,2035,12.4,12.4,12.4
Mali,Mali,Energy: GWh,Diesel,2040,7.1,7.1,7.1
Mali,Mali,Energy: GWh,Diesel,2045,37.9,37.9,37.9
Mali,Mali,Energy: GWh,Diesel,2050,114.8,114.8,114.8
Mali,Mali,Energy: GWh,Onshore Wind,2030,149.1,149.1,149.1
Mali,Mali,Energy: GWh,Onshore Wind,2031,298.2,298.2,298.2
Mali,Mali,Energy: GWh,Onshore Wind,2032,447.2,447.2,447.2
Mali,Mali,Energy: GWh,Onshore Wind,2033,596.3,596.3,596.3
Mali,Mali,Energy: GWh,Onshore Wind,2034,745.4,745.4,745.4
Mali,Mali,Energy: GWh,Onshore Wind,2035,894.5,894.5,894.5
Mali,Mali,Energy: GWh,Onshore Wind,2040,1639.9,1639.9,1639.9
Mali,Mali,Energy: GWh,Onshore Wind,2045,2385.3,2385.3,2385.3
Mali,Mali,Energy: GWh,Onshore Wind,2050,3037.9,3037.9,3037.9
Mali,Mali,Energy: GWh,PV,2026,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2027,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2028,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2029,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2030,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2031,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2032,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2033,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2034,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2035,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2040,861.2,861.2,861.2
Mali,Mali,Energy: GWh,PV,2045,1941.7,1941.7,1941.7
Mali,Mali,Energy: GWh,PV,2050,3065.8,3065.8,3065.8
Mali,Mali,Energy: GWh,ROR,2026,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2027,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2028,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2029,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2030,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2031,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2032,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2033,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2034,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2035,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2040,487.7,487.7,487.7
Mali,Mali,Energy: GWh,ROR,2045,469.1,469.1,469.1
Mali,Mali,Energy: GWh,ROR,2050,389.2,389.2,389.2
Mali,Mali,Energy: GWh,Reservoir,2026,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2027,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2028,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2029,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2030,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2031,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2032,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2033,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2034,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2035,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2040,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2045,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2050,601.6,601.6,601.6
Mali,Mali,Export revenues with internal zones: $/MWh,,,-22.8,-22.8,-22.8
Mali,Mali,Exports exchange: GWh,,2026,1584.0,1584.0,1584.0
Mali,Mali,Exports exchange: GWh,,2027,1348.4,1348.4,1348.4
Mali,Mali,Exports exchange: GWh,,2028,773.8,773.8,773.8
Mali,Mali,Exports exchange: GWh,,2029,1748.0,1748.0,1748.0
Mali,Mali,Exports exchange: GWh,,2030,2179.5,2179.5,2179.5
Mali,Mali,Exports exchange: GWh,,2031,2115.5,2115.5,2115.5
Mali,Mali,Exports exchange: GWh,,2032,2038.3,2038.3,2038.3
Mali,Mali,Exports exchange: GWh,,2033,1869.9,1869.9,1869.9
Mali,Mali,Exports exchange: GWh,,2034,1965.6,1965.6,1965.6
Mali,Mali,Exports exchange: GWh,,2035,1614.9,1614.9,1614.9
Mali,Mali,Exports exchange: GWh,,2040,1935.4,1935.4,1935.4
Mali,Mali,Exports exchange: GWh,,2045,2103.5,2103.5,2103.5
Mali,Mali,Exports exchange: GWh,,2050,2180.3,2180.3,2180.3
Mali,Mali,Fixed O&M: $/MWh,,,8.1,8.1,8.1
Mali,Mali,Fixed O&M: $m,,2026,32.8,32.8,32.8
Mali,Mali,Fixed O&M: $m,,2027,31.9,31.9,31.9
Mali,Mali,Fixed O&M: $m,,2028,28.8,28.8,28.8
Mali,Mali,Fixed O&M: $m,,2029,22.3,22.3,22.3
Mali,Mali,Fixed O&M: $m,,2030,23.9,23.9,23.9
Mali,Mali,Fixed O&M: $m,,2031,25.5,25.5,25.5
Mali,Mali,Fixed O&M: $m,,2032,27.1,27.1,27.1
Mali,Mali,Fixed O&M: $m,,2033,28.7,28.7,28.7
Mali,Mali,Fixed O&M: $m,,2034,30.6,30.6,30.6
Mali,Mali,Fixed O&M: $m,,2035,32.2,32.2,32.2
Mali,Mali,Fixed O&M: $m,,2040,46.6,46.6,46.6
Mali,Mali,Fixed O&M: $m,,2045,70.1,70.1,70.1
Mali,Mali,Fixed O&M: $m,,2050,96.9,96.9,96.9
Mali,Mali,Fuel costs: $/MWh,,,4.8,4.8,4.8
Mali,Mali,Fuel costs: $m,,2026,170.9,170.9,170.9
Mali,Mali,Fuel costs: $m,,2027,134.4,134.4,134.4
Mali,Mali,Fuel costs: $m,,2028,25.5,25.5,25.5
Mali,Mali,Fuel costs: $m,,2029,5.6,5.6,5.6
Mali,Mali,Fuel costs: $m,,2034,9.6,9.6,9.6
Mali,Mali,Fuel costs: $m,,2035,1.5,1.5,1.5
Mali,Mali,Fuel costs: $m,,2040,0.9,0.9,0.9
Mali,Mali,Fuel costs: $m,,2045,4.6,4.6,4.6
Mali,Mali,Fuel costs: $m,,2050,14.0,14.0,14.0
Mali,Mali,Generation: GWh,,2026,2843.0,2843.0,2843.0
Mali,Mali,Generation: GWh,,2027,2547.3,2547.3,2547.3
Mali,Mali,Generation: GWh,,2028,1653.2,1653.2,1653.2
Mali,Mali,Generation: GWh,,2029,1489.7,1489.7,1489.7
Mali,Mali,Generation: GWh,,2030,1592.6,1592.6,1592.6
Mali,Mali,Generation: GWh,,2031,1741.7,1741.7,1741.7
Mali,Mali,Generation: GWh,,2032,1890.8,1890.8,1890.8
Mali,Mali,Generation: GWh,,2033,2039.9,2039.9,2039.9
Mali,Mali,Generation: GWh,,2034,2294.3,2294.3,2294.3
Mali,Mali,Generation: GWh,,2035,2379.6,2379.6,2379.6
Mali,Mali,Generation: GWh,,2040,3525.1,3525.1,3525.1
Mali,Mali,Generation: GWh,,2045,5613.6,5613.6,5613.6
Mali,Mali,Generation: GWh,,2050,7782.7,7782.7,7782.7
Mali,Mali,Import costs with internal zones: $/MWh,,,58.9,58.9,58.9
Mali,Mali,Import costs with internal zones: $m,,2026,345.5,345.5,345.5
Mali,Mali,Import costs with internal zones: $m,,2027,331.9,331.9,331.9
Mali,Mali,Import costs with internal zones: $m,,2028,358.4,358.4,358.4
Mali,Mali,Import costs with internal zones: $m,,2029,392.0,392.0,392.0
Mali,Mali,Import costs with internal zones: $m,,2030,337.9,337.9,337.9
Mali,Mali,Import costs with internal zones: $m,,2031,350.2,350.2,350.2
Mali,Mali,Import costs with internal zones: $m,,2032,334.3,334.3,334.3
Mali,Mali,Import costs with internal zones: $m,,2033,337.1,337.1,337.1
Mali,Mali,Import costs with internal zones: $m,,2034,579.9,579.9,579.9
Mali,Mali,Import costs with internal zones: $m,,2035,267.6,267.6,267.6
Mali,Mali,Import costs with internal zones: $m,,2040,267.0,267.0,267.0
Mali,Mali,Import costs with internal zones: $m,,2045,268.5,268.5,268.5
Mali,Mali,Import costs with internal zones: $m,,2050,282.7,282.7,282.7
Mali,Mali,Imports exchange: GWh,,2026,2332.8,2332.8,2332.8
Mali,Mali,Imports exchange: GWh,,2027,2574.9,2574.9,2574.9
Mali,Mali,Imports exchange: GWh,,2028,3067.2,3067.2,3067.2
Mali,Mali,Imports exchange: GWh,,2029,4391.0,4391.0,4391.0
Mali,Mali,Imports exchange: GWh,,2030,4910.0,4910.0,4910.0
Mali,Mali,Imports exchange: GWh,,2031,4896.2,4896.2,4896.2
Mali,Mali,Imports exchange: GWh,,2032,4882.6,4882.6,4882.6
Mali,Mali,Imports exchange: GWh,,2033,4782.1,4782.1,4782.1
Mali,Mali,Imports exchange: GWh,,2034,4805.4,4805.4,4805.4
Mali,Mali,Imports exchange: GWh,,2035,4522.9,4522.9,4522.9
Mali,Mali,Imports exchange: GWh,,2040,4671.2,4671.2,4671.2
Mali,Mali,Imports exchange: GWh,,2045,4267.9,4267.9,4267.9
Mali,Mali,Imports exchange: GWh,,2050,3936.6,3936.6,3936.6
Mali,Mali,Investment costs: $/MWh,,,15.2,15.2,15.2
Mali,Mali,Investment costs: $m,,2026,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2027,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2028,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2029,28.2,28.2,28.2
Mali,Mali,Investment costs: $m,,2030,32.5,32.5,32.5
Mali,Mali,Investment costs: $m,,2031,36.7,36.7,36.7
Mali,Mali,Investment costs: $m,,2032,40.9,40.9,40.9
Mali,Mali,Investment costs: $m,,2033,45.0,45.0,45.0
Mali,Mali,Investment costs: $m,,2034,50.6,50.6,50.6
Mali,Mali,Investment costs: $m,,2035,54.7,54.7,54.7
Mali,Mali,Investment costs: $m,,2040,91.6,91.6,91.6
Mali,Mali,Investment costs: $m,,2045,159.3,159.3,159.3
Mali,Mali,Investment costs: $m,,2050,234.6,234.6,234.6
Mali,Mali,Net interchange Ratio: GWh,,2026,0.2,0.2,0.2
Mali,Mali,Net interchange Ratio: GWh,,2027,0.3,0.3,0.3
Mali,Mali,Net interchange Ratio: GWh,,2028,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2029,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2030,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2031,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2032,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2033,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2034,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2035,0.6,0.6,0.6
Mali,Mali,Net interchange Ratio: GWh,,2040,0.4,0.4,0.4
Mali,Mali,Net interchange Ratio: GWh,,2045,0.3,0.3,0.3
Mali,Mali,Net interchange Ratio: GWh,,2050,0.2,0.2,0.2
Mali,Mali,Net interchange: GWh,,2026,748.8,748.8,748.8
Mali,Mali,Net interchange: GWh,,2027,1226.6,1226.6,1226.6
Mali,Mali,Net interchange: GWh,,2028,2293.4,2293.4,2293.4
Mali,Mali,Net interchange: GWh,,2029,2643.0,2643.0,2643.0
Mali,Mali,Net interchange: GWh,,2030,2730.5,2730.5,2730.5
Mali,Mali,Net interchange: GWh,,2031,2780.7,2780.7,2780.7
Mali,Mali,Net interchange: GWh,,2032,2844.3,2844.3,2844.3
Mali,Mali,Net interchange: GWh,,2033,2912.2,2912.2,2912.2
Mali,Mali,Net interchange: GWh,,2034,2839.8,2839.8,2839.8
Mali,Mali,Net interchange: GWh,,2035,2908.0,2908.0,2908.0
Mali,Mali,Net interchange: GWh,,2040,2735.7,2735.7,2735.7
Mali,Mali,Net interchange: GWh,,2045,2164.4,2164.4,2164.4
Mali,Mali,Net interchange: GWh,,2050,1756.3,1756.3,1756.3
Mali,Mali,New Capacity: MW,Battery,2034,23.6,23.6,23.6
Mali,Mali,New Capacity: MW,Battery,2040,206.4,206.4,206.4
Mali,Mali,New Capacity: MW,Battery,2045,298.1,298.1,298.1
Mali,Mali,New Capacity: MW,Battery,2050,247.1,247.1,247.1
Mali,Mali,New Capacity: MW,Onshore Wind,2030,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2031,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2032,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2033,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2034,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2035,40.0,40.0,40.0
Mali,Mali,New Capacity: MW,Onshore Wind,2040,200.0,200.0,200.0
Mali,Mali,New Capacity: MW,Onshore Wind,2045,200.0,200.0,200.0
Mali,Mali,New Capacity: MW,Onshore Wind,2050,200.0,200.0,200.0
Mali,Mali,New Capacity: MW,PV,2026,300.0,300.0,300.0
Mali,Mali,New Capacity: MW,PV,2040,204.1,204.1,204.1
Mali,Mali,New Capacity: MW,PV,2045,750.0,750.0,750.0
Mali,Mali,New Capacity: MW,PV,2050,750.0,750.0,750.0
Mali,Mali,New Capacity: MW,Reservoir,2050,53.0,53.0,53.0
Mali,Mali,Price: $/MWh,,2026,186.3,186.3,186.3
Mali,Mali,Price: $/MWh,,2027,134.9,134.9,134.9
Mali,Mali,Price: $/MWh,,2028,121.1,121.1,121.1
Mali,Mali,Price: $/MWh,,2029,93.6,93.6,93.6
Mali,Mali,Price: $/MWh,,2030,70.4,70.4,70.4
Mali,Mali,Price: $/MWh,,2031,74.1,74.1,74.1
Mali,Mali,Price: $/MWh,,2032,70.6,70.6,70.6
Mali,Mali,Price: $/MWh,,2033,73.1,73.1,73.1
Mali,Mali,Price: $/MWh,,2034,141.4,141.4,141.4
Mali,Mali,Price: $/MWh,,2035,62.9,62.9,62.9
Mali,Mali,Price: $/MWh,,2040,60.5,60.5,60.5
Mali,Mali,Price: $/MWh,,2045,64.7,64.7,64.7
Mali,Mali,Price: $/MWh,,2050,70.4,70.4,70.4
Mali,Mali,Surplus generation: GWh,,2040,13.7,13.7,13.7
Mali,Mali,Surplus generation: GWh,,2045,86.5,86.5,86.5
Mali,Mali,Surplus generation: GWh,,2050,209.6,209.6,209.6
Mali,Mali,Total Demand: GWh,,2026,3605.6,3605.6,3605.6
Mali,Mali,Total Demand: GWh,,2027,3773.9,3773.9,3773.9
Mali,Mali,Total Demand: GWh,,2028,3946.6,3946.6,3946.6
Mali,Mali,Total Demand: GWh,,2029,4132.7,4132.7,4132.7
Mali,Mali,Total Demand: GWh,,2030,4323.1,4323.1,4323.1
Mali,Mali,Total Demand: GWh,,2031,4522.4,4522.4,4522.4
Mali,Mali,Total Demand: GWh,,2032,4735.1,4735.1,4735.1
Mali,Mali,Total Demand: GWh,,2033,4952.1,4952.1,4952.1
Mali,Mali,Total Demand: GWh,,2034,5102.7,5102.7,5102.7
Mali,Mali,Total Demand: GWh,,2035,5253.3,5253.3,5253.3
Mali,Mali,Total Demand: GWh,,2040,6090.5,6090.5,6090.5
Mali,Mali,Total Demand: GWh,,2045,7240.3,7240.3,7240.3
Mali,Mali,Total Demand: GWh,,2050,8458.0,8458.0,8458.0
Mali,Mali,Trade shared benefits: $/MWh,,,-18.0,-18.0,-18.0
Mali,Mali,Transmission Capacity: MW,Guinea,2026,25.0,25.0,25.0
Mali,Mali,Transmission Capacity: MW,Guinea,2027,25.0,25.0,25.0
Mali,Mali,Transmission Capacity: MW,Guinea,2028,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2029,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2030,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2031,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2032,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2033,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2034,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2035,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2040,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2045,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,Guinea,2050,100.0,100.0,100.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2026,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2027,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2028,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2029,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2030,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2031,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2032,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2033,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2034,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2035,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2040,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2045,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,IvoryCoast,2050,120.0,120.0,120.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2026,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2027,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2028,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2029,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2030,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2031,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2032,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2033,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2034,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2035,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2040,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2045,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Mauritania_grid,2050,505.0,505.0,505.0
Mali,Mali,Transmission Capacity: MW,Senegal,2026,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2027,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2028,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2029,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2030,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2031,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2032,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2033,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2034,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2035,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2040,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2045,150.0,150.0,150.0
Mali,Mali,Transmission Capacity: MW,Senegal,2050,150.0,150.0,150.0
Mali,Mali,Unmet demand costs: $/MWh,,,0.4,0.4,0.4
Mali,Mali,Unmet demand costs: $m,,2026,27.3,27.3,27.3
Mali,Mali,Unmet demand: GWh,,2026,13.7,13.7,13.7
Mali,Mali,Variable O&M: $/MWh,,,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2026,10.9,10.9,10.9
Mali,Mali,Variable O&M: $m,,2027,8.7,8.7,8.7
Mali,Mali,Variable O&M: $m,,2028,2.0,2.0,2.0
Mali,Mali,Variable O&M: $m,,2029,0.8,0.8,0.8
Mali,Mali,Variable O&M: $m,,2030,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2031,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2032,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2033,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2034,1.0,1.0,1.0
Mali,Mali,Variable O&M: $m,,2035,0.5,0.5,0.5
Mali,Mali,Variable O&M: $m,,2040,0.5,0.5,0.5
Mali,Mali,Variable O&M: $m,,2045,0.7,0.7,0.7
Mali,Mali,Variable O&M: $m,,2050,1.4,1.4,1.4
Mauritania,Mauritania_Nema,Annual Energy Exchanges: GWh,Mauritania_grid,2026,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Annual Energy Exchanges: GWh,Mauritania_grid,2027,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2026,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2027,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2028,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2029,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2030,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2031,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2032,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2033,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2034,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Demand: GWh,,2026,126.0,126.0,126.0
Mauritania,Mauritania_Nema,Demand: GWh,,2027,164.0,164.0,164.0
Mauritania,Mauritania_Nema,Demand: GWh,,2028,174.0,174.0,174.0
Mauritania,Mauritania_Nema,Demand: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Demand: GWh,,2030,211.0,211.0,211.0
